Date,First Trust Dorsey Wright International Focus 5_Open_average,First Trust Dorsey Wright International Focus 5_Open_max,First Trust Dorsey Wright International Focus 5_Open_min,First Trust Dorsey Wright International Focus 5_High_average,First Trust Dorsey Wright International Focus 5_High_max,First Trust Dorsey Wright International Focus 5_High_min,First Trust Dorsey Wright International Focus 5_Low_average,First Trust Dorsey Wright International Focus 5_Low_max,First Trust Dorsey Wright International Focus 5_Low_min,First Trust Dorsey Wright International Focus 5_Close_average,First Trust Dorsey Wright International Focus 5_Close_max,First Trust Dorsey Wright International Focus 5_Close_min
2018-06-17,-2.943908124983244,-2.943908124983244,-2.943908124983244,-2.9666427699261093,-2.9666427699261093,-2.9666427699261093,-2.8580728636369233,-2.8580728636369233,-2.8580728636369233,-2.921018348331766,-2.921018348331766,-2.921018348331766
2018-06-24,-2.6295677804108015,-2.6295677804108015,-2.6295677804108015,-2.5022974460183716,-2.5022974460183716,-2.5022974460183716,-2.930512125739348,-2.930512125739348,-2.930512125739348,-2.429078882267108,-2.429078882267108,-2.429078882267108
2018-07-01,-1.4695276096823362,-1.4695276096823362,-1.4695276096823362,-1.2622224026816586,-1.2622224026816586,-1.2622224026816586,-0.8716816540136259,-0.8716816540136259,-0.8716816540136259,-1.2896258675234815,-1.2896258675234815,-1.2896258675234815
2018-07-08,-1.16581635739149,-1.16581635739149,-1.16581635739149,-1.3376978463301246,-1.3376978463301246,-1.3376978463301246,-0.7679652347497691,-0.7679652347497691,-0.7679652347497691,-1.217048585054079,-1.217048585054079,-1.217048585054079
2018-07-15,-1.0103014527117469,-1.0103014527117469,-1.0103014527117469,-1.148605248325453,-1.148605248325453,-1.148605248325453,-0.6850578980562445,-0.6850578980562445,-0.6850578980562445,-1.0926372907546684,-1.0926372907546684,-1.0926372907546684
2018-07-22,-0.41523653106622566,-0.41523653106622566,-0.41523653106622566,-0.5309815114354928,-0.5309815114354928,-0.5309815114354928,-0.3287455816391929,-0.3287455816391929,-0.3287455816391929,-0.6551816096122657,-0.6551816096122657,-0.6551816096122657
2018-07-29,-0.8425844126543292,-0.8425844126543292,-0.8425844126543292,-0.8437486815093741,-0.8437486815093741,-0.8437486815093741,-0.5224695370608012,-0.5224695370608012,-0.5224695370608012,-0.8066867580855729,-0.8066867580855729,-0.8066867580855729
2018-08-05,-1.2808939672733584,-1.2808939672733584,-1.2808939672733584,-1.2652732990170548,-1.2652732990170548,-1.2652732990170548,-0.9548287094665887,-0.9548287094665887,-0.9548287094665887,-1.3962496464460181,-1.3962496464460181,-1.3962496464460181
2018-08-12,-1.2128561580333832,-1.2128561580333832,-1.2128561580333832,-1.2530835455523717,-1.2530835455523717,-1.2530835455523717,-0.8307409407942047,-0.8307409407942047,-0.8307409407942047,-1.119411540838438,-1.119411540838438,-1.119411540838438
2018-08-19,-0.369790820494882,-0.369790820494882,-0.369790820494882,0.04808949587660288,0.04808949587660288,0.04808949587660288,-0.17751227842648357,-0.17751227842648357,-0.17751227842648357,-0.2485191987793771,-0.2485191987793771,-0.2485191987793771
2018-08-26,-0.5903048843295203,-0.5903048843295203,-0.5903048843295203,-0.5649474579385607,-0.5649474579385607,-0.5649474579385607,-0.2596708419689733,-0.2596708419689733,-0.2596708419689733,-0.4789366082986355,-0.4789366082986355,-0.4789366082986355
2018-09-02,-1.496487788566512,-1.496487788566512,-1.496487788566512,-1.643913695448965,-1.643913695448965,-1.643913695448965,-1.1555620264537771,-1.1555620264537771,-1.1555620264537771,-1.8509235270788071,-1.8509235270788071,-1.8509235270788071
2018-09-09,-1.424964177142015,-1.424964177142015,-1.424964177142015,-1.3336843160631988,-1.3336843160631988,-1.3336843160631988,-0.7714856303039297,-0.7714856303039297,-0.7714856303039297,-1.533658475057161,-1.533658475057161,-1.533658475057161
2018-09-16,-0.7753958212224462,-0.7753958212224462,-0.7753958212224462,-0.920257362960613,-0.920257362960613,-0.920257362960613,-0.5107205795555753,-0.5107205795555753,-0.5107205795555753,-1.0514223605072934,-1.0514223605072934,-1.0514223605072934
2018-09-23,-0.867921068364491,-0.867921068364491,-0.867921068364491,-1.0076866184553037,-1.0076866184553037,-1.0076866184553037,-1.1163611431355347,-1.1163611431355347,-1.1163611431355347,-0.9991525649474216,-0.9991525649474216,-0.9991525649474216
2018-09-30,-2.5526687344389742,-2.5526687344389742,-2.5526687344389742,-2.542422474952192,-2.542422474952192,-2.542422474952192,-2.501239139948242,-2.501239139948242,-2.501239139948242,-2.3902791223859534,-2.3902791223859534,-2.3902791223859534
2018-10-07,-2.372450809943755,-2.372450809943755,-2.372450809943755,-2.3676197361967946,-2.3676197361967946,-2.3676197361967946,-2.3374191333029715,-2.3374191333029715,-2.3374191333029715,-2.348613594871656,-2.348613594871656,-2.348613594871656
2018-10-14,-1.770449209544153,-1.770449209544153,-1.770449209544153,-1.7930442854206916,-1.7930442854206916,-1.7930442854206916,-1.821994246043154,-1.821994246043154,-1.821994246043154,-1.827108447693727,-1.827108447693727,-1.827108447693727
2018-10-21,-1.8544267147471092,-1.8544267147471092,-1.8544267147471092,-1.849756656091472,-1.849756656091472,-1.849756656091472,-2.088243134398607,-2.088243134398607,-2.088243134398607,-2.085080509219915,-2.085080509219915,-2.085080509219915
2018-10-28,-1.0014950559710056,-1.0014950559710056,-1.0014950559710056,-1.018021735435572,-1.018021735435572,-1.018021735435572,-1.0285692043660941,-1.0285692043660941,-1.0285692043660941,-1.061690516450698,-1.061690516450698,-1.061690516450698
2018-11-04,-1.4166789371418738,-1.4166789371418738,-1.4166789371418738,-1.4334818523323845,-1.4334818523323845,-1.4334818523323845,-1.391769494849735,-1.391769494849735,-1.391769494849735,-1.4321150813798909,-1.4321150813798909,-1.4321150813798909
2018-11-11,-1.1031436163394919,-1.1031436163394919,-1.1031436163394919,-1.128483503876688,-1.128483503876688,-1.128483503876688,-1.1054583891503085,-1.1054583891503085,-1.1054583891503085,-1.117258082876283,-1.117258082876283,-1.117258082876283
2018-11-18,-1.277260206488808,-1.277260206488808,-1.277260206488808,-1.19234791874811,-1.19234791874811,-1.19234791874811,-1.15237282943973,-1.15237282943973,-1.15237282943973,-1.1808592137624903,-1.1808592137624903,-1.1808592137624903
2018-11-25,-0.5057881273713952,-0.5057881273713952,-0.5057881273713952,-0.5311771587489514,-0.5311771587489514,-0.5311771587489514,-0.4352068429983784,-0.4352068429983784,-0.4352068429983784,-0.40198850500866495,-0.40198850500866495,-0.40198850500866495
2018-12-02,-1.3828102796977235,-1.3828102796977235,-1.3828102796977235,-1.2643989276266507,-1.2643989276266507,-1.2643989276266507,-1.3773104214878238,-1.3773104214878238,-1.3773104214878238,-1.2699660687965946,-1.2699660687965946,-1.2699660687965946
2018-12-09,-1.2343208685615457,-1.2343208685615457,-1.2343208685615457,-1.2436935943447343,-1.2436935943447343,-1.2436935943447343,-1.2092294621546262,-1.2092294621546262,-1.2092294621546262,-1.243688282908843,-1.243688282908843,-1.243688282908843
2018-12-16,-1.730227432585771,-1.730227432585771,-1.730227432585771,-1.6940990403860183,-1.6940990403860183,-1.6940990403860183,-1.6423451326944845,-1.6423451326944845,-1.6423451326944845,-1.6474771373136547,-1.6474771373136547,-1.6474771373136547
2018-12-23,-0.9721512828926648,-0.9721512828926648,-0.9721512828926648,-1.0106102511229211,-1.0106102511229211,-1.0106102511229211,-1.0041037801471397,-1.0041037801471397,-1.0041037801471397,-1.0060315975875234,-1.0060315975875234,-1.0060315975875234
2018-12-30,-0.0852131324445332,-0.0852131324445332,-0.0852131324445332,-0.07155537818371809,-0.07155537818371809,-0.07155537818371809,0.1340265478512644,0.1340265478512644,0.1340265478512644,0.11084268621321229,0.11084268621321229,0.11084268621321229
2019-01-06,0.5110788648765642,0.5110788648765642,0.5110788648765642,0.8015975298601139,0.8015975298601139,0.8015975298601139,0.8383279379953396,0.8383279379953396,0.8383279379953396,0.9470153794642325,0.9470153794642325,0.9470153794642325
2019-01-13,1.383853830742328,1.383853830742328,1.383853830742328,1.3794986892980445,1.3794986892980445,1.3794986892980445,1.537799521687368,1.537799521687368,1.537799521687368,1.4941441375743483,1.4941441375743483,1.4941441375743483
2019-01-20,1.1457831099703302,1.1457831099703302,1.1457831099703302,1.4276985922003194,1.4276985922003194,1.4276985922003194,1.2813225942033524,1.2813225942033524,1.2813225942033524,1.4983615206092191,1.4983615206092191,1.4983615206092191
2019-01-27,1.7714782343697195,1.7714782343697195,1.7714782343697195,1.86401611637926,1.86401611637926,1.86401611637926,1.7987164839929317,1.7987164839929317,1.7987164839929317,1.8532755169665764,1.8532755169665764,1.8532755169665764
2019-02-03,0.9105834764548385,0.9105834764548385,0.9105834764548385,0.8449558518162709,0.8449558518162709,0.8449558518162709,0.829713506805648,0.829713506805648,0.829713506805648,0.8023607533337408,0.8023607533337408,0.8023607533337408
2019-02-10,1.2615287302317502,1.2615287302317502,1.2615287302317502,1.182226331515898,1.182226331515898,1.182226331515898,1.1753849638069067,1.1753849638069067,1.1753849638069067,1.1042096983032468,1.1042096983032468,1.1042096983032468
2019-02-17,1.4348260162694622,1.4348260162694622,1.4348260162694622,1.3954775310934104,1.3954775310934104,1.3954775310934104,1.3510202983373905,1.3510202983373905,1.3510202983373905,1.2435141256268045,1.2435141256268045,1.2435141256268045
2019-02-24,1.0915524142991755,1.0915524142991755,1.0915524142991755,0.9550888362735219,0.9550888362735219,0.9550888362735219,0.9683256425085053,0.9683256425085053,0.9683256425085053,0.9568051842563758,0.9568051842563758,0.9568051842563758
2019-03-03,0.48835915049095435,0.48835915049095435,0.48835915049095435,0.6191502999720634,0.6191502999720634,0.6191502999720634,0.5797056441521435,0.5797056441521435,0.5797056441521435,0.6838521863731406,0.6838521863731406,0.6838521863731406
2019-03-10,0.9825476526902028,0.9825476526902028,0.9825476526902028,0.9707848879061892,0.9707848879061892,0.9707848879061892,0.959313082161809,0.959313082161809,0.959313082161809,1.026917678080249,1.026917678080249,1.026917678080249
2019-03-17,-0.010306263692645442,-0.010306263692645442,-0.010306263692645442,0.02053605373013079,0.02053605373013079,0.02053605373013079,0.040941494309604816,0.040941494309604816,0.040941494309604816,0.1726881391436596,0.1726881391436596,0.1726881391436596
2019-03-24,0.7547544240843035,0.7547544240843035,0.7547544240843035,0.6224504869601156,0.6224504869601156,0.6224504869601156,0.8376344683212742,0.8376344683212742,0.8376344683212742,0.77041572628044,0.77041572628044,0.77041572628044
2019-03-31,1.2745409291794993,1.2745409291794993,1.2745409291794993,1.142567348437636,1.142567348437636,1.142567348437636,1.3100514257501825,1.3100514257501825,1.3100514257501825,1.2804575166693564,1.2804575166693564,1.2804575166693564
2019-04-07,1.0828540894081287,1.0828540894081287,1.0828540894081287,0.860213707439534,0.860213707439534,0.860213707439534,0.9007033916556078,0.9007033916556078,0.9007033916556078,0.566851794107906,0.566851794107906,0.566851794107906
2019-04-14,0.5548062266564162,0.5548062266564162,0.5548062266564162,0.56708732131708,0.56708732131708,0.56708732131708,0.7396199651292166,0.7396199651292166,0.7396199651292166,0.6267256079758202,0.6267256079758202,0.6267256079758202
2019-04-21,0.6079827561137806,0.6079827561137806,0.6079827561137806,0.42081887883688024,0.42081887883688024,0.42081887883688024,0.48575340536327116,0.48575340536327116,0.48575340536327116,0.3695152028209858,0.3695152028209858,0.3695152028209858
2019-04-28,-0.8449256899736753,-0.8449256899736753,-0.8449256899736753,-0.1885732690562432,-0.1885732690562432,-0.1885732690562432,-0.7118885866966967,-0.7118885866966967,-0.7118885866966967,-0.2490648794736949,-0.2490648794736949,-0.2490648794736949
2019-05-05,-2.0213674357430547,-2.0213674357430547,-2.0213674357430547,-2.485224140017355,-2.485224140017355,-2.485224140017355,-2.4221814598292455,-2.4221814598292455,-2.4221814598292455,-2.6895778598169877,-2.6895778598169877,-2.6895778598169877
2019-05-12,-2.1029860291818303,-2.1029860291818303,-2.1029860291818303,-2.164416139049969,-2.164416139049969,-2.164416139049969,-1.9679968255030347,-1.9679968255030347,-1.9679968255030347,-1.9720021584990397,-1.9720021584990397,-1.9720021584990397
2019-05-19,-1.0521974432410548,-1.0521974432410548,-1.0521974432410548,-1.1766466149945705,-1.1766466149945705,-1.1766466149945705,-1.0271798446865756,-1.0271798446865756,-1.0271798446865756,-1.0933184939289713,-1.0933184939289713,-1.0933184939289713
2019-05-26,-0.5303795419981913,-0.5303795419981913,-0.5303795419981913,-0.5901780639113011,-0.5901780639113011,-0.5901780639113011,-0.5668399135155893,-0.5668399135155893,-0.5668399135155893,-0.6026740203266303,-0.6026740203266303,-0.6026740203266303
2019-06-02,0.4854141687817858,0.4854141687817858,0.4854141687817858,0.38747058205404394,0.38747058205404394,0.38747058205404394,0.47074914602953105,0.47074914602953105,0.47074914602953105,0.43850357644222426,0.43850357644222426,0.43850357644222426
2019-06-09,-0.49718544884199317,-0.49718544884199317,-0.49718544884199317,-0.2915192994079532,-0.2915192994079532,-0.2915192994079532,-0.2793534215738146,-0.2793534215738146,-0.2793534215738146,-0.2592163510325714,-0.2592163510325714,-0.2592163510325714
2019-06-16,1.2217131305002396,1.2217131305002396,1.2217131305002396,1.2366937940246845,1.2366937940246845,1.2366937940246845,1.2867498500691241,1.2867498500691241,1.2867498500691241,1.2868532281667222,1.2868532281667222,1.2868532281667222
2019-06-23,1.4323229723635922,1.4323229723635922,1.4323229723635922,1.414023569282646,1.414023569282646,1.414023569282646,1.167440896669476,1.167440896669476,1.167440896669476,1.1872818184908693,1.1872818184908693,1.1872818184908693
2019-06-30,1.2780721274773141,1.2780721274773141,1.2780721274773141,1.2672060982165576,1.2672060982165576,1.2672060982165576,1.3245993160009186,1.3245993160009186,1.3245993160009186,1.3150161206763253,1.3150161206763253,1.3150161206763253
2019-07-07,1.4078547618454156,1.4078547618454156,1.4078547618454156,1.3409866745802392,1.3409866745802392,1.3409866745802392,1.3973703783922464,1.3973703783922464,1.3973703783922464,1.2779563054294514,1.2779563054294514,1.2779563054294514
2019-07-14,1.2546628663834123,1.2546628663834123,1.2546628663834123,1.2078043251324586,1.2078043251324586,1.2078043251324586,1.3042628188603456,1.3042628188603456,1.3042628188603456,1.3049384218082214,1.3049384218082214,1.3049384218082214
2019-07-21,0.7730065935674129,0.7730065935674129,0.7730065935674129,0.8270540323305995,0.8270540323305995,0.8270540323305995,0.8569688627719446,0.8569688627719446,0.8569688627719446,0.8758946737531589,0.8758946737531589,0.8758946737531589
2019-07-28,-0.7399070860656854,-0.7399070860656854,-0.7399070860656854,-0.8449271482484415,-0.8449271482484415,-0.8449271482484415,-1.0748857375538545,-1.0748857375538545,-1.0748857375538545,-1.1965702308560269,-1.1965702308560269,-1.1965702308560269
2019-08-04,-0.8725172731074381,-0.8725172731074381,-0.8725172731074381,-0.9881071697069859,-0.9881071697069859,-0.9881071697069859,-0.8803468082838938,-0.8803468082838938,-0.8803468082838938,-0.9550319454480648,-0.9550319454480648,-0.9550319454480648
2019-08-11,-1.236760953329088,-1.236760953329088,-1.236760953329088,-1.2432660292241624,-1.2432660292241624,-1.2432660292241624,-1.4108685476011942,-1.4108685476011942,-1.4108685476011942,-1.4638501094228011,-1.4638501094228011,-1.4638501094228011
2019-08-18,-1.7453975673171336,-1.7453975673171336,-1.7453975673171336,-1.7414533537633254,-1.7414533537633254,-1.7414533537633254,-1.6963716629066556,-1.6963716629066556,-1.6963716629066556,-1.759715500583179,-1.759715500583179,-1.759715500583179
2019-08-25,-1.0241512950763998,-1.0241512950763998,-1.0241512950763998,-1.07094663592292,-1.07094663592292,-1.07094663592292,-1.6954707169056527,-1.6954707169056527,-1.6954707169056527,-0.9066359320832527,-0.9066359320832527,-0.9066359320832527
2019-09-01,-0.2776352767863702,-0.2776352767863702,-0.2776352767863702,-0.22606131775057395,-0.22606131775057395,-0.22606131775057395,-0.23756378696183794,-0.23756378696183794,-0.23756378696183794,-0.3095438357995145,-0.3095438357995145,-0.3095438357995145
2019-09-08,-0.4029304421069115,-0.4029304421069115,-0.4029304421069115,-0.0808731105643536,-0.0808731105643536,-0.0808731105643536,-0.13087906911634153,-0.13087906911634153,-0.13087906911634153,-0.08764270746556864,-0.08764270746556864,-0.08764270746556864
2019-09-15,-0.24306381009480404,-0.24306381009480404,-0.24306381009480404,-0.3018734053247643,-0.3018734053247643,-0.3018734053247643,-0.03481194078441692,-0.03481194078441692,-0.03481194078441692,-0.21521672700150304,-0.21521672700150304,-0.21521672700150304
2019-09-22,-0.4580778258380538,-0.4580778258380538,-0.4580778258380538,-0.3787007297734666,-0.3787007297734666,-0.3787007297734666,-0.19442845863195604,-0.19442845863195604,-0.19442845863195604,-0.24160619158331087,-0.24160619158331087,-0.24160619158331087
2019-09-29,-0.4060674358678632,-0.4060674358678632,-0.4060674358678632,-0.5103136629299231,-0.5103136629299231,-0.5103136629299231,-0.35533439853606114,-0.35533439853606114,-0.35533439853606114,-0.5179381098347163,-0.5179381098347163,-0.5179381098347163
2019-10-06,0.019819776923399233,0.019819776923399233,0.019819776923399233,0.08977558524528893,0.08977558524528893,0.08977558524528893,0.31748444485625643,0.31748444485625643,0.31748444485625643,0.15370487458111348,0.15370487458111348,0.15370487458111348
2019-10-13,0.7831743087188568,0.7831743087188568,0.7831743087188568,1.0642131095485543,1.0642131095485543,1.0642131095485543,0.9366457491492903,0.9366457491492903,0.9366457491492903,1.1238768590752746,1.1238768590752746,1.1238768590752746
2019-10-20,2.300425244570876,2.300425244570876,2.300425244570876,2.173963373073248,2.173963373073248,2.173963373073248,1.9881050258437118,1.9881050258437118,1.9881050258437118,2.128000454807438,2.128000454807438,2.128000454807438
2019-10-27,2.4340036250522963,2.4340036250522963,2.4340036250522963,2.2734189468231363,2.2734189468231363,2.2734189468231363,2.0112067037950982,2.0112067037950982,2.0112067037950982,2.1419825977697076,2.1419825977697076,2.1419825977697076
2019-11-03,1.250379551920605,1.250379551920605,1.250379551920605,1.400660690527136,1.400660690527136,1.400660690527136,1.2703318744433276,1.2703318744433276,1.2703318744433276,1.494074480632711,1.494074480632711,1.494074480632711
2019-11-10,1.0503090163245228,1.0503090163245228,1.0503090163245228,0.9225884066109327,0.9225884066109327,0.9225884066109327,0.903136297388946,0.903136297388946,0.903136297388946,0.8929261041591535,0.8929261041591535,0.8929261041591535
2019-11-17,1.1064186663879616,1.1064186663879616,1.1064186663879616,1.0170930415607684,1.0170930415607684,1.0170930415607684,1.0864883758868054,1.0864883758868054,1.0864883758868054,1.0238767079925528,1.0238767079925528,1.0238767079925528
2019-11-24,1.1324821816540986,1.1324821816540986,1.1324821816540986,0.9077165041609876,0.9077165041609876,0.9077165041609876,1.0150457177999408,1.0150457177999408,1.0150457177999408,0.943106492775558,0.943106492775558,0.943106492775558
2019-12-01,1.6701080241494053,1.6701080241494053,1.6701080241494053,1.6234334037464269,1.6234334037464269,1.6234334037464269,1.6140253626632404,1.6140253626632404,1.6140253626632404,1.480282867858413,1.480282867858413,1.480282867858413
2019-12-08,1.5960411397783005,1.5960411397783005,1.5960411397783005,1.8171353904533363,1.8171353904533363,1.8171353904533363,1.702426142406927,1.702426142406927,1.702426142406927,1.7735908387784705,1.7735908387784705,1.7735908387784705
2019-12-15,1.76211844564992,1.76211844564992,1.76211844564992,1.779621193825122,1.779621193825122,1.779621193825122,1.8109692682218959,1.8109692682218959,1.8109692682218959,1.7313018301719627,1.7313018301719627,1.7313018301719627
2019-12-22,1.9305677698133499,1.9305677698133499,1.9305677698133499,1.7655550254283014,1.7655550254283014,1.7655550254283014,1.8102940803667034,1.8102940803667034,1.8102940803667034,1.780421755463708,1.780421755463708,1.780421755463708
2019-12-29,1.5498327879553928,1.5498327879553928,1.5498327879553928,1.6571300070315962,1.6571300070315962,1.6571300070315962,1.6511545970595054,1.6511545970595054,1.6511545970595054,1.5439988632965862,1.5439988632965862,1.5439988632965862
