Date,DHIL_Open_average,DHIL_Open_max,DHIL_Open_min,DHIL_Open_volatility,DHIL_Open_change,DHIL_High_average,DHIL_High_max,DHIL_High_min,DHIL_High_volatility,DHIL_High_change,DHIL_Low_average,DHIL_Low_max,DHIL_Low_min,DHIL_Low_volatility,DHIL_Low_change,DHIL_Close_average,DHIL_Close_max,DHIL_Close_min,DHIL_Close_volatility,DHIL_Close_change,DHIL_Volume_average,DHIL_Volume_max,DHIL_Volume_min,DHIL_Volume_volatility,DHIL_Volume_change
2018-04-08,-1.5314222932791037,-1.693535404691964,-1.0605165077915004,-0.7061860069660961,0.43508821228609457,-1.574909379952517,-1.7220746024833775,-1.3848003121235957,-0.6550699547787912,-0.5935205525345117,-1.2043588577276718,-1.622460226154368,-0.6019491433823896,-1.8643074603433947,0.3464242340575534,-1.470090723083979,-1.807561478722767,-0.9667324475464943,-1.4754021537644957,0.18111807941504895,-0.7777598470509539,-0.7264017727082371,0.3333672036133278,-0.769559182709622,-0.16919276590666482
2018-04-15,-1.5058068711845563,-1.801096852745165,-1.115194397978017,-1.213188774775662,0.04892644067134636,-1.3527382521059594,-1.511972550396544,-1.0950432614069001,-1.2487573968285848,0.27827795800616517,-1.2180978064234258,-1.3946325099302015,-0.6948066738209994,-1.516954835699829,0.3662205348277188,-1.364031942599154,-1.6343145846274438,-0.9302920760108883,-1.4660506066939663,0.4798750110253589,0.8259107519238016,0.4233729749973534,1.272425913011836,0.1356871656914023,-0.33655052869808477
2018-04-22,-1.4816646529612831,-1.5706524042806145,-1.2664143491708708,-1.0180067133865718,0.20994987501347345,-1.571785678035413,-1.4528668407881553,-1.4889522587418385,-0.5622131138737151,-0.6329069844653189,-1.5347514621232814,-1.2434696138950012,-1.3980482561750311,-0.133175320732131,-0.8103411445850326,-1.4453256806378758,-1.303024602165432,-1.2929143206633815,-0.4372709683445556,-0.24427854442249383,0.6105624873854623,0.932189339241325,-0.06205192883662118,0.9056457129398442,0.9612460111532944
2018-04-29,-2.1881775619559325,-1.7642770414100473,-2.3637513824450735,0.42924258242565533,-1.2224771511607508,-2.152651124359487,-1.7252082591125477,-2.370372297260985,1.7117728698922694,-1.63248509597192,-2.465403603170538,-1.917023561753242,-2.740493254375007,2.05679499285124,-1.276125342875876,-2.0786165031417836,-1.8201227466874998,-2.3112537099963038,0.3529025938803044,-0.2801005541408686,1.0234985806671322,-0.25208629118196924,2.124589521712311,-0.792932310893968,0.4400982572801675
2018-05-06,-1.9216403512684315,-1.8656107645861058,-1.7963891763803177,-0.654345142958339,0.6778495697131021,-1.8263897130301214,-1.7658431736198656,-1.8928260815043303,1.0155012902399956,1.2759113807830416,-1.8408405221267659,-1.817910496753291,-1.5770661005979674,-0.018987077066141073,0.859975680372442,-1.7576468055983956,-1.4607720396308954,-1.6670125127959552,0.052609170052274376,1.2679381334467312,1.6087935353789427,0.8871107037278275,1.9137736651087143,0.24920587907995645,0.013342238573651338
2018-05-13,-0.910931702320517,-0.9021000056917345,-0.929312221261964,-0.19607301452247136,0.2094483632494541,-0.9054433210487854,-1.0171774775692244,-1.0537545712100946,0.505817869441331,0.734298748324526,-0.8563399324324935,-0.9159584365629903,-0.6068169763624015,-0.4419901058691342,1.1216975362449322,-0.8532358682337726,-0.7138907725277478,-0.8727251192590562,0.16766015348834012,1.3762759178067356,1.4591127825409178,0.6106851478679772,2.1105032946200715,-0.1976607587129298,0.9991899174381047
2018-05-20,-0.3155943198393917,-0.3328858103403992,-0.4335602075753171,0.19359741076434822,0.517373430028994,-0.4646017159717657,-0.7138324324866121,-0.5284646961118573,-0.3847918759064596,0.15949493612236834,-0.32269670715274906,-0.5108426004013583,-0.06044826067212129,-0.751419896732703,-0.08193947071467718,-0.3312262465815638,-0.4807601659780276,-0.22391637047220586,-0.5788547036205451,0.1980624297555183,-0.8033731134007517,-0.8420634500038954,-0.015505385490491347,-0.8714803210827969,-1.0500759303674185
2018-05-27,-0.4128128349852332,-0.4642796500402621,-0.4528608428524972,-0.03392952909565324,-0.809872601567661,-0.454095612965533,-0.6139115770007766,-0.43916211068157507,-0.35878589449461473,-0.7187673820120946,-0.444949547970848,-0.4948539526641301,-0.34134435590914236,-0.13217274637800017,-0.3857880304816992,-0.4812217779091987,-0.5638907734605052,-0.5019659056240726,-0.1706224714712125,-0.09446762456995204,2.161947904431956,1.8571520184854315,0.3951561660214684,1.8197454072589592,-2.4733318148025267
2018-06-03,-0.19320787962780933,-0.2697488867806145,-0.17022254625542507,-0.3172976030625063,0.9986691642242521,-0.10464665692689967,-0.3057887094402451,-0.042821112678749516,-0.6945556779857984,1.0416107480194154,-0.19898402564940829,-0.2920934230944768,-0.000805590606781343,-0.4470981538206064,1.0134228276027935,-0.08644948295628972,-0.16632586310588307,-0.11439447784410525,-0.09766390645570608,0.6200965668606785,-0.5595786909470435,-0.22811917511030852,-0.6674744664340377,0.0475113734905746,0.262345097449801
2018-06-10,0.09502941228205303,-0.24213028789395172,0.3655099922981053,-1.2657639240900298,-0.10319701160964255,-0.09087780418912532,-0.655702472850754,0.25152608382879577,-1.8712103982615984,0.2299499233873699,0.2669885410245394,-0.005453297197969664,0.5548075946013441,-0.8876724711188397,0.17446390411551,0.21888443600033675,-0.19344620442253302,0.6623324904092052,-1.1854873860035369,0.2587838597687757,0.4943175176886206,0.2511064749523983,-0.17742810634834508,0.3545459862127447,1.3595425425407435
