Date,HRBStock_Open_average,HRBStock_Open_max,HRBStock_Open_min,HRBStock_Open_volatility,HRBStock_Open_change,HRBStock_High_average,HRBStock_High_max,HRBStock_High_min,HRBStock_High_volatility,HRBStock_High_change,HRBStock_Low_average,HRBStock_Low_max,HRBStock_Low_min,HRBStock_Low_volatility,HRBStock_Low_change,HRBStock_Close_average,HRBStock_Close_max,HRBStock_Close_min,HRBStock_Close_volatility,HRBStock_Close_change,HRBStock_Volume_average,HRBStock_Volume_max,HRBStock_Volume_min,HRBStock_Volume_volatility,HRBStock_Volume_change
2018-05-27,1.3335573242570382,0.8466071409912523,1.4416426396828776,-0.8300833180757801,-0.1385247419056314,1.2454969764050938,0.6720930008198348,1.5679380666384173,-0.9370864744621089,-0.13620174467638824,1.4378181825194434,1.1130530951740376,1.4827044875081392,-0.7995653723869792,-0.1319595600590002,1.3060014346487834,0.9278816666258247,1.3415278623120657,-0.6929820396072972,-0.17920373345361423,-1.2657640551146703,-1.2257784695313048,-0.9840595914385446,-1.19845291178798,0.2054030427683583
2018-06-03,1.7067646931657732,1.5241037094074936,1.6021815227976368,-0.3928204696516237,0.7075824796131038,1.7628874635593905,1.4876584144252496,1.667645509725757,-0.20614196368383841,0.7380507233016018,1.8279764837431083,1.7656145697740573,1.670032648492152,-0.3211428825894059,0.7683315412951167,1.8989445911229537,1.7670806842459774,1.8086987755038917,-0.3911588757911908,0.6436958142635439,-0.751316561815963,-0.9574459619144108,-0.35953549431798004,-1.2753146507595918,0.6251067183599174
2018-06-10,-0.569618637282215,2.0159253952911484,-1.8310419311576192,3.275178516153196,-2.955090438798093,-0.6291202397567637,1.7599025871071001,-2.1230001786530495,3.2578079052810813,-3.1354165874435687,-0.7100280910651808,1.7695890311472167,-1.8370138316467635,3.4244927253215165,-3.1120801268807154,-0.5713085925579399,1.890591019668122,-1.8429819767931628,3.4657706979124954,-3.265885285542044,3.632691898833218,4.076953558171681,1.0272279729389098,4.178542112819064,2.4020808999641066
2018-06-17,-2.481958122504744,-2.4874161309872482,-1.7460340991338439,-0.6567746258825832,0.14324003108250696,-2.5534385756230944,-2.5104266760745606,-1.984483515286848,-0.5565023612622075,-0.08967650511603839,-2.313885041184866,-2.4279164265046953,-1.8132680958858631,-0.4328241775467315,-0.14496904959973939,-2.403605875750902,-2.401344952068227,-2.006369408730154,-0.2873856002251266,-0.29553266765753206,0.7175065888249275,0.12297058748745097,1.7102184485516576,-0.1681114940306932,-0.745967467564418
2018-06-24,-2.555122075301243,-2.54979074269243,-2.126603458923264,-0.5996486767856154,0.008025710517346312,-2.620476534593737,-2.584650552157369,-2.146475152697406,-0.6900735378582524,-0.014449078813980701,-2.463164153301767,-2.585888265750247,-1.9808077556985326,-0.7225190217405328,0.10762385543794853,-2.515791587630156,-2.566591829675618,-2.056036316582716,-0.6956007157588144,-0.0765488360166285,-0.022694190851753795,-0.25140207271254394,0.5713733804533437,-0.36773387273037395,0.1731954017148891
2018-07-01,-1.9283431477861652,-1.892645026459351,-1.7813219273741512,-0.29864861611230004,0.7751533295366464,-1.8571761065864663,-1.9316233967042833,-1.482856641677952,-0.8289479365290175,0.19121257508700057,-1.825888913929558,-1.8956514769929436,-1.674564417636331,-0.3616713798694055,0.696629972683387,-1.7776163186156462,-1.880499830951204,-1.4289135566556368,-0.7714725778409115,0.28661748746046056,-0.11568841818785526,-0.040520308889812374,-0.337690717006009,0.016187515912191468,-1.483731080992624
2018-07-08,-1.4095902996243443,-1.4473937204640188,-1.1297335819079695,-0.5649376963797672,0.4587834350792798,-1.4269097194210085,-1.4526562171594306,-1.1698865175200317,-0.6149047377970162,0.35934958638008735,-1.3198881860019753,-1.4299826193645266,-1.0640672721878317,-0.6126786417711636,0.4235329938455294,-1.3459439264437505,-1.4304307792371056,-1.0841794957705102,-0.6613675290808685,0.27961441969850576,-0.45269876236640305,-0.4166187590034077,-0.3390181129110182,-0.38409112205373935,-0.1400203924989586
2018-07-15,-1.1269435947202735,-1.1783270036495972,-0.8816162366904258,-0.5512830707910666,0.33134937513807056,-1.1693702954092882,-1.1929165910228523,-1.0393777912094024,-0.45539779579242834,0.38431825224957167,-1.0685009946665527,-1.1161799214554766,-0.8781055431242575,-0.45789992525163925,0.40383782200763885,-1.0618493484216749,-1.1321207728762757,-0.8838567674609953,-0.5372578909433953,0.30676937736424315,-0.36723552341926086,-0.39647116671556026,0.0480993786259235,-0.430563105259277,-0.06991569702507762
2018-07-22,-0.6167812289466211,-0.5966142753923116,-0.5912370330138753,-0.08338517886208617,0.8071408716708423,-0.6264006804651235,-0.6340566039879176,-0.6311867326073898,-0.11354221233281493,0.6231189352686629,-0.589427764109636,-0.650358294942566,-0.5253922015015711,-0.2526292130650535,0.4757549917983358,-0.5708774643719216,-0.5837124816645688,-0.4970670905708257,-0.20920701787770396,0.2938133252039173,-0.4254631849717281,-0.40842581703954406,-0.25195874715921857,-0.39788178042421873,0.3408029687942889
2018-07-29,-0.47618367228085906,-0.6321439497302467,-0.2894432986155767,-0.5649088801040387,0.3256706623919785,-0.48985084749687574,-0.5730847723582005,-0.28867923628297054,-0.4995038497598593,0.27380681796582423,-0.3943002270379935,-0.49836554623443774,-0.18419716925472102,-0.5216597295941445,0.3038660900187281,-0.43723326472473406,-0.5387953689501431,-0.2505620282076031,-0.49417349553744927,0.25889403570738173,-0.4924505379669086,-0.3502159274243046,-0.682692287492001,-0.28728762013361897,-0.07481890169500992
