Date,MKSI_Open_average,MKSI_Open_max,MKSI_Open_min,MKSI_Open_volatility,MKSI_Open_change,MKSI_High_average,MKSI_High_max,MKSI_High_min,MKSI_High_volatility,MKSI_High_change,MKSI_Low_average,MKSI_Low_max,MKSI_Low_min,MKSI_Low_volatility,MKSI_Low_change,MKSI_Close_average,MKSI_Close_max,MKSI_Close_min,MKSI_Close_volatility,MKSI_Close_change,MKSI_Volume_average,MKSI_Volume_max,MKSI_Volume_min,MKSI_Volume_volatility,MKSI_Volume_change
2018-04-08,0.615987927021016,0.453066997041529,0.68083605513698,-0.794663231495093,0.4601672797018069,0.5742522174334183,0.2911184675753417,0.7792245641629488,-1.5525293273948315,0.014326539436214878,0.7285158232401543,0.5461958590558201,0.7705436960895672,-0.9616551389958456,0.3635970814224036,0.6595523418197634,0.48719277521706034,0.8261704016545295,-1.1417796943287737,0.1685622721978648,-1.049184645508533,-1.2317642289777253,-0.7026279811025962,-1.0562991968638897,-0.33057173433860826
2018-04-15,0.09731468404764886,0.7205949004509126,-0.5442742380351854,2.454035010955409,-2.001302599980068,0.08459634973819723,0.6837734113676078,-0.5957428029770614,2.4706401989816347,-2.157502259519447,-0.08355276266772024,0.7639474624271383,-0.3675808983432925,2.4527156821055613,-2.0941126856557486,-0.2109837223643718,0.9678655531781771,-0.5188375857238208,2.3580050755714757,-2.5252158869642933,2.075389953229664,2.427387594711043,0.6455694428352697,2.4748094124272213,0.6230475172066408
2018-04-22,-0.9924842754302652,-1.2414486443023816,-0.6715260133553747,-1.0120076127992266,-0.38370347168353386,-1.15205779006751,-1.2852794872419326,-0.8765382221837638,-0.7212371468995362,-0.29481023182439775,-1.1455088911430162,-1.318735399980658,-1.0772654230690277,-0.39971823945883084,-0.07173789228007278,-1.246068339077,-1.3493477508129503,-0.9568344387931734,-0.3320404993918717,0.01959352506585364,0.8471804273332276,0.8647066089951488,1.1541753599645155,0.5901455484459723,-0.9121595724081284
2018-04-29,-1.0694760197842157,-1.0496763187138438,-1.0043276537968675,-0.04661009899469869,1.0807660678127406,-1.0416109048136408,-1.0587747413499908,-0.9330664477575774,-0.23572591816346714,0.8823092958042469,-0.8290703613170399,-0.6948128909090482,-0.8605037127410264,0.4804422056112811,1.1745700734764042,-0.8022974715675508,-1.0377112142003517,-0.6105752272116588,-0.5041608172308851,0.707459119194074,-0.664332358219892,-0.5178882263133872,-0.7968288666592596,-0.2985856350665398,-0.09172472389845747
2018-05-06,-0.1362564647295055,-0.28165001587829347,-0.024710394357043367,-0.4267831959886954,0.6626938971577515,-0.16064728038204482,-0.05692561047843327,-0.3125155298963482,0.40770025987090813,1.0901357774243876,0.07070501377411151,0.02175768022947418,0.11994450363549358,-0.18790869895546636,0.6999620671822776,-0.016751921372204687,-0.191976253380942,-0.04625023142856582,-0.2014413312638789,0.688560529644399,-1.2654805351067053,-0.8656168983120197,-1.465866301195746,-0.3999833969227769,0.6911661416089421
2018-05-13,0.01596871273710599,-0.19850338939762213,0.1526316862329185,-0.5402137220934611,-0.3828967775970325,-0.029444314021989795,-0.14015216551663187,0.01933436111795165,-0.25373439430651956,-0.1961086178112999,-0.07449606432059784,0.014553288620554803,0.017488616878045135,-0.0049208807723399245,-0.0317652566926847,-0.06685949423556604,-0.0650135046115675,-0.205818886765923,0.19469011336814587,-0.4308428143539963,-0.7967510441897732,-0.04602983117247808,-0.8717978348532115,0.3135182506034442,0.15111311365975091
2018-05-20,-0.4062317370855084,-0.7151696625393439,-0.05615693134298754,-1.0214626521524086,0.29633714810611544,-0.487380785384933,-0.7790910646157617,-0.09515931360084061,-1.0823084415884001,0.18240553428296752,-0.1662234794295296,-0.5486697898489805,0.1617761311864367,-1.2458409303879687,0.11464220479880353,-0.27305562384115145,-0.5918737749754078,-0.01354114659044346,-0.8045762830018567,0.2724580308818502,-0.9472901553333041,-0.5918008239297565,-0.7633589734161685,-0.36009061210020304,-1.069047033806668
2018-05-27,-0.08890042713181733,-0.3676855051365434,0.16896290812498438,-0.7992253478918351,0.4761673022019695,-0.12284691439120746,-0.3922680530380258,0.1466934890617576,-0.8176436061902896,0.23511180098149662,0.06604461641068536,-0.23747636714553907,0.4126234881199449,-1.1101953790529346,0.2560856371299736,-0.03086378179265744,-0.2928197538085577,0.06297111642934765,-0.49119013655865307,0.40914603404637157,-0.4840820650710678,-0.4369416013608038,0.2807297097476583,-0.6225080862809688,0.31692467920036277
2018-06-03,-0.3017665215030113,0.1134187392699516,-1.270475578682029,1.811466795372386,-1.6796564521431991,-0.47721374003963574,0.06309737299674979,-1.5112056383332377,2.0152871021784855,-1.8904235655220514,-0.595792506415931,0.34712310099738636,-1.4645425420168852,2.3415661706825217,-2.066436991162107,-0.6806154275501705,0.4282808041366623,-1.701741655633934,2.2508609455749773,-2.2043502006564,1.7609759248144774,2.2560293619518537,0.1364611469220809,2.4079766222909242,2.510596567810102
2018-06-10,-1.8276284082573429,-1.6933319546811036,-1.5280859914307319,-0.3404905783160915,0.5800381821005582,-1.8852442744863944,-1.7757512912251605,-1.496731024925705,-0.37137371692588944,0.37822276239614877,-1.6290899219028088,-1.8165244956894253,-1.2326325746971742,-0.6891576156556362,0.3567531748830257,-1.7000203036353447,-1.6987314209187991,-1.2357296334128027,-0.5842237505189314,0.42402827853409697,1.5844762695374268,1.1662966474531873,2.5010744577118733,0.25178219683924413,-0.25422083583743765
