Date,NBY_stock_Open_average,NBY_stock_Open_max,NBY_stock_Open_min,NBY_stock_Open_volatility,NBY_stock_Open_change,NBY_stock_High_average,NBY_stock_High_max,NBY_stock_High_min,NBY_stock_High_volatility,NBY_stock_High_change,NBY_stock_Low_average,NBY_stock_Low_max,NBY_stock_Low_min,NBY_stock_Low_volatility,NBY_stock_Low_change,NBY_stock_Close_average,NBY_stock_Close_max,NBY_stock_Close_min,NBY_stock_Close_volatility,NBY_stock_Close_change,NBY_stock_Volume_average,NBY_stock_Volume_max,NBY_stock_Volume_min,NBY_stock_Volume_volatility,NBY_stock_Volume_change
2018-06-17,-0.9393657739273685,-1.093585584959558,-0.7610159651053979,-0.8660254037844382,0.7617669073453619,-1.0432189354736683,-1.5278760239936144,-0.7451643596409967,-0.8908708063747484,0.25350562589822095,-0.7857041231747649,-0.9902235974603832,-0.5113232595846413,-1.3345320649118855,0.38569568539665455,-0.8946706523970686,-1.3219596357455572,-0.7104212780412602,-0.7305916040719964,0.02547021888239058,-0.4933313350758519,-0.42480919762875,-0.253842475440605,-0.42163744168297207,0.48813354088092986
2018-06-24,-1.1484952475051557,-1.07866974410049,-1.200693963517332,0.3763924525836397,-0.08204660716411423,-1.2184843098406084,-1.4416832425437383,-1.04569392098218,-0.3346480924992382,0.07834759180684948,-1.0408780912564053,-1.0814591874306891,-0.9365269543992691,-0.12350505679122742,0.049762628036738685,-1.0859655405246456,-1.40640152301587,-0.9005880929508772,-0.44430938776337353,0.008924102278354116,-0.6493765365810119,-0.4653438172674079,-0.798458011428734,-0.4449687152959981,0.0077610754018921264
2018-07-01,-1.0080096800753282,-0.941141119245589,-1.053761663262055,0.3285564333662815,-0.08204660716411645,-0.9909330021334282,-1.235728493608918,-0.8254743021861168,-0.49523659493560407,0.16391957562184348,-0.8638568598035054,-0.9362145256673176,-0.8098086204310139,-0.18295786196644725,-0.423632782303338,-0.8932107528944695,-1.315567929116389,-0.6864576133284087,-0.8038207874985546,-0.07068045129703245,-0.91217843726779,-0.6356489647551083,-0.7694079874146864,-0.6186562509297956,0.20316188307705166
2018-07-08,-1.1180517293413839,-1.2797618916418132,-0.915930321568149,-0.8526990612877472,0.4278296212708335,-1.1950637182200292,-1.3804527718670196,-1.0677647487689415,-0.4952365949356025,0.07007853307610362,-0.9205573726032579,-1.0380058489165804,-0.6873515632546151,-0.9330645420685605,0.07071906178510365,-1.0761568451265688,-1.3395976037399857,-0.9367055831746138,-0.45067027633728646,-0.23427849833299222,-0.5548898625372577,-0.38702525308669095,0.07478808129576087,-0.3946480805726277,0.1940094836148462
2018-07-15,-0.9223699599606032,-0.9918730790871383,-0.7853709123634899,-0.48147748776896565,1.451892996246705,-0.9637816125204471,-1.17502417770096,-0.8201569556063868,-0.6110815622493916,0.5507962006313343,-0.7276448302194068,-0.8221608595020579,-0.5719686175178911,-0.5597011060404626,1.0382572104743244,-0.864761296358077,-1.13869488685108,-0.702715085592429,-0.5484219045065809,0.5344956921592966,-0.9233791746331925,-0.6448490566387243,-0.9264326117212595,-0.6228760471397824,0.19604974137511355
2018-07-22,-1.121048969982064,-1.1380714648090557,-0.9771485876375812,-0.4549372703707677,0.279460489255079,-1.2081291504345064,-1.2366417539412666,-1.160920337341259,-0.4817141828315456,0.0035108055992912695,-0.9949191279344263,-1.138464170299638,-0.7567806670890531,-0.7562913211608027,-0.12783981288015026,-1.1128168374672256,-1.3389634385364981,-1.037247995884056,-0.3531153259108194,-0.351991937986838,-0.7899127172556275,-0.568419995376516,-0.7108521895443888,-0.5532556827730601,0.12041245300328604
2018-07-29,-0.7794373973995073,-0.39835816263441615,-1.0541921605291469,0.8989844697897046,1.662370882347276,-0.7033988792832888,-0.5941553987793826,-0.725440317310598,-0.15257915568295877,0.5111504083726799,-0.9363782887673613,-0.6891062823981559,-1.126232171399436,1.0224079464908973,1.3743334421484052,-0.7282745408039338,-0.8669924967466138,-0.7882167013370175,-0.1264291184857988,0.68148397384907,-0.24229487772167677,-0.16297819813127665,-0.3564845316796045,-0.15386021860844112,0.1549149426883501
2018-08-05,-0.8157774292031557,-0.6367234288417241,-0.9936873953373628,0.23166195839971102,-0.7495491290959873,-1.0303724440809687,-0.7427589379575287,-1.0891485593777959,-0.16548818411540042,-0.20954684772053958,-0.7453831865690176,-0.461192991280103,-0.679366220486757,0.3981359714338728,-1.1127406836074185,-1.0798606177140275,-0.8420342014388761,-1.0273334879515812,0.08474464192766729,-0.6750536875096541,-0.7591910110532788,-0.5077756435492331,-0.9685683330771847,-0.48805986240399585,0.1964854364886303
2018-08-12,-1.8622176327925435,-1.5301841113520118,-1.8373929367016602,-0.6718196793591572,0.15007184585382172,-1.6373403105599111,-1.220982205444563,-1.353066886585827,-0.8678766844204937,0.2766813616213175,-1.9718274437517815,-1.8277651618727062,-1.4436774675533093,-0.9320292433886445,-0.1902006477434543,-2.0907479643718134,-1.7852511305419019,-1.8667998622160173,-0.5713046973721133,-0.03284652017594189,0.02082064622871761,-0.3066126265541137,2.4758488077315866,-0.40832737832280597,0.241841779719524
2018-08-19,-1.808426508260858,-1.7001728362717636,-1.5140774380967563,-1.2024371566772343,0.5512655562438684,-1.7652035129520944,-1.0477860097430567,-1.6465651683924705,-0.4210678500027152,-0.0779831869660148,-2.1132030951499963,-2.3051436870776176,-1.6894451764167835,-1.0966242712276888,-0.1953587739031184,-2.203398616636725,-2.087103379831037,-1.969614539163339,-0.460522125742154,-0.1498080070368668,0.9154513767737549,0.19238270114750644,2.0256350723241154,0.09337006761875764,0.1284093672030311
2018-08-26,-2.02766209686604,-1.666269363985007,-2.131738040084457,-0.08320502943378463,-0.6019512883974699,-2.090439393184893,-1.4367140407467807,-2.31646955760235,-0.21076314115228198,-0.24711553999845734,-2.128694787740996,-2.0051870207474938,-2.0979576707315513,0.2171100121594452,-0.8109285403365449,-2.135388479989158,-2.006024704508644,-2.162130038533733,0.09176940932107243,-0.6337621664828239,0.31917503570815065,-0.09831955590566274,0.7752212913756177,-0.13921753000773548,0.08236229236486299
2018-09-02,-2.2642329707135977,-1.9465834756995328,-2.391723015537303,0.5262348115842169,-0.7666669005959754,-2.2280979980936797,-1.5619968069417642,-2.3671442583109568,0.254453171294514,-0.2620123306385471,-2.280477379633516,-2.089338713853971,-2.3334678037398775,1.2682760942498763,-1.2812509795814935,-2.2641424261642547,-2.1029824601181386,-2.280645631115943,2.2313968626635927,-1.510935484076837,0.803242866934548,0.238924372302309,0.20197496117173666,0.23103697287233974,-0.23763914128066788
2018-09-09,-2.106058959877597,-2.221778134045584,-2.0502495851525238,-0.9258200997725525,0.5509981028643474,-1.9856177388114686,-2.0495166704716143,-1.943869537210693,0.40840819249671895,1.7021149561243667,-2.0656381965910477,-2.2769451572399393,-2.05176148754115,-0.7103731545010143,1.1761491595416658,-2.03196156480418,-2.2265397512698812,-1.9590660716549286,-0.9039353937907135,1.2206950842272593,2.3889095127423983,2.3845837265855616,1.957507841577519,2.3509213316357322,-2.208754881331818
2018-09-16,-1.6891154824137753,-1.6807073374553627,-1.6868384705388006,-0.5128056050307805,1.4324076238112056,-1.5312903664416366,-0.7378226176462053,-1.6087810084900451,2.9023462014158525,2.8865515616945743,-1.630341222342819,-1.7161633226592847,-1.6025082918798128,-0.7857923592935767,0.7685700971145133,-1.401885011012143,-0.505857458535851,-1.5238523765441832,3.018977793073861,2.968449848047098,2.643001983607572,3.1115761745989508,-0.4739372545492158,3.158183188001706,3.250417858125524
2018-09-23,0.06160362966163894,0.05734869351207974,-0.07157092581054278,0.48989794855663493,-0.8701847147870566,0.026041989286350972,0.4059457222118411,-0.24274731749315923,1.4662314476200609,-1.5456558976525605,-0.16603582133631326,-0.1712498797087338,-0.1313064328597221,-0.19379265643193697,0.051363057958052606,-0.06533340662587789,0.13464510590049278,-0.187101678238738,0.7821707247420862,-1.0852153031140077,1.4111365478603313,1.8174958920825628,1.6068799395402231,1.7628478372244418,-2.203037498391178
2018-09-30,-0.6441732975444499,-0.5736398194221672,-0.835653385005783,0.8962183279738636,-1.2979079966985028,-0.8108841718105981,-1.0291625899973438,-0.9902627250267806,0.3215654900574317,-0.8096611454033265,-0.7507209624752892,-0.7290303140633161,-1.013866511970175,1.1119164716498684,-1.3083063848433905,-0.8391345695674001,-0.9435934137260509,-0.9656447559232809,0.35554522364292307,-0.6513046835453645,0.03603384410925527,-0.17484824264936186,0.42360680017534996,-0.19970172607097206,-0.1514496491245554
2018-10-07,-1.1250169647900214,-1.1328858860372004,-0.975024505413983,-0.895533471188989,0.8783278927639796,-1.1555200607437772,-1.1783361917551411,-1.0129688023127437,-0.0019124009481463924,1.0281975790816387,-1.0026004092913843,-1.0289225904288282,-0.8735148473346916,-0.7711873451415415,0.8807442842141978,-0.9981321311290994,-0.9115412604926015,-0.9427900604374158,0.34689520392725276,1.1316257103441176,-0.18073015865192157,-0.3060431057128623,0.657978672515623,-0.3449286356743992,0.3514157950027325
2018-10-14,-0.6204638802949193,-0.5370432898001853,-0.5576049300066348,-0.13149615472266404,-0.6064977538948733,-0.7986726359393581,-0.9303721607778398,-0.6994599672297653,-0.34548626753743056,-0.48853586173505315,-0.6809585033109632,-0.7215316501676905,-0.5938642135684683,-0.6389684025564458,-0.2597298399901258,-0.7356601239929917,-0.99411262239963,-0.5619780311389081,-0.8813863031049487,-0.2885813668280513,-0.7216851608404348,-0.5791385966811748,0.15237062174587634,-0.5910325521245988,-0.08269633094501225
2018-10-21,-0.9376357970482438,-0.8974816838136946,-0.8410574703301916,-0.6235167374323162,-0.1697023265550143,-1.110898450763485,-1.3459330606597806,-0.9024777184227529,-0.9606494359532386,-0.1644821222908059,-0.9005910373024056,-1.0270558933057108,-0.7995558093186804,-1.1712587981330644,0.3710307268032957,-1.0015315643791058,-1.3578824156490128,-0.8087596249835767,-1.2297917484337018,0.021334548993481025,-0.8760009879798185,-0.5676500645542244,-1.0832485581614721,-0.516888648679928,-0.1810000723384133
2018-10-28,-1.0780298343521784,-1.1101220116221688,-1.2001043018454127,0.047856934012542075,-0.4843186795334036,-1.182214250665285,-1.3353028005458958,-1.2307085164662226,-0.17123316748759732,-0.2546304133457447,-1.2439882437134118,-1.0907821907781294,-1.2454523560013575,0.2963016874132308,-0.5343527334495152,-1.2097960071485798,-1.3264733541193618,-1.2763848729318978,-0.257465951353705,-0.5538897564954249,0.5085210536842989,0.48935281181858137,1.1214850213711913,0.4363812551295012,0.13804213016951797
2018-11-04,-1.6070281526711114,-1.6390317383213704,-1.5170453982526744,-0.7030262524036691,0.744074008541786,-1.662002067938,-1.779580179821144,-1.5536305815649278,-0.5417126735435981,0.0348912649690152,-1.6514669174420669,-1.7365259663173849,-1.6753203895705293,-0.262502120522143,0.6389665337842032,-1.6744172321501778,-1.712779191977209,-1.5198278440372677,-0.6893457486869206,0.12924557957439192,-0.08821348336086732,-0.03519311987361972,-1.232271825937995,0.02366671942550657,-0.16082058522879064
2018-11-11,-1.4707780238270405,-1.5313241494375474,-1.4889241400036854,-0.5428170498891411,0.8613705784168219,-1.4639249915892298,-1.6637274199260883,-1.3028780195258787,-1.3784173970366773,0.35292238825098293,-1.4424482969454764,-1.4307413223515224,-1.4266896664210478,-0.20114015099581886,1.4364854122454407,-1.5285012166326406,-1.5226104042161552,-1.596297869733054,-0.39745238354486423,0.5641568699220831,-0.714576175586094,-0.6151010929569785,-0.9880117661988214,-0.567890822161415,0.22305547752813212
2018-11-18,-1.2003981089744165,-1.2648280846765771,-1.0770451869776203,-1.5112231079982328,0.4543546453773766,-1.2302897173152854,-1.3021142747876224,-1.1194515856584266,-1.1470590430174916,0.32182700495416666,-1.1262220639490501,-1.2416955290066822,-0.9561188495654362,-1.407595220770771,0.15805339302302676,-1.1395429582482672,-1.228463168887667,-1.0264839717395464,-0.9360576200853823,0.17056946802606612,-1.311022781287785,-0.9648750634174371,-1.3744196222630722,-0.9047057232615344,0.06696479423947588
2018-11-25,-0.9440458464501935,-0.951763609651523,-0.8300698866526293,-1.0638387118902093,1.0045302344046219,-0.9835708171637255,-1.0837374290004138,-0.8954901211555798,-1.0834898832612687,0.37933945210765907,-0.9071757547648502,-0.9896542829788828,-0.7137298945167981,-1.1896867991492759,0.23883086531443937,-0.7983047060294457,-0.9079979330341593,-0.6640995133884081,-0.8638113326885929,0.20328304666111358,-1.0927604581102577,-0.8759175734060716,-0.9343565597625235,-0.8394018281561147,0.008450979005818569
2018-12-02,-0.6704029406601909,-0.580886841354383,-0.7685539380718094,0.2697247560510032,0.8021923705259094,-0.49022584274102843,0.04371211273832405,-0.902321439263186,1.2814299285359696,0.2965849527411166,-0.9197289596606589,-0.8804215125968555,-0.9181289739312954,-0.21249054940619025,-0.06637118406509442,-0.844941903190205,-0.8141833807497539,-0.8477967882876997,-0.43602184502569435,0.14952702407958712,1.2166011050768957,1.3059408241117123,0.3730452880217653,1.306643674438552,0.15581147661865055
2018-12-09,-0.7178483417389522,-0.8170183034727456,-0.631767889358949,-1.2913890574729534,0.5585025922977073,-0.7500654443063108,-0.9198719694390942,-0.568313995815228,-1.070212279357799,0.02248037294400474,-0.6513229429944305,-0.7088821437571137,-0.5453840090946812,-0.8793985203756407,0.5681180699446544,-0.6229476520396618,-0.7384847782820738,-0.5095261624212972,-0.7683992982520234,0.06858295306417232,-0.6477979883437933,-0.6700528852149295,-0.9578414736761875,-0.6376938868515823,-0.1104894393734421
2018-12-16,-0.9441670339394256,-0.7678440060516548,-1.1739396967281874,1.02715976737324,-1.1141671891183957,-1.0797152633734834,-0.8138937854572899,-1.3885470612736281,0.5227075470069279,-1.0249958507530945,-1.0019704213806304,-0.6400811104602763,-1.328873043623222,2.0239410626813625,-1.974824528162469,-1.0807169174794165,-0.6798679885773675,-1.4706496365153998,1.5944162948949203,-1.6790861210182189,-0.6528001059221415,-0.5756122001330273,-1.1053270763851775,-0.533084082126953,0.4994736044147138
2018-12-23,-1.565426302284198,-1.4558282804886618,-1.6248577807670077,-0.1035132570153941,-0.11691588232091579,-1.7037165682529298,-1.6610206633981246,-1.8284439796264507,-0.34832575088030343,-0.10205109652713272,-1.6118649708148511,-1.5761322235873052,-1.5939637633393164,-0.14572140288620308,-0.40210580975218113,-1.6916843968496509,-1.5380648737304408,-1.7031243058605487,0.16284886779273675,-0.5111893171411968,-0.4493015859408072,-0.507437395368458,1.1118789418316999,-0.6020676658414609,0.2800104298117922
2018-12-30,-1.4661846179724496,-1.0153245387869005,-1.8456821566809123,2.6165567213045247,2.1326730005371055,-1.367426295704231,-1.1692318210526502,-1.6453753061612564,0.6693838055354989,1.8128283366379696,-1.3676910242222824,-0.8793703038986977,-1.7020513135369053,2.315369596536821,2.1736469800539453,-1.2321654643841957,-1.085644627642028,-1.5916505859862702,1.43375938970275,1.6365815826113932,0.3978123371320814,0.46736276249816766,0.5612824650170258,0.4442337045158875,-0.5210680833570065
2019-01-06,-0.6881229855374169,-0.7911496173149328,-0.5079461902612661,-0.6273256705936491,-0.40583798852551967,-0.8555977038389424,-0.954269506810036,-0.635940596246309,-0.7212831261782832,-0.04760131851213673,-0.7579601915911506,-0.9968808478722962,-0.5788814484637015,-0.5584417675939811,0.5467726142887954,-0.7616688656073723,-1.0180974573343897,-0.5139670387966997,-0.7318196880449099,-0.05944690352027576,-0.4824934208857402,-0.5005606045611346,-0.0955639692421112,-0.5116444996133888,-0.9633874764037509
2019-01-13,-0.8305098820930511,-0.8658337664435908,-1.2857837655578017,1.2511550497507817,0.30926798185997173,-0.43988626926987634,-0.4530027397814297,-0.21245302416617445,-0.40779499436575156,0.2120027631198774,-0.8283448862228947,-0.7263440919774972,-1.135063208583907,1.061217841772741,0.9476598908512681,-0.6514906980464199,-0.6137816194319836,-0.8428909236625473,0.773909833174931,1.2415463778591702,-0.45533472095951943,-0.27552450717034854,0.0073258161996431525,-0.2864835060167037,0.22989384984704686
2019-01-20,1.7505057795102676,2.7760972201114456,0.5040548295518655,2.8472363842753476,2.8112105532132023,2.470321767904268,2.8050055381193304,0.4637682305418505,2.9843483110436293,2.921006286198225,1.9897038669430385,2.7468138531539092,0.7126790667538483,2.5558322951906836,2.4736206520194797,2.3771677393245336,2.982941933880286,0.46851750523522206,3.0257756143345444,2.718377318455596,2.9564213973679023,2.670617134418587,0.06713323758141118,2.7038130592645047,2.9636375518889677
2019-01-27,2.9062977066298137,2.521397441598311,2.8357038251446958,-0.11634594543263156,-0.8641420251902385,2.584277031965222,2.2195071245400873,2.8465918170491302,0.7299932942508383,-0.745740214855364,2.8515906110963303,2.569945889572488,2.5824274130112816,0.8925981535175075,-1.3072997485377367,2.6182949209033013,2.1529557968714412,2.5254330903557483,0.5875842548641371,-1.2889864057390952,0.4835713989035973,0.4024491890763058,-0.117657913896617,0.41015030030867006,-2.5030908970693915
2019-02-03,1.627231270213156,1.444223799384898,1.4950456128964122,0.12644745945967809,0.364469200806447,1.484825394969827,0.8793766006554397,1.8645178743951831,-0.6634436848783497,-0.3701930858744318,1.7049875922048536,1.5151945714956225,1.8411230144126833,-0.09275598511173534,0.23248593293481593,1.7104506994290996,1.3644076142902264,2.050757379637785,-0.4290708896416369,-0.6384304523783855,-0.32034817462343385,-0.36311848472346736,0.6387154230350638,-0.385379340344818,-0.7842026815257479
2019-02-10,1.0682303324087545,1.0063340328134678,1.0361549920789748,0.08205260963405375,-1.0364798315277783,0.8610130873059578,0.5956121735360307,0.8834538526383963,-0.07767097371276105,-0.7544128729896171,1.0901537434940414,1.130287091415661,1.0449082348060243,0.4942218143349834,-0.9679240733394587,0.957491659214733,0.9716350513264282,0.9157581032267443,0.3862591092593919,-0.6812493119541126,-0.576316265336966,-0.6338479407716977,-0.9781593281839516,-0.6111224852316125,0.2998644797971907
2019-02-17,0.8544799431163457,0.6674975727815982,0.9644317548895502,-0.556768179772105,-0.5495493765526352,0.8082820854454497,0.5528963640631728,0.8118524806764087,-0.09050206613758709,-0.7794654472289244,0.7932223643775258,0.6407586668411411,0.7522067639476934,-0.014628646421251862,-0.8792586863084815,0.7036792535443026,0.6434760335541846,0.6351654807712409,0.21745667992958576,-0.8034335267256183,0.002353340675709124,-0.3037662735385523,2.768269999507876,-0.4463518115157233,0.5896893991124768
2019-02-24,0.2929527197785326,0.17969385748939876,0.4650930616598212,-0.591055019823344,0.07629813976993677,0.27654605250493647,-0.05100368296970133,0.5879405161848029,-0.7843901147816381,-0.036361633023064485,0.2969038565373931,0.03241088061764861,0.6569074883182152,-1.1679029772623049,-0.10518315443499283,0.4033779425799508,0.19706697715051727,0.6188350416670733,-0.5335026931548622,-0.1747351055100052,-0.638191860268533,-0.574005048653517,-0.7428962652416683,-0.5377099216277315,0.5191514944112529
2019-03-03,0.27287151468704895,0.19596731965319578,0.44114467064797824,-0.5114024660543459,0.07950421831951648,0.29246293515230987,0.5144395951348638,0.35193027069948907,0.3874812221440573,0.14831776576434086,0.30867614444205216,0.07044733967436642,0.670493586634099,-1.1050634016323462,-0.14574622200114176,0.2813281603088277,0.2760135386114735,0.5836888095501426,-0.37198019533236504,0.0712114840348374,0.27194856254465993,0.7129176394518713,-0.7526396058918564,0.7533353275994735,1.2223488802635782
2019-03-10,0.20528162528864882,-0.002293154805509596,0.34014775367079525,-0.7362091375726276,-0.0031801687327805035,0.07946214889784067,-0.0055090589083810915,0.2575238041721512,-0.3326268860949458,0.06158676847770033,0.30591570071349716,0.08630384938130865,0.547782940109901,-0.8746209516692254,0.10473951474089556,0.23432342076212861,0.08071262367879051,0.5648258534766134,-0.7092697421635149,0.08178177020021037,-0.5477831986228312,-0.6133494939036715,-0.8483187345812307,-0.5643298201230444,-0.19074471343687624
2019-03-17,0.07133900625353545,-0.1992573063219436,0.31910501935270963,-1.0315317711082972,-0.20709202565845675,-0.09744432431836277,-0.28442650327895197,0.17287309635256784,-0.6440864694619706,-0.1682343329649546,0.1533320736568676,-0.029447021427203023,0.41865718125733886,-0.8214775140862229,-0.12735429207809001,-0.004153367168811241,-0.22329002398364065,0.33465466070857136,-0.8367611678442366,-0.13800705370962563,-0.5526982832952505,-0.5923544984556535,-0.5373218413999853,-0.5615054284565149,-0.06227811993592279
2019-03-24,-0.24524391833374085,-0.2956624026765077,-0.34287079512728286,0.1206776980063697,-1.1394495939647642,-0.3961090110535202,-0.5018583049128994,-0.40161919592838624,-0.28139672658226994,-0.7759125064083309,-0.551141004599927,-0.6056850176858608,-0.5951254541905153,-0.0635060021048928,-0.32955346150457826,-0.5766877907026768,-0.6122967464550724,-0.27968549857139297,-0.5627887149087807,-0.33475965310291034,0.014682494316495811,-0.045470809594125625,-0.3171564516452866,-0.028268912448534605,-0.49439020367023645
2019-03-31,-1.4177410153326415,-1.080265955632715,-1.3580225493676,0.5285824158484599,-0.9061139486094657,-1.3198301237751857,-0.3806757902377368,-1.541682295968709,1.014062391741179,-1.4222232249115327,-1.5545167677092115,-1.3184376208343571,-1.8107693420590156,0.7119194936615948,-0.35784252302660025,-1.4961563982901873,-1.2275989871528363,-1.5147516046973852,-0.019635908857379546,-0.2971828519972326,1.8427307341593213,2.0563049357076464,2.457758588561633,1.9576151158499053,-2.9253196657227583
2019-04-07,-1.2476349256978283,-1.4322323070919953,-0.9237376719881778,-0.8703240662804165,-0.1737102361893238,-1.4029576090960094,-1.4742116617786711,-1.2139056450134147,-0.646430464004233,-0.24369223570938073,-1.2196580075436658,-1.3423353796024773,-0.9252920446690391,-0.8591241782112085,-0.3211819863490247,-1.3424905500629423,-1.4343369635789678,-1.2147297966020385,-0.6453003576308655,-0.39615315384328964,-0.4271758649561423,-0.2986648125403606,0.0383288081393779,-0.30946424183485405,0.7476449230105908
2019-04-14,-1.399149618648807,-1.5026255773838515,-1.2337007984014055,-0.6003041792363043,0.07604709039426494,-1.2679121347406732,-0.9575203264219059,-1.1192546764742661,-0.04515176480224016,-0.6278735268251997,-1.3373852980079106,-1.4649765272861934,-1.034449730897508,-1.0314323546856068,0.15689749425703803,-1.342014122172066,-1.3913977388199823,-1.2689856427328716,-0.5829237718260243,0.16326227669469115,0.6209258448539464,0.9718937531976363,0.4354408573937545,0.9718975384692543,-1.6696076066715886
