Date,ACY_Open_average,ACY_Open_max,ACY_Open_min,ACY_Open_volatility,ACY_Open_change,ACY_High_average,ACY_High_max,ACY_High_min,ACY_High_volatility,ACY_High_change,ACY_Low_average,ACY_Low_max,ACY_Low_min,ACY_Low_volatility,ACY_Low_change,ACY_Close_average,ACY_Close_max,ACY_Close_min,ACY_Close_volatility,ACY_Close_change,ACY_Volume_average,ACY_Volume_max,ACY_Volume_min,ACY_Volume_volatility,ACY_Volume_change
2018-04-08,-0.3214217506686698,-0.024463692145342518,-0.9872335475044435,2.207205220995182,-2.2389881933890434,-0.4261415467622065,-0.08826643500064017,-1.1703132657711475,2.1401940794113163,-2.1442109141534473,-0.6821404334724132,0.12192267035692199,-1.687975819554457,2.8097851613470186,-2.6810967902975604,-0.7057633876449527,-0.008988897563252106,-1.4916125184235518,2.396697538125422,-2.4395478274643354,2.700969753580502,1.4101335431865778,3.159742068563413,0.819972580695816,2.1370715000199323
2018-04-15,-0.9008965970026942,-0.8331410662578717,-1.3506606383546413,1.5045430607498045,1.7202375731497614,-0.5407799272387114,-0.5680918059330798,-0.3907125641031925,-0.23063308054762718,0.7571460869419767,-0.9932370227927396,-0.966708670332708,-1.1432825031695781,0.6080708084274049,1.145305859151148,-0.8326774078770058,-0.9097465972032117,-0.6300551495245106,-0.33844658348008044,0.22805788732586982,1.1094543095679668,0.651854364673974,0.2722117204294123,0.6447837881352358,1.0057187862938408
2018-04-22,-0.216797103287455,-0.06317657374467252,-0.40613708079182903,0.8082550946846445,0.12532647755330165,-0.08444354667910872,-0.09894356675566361,-0.33709074345603757,0.49680241904749123,0.33901614182603107,-0.28354457514164144,0.1111025188569275,-0.2609009086793038,0.5747029795666462,0.9985915646331532,-0.15342228301692468,0.07340116359165036,-0.3951941732065603,0.7569545267388338,1.149477806844424,1.6712904035962957,1.7640318351347928,0.8389154012671131,1.7620908379143987,-1.1298010124355518
2018-04-29,0.26058815448654943,0.2206711992947503,0.12852573327189462,0.130301194412258,0.24253005805781916,0.26146764680668255,0.14336852363696684,0.39275866787876557,-0.5357624262465195,0.3317174844840155,0.21016742580720219,0.09606420689853461,0.22873030245154385,-0.25217291532336306,0.1267317330376064,0.22475328380783682,-0.025642579145912434,0.4426065169168155,-0.7573961087712955,-0.2073285368142103,-0.23597976317525313,-0.1876347240472533,-0.10766786572401385,-0.18283141260242783,0.8275241268311015
2018-05-06,0.07760069540930052,-0.033854113753870985,0.1274668808649408,-0.3592051641201697,-0.051479866729092105,0.3171604081007206,0.1417192325343402,0.5612880175303444,-0.850600989541191,0.11840172119816082,0.12538263212279221,0.07351782213547628,0.2288489336999465,-0.287260700428975,0.027790747652060077,0.2186036146869195,0.10110154813964183,0.26414208453596744,-0.27278699991351935,-0.45185540195879575,0.1140545794404534,-0.19815556708461696,0.16329154982803074,-0.2485512193962057,-1.5241082635139551
2018-05-13,0.15731848575636762,-0.014890125392552175,0.47073974981273237,-1.1152181697901578,-0.6325551649887493,-0.02486927160842186,-0.1387898902269193,0.2746590971966486,-0.702065147342521,-0.5792993187789336,0.14893499301413538,-0.23034634046336175,0.4612452982460141,-0.9972596061832265,-0.02847812545332753,0.0026576895474899123,-0.35540400362271113,0.26557456017798237,-0.8329793988883166,0.08344810382469094,-0.3362440013799865,0.09526115084508843,-0.6746022328521035,0.24017739909817518,-0.45678680181997994
2018-05-20,-0.7059961078835302,-1.0828640326430727,-0.3784856578595179,-0.8018719921603292,-0.664742797551315,-0.4301688457124341,-0.49191079388084236,-0.11609240554709097,-0.3954319400864934,-0.48250243386074304,-0.4398441389253286,-0.7835736235137406,-0.22039574349471805,-0.43858636848637605,-0.5944598563557356,-0.20246916867133063,-0.3590618342861148,0.057055868705564144,-0.4807156153014041,-0.3517956894068662,-0.5026908511009501,-0.8334907058125431,0.5984378795044353,-1.0060360733285398,-0.3498175115701296
2018-05-27,-0.6916272932828017,-0.8230264906175927,-0.41331681724167146,-0.2974428693300157,-0.7236462034048932,-0.8086482364219627,-1.0814345224997526,-0.5715108086145921,-0.2707317349372063,-0.4719238369484669,-0.7432781280652233,-1.1447090032502254,-0.2496399875141271,-0.713566111660723,-0.3939597466001085,-0.8978218631023872,-1.0398197653291918,-0.5551482333135916,-0.27576055311754,-0.3266417874129954,-0.713426561891135,-0.7856213537696713,-0.8098250101184284,-0.6670918319283935,0.4806241183234014
2018-06-03,-1.8030977019052876,-1.8792779818353276,-1.497926697402677,0.28689649016162244,-0.13171050804193188,-1.9386425313340971,-1.8756592368881104,-1.7554182131860983,0.90697142762089,-0.607853103697728,-1.6618814692389228,-2.022936473385792,-1.28553301721031,-0.3180276321476068,0.21967736747421185,-1.7146147707189232,-1.874558731625147,-1.4071699731493927,-0.1399055634502931,-0.2167541504015063,-0.4741927960233512,-0.38353433067640824,-0.7608707339298253,-0.22596312456385412,-1.5542034782091707
2018-06-10,-0.8924656203867726,-1.2041975417585606,-0.3988933805398458,-1.1474786246883233,0.17297314797306018,-1.1325961521705679,-1.510566663970059,-0.8286604132501609,-0.7098887892896596,0.3263667115494664,-0.8050687723284143,-1.1975732086648616,-0.2677220579387926,-1.0598098527068045,0.1439867792674683,-0.8999948908528368,-1.0791732056008851,-0.5745636797097773,-0.4895536706689052,-0.12339581449413335,-0.18475050616254382,-0.0175885194039001,-0.2449310403302384,0.05179277935960887,-1.4284684685601563
