Date,HUSA_Open_average,HUSA_Open_max,HUSA_Open_min,HUSA_Open_volatility,HUSA_Open_change,HUSA_High_average,HUSA_High_max,HUSA_High_min,HUSA_High_volatility,HUSA_High_change,HUSA_Low_average,HUSA_Low_max,HUSA_Low_min,HUSA_Low_volatility,HUSA_Low_change,HUSA_Close_average,HUSA_Close_max,HUSA_Close_min,HUSA_Close_volatility,HUSA_Close_change,HUSA_Volume_average,HUSA_Volume_max,HUSA_Volume_min,HUSA_Volume_volatility,HUSA_Volume_change
2018-04-08,-0.9525166128720182,-0.8502311901223697,-1.1268200508067827,0.2470338392400126,-0.36195967182077665,-0.960704324679073,-0.8956132512426858,-1.0286398691893368,-0.05644485860230461,-0.2833121177358855,-1.0043666988152435,-1.0976914759742185,-0.730467727735739,-0.5698097810323057,-0.41227306118009566,-1.0637880652995224,-1.1743269867789032,-0.9615357065351327,-0.3305798900862324,-0.6115560315412604,1.3393906222886507,0.4621521113005746,0.45291136212393146,0.4129859707628593,-0.23835312989572388
2018-04-15,-1.4206068032618682,-1.4960349921445824,-1.130244093526853,-0.9622491281857662,0.2372266039220946,-1.622469445536203,-1.5556866094717776,-1.4112865317846648,-0.6152191027190982,-0.06255410557144081,-1.2361363001713175,-1.3438104892361034,-1.064915355284734,-0.552271038829697,0.04119728831893866,-1.4104194033465072,-1.5531428063722192,-1.3830330293047786,-0.6129741932863638,-0.259257777485865,-0.20468523146962198,-0.18400829819279457,0.07227048267606617,-0.19388219412779867,-0.30624549433706333
2018-04-22,-1.9478217821613637,-1.5919557936213489,-2.3248701147660698,0.6918229421482056,0.009932726662755029,-1.8712940869682249,-1.5898551748241108,-1.7099469224331396,-0.6023291554342513,-0.25653404379120187,-2.341575190157016,-2.0008420091448267,-2.492078545014375,0.34541768094784814,0.6723054188035137,-2.237805275737847,-2.0434795069807477,-2.4058881773266574,-0.1462167506771677,0.1924728937856825,-0.7250368321093671,-0.5231993771938158,-0.5564351234806959,-0.4653815283174088,-0.14396781601094963
2018-04-29,-1.5460307036826881,-1.6033476578885357,-1.4814364619903895,-0.6846188702918068,-0.28033760908557404,-1.674000405743167,-1.540442023070636,-1.713606883560537,-0.5200529152501373,-0.23196168314702875,-1.6488154677758338,-1.7173630267548554,-1.4228735113808428,-1.4418276617394035,0.6058564497332591,-1.5523846125017202,-1.557205074917338,-1.3616939333266755,-0.8826791267850552,0.035273856048328875,-1.6234134886057008,-1.009949521279133,-1.456841944807512,-0.8577424839810293,0.1573696980540579
2018-05-06,-1.400320934820789,-1.3624393011428364,-1.3054258596501405,-0.5838644985344053,0.2137227552460295,-1.1679660344661023,-0.6033701839746095,-1.2561900630901148,1.3355514115030487,2.0817219094126505,-1.3269706640967887,-1.341503944604775,-1.1523506328214783,-1.1269834764632582,1.0663350397664597,-1.1216390824546212,-0.6629186068696982,-1.1410297255053417,1.5306906132526819,2.039793462070095,-0.6180835435728882,0.14589798898675496,-0.9980381000670067,0.4226851668702853,1.6991996891377819
2018-05-13,-0.4054646688526099,0.08142355097626998,-0.7545769322364506,1.5421768206461575,-1.678236239267057,-0.40839757778312125,-0.14515932585647012,-0.5553312402395721,1.3248964833763277,-1.9505375933098712,-0.5272086564921435,-0.46552319125270425,-0.5325585278451173,0.05110584429152805,-1.0984998267995107,-0.4721644369002618,-0.45573637359327246,-0.474773255148895,-0.024660203549287364,-1.0755701341158315,0.44337286241176727,-0.3684217780826499,0.4839971677816234,-0.5994817487685316,-0.26707232716656604
2018-05-20,-0.16806520779747178,-0.10493316780745045,-0.43084551085522965,0.6048807144602297,1.4534917697002971,-0.15985962439146245,-0.33209553768738054,-0.17890995107752158,-0.5336729171762522,-0.8523351989399633,-0.31770285969890055,-0.3747026232156922,-0.2305919718456505,-0.5962660811142769,0.33104911726594105,-0.20496122746592252,-0.19734026896471857,-0.08698812462821084,-0.4945713980721398,-0.8702229981724713,0.22833669059768927,0.18452181466100262,0.3410123313041256,0.08385382071278993,-1.7479109427190394
2018-05-27,-0.868490374947937,-1.0816627023811798,-0.5624631097748347,-1.21709424775353,0.5397768794381995,-0.9075779979429398,-1.1402463600340795,-0.6771052951430583,-1.5974276187314713,0.15247166057905218,-0.7132079799798094,-0.7585865982760369,-0.8347499011152459,-0.06315034507929548,-1.362775650896039,-0.8415887622460659,-0.874578854894949,-0.9352699134436094,0.006509011629396781,-0.6920279769678931,-1.5288303118820996,-1.5372736313194477,-0.7547680935185452,-1.4918061827465532,0.0625564620836561
2018-06-03,-1.0165002655782025,-1.1260066298892553,-0.8620050936576692,-0.8844365803079074,0.025271142934262133,-1.0747677685800958,-1.2766079797821877,-0.9108066096280576,-1.4021516597022343,0.18063916190329485,-0.9792149146453443,-1.0761650924600166,-0.8646113356465835,-1.2152872405003992,1.3219010493583878,-0.9382109768693908,-0.9828794580610812,-0.8361515037698581,-0.9369344590960521,0.7918538448880238,-0.9264763446074836,-0.8389925316460366,-0.42835816932042636,-0.8133938687462443,-0.2232915097831071
2018-06-10,-0.8055390662818,-1.0438390888856903,-0.516149536902304,-1.24223916236943,0.06720168081569901,-0.8914275386875049,-1.0850898052809823,-0.7845782139505593,-1.1308557294512682,0.4126749117514614,-0.5874246062160464,-0.6512355775532094,-0.4968251999711816,-0.7303397048025059,1.0022535954146246,-0.6417646192560615,-0.7970907153569612,-0.5507724982063656,-1.145976799490985,0.7226254824983684,-1.3435504031166017,-1.17442605584219,-0.9370799922327087,-1.0552522690636597,0.11695442663632011
