Date,CCLStock_Open_average,CCLStock_Open_max,CCLStock_Open_min,CCLStock_Open_volatility,CCLStock_Open_change,CCLStock_High_average,CCLStock_High_max,CCLStock_High_min,CCLStock_High_volatility,CCLStock_High_change,CCLStock_Low_average,CCLStock_Low_max,CCLStock_Low_min,CCLStock_Low_volatility,CCLStock_Low_change,CCLStock_Close_average,CCLStock_Close_max,CCLStock_Close_min,CCLStock_Close_volatility,CCLStock_Close_change,CCLStock_Volume_average,CCLStock_Volume_max,CCLStock_Volume_min,CCLStock_Volume_volatility,CCLStock_Volume_change
2018-05-27,-1.476012936181001,-1.4787915186456613,-1.2797416567886626,-0.9779741783110057,-0.5004742525790419,-1.5217014951739742,-1.5820735618111694,-1.3675016821324228,-1.1111662548300698,-0.1192819646497915,-1.4350698108924793,-1.5896673196323894,-1.2065078604086434,-1.2843269155993224,0.4790916193031426,-1.4887858332926152,-1.5706292575344167,-1.4026927727051766,-0.8957881018322961,0.5395085448175169,1.5360675785708806,2.051965888357015,1.0328652292833924,1.919772538398675,-1.2302207396031273
2018-06-03,-1.862060241170001,-1.422420262667365,-1.9332600505838309,1.7915956273604654,-1.3006239906216932,-1.7835495092185507,-1.456205966209848,-1.9094925535636154,1.175297195142074,-1.2989411774626356,-1.7110926469434429,-1.2736405826016584,-1.7713943772346878,0.8766476541481613,-1.140728224918952,-1.7217411299459127,-1.34311571736711,-1.8654910707894568,1.0456628504233196,-1.1376889064467208,1.8770455159835777,2.9013600525132563,0.46243498787543263,3.0253087505060563,-0.09306995363783388
2018-06-10,-1.244879527983459,-0.9257150694829779,-1.5084476419709898,2.1145622660079284,2.1647809606737836,-1.0328896148686781,-0.6876537985662045,-1.560615750654382,2.66230240942114,2.5355481363531647,-1.0976270485024475,-0.9003338105957126,-1.3456285481279537,0.9331401964834921,1.724474638139968,-0.9522144941735198,-0.5701108914216044,-1.4769214082185538,2.1952230541006093,2.3280215525209846,1.4109129731368646,0.8228324134312971,-0.5590264824388141,1.03308088790893,1.9983953069214662
2018-06-17,-0.8465950252470327,-0.9483323175086764,-0.8300864010664007,-0.3035067146718132,-0.7442990980344772,-0.8853281650906027,-0.9961640207840601,-0.7513139370129548,-0.6715116415800315,-0.2325715547435058,-0.8593238353904963,-0.7853774323278542,-0.8133164551989429,-0.06296882158142861,-0.4677253371279342,-0.8887826893140889,-0.8306350617820112,-0.9080547946019417,0.20868936093413956,-0.3373585714147971,0.07645831278614146,-0.00020043524545248952,0.49018642107533195,-0.135598044254781,0.7409082791651507
2018-06-24,-2.411698398322194,-2.3303066095602287,-2.597427643446953,1.585259846555228,-1.5692393264053976,-2.414358241636348,-2.369859296609952,-2.5289069978584795,0.9361233834307225,-1.2382831242573806,-2.6424904631655517,-2.6895892799746024,-2.6263247844463677,-0.5380467117183143,0.3209637396131936,-2.6010748571,-2.482492245098473,-2.5893327181966943,0.7495734006360235,-0.49622092157995046,3.070720285317568,3.2409740860189413,3.0078134939430186,3.0045399118165825,-3.77533017993208
2018-07-01,-2.5158039146667175,-2.791168762193043,-2.2561185882947967,-1.713817250607724,0.4118183428966303,-2.571020159777077,-2.658952628815051,-2.409047974096443,-0.8939120523226978,0.6186888445296762,-2.418664953558395,-2.5394228745085,-2.3146750537470364,-1.436758482504447,0.38871381076170514,-2.492220617696103,-2.683451884638155,-2.341994357800951,-1.0116340569458029,0.39215249884943354,0.4012594184974946,-0.16565062160857477,1.5691856639067032,-0.6404304441755804,-0.2554919128421215
2018-07-08,-1.9540155460709965,-2.0746964930067393,-1.8173799187487365,-1.0505155737088432,0.6287295044590319,-1.944147841672667,-2.0609589017556558,-1.8720486690517883,-0.8230994653420828,0.5913072827065812,-1.8493984955984546,-1.8784499242912216,-1.8431211424545588,-0.8951945567410702,0.6350298088166878,-1.8620455271357055,-1.9550882081398895,-1.7403790810952002,-0.8843002600276396,0.21361603044554753,0.3266289930196626,2.5028975712183966e-05,0.5321645064339708,-0.15037616409990973,-0.21363127757246725
2018-07-15,-1.4951874031385335,-1.5903507231777438,-1.3996028731171815,-0.7884504007027195,0.5347030841973078,-1.5571941736789354,-1.5676023792956137,-1.4849993553706393,-0.32553134377599524,0.2616831085429378,-1.4353696793018438,-1.4177991473855769,-1.5039437390056851,-0.18577055307058674,0.4379057704677118,-1.5108425442673756,-1.5372762177485781,-1.4749612439776314,-0.31374858930058896,-0.08717759178632217,-0.5680483169444716,-0.4622195762125844,-0.5923633239739201,-0.36954892235307035,0.25900161654227066
2018-07-22,-1.5551686798893318,-1.5991447636902711,-1.4737221787535484,-0.6285320344711343,0.05576642445181208,-1.6075316208898343,-1.7235955105195644,-1.5275438808198958,-0.9315725051472207,0.16012427482096694,-1.532526870056366,-1.5572381093169085,-1.5766492464999746,-0.4590468032590621,0.013400832798252885,-1.5688893901287746,-1.7291953188595648,-1.4546262085586192,-1.0848118220468725,0.18759950132857448,-0.7755924229610904,-0.6396563285310394,-0.5642370542115459,-0.5788944532507159,0.34439198286843514
2018-07-29,-1.2096025536032977,-1.2573153202477683,-1.1954980133691373,-0.47770839057031395,0.7781875395659944,-1.1633222160989605,-1.279954169909894,-1.0552089935478604,-1.0828635666348925,0.4671966488975061,-1.170524624389671,-1.1676229617429374,-1.3210040652032904,0.09636856526606671,0.7268931263600132,-1.1407668807792952,-1.2688689823503931,-1.045099203494289,-0.9906412843693748,0.3213583570893157,-0.7135803713244696,-0.37585403749749313,-0.533959434813747,-0.2882738254317206,-0.078944570852605
