Date,VIA_Open_average,VIA_Open_max,VIA_Open_min,VIA_Open_volatility,VIA_Open_change,VIA_High_average,VIA_High_max,VIA_High_min,VIA_High_volatility,VIA_High_change,VIA_Low_average,VIA_Low_max,VIA_Low_min,VIA_Low_volatility,VIA_Low_change,VIA_Close_average,VIA_Close_max,VIA_Close_min,VIA_Close_volatility,VIA_Close_change,VIA_Volume_average,VIA_Volume_max,VIA_Volume_min,VIA_Volume_volatility,VIA_Volume_change
2016-03-27,0.43724985959994345,-0.03684171704609253,0.6918332475164396,-1.0328916741436835,0.10054167833117268,0.3967863237709152,0.0521070672195553,0.6241093673937227,-0.9318820535583033,0.20187534427520534,0.4160823646380579,0.3901103276420429,0.4868951265150214,-0.36491665129567585,-0.6480779620027258,0.3676897882567998,0.3139295472640249,0.3161562476535475,0.12656183852619116,-1.1646930241923665,0.01693586732564578,0.04273960530226143,-0.3540709440447818,0.1160665210419761,1.073448972182733
2016-04-03,-0.36848502827628377,-0.865621145798198,-0.15182650671932152,-0.7623287158626787,-0.27648586703475264,-0.4723369253223627,-0.908961524810263,-0.23505744189427186,-0.9750792960589698,-0.10713266692893925,-0.3452662786903064,-0.47998162526114874,-0.15998340391694943,-1.3133299010645922,-0.2360589593879161,-0.4159625242535251,-0.3908653812901421,-0.2367278433257968,-0.6590319608559441,-0.7411957543303599,-0.5430492385010807,-0.613636564451493,-0.34566692689133893,-0.6009801474602503,-0.024499503610330865
2016-04-10,-0.4505397725431166,-0.5527037910739411,-0.27093805725481096,-0.25005461966253284,-0.06654450977111288,-0.3801669780120429,-0.6574329401176819,-0.22718231414532708,-0.6202803411758993,0.012659418051245826,-0.23956473944120554,-0.36204592902581095,-0.026091786568773964,-1.2792627063866584,-0.46280462967122704,-0.3043155202231191,-0.27468477188133233,-0.1208751765731413,-0.6136899979587932,-0.2843152410664054,-0.49669493220756955,-0.6935979216791124,0.27840120642311755,-0.8123491280295185,0.15267351164784812
2016-04-17,-0.15087304408621693,0.8084791008429304,-0.9002958648639675,1.9128901864681114,1.4542363658832076,0.245948603183791,0.7463395449043703,-0.6966206268188694,1.9050971649763722,1.2683069793942183,-0.20027779341610974,0.7233585382870301,-0.9502341895688361,3.041379426069137,2.586885853607322,0.12036983600432019,0.6836047110279067,-0.8901712173308227,2.8624018261837456,2.5085238669715193,1.9966939550023577,1.5872405096816966,0.46378190673308023,1.6436748901467095,-1.7330869765323005
2016-04-24,0.9912223994456877,0.8619778236483309,0.7640720275180435,-0.18329402421065502,-0.7097785639948988,0.9111497665248162,0.6676086520375781,1.0938602377636564,-0.6011372490292646,-0.3471831506193422,0.8249133988834914,0.8522324797305196,0.834426449381501,0.06024876926205329,-1.083084814508949,0.9306574529735107,0.8155317520467044,0.896351166497117,0.05767501441900366,-0.7417195074005222,-0.5861973144150692,-0.8001753206442298,0.22364545176579043,-0.9048200388249977,0.5726018707580514
2016-05-01,0.7906671368149196,0.2836177340328318,1.0253035175488543,-0.9611294242826152,0.03747547203426365,0.6363753250052542,0.24262126941540288,0.9163149329518523,-0.8849605241055826,-0.0200949239842615,0.8255288639233008,0.5115312248161298,0.9551044830032954,-0.7561351030127006,-0.6093002460938242,0.60343400829101,0.2952744563573455,0.750884064420782,-0.6631457354239981,-0.8417968722339342,-0.7558702438049943,-0.8596732639830419,-0.1953092993604353,-0.8943326125527494,0.5408780550730783
2016-05-08,0.0997328837584677,-0.14779633574972273,0.3452956925879978,-0.5451449178121318,-0.42685619722791107,-0.14533093871665437,-0.3628170299166506,0.028001728255730315,-0.4445367642335529,-0.8946309521470427,0.20747420106131692,-0.017714303301308663,0.36117980866767063,-0.42651507440635955,-0.77377027247226,0.0013386440274485668,-0.09284132660846828,0.27007563498373915,-0.3833225550291956,-0.9600446087802562,-0.9000600513862801,-0.8260054166605543,-1.0560689596483592,-0.677605316433082,0.4855052083070442
2016-05-15,-0.7474107746758862,-0.9827078935281045,-0.21706788306346464,-0.5472492524694358,0.335073558788056,-0.9326540277963244,-0.8888547466400455,-0.5470683609842546,-0.24413328928135486,0.15479077963283175,-0.6071062412375993,-0.8001042938523267,-0.25086000056780156,-0.46873582281261594,-0.11304088863574233,-0.8299970125893311,-0.7841312505792968,-0.41250608420842105,-0.3398560664792449,0.09388555582997374,-0.6142488160357844,-0.5897246614470961,-0.2717831778946233,-0.5503299480204848,0.5850888942036343
2016-05-22,1.300112838798306,1.2467433811444126,0.7617726173202041,0.22828202759401098,1.1705507278027818,1.6457049876877499,2.057265026394105,1.172667847797096,0.9513657668689268,1.656883461225884,1.6698492839703234,1.620388480636486,1.205842852468861,0.2505167385380354,0.8626523919101913,1.8976467340499148,2.3007104735242243,1.5611807261769428,0.813866478077035,1.1973915470768886,0.7779961412798297,1.136454889711862,1.9459080323122198,0.963892509323904,1.1469991730863398
2016-05-29,2.579966582102884,2.421749173123516,2.3223656057282573,-0.29204351899486997,0.22303714856363913,2.4862526701640975,2.075735266571335,2.421052208049442,-0.4131640984270905,0.3226861842065338,2.4362353452211085,2.218550374492595,2.3039952558156704,-0.365688951389258,0.2838106479675153,2.4667421850557663,2.107808012271698,2.4124801931080384,-0.45436022525465375,0.35850891822798164,0.5684231665955468,0.12628742840722343,2.6548449289527376,-0.41458848302868695,0.38165712812274266
