Date,DXLG_Open_average,DXLG_Open_max,DXLG_Open_min,DXLG_Open_volatility,DXLG_Open_change,DXLG_High_average,DXLG_High_max,DXLG_High_min,DXLG_High_volatility,DXLG_High_change,DXLG_Low_average,DXLG_Low_max,DXLG_Low_min,DXLG_Low_volatility,DXLG_Low_change,DXLG_Close_average,DXLG_Close_max,DXLG_Close_min,DXLG_Close_volatility,DXLG_Close_change,DXLG_Volume_average,DXLG_Volume_max,DXLG_Volume_min,DXLG_Volume_volatility,DXLG_Volume_change
2018-04-08,-1.7286157696051048,-1.7798723518330979,-1.688407122582755,0.15481369062052858,1.0886948196149424,-1.7569961065230069,-1.8363489882617943,-1.485046613374662,-0.7438986986039858,0.46413280198978724,-1.5642884417314409,-1.6986864092923282,-1.4358903583098246,-0.7045816290856776,0.6516350381611157,-1.5727914588242637,-1.6865600309108313,-1.38462436672975,-1.0109437284954916,0.3653977163740699,0.015799013286782085,-0.29414043225307857,1.2293317604420662,-0.4484450623519054,-0.5062959168297426
2018-04-15,-1.377738213329453,-1.459942868741734,-1.1755166502073493,-0.9788437418974602,0.18725013166029514,-1.4448580920587155,-1.5014303538639802,-1.248531526097727,-0.6592095188294648,0.2336147056662862,-1.30700383469487,-1.4073503650938837,-1.0926399351624947,-0.9789813881808775,0.560610702083473,-1.3135430522071676,-1.3982733992927103,-1.2314745326170193,-0.6441574964706505,0.6704049018934692,-0.22291157031220601,-0.5692613749088785,0.32234905183791535,-0.6284594803231125,-0.09122856988023427
2018-04-22,-1.1343635901976092,-1.2499586422325872,-0.891132788679007,-1.3885525321988936,0.18725013166029514,-1.2336360021833337,-1.271693936821928,-1.0775924726257837,-0.6592095188294644,0.2336147056662862,-1.11333340266731,-1.2002537270557831,-0.9462491663174464,-0.9205514000867987,-0.05963943639185939,-1.1646996831695484,-1.196022310914909,-1.116197307619121,-0.3229304343803988,0.10644454758318314,-0.7161008926505614,-0.7552509595889759,-0.592919052428787,-0.7139588099008888,0.4060844798916005
2018-04-29,-1.4373898073540565,-1.3038935118112542,-1.380079830807967,0.28147784206925436,-0.4300049971574204,-1.4550896137397662,-1.4214600668776436,-1.4203702725994767,-0.28285109337192066,-0.3809377711438782,-1.4113577986233221,-1.3789286238670992,-1.3349509079497295,-0.4560236393891189,-0.3012777166908138,-1.391244760449909,-1.4275788907463238,-1.3144322734583038,-0.5192907868894983,-0.10807357586798964,-0.21206990856673022,-0.5518228280335814,0.28915645189993766,-0.6074753776363648,0.31882920528539976
2018-05-06,-1.2572465471800214,-1.327552760021837,-1.1685168524160396,-0.8043718552220127,0.19318156363130845,-1.280399490750197,-1.3059229302320772,-1.1994799301230539,-0.6615165844286621,0.05246305831481221,-1.260392853248503,-1.2753606928127448,-1.134104201782177,-0.7910309844467202,-0.012100709767779707,-1.1880686958097177,-1.258305739211792,-1.172788264153049,-0.4564234813517136,-0.15122507354609924,1.7417111029371217,2.424933629391914,-0.1566050974208293,2.4710460096970475,-0.14058614540241945
2018-05-13,-1.2027868034984164,-1.2316728324735509,-1.1111801123403406,-0.8043718552220132,0.19318156363130845,-1.1754072812015508,-1.1108204819062741,-1.1906938101162052,0.094907249757679,0.2851627662432156,-1.1407749312782147,-1.1909856950346187,-1.0949680832918238,-0.7910309844467205,0.5606107020834732,-1.1564359321116104,-1.1256446500922532,-1.1669618874614565,1.4662453023821913e-16,0.4197138526954422,1.4622869693178946,0.6953561871156692,1.942803538186762,0.5290901823508661,0.4440493201443437
2018-05-20,-1.1235751068305573,-1.1595751911324155,-1.0658774200423864,-0.702609605325094,0.2973505167250264,-1.1149661746311208,-1.1707577575288128,-1.0756349959399072,-0.541726950675824,0.45354041890581737,-1.0181249140969177,-1.0196738120454496,-0.9462418812636837,-0.74498483800989,0.012358242674083662,-1.027645756850156,-1.0211610340361643,-1.0038420520676432,-0.2431655457029771,0.8691049345270512,-0.1989875126823283,-0.4567675379468931,0.7305090066784968,-0.5263266257001841,1.160314625740547
2018-05-27,-0.5559508954819432,-0.5423073881905093,-0.6860690798349045,0.39951110187474315,1.0704618602100935,-0.44800323754741506,-0.28992209240012384,-0.43038107700458295,0.42223195134655855,0.8601628634420678,-0.5607643167699179,-0.6513486721667229,-0.529689053442159,-0.6458227398824746,0.8094606245506668,-0.4393809748230327,-0.5242419746300141,-0.35251147195648475,-0.7144019708113812,0.869104934527051,0.40390303388982246,0.6739928446894675,0.3636225354956512,0.6454757933537444,0.06654274054991376
2018-06-03,0.0021704015365527226,0.1788508846309796,-0.0745881056571774,0.8328154087192366,0.9076413519737981,0.11609119956269898,0.3204417248323235,-0.12589254321199891,1.199636528842185,1.387328160676267,0.13257357187794747,0.06417115969640405,0.24743582965269692,-0.24602771043141833,0.961731451842126,0.13762244417134634,0.2250216868774989,0.17479871589867907,0.24316554570297688,1.1837630873421965,-0.7296686257948203,-0.7482845276322834,-0.748953178408007,-0.6853463229929209,-0.5314998918000574
2018-06-10,0.1329531496948133,0.05489122044501043,0.22005832771483955,-0.25731011805250825,-0.20222934675165855,0.2916569374829549,0.19944279098077425,0.48591758769896815,-0.25934079781974856,0.5799394006237043,0.4423157642947132,0.35001615993721563,0.7415497622520344,-0.134534558799262,-0.04830606353848708,0.4503321545031583,0.5224130001245519,0.4436271399481611,0.4824831365946444,0.6976193428670903,-1.0639561472794548,-0.7125037826073175,-1.5649846911842764,-0.5873018708963073,0.185136954277577
