Date,CMC_Open_average,CMC_Open_max,CMC_Open_min,CMC_Open_volatility,CMC_Open_change,CMC_High_average,CMC_High_max,CMC_High_min,CMC_High_volatility,CMC_High_change,CMC_Low_average,CMC_Low_max,CMC_Low_min,CMC_Low_volatility,CMC_Low_change,CMC_Close_average,CMC_Close_max,CMC_Close_min,CMC_Close_volatility,CMC_Close_change,CMC_Volume_average,CMC_Volume_max,CMC_Volume_min,CMC_Volume_volatility,CMC_Volume_change
2018-04-08,-1.5301923986416008,-1.673650517834293,-1.3696323030573148,-0.8791066490496198,0.8362755998046945,-1.5214862153859876,-1.5867293915718086,-1.4014576085243755,-0.7533190936998366,0.42686954984637454,-1.437839743818791,-1.571191092988094,-1.3136127439138223,-0.852615414694032,0.5339250761926829,-1.4538627725387265,-1.6167511527619574,-1.3650962286028536,-0.7854861347784139,0.3589970387177287,-0.9482182567339466,-0.6838524199136982,-0.5352487571601415,-0.5988326170580957,-0.6578851671526598
2018-04-15,-0.7968523202253893,-0.8784675815189273,-0.8572200494937604,-0.08124856733770268,0.9830756431822024,-0.7775370749415825,-0.8910647542359865,-0.741223617471371,-0.6707220963986557,0.5900748827416207,-0.7241180098862949,-0.8105904694967734,-0.7905132696261384,-0.2062281074932064,0.9301729027501031,-0.6970338495210985,-0.8232048168486122,-0.5872316587343308,-0.7548860560594552,0.33721113138107134,0.26812548689424365,0.9596031272418426,-0.9409438633088901,1.3410631506031372,-0.7500110631305522
2018-04-22,-0.6022831151426469,-0.724196157899361,-0.4640614668433774,-1.0179819638480312,0.022803655776070075,-0.6387491864712718,-0.7491051029125412,-0.5463053043344586,-0.8669586130259459,-0.08426725960509619,-0.6437234530751142,-0.7078354577452224,-0.47143566845958707,-0.8510520401301677,0.17705089388048503,-0.6651600777333556,-0.7493406326261289,-0.6025130591166704,-0.6057027600727818,-0.10446475925554072,-1.5355309298335045,-1.4377672214738408,-0.6984145505766874,-1.3658567149089977,0.2584821751425677
2018-04-29,-0.6948362789045758,-0.5846033136229826,-0.6166105185484639,0.02380573906650879,1.1843872341911899,-0.6654697104725424,-0.5474901275760271,-0.7440364213341844,0.4775213808108742,1.376163260415647,-0.6141429246556993,-0.4344994718351339,-0.755241451872088,0.8059316141717752,1.5453410160277072,-0.5968561066832682,-0.48538293135989685,-0.6798825558578712,0.3593141960389809,1.39673815299802,-1.3435194186733472,-1.1259136230131632,-0.862181585802176,-0.9858419160195843,0.4391915734614789
2018-05-06,-0.14345866895043882,-0.29197852842953953,0.03915675880821878,-1.1363939562991368,0.4841525526799935,-0.1945527294525116,-0.3168692698424953,-0.10754901520698577,-0.7461169026689995,0.4718975294912305,-0.017921495443737046,-0.1632614522748913,0.08520605674973233,-0.7089125331898781,0.479621575094669,-0.12688597634659254,-0.293677686578974,0.008851056302913574,-0.833181286022858,0.4520318134244733,-1.7331875801782637,-1.5622840646002887,-1.6669278361582338,-1.256184351269938,0.20035996092107072
2018-05-13,0.4145058988273642,0.4551692890206529,0.12481293552529758,1.1531695841871035,1.7016199888338643,0.4850976289617974,0.4161407437122561,0.285934995064423,0.5280870983059208,1.3585034561596292,0.5158011716492831,0.511362273892264,0.30098387726682657,0.6598058782862688,1.034435907148023,0.56598574595223,0.4527579801001089,0.5070163427285452,-0.044248278774975384,0.9673531202361122,-1.0606090787716864,-0.9615041588724528,-1.0873392754082507,-0.7629513110651917,0.5649154510121067
2018-05-20,0.5861151823158616,0.4850263951628696,0.7493295010527872,-0.7301619552207493,-0.46250201091127024,0.4961543536960691,0.48947629192590175,0.6353654976499996,-0.39542767262801654,-0.6237710335711372,0.6654991996769006,0.5773138489646943,0.803646374989922,-0.4005650613902376,-0.6368956357091001,0.5659588642132235,0.448184530480677,0.6908569999541863,-0.4590027201584704,-0.617252222293023,-1.4384054465394809,-1.1981167260109815,-1.4574227292347024,-0.9399257361022471,0.14776049998026378
2018-05-27,0.7683630879347499,0.6822569470235929,0.5945121497105408,0.38639702847030305,1.1660092116864094,0.8339897122830483,0.8631230566956875,0.720813979457479,0.6606302137936616,1.0369973929929572,0.8373438466954514,0.7401980387759425,0.6959943346291758,0.3042840530246475,0.9293556027199046,0.8066409502787325,0.6705722895225862,0.8011032302854305,-0.1822967561316325,0.9786516476028542,-0.7517404009802701,-0.706490718256615,-0.7741589484053605,-0.5988704736451239,-0.004671322695223786
2018-06-03,1.2858033894904932,1.0078835924791603,1.4517059736543618,-0.9719604353027591,0.28318913496351256,1.1899240500600181,0.9137134365657021,1.3725330132601716,-0.883725256956101,0.40912911304487515,1.3091174185057535,1.00565969191361,1.5490389385940737,-0.7731116201647882,0.3483830409873634,1.3288014281368077,1.0512252616580056,1.5417894713324591,-0.8589442001081011,0.31191019443929174,-0.9355863986769556,-0.8803364569119736,-0.9542409876097978,-0.7674236700801249,0.29175331390986003
2018-06-10,1.1569056650491076,1.1423135498612136,1.107473299079694,0.20108084903023865,-1.0274686222742124,1.1109585861439726,0.9890811380697344,1.2868813350646293,-0.5717764832390245,-0.5004771477616002,1.0733391590413135,1.089102829087314,1.164650552832418,0.0582996154236225,-1.079178636946287,1.128714393030249,1.052759266567098,1.1545142461659093,-0.19789470237397128,-0.29850890217826265,0.04867398402066248,0.0941088374040027,-0.007026882352221317,0.12644954981121576,1.0076118391563642
