Date,CETVStock_Open_average,CETVStock_Open_max,CETVStock_Open_min,CETVStock_Open_volatility,CETVStock_Open_change,CETVStock_High_average,CETVStock_High_max,CETVStock_High_min,CETVStock_High_volatility,CETVStock_High_change,CETVStock_Low_average,CETVStock_Low_max,CETVStock_Low_min,CETVStock_Low_volatility,CETVStock_Low_change,CETVStock_Close_average,CETVStock_Close_max,CETVStock_Close_min,CETVStock_Close_volatility,CETVStock_Close_change,CETVStock_Volume_average,CETVStock_Volume_max,CETVStock_Volume_min,CETVStock_Volume_volatility,CETVStock_Volume_change
2018-05-27,-1.5574391053578112,-1.6872530167330926,-1.310142066794406,-1.0859605632008884,0.495659143188693,-1.5385981073627029,-1.6479001495552739,-1.3426357818436359,-0.8830637236140587,0.28163203570501927,-1.4009203706032858,-1.6012070936337766,-1.2223538506382712,-0.796544173016221,-0.09765448958623905,-1.4436859716128014,-1.6390846233487617,-1.2328383355667276,-1.0195181089807177,0.3330370934051576,-0.4232683768783931,-0.7064972012117826,-0.02123443745107247,-0.7133669658827979,0.6576146881722404
2018-06-03,-1.2500889821475394,-1.3734454047486226,-1.0540296581626152,-1.042481900909294,0.16585107935028987,-1.2189870726866123,-1.169253909241611,-1.2164208437703177,0.3090148114651706,0.9218397102359251,-1.2069783251052701,-1.3030878903360856,-0.9787766283319859,-0.7647413557150353,0.5443817205378721,-1.1654199121588196,-1.0730641633777787,-0.9887764158753024,-0.12908789079964086,0.8512204598025377,-0.5984264207031449,-0.5618532315633162,-0.635081844584199,-0.4559750731303126,0.1264461775369926
2018-06-10,-0.7520406048285564,-0.8513397201127268,-0.5272855957027802,-0.9532552922349378,0.1990783503619098,-0.7309760388466437,-0.9277749185258367,-0.5611891500376757,-1.1328717111312157,-0.05280811410395781,-0.6437289438270314,-0.7602326826402132,-0.6110936189294197,-0.35888253949082305,-0.09728361467004931,-0.7151939550806393,-0.8389977188586772,-0.4793072887776082,-0.9784751865676764,0.04343962087893354,-1.0527448357218234,-0.6600922480036909,-1.1020469866464273,-0.4587714931428938,0.60540773069621
2018-06-17,-0.8402573804149233,-0.9239062955019839,-0.7864008912776534,-0.551097486745946,-0.3687602139974366,-0.8625585105058579,-0.8517548197269127,-0.8024441633993233,-0.18991006389692675,0.5684638165308467,-0.8683382412601184,-0.8514014550118547,-0.7007387858618369,-0.3588825394908233,-0.3843766910471588,-0.8299836839611187,-0.7640936789606466,-0.7219426042689132,-0.1290878907996452,0.3176820128396088,3.3376343602638165,3.9923499687404207,-0.5735684449998723,4.020388016383831,3.9857481769244334
2018-06-24,-0.31271347488593104,-0.017827844817955834,-0.3504642912955096,0.7402729172514463,1.6362257197731707,-0.22159295402987358,-0.2674780390321493,-0.3856237185331992,0.3098532621476163,1.3645570645080336,-0.2539966255851284,-0.06635930154059401,-0.2680078379047104,0.45627534325452407,1.4767023622968978,-0.1747642880333561,-0.1742189529338768,-0.2974123886259826,0.2879715345083169,1.125462867742276,-0.12782774539580097,-0.06890043009564689,-0.26199725338546126,-0.050248097533341404,-0.1355621943121373
2018-07-01,0.07044840207316042,-0.10021119347706035,0.384094012761773,-0.9349569437637253,0.1736626907505761,0.02451857217066545,-0.18133287200472303,0.3315074241046561,-1.189436715986009,0.17085603977500138,0.1985760144868014,0.03151057025231584,0.5121767583680431,-0.9188214990523625,0.5071579470938324,0.1545139822133545,-0.08140012788398383,0.42282650390093635,-1.0601174004962688,0.28136571693557283,-0.9755915217721892,-0.5595663612354994,-1.2844951727607292,-0.46489630192347997,-0.12358377784416308
2018-07-08,0.23731304332835493,0.0,0.32872005116499187,-0.5099765147802131,-0.37511318770917806,0.3161694158553019,0.11652849222282467,0.5107527658227916,-0.7332597547802615,-0.10904667686133217,0.3954676357262661,0.14125624076216312,0.6658823585096038,-0.7519921606185364,-0.24226044898407997,0.15392280750345633,0.022916195532620785,0.38976982593396575,-0.618395529959846,-0.5453219262902067,-0.9546126637917669,-0.6391880346520791,-0.4248179162271149,-0.609158824976168,-0.2282865732717108
2018-07-15,-0.2691021645916351,-0.1359546948364766,-0.4155269878557818,0.3399843431868081,-0.6866427888493144,-0.38100598786272005,-0.4810290972710716,-0.1801327783520052,-0.6749214482176935,-0.4221768349733188,-0.26184331573071284,-0.2359626270983211,-0.3257993144039467,0.08113529648726366,-0.5018877328290704,-0.4596640693620482,-0.35385369714091225,-0.3329604512249411,-0.13768758621203406,-0.8249741961826154,-0.9861166566243086,-0.6061465199548416,-0.8651197819781047,-0.5434711367353114,-0.20350983237095474
2018-07-22,-0.8262686610220371,-0.7988697106459035,-1.0523393519931559,-0.13063639716201808,-0.0877255354897188,-0.794758181301289,-0.9045816944084808,-0.7526587613704891,-0.6749214482176894,-0.4221768349733212,-0.9502403349012388,-0.9877480980459133,-0.6169056227019788,-0.953842853243351,0.15849086299865403,-0.8726835692323438,-0.8043257082154271,-0.6044221458981947,-0.5966462069188061,-0.13168831345794169,-0.5589858991383385,-0.4600306510915682,-0.702025897646813,-0.4090574979423775,-0.3297180255083353
2018-07-29,-0.8761884792378933,-0.9868380679650236,-0.5943953104828171,-0.9189365834726841,0.41980341434525964,-0.9759705527089043,-1.0742238504943107,-0.6747780700252344,-1.0772720276045509,0.3935203429754573,-0.9370261726534685,-0.9080252220734667,-0.9409688491627863,-0.3754177950645295,-0.5833727999440254,-0.828490652635437,-1.0063382604134072,-0.5359533151635877,-0.9746794344808988,0.22910327393205188,-0.786107865136005,-0.48768679473663457,-0.6007333008456112,-0.4450464217161708,-0.09860505986455234
2018-08-05,-1.539019419102733,-0.8944271909999143,-2.116669910080046,1.2782193007371985,-1.619170974080294,-1.6428956390656864,-0.9735867081581024,-2.331899462249778,1.8353064305035816,-1.847120572522945,-1.7685571548557604,-1.1026232884685359,-2.449573137883459,1.5472832552035003,-1.7112531107936684,-1.9762893896698448,-1.179872486454401,-2.5541096879281455,1.7258647691753546,-1.9248908796937598,0.013737992770884475,-0.19772987298281064,0.13750294046902847,-0.20824821461023815,-0.37699931856206886
2018-08-12,-2.5085934619376675,-2.2882263339211093,-2.5461314380460767,-0.5155180479354995,-0.061767799411801466,-2.4624904927122673,-2.3453134480010487,-2.4157223113831368,-0.5669271172759748,-0.05622151390193093,-2.529447381388422,-2.370617689553168,-2.5410807118994905,-0.42377821639331437,-0.39128128473910556,-2.5011123711042296,-2.522370035821383,-2.3498697813919422,-0.9256070798441809,-0.2294272652394823,-0.5457613478249407,-0.4615382423719872,-0.45449192685946405,-0.443330452678216,-0.1908784041921423
2018-08-19,-1.5422665809155307,-1.3940401692214488,-1.8972916566821754,0.38103507890884547,1.3272851328010846,-1.3171782446833022,-1.2463460106962194,-1.3985286385845583,-0.015207312081811102,1.03425723280896,-1.3686722577396286,-1.1749080149768225,-1.6607017909965263,0.5234793564872108,1.3645388049974772,-1.3267064450615627,-1.1655543635496024,-1.5551306002489338,0.3732221513070756,1.058954090672633,-0.6792455221184942,-0.49338153842187804,-0.7674899354046316,-0.4635977434786885,-0.18768439176190743
2018-08-26,-0.4392039729624683,-0.42586668338559985,-0.25934202501411197,-0.43915503282684015,0.4889322308542985,-0.5093497442761566,-0.694991328185777,-0.29409795003313705,-0.9409529207700984,-0.10055276929830695,-0.6924256954243252,-0.8288580395444779,-0.46161550989983036,-0.8830216446867695,0.6294312511074043,-0.5018904936851667,-0.6166073684839881,-0.47330061746706614,-0.43864001560634996,-0.20578285592661036,-0.7333072647090254,-0.4240323330625854,-1.199335598370212,-0.37627121472064295,-0.34371130627075275
2018-09-02,-0.9496643939275251,-1.0295817646202798,-0.9827347734026589,-0.37561830215112146,-0.4573882159604718,-1.1329692623962073,-1.077932013719998,-1.2277407200745691,0.1758571509440207,-0.8262068205700136,-1.0554030752536672,-1.0091663973506741,-1.2073625908927543,0.34435229368524845,-0.8677626833294606,-1.097821518346906,-1.0100169445053488,-1.1619611559349192,0.1714101610143593,-0.9028093976377346,-0.7793302380970668,-0.4516613662562718,-1.508568735811737,-0.3883494183511754,-0.27837072306755517
2018-09-09,-1.4270204902995314,-1.4134258584906676,-1.4076486713198304,-0.3108217648291789,-0.05192600805188316,-1.4146136594457035,-1.6835656135461672,-1.135298348715991,-1.315253225389393,0.2745727511014061,-1.408646973834205,-1.4179340682729507,-1.3407676854434978,-0.22476865080774416,-0.4227013964824761,-1.4904655851693729,-1.652616336107635,-1.310139865230606,-0.8816307204678856,0.16818989622170194,-0.6944706552208006,-0.42194573082092945,-1.6306271518688071,-0.37033928767649543,-0.13893585491400193
2018-09-16,-0.9655184412333372,-1.1117807600923597,-1.0154584082543556,-0.20624575979359158,0.9742385027983095,-0.7978037724771273,-0.5966487751910433,-0.7741590344600239,0.4597837523239571,1.320687706554195,-0.8675527674953752,-0.9621138143322587,-0.8033557609040136,-0.2613025737835441,0.6861954893929182,-0.7442881938994106,-0.5205292539573099,-0.6823452347541624,0.4343505491304954,1.1480758516439509,-0.07535751248998816,0.17516725627530935,-0.8102774461180546,0.20286583604048042,0.3978352853714404
2018-09-23,-0.3330442414246936,-0.49680847802630546,-0.39825000494604185,-0.24571555687370797,-0.2694702241782543,-0.40522311237832187,-0.5491637282813463,-0.17067857354830535,-0.817393337464811,0.4752893783464276,-0.3442114607740661,-0.4310097733527056,-0.09417410672080584,-0.8221348690201964,-0.16624439481473258,-0.4623961113032702,-0.7427773643955622,-0.36261630064102374,-0.852332439975916,0.030440158795507682,-0.6042031453904708,-0.39194326082316744,-0.9836627203737028,-0.3633428033669766,-0.1853759444912576
2018-09-30,-0.9891580795943544,-0.45321673116226147,-1.3739222458575802,2.1362877826257574,-1.270613464051252,-0.8959685731420143,-0.7837942958397359,-0.9569547011539988,0.45978375232395724,-0.8801111789606657,-1.1811046530957026,-1.1244871736986701,-1.1306138260990428,0.2041868069246609,-0.24912829869679262,-1.0122384367618915,-1.0604021499688308,-0.959394999443866,-0.19669210153290265,-0.08109886760580694,-0.5413176639542905,-0.38004795490434307,-0.5944694843134927,-0.3637128944957874,-0.22273432055621187
2018-10-07,-1.342000910977167,-1.0697448836008838,-1.5501279835798165,1.3617738594496684,-1.6046290652627775,-1.3607196035881524,-1.3585807754888635,-1.6667859835260328,0.9933526058352186,-1.3547208731442635,-1.4376987941218036,-1.3035605874929896,-1.663138267534693,1.3930496685016631,-1.024407346225409,-1.5338994525566827,-1.285461247394448,-1.8458042319947678,1.6575975993439955,-1.327945727411059,-0.27087016339793707,-0.26936226534230084,-0.03921779498736354,-0.27027612663221057,-0.16999394100349982
2018-10-14,-1.5986045551395747,-1.598786354877366,-1.4687907095507684,0.006094246571644228,0.6928127110147958,-1.2923936337407431,-1.4701997041839667,-1.195340928491703,-0.5251481928937758,0.6011488572223195,-1.4257897651849185,-1.3886793470194698,-1.3984805636931106,0.4536205259709525,0.9371900810351838,-1.3635672130192462,-1.4516454997066663,-1.3111098884688088,-0.11363643991515208,0.5700556590389549,-0.09657401848641325,-0.18524484288859983,0.7498680675525194,-0.20866924841766646,-0.32679694934629167
2018-10-21,-1.6283072236795924,-1.5528167752579598,-1.681544266351821,0.774981808535266,-0.9271724409331263,-1.6604189466968287,-1.6383072285607159,-1.6095285216798885,0.15607361839521133,-0.7528854369114333,-1.806473833055469,-1.5539794258121045,-2.268438999272764,2.8078308592887367,-2.30013494610911,-1.6555542367244018,-1.4600764738862126,-1.66455563371492,0.9611873252227144,-1.3273962994092339,-0.3356350497228741,-0.2577773360064542,-0.43451063961026654,-0.24775193503516096,-0.09061169529128586
