Date,HTStock_Open_average,HTStock_Open_max,HTStock_Open_min,HTStock_Open_volatility,HTStock_Open_change,HTStock_High_average,HTStock_High_max,HTStock_High_min,HTStock_High_volatility,HTStock_High_change,HTStock_Low_average,HTStock_Low_max,HTStock_Low_min,HTStock_Low_volatility,HTStock_Low_change,HTStock_Close_average,HTStock_Close_max,HTStock_Close_min,HTStock_Close_volatility,HTStock_Close_change,HTStock_Volume_average,HTStock_Volume_max,HTStock_Volume_min,HTStock_Volume_volatility,HTStock_Volume_change
2018-05-27,2.368334041228664,2.4191015887197223,2.41206719546366,0.18189856901277804,1.0289921416285304,2.3817661594616624,2.413438050584839,2.3425919484070805,0.5035632076758797,1.0319179781621506,2.3459926397307886,2.398335204213863,2.3112704994712536,0.678292029294039,1.0570407648464324,2.377289562015892,2.3625195548552282,2.3243325838394995,0.4273967680489111,0.9226486730502997,0.12859835241232714,0.842373889982685,0.22553031845165572,0.849442853869898,0.24166292960528396
2018-06-03,2.242449467358413,2.1292022872269567,2.3468639004940144,-1.2742408361139617,-0.18897547900880846,2.1904219978428094,2.1103943242479324,2.351244961424076,-1.8966798631554886,-0.4921572723129137,2.185602114713009,2.0803526910728696,2.2461943602557484,-1.2320868044333484,-0.30223648321832386,2.159415933711504,2.1103446466248488,2.2946036569257293,-1.3681291025464162,-0.7931256039891295,-1.0181215830872548,-1.121694116620061,-0.7834731061707289,-0.8820878456977919,-0.498749039106657
2018-06-10,1.6476752316607919,1.6778255253516865,1.5876677195220668,0.3316818531372406,-0.8670755079552356,1.5958933407731324,1.6392458492539406,1.6853924039989947,-0.7196967129483525,-0.888514444075268,1.5875395315158936,1.553744101866689,1.6102623450689963,-0.5853909679446545,-0.4796947950382094,1.538677240296894,1.4691699904252282,1.5342387978919614,-0.658536875303247,-0.6470124547220188,-0.9050435613941221,-0.24099196801828324,-0.5468149351746981,0.03884646512959299,1.194737547303772
2018-06-17,1.5249895123171038,1.7065418423803715,1.496742901722327,1.2264929849999038,1.5250652106904763,1.5749972917882216,1.8067414940170012,1.4815383208989028,1.9973224845956308,1.4393227160255875,1.5717891562902744,1.7475726364531936,1.5845365221895877,1.1453473905133167,1.178111159641338,1.5746614780972807,1.7201045672697652,1.5523267046016525,1.0815439529418973,1.1702082307723978,-1.0729897692431116,-0.454434608941644,-0.832171865843549,-0.028898394097501886,1.2045521009017433
2018-06-24,1.5890887664500335,1.5112415684214542,1.5632417744345664,-0.21813470760010412,-1.1616255472672814,1.5734051493873282,1.4858447079350794,1.5844581082249016,-0.8159883190920958,-0.6124307036512956,1.603304251581644,1.5618955842889584,1.616353725519038,-0.6892606196018846,-1.154141714406075,1.5537589296204697,1.494030325499475,1.5801087939115055,-0.814842872276427,-0.6907753398196936,-1.1172769120200574,-1.3716726961864802,-0.17343629679722955,-1.4461571555477886,0.26200447032485935
2018-07-01,1.5522955453232639,1.6032029446945797,1.5043778181660437,0.7975518271661467,1.1170272531345422,1.5975856647554463,1.7099619970436604,1.4509809017722013,1.722420817987451,1.4924413254723443,1.534728303233439,1.7132203323749713,1.3874497637616086,2.3380119865202027,1.7007184594725122,1.6207769977166804,1.760401255870807,1.4411097563748143,2.1818715315713924,1.6886663164586886,-1.481841832724431,-1.1965993618348447,-1.0816219741314461,-0.866254596942005,-0.22986253965062833
2018-07-08,1.7170274178065328,1.5942531096109807,1.7953066698881055,-1.4442745176421392,-0.38871488808629656,1.6826777348050739,1.5815816337917645,1.764120150136216,-1.3258234171756098,-0.6961259746632983,1.7204496969245318,1.6127340154726972,1.8090889106823969,-1.5001930526434544,-0.22329336868316388,1.6504196956128616,1.5582851810020217,1.7498685136066239,-1.4505163740790674,-0.4386443042175224,-1.1581490104581948,-0.9623996908152305,-0.7548272738877227,-0.7973710465141498,-0.08600269932135453
2018-07-15,1.4944774094400237,1.478903770175998,1.4742961721631371,0.06874827252034002,-0.5749529154597061,1.4936813993800062,1.4434643086185965,1.4933039686651315,-0.433301375481425,-0.7656695166251819,1.4811451834277547,1.46773663903154,1.4862152239817152,-0.21542599711330576,-0.8153881612582703,1.4614215153968098,1.46254707240734,1.4740791275200673,-0.2886741842380759,-0.8635975547209677,-0.6134076539958153,0.12207490405528867,-0.5597316625926569,0.30553094916782386,-1.0196909509937975
2018-07-22,1.0948137674411782,1.2966142323079402,0.7521370570914908,2.8612769509364684,-1.7663584573126738,1.1865639939612813,1.2770524177025813,1.1418018094860876,0.829764166022019,-1.919870059906567,1.0503183018806899,1.2702914595429113,0.8089936203908282,2.551119700372484,-2.283385270193783,1.0639533683777445,1.3008155330072522,0.9355378697933984,2.032047019285804,-2.394716850783372,1.4200132235019702,0.5437283863622802,0.9113919241928115,0.30247465541169094,-0.35077876905915956
2018-07-29,0.9170359210915834,1.0175626678324785,0.8895214281208512,0.7297605804544431,1.3213946252295206,0.9530487858314386,0.9768180887409916,0.8519476333641746,0.711386774654602,1.0216528485100198,0.919574314192952,0.9262511864191033,0.911293421723788,0.04053277043828976,0.6225549157224215,0.9600286332809286,0.9975791201567961,0.8595148315909918,0.7019966533862697,0.6350761806124754,-0.4407204260958205,-0.9100346165455774,0.3448668196605167,-1.0895556632049166,0.4944197381568759
2018-08-05,0.9447942517484438,0.8315307031697265,0.9869090262836717,-0.7362927412787922,-0.8447961910201685,0.8699476663412333,0.7788961518178413,0.9321656582424559,-1.0574862520148731,-0.8303334482208622,0.9404088289991063,0.8346994869674073,1.0303056697171065,-1.0587772815958936,-0.8424831417765094,0.8831783396608074,0.8305751141418724,0.9523766508362996,-0.6923322734863435,-1.1341083620773247,-1.5997462796743984,-1.3759826958912047,-1.5028937199888788,-1.0088436001185097,-0.30418332695841804
2018-08-12,0.7892890271214741,0.7491038638793401,0.8372403327487722,-0.39427516322484657,0.5115789950749058,0.8181453249869638,0.8819123065752625,0.8045632900025976,0.302150771161099,0.8143201582925828,0.8210305903005586,0.7928642790947631,0.7811072680746598,0.025803396167724466,0.6949632698446043,0.8392814299226413,0.9243479360123619,0.7751018510258892,0.6233906814959468,1.0148602214865297,-1.7464936892270957,-1.3015078919488943,-1.7054563407275745,-0.8761382850151388,-0.17410355611585873
2018-08-19,1.1386153832168358,1.1306285673271315,0.8311815609600657,1.2599096327892052,1.623952081387969,1.208738304133017,1.1704261014054476,1.1055823055255307,0.30025521747177114,0.8239491971078349,1.1800335833886657,1.2200529932937838,0.9446165382298214,1.3222574886448637,1.4228462704712355,1.2599495414673854,1.1973285369647189,1.2125419223532419,-0.05350501953821141,0.6725791161442611,-0.915828482592491,-0.8949690461219355,-0.6787190882735243,-0.7860163846523459,-0.020044209619884835
