Date,Janus Short Duration Income_Open_average,Janus Short Duration Income_Open_max,Janus Short Duration Income_Open_min,Janus Short Duration Income_High_average,Janus Short Duration Income_High_max,Janus Short Duration Income_High_min,Janus Short Duration Income_Low_average,Janus Short Duration Income_Low_max,Janus Short Duration Income_Low_min,Janus Short Duration Income_Close_average,Janus Short Duration Income_Close_max,Janus Short Duration Income_Close_min
2018-04-08,-1.2774718050824245,-1.2774718050824245,-1.2774718050824245,-1.2609328678287437,-1.2609328678287437,-1.2609328678287437,-1.112954221622188,-1.112954221622188,-1.112954221622188,-1.0866223877387102,-1.0866223877387102,-1.0866223877387102
2018-04-15,-0.646003427170812,-0.646003427170812,-0.646003427170812,-0.8618343741082174,-0.8618343741082174,-0.8618343741082174,-0.7207470210916107,-0.7207470210916107,-0.7207470210916107,-0.9328730085644606,-0.9328730085644606,-0.9328730085644606
2018-04-22,-0.0913181587999447,-0.0913181587999447,-0.0913181587999447,-0.3598089513568792,-0.3598089513568792,-0.3598089513568792,-0.03662897178785407,-0.03662897178785407,-0.03662897178785407,-0.1507556722889573,-0.1507556722889573,-0.1507556722889573
2018-04-29,-1.575301317118052,-1.575301317118052,-1.575301317118052,-1.3546923144910448,-1.3546923144910448,-1.3546923144910448,-1.4638501094227423,-1.4638501094227423,-1.4638501094227423,-1.2854048166536134,-1.2854048166536134,-1.2854048166536134
2018-05-06,-1.2258851134662727,-1.2258851134662727,-1.2258851134662727,-0.9049773462403726,-0.9049773462403726,-0.9049773462403726,-0.8815977666219081,-0.8815977666219081,-0.8815977666219081,-1.119841438838852,-1.119841438838852,-1.119841438838852
2018-05-13,-0.34496386602912676,-0.34496386602912676,-0.34496386602912676,-0.6416578831726788,-0.6416578831726788,-0.6416578831726788,-0.6277852819364725,-0.6277852819364725,-0.6277852819364725,-0.8517197487975284,-0.8517197487975284,-0.8517197487975284
2018-05-20,-0.20241780275391613,-0.20241780275391613,-0.20241780275391613,-0.5692113324854883,-0.5692113324854883,-0.5692113324854883,0.13705306286031804,0.13705306286031804,0.13705306286031804,-0.17548383429625833,-0.17548383429625833,-0.17548383429625833
2018-05-27,-1.0160010160014987,-1.0160010160014987,-1.0160010160014987,-0.9443561685647542,-0.9443561685647542,-0.9443561685647542,-0.5125366600655766,-0.5125366600655766,-0.5125366600655766,-0.8065992869068297,-0.8065992869068297,-0.8065992869068297
2018-06-03,-0.4072736966526882,-0.4072736966526882,-0.4072736966526882,-0.5572862251447686,-0.5572862251447686,-0.5572862251447686,-0.0994934582611509,-0.0994934582611509,-0.0994934582611509,-0.42217787903632226,-0.42217787903632226,-0.42217787903632226
2018-06-10,-0.0830365324334579,-0.0830365324334579,-0.0830365324334579,1.0695546763065202,1.0695546763065202,1.0695546763065202,-0.025769829594302088,-0.025769829594302088,-0.025769829594302088,-0.29964114079594484,-0.29964114079594484,-0.29964114079594484
2018-06-17,1.1743376855358423,1.1743376855358423,1.1743376855358423,1.5029788916792666,1.5029788916792666,1.5029788916792666,1.5607580306103033,1.5607580306103033,1.5607580306103033,1.6366341767698536,1.6366341767698536,1.6366341767698536
2018-06-24,-0.6681111099611273,-0.6681111099611273,-0.6681111099611273,-0.40231155063262214,-0.40231155063262214,-0.40231155063262214,-0.48187402921161104,-0.48187402921161104,-0.48187402921161104,-1.0405710833779735,-1.0405710833779735,-1.0405710833779735
2018-07-01,0.5572862251447732,0.5572862251447732,0.5572862251447732,0.05691103932235513,0.05691103932235513,0.05691103932235513,0.5032046007702164,0.5032046007702164,0.5032046007702164,0.3429971702849555,0.3429971702849555,0.3429971702849555
2018-07-08,0.7506464961116043,0.7506464961116043,0.7506464961116043,0.6986348041814492,0.6986348041814492,0.6986348041814492,0.7494849617521755,0.7494849617521755,0.7494849617521755,0.6503569271111433,0.6503569271111433,0.6503569271111433
2018-07-15,0.7506464961116043,0.7506464961116043,0.7506464961116043,1.2496017664520942,1.2496017664520942,1.2496017664520942,0.9942684060496307,0.9942684060496307,0.9942684060496307,0.9052009889232596,0.9052009889232596,0.9052009889232596
2018-07-22,2.282232354281531,2.282232354281531,2.282232354281531,2.241986375706994,2.241986375706994,2.241986375706994,1.8516401995452074,1.8516401995452074,1.8516401995452074,2.588903452215139,2.588903452215139,2.588903452215139
2018-07-29,0.18914214645143818,0.18914214645143818,0.18914214645143818,0.24624465876835339,0.24624465876835339,0.24624465876835339,0.5082029389742919,0.5082029389742919,0.5082029389742919,0.25819888974710814,0.25819888974710814,0.25819888974710814
2018-08-05,2.2885739333764152,2.2885739333764152,2.2885739333764152,2.0865451302306632,2.0865451302306632,2.0865451302306632,2.057120660522516,2.057120660522516,2.057120660522516,1.8194353045893292,1.8194353045893292,1.8194353045893292
2018-08-12,2.101923340407299,2.101923340407299,2.101923340407299,2.0427559690706367,2.0427559690706367,2.0427559690706367,2.2878689574096422,2.2878689574096422,2.2878689574096422,1.7818761421954492,1.7818761421954492,1.7818761421954492
2018-08-19,1.4440896766082751,1.4440896766082751,1.4440896766082751,1.5130300621519086,1.5130300621519086,1.5130300621519086,1.9037910923462797,1.9037910923462797,1.9037910923462797,1.825328747844468,1.825328747844468,1.825328747844468
2018-08-26,1.780295887353501,1.780295887353501,1.780295887353501,1.7834270408747894,1.7834270408747894,1.7834270408747894,2.024753263888101,2.024753263888101,2.024753263888101,1.7243531149849705,1.7243531149849705,1.7243531149849705
2018-09-02,0.12664330939047624,0.12664330939047624,0.12664330939047624,0.22741923764040067,0.22741923764040067,0.22741923764040067,0.5723590323843353,0.5723590323843353,0.5723590323843353,0.5541766470795683,0.5541766470795683,0.5541766470795683
2018-09-09,0.32671916373007065,0.32671916373007065,0.32671916373007065,0.16340778636604059,0.16340778636604059,0.16340778636604059,0.4639534905322567,0.4639534905322567,0.4639534905322567,0.4462613728370763,0.4462613728370763,0.4462613728370763
2018-09-16,0.5541766470795656,0.5541766470795656,0.5541766470795656,0.7603154555562975,0.7603154555562975,0.7603154555562975,0.3945031740587677,0.3945031740587677,0.3945031740587677,0.07699165416493657,0.07699165416493657,0.07699165416493657
2018-09-23,-1.277961793858475,-1.277961793858475,-1.277961793858475,-0.9182609563573468,-0.9182609563573468,-0.9182609563573468,-1.0278741755080452,-1.0278741755080452,-1.0278741755080452,-1.2470034101099747,-1.2470034101099747,-1.2470034101099747
2018-09-30,-0.6770276034935034,-0.6770276034935034,-0.6770276034935034,-1.0211271375420525,-1.0211271375420525,-1.0211271375420525,-0.890554580295201,-0.890554580295201,-0.890554580295201,-1.098431930778073,-1.098431930778073,-1.098431930778073
