Date,iShares S&P Small-Cap 600 Growth_Open_average,iShares S&P Small-Cap 600 Growth_Open_max,iShares S&P Small-Cap 600 Growth_Open_min,iShares S&P Small-Cap 600 Growth_High_average,iShares S&P Small-Cap 600 Growth_High_max,iShares S&P Small-Cap 600 Growth_High_min,iShares S&P Small-Cap 600 Growth_Low_average,iShares S&P Small-Cap 600 Growth_Low_max,iShares S&P Small-Cap 600 Growth_Low_min,iShares S&P Small-Cap 600 Growth_Close_average,iShares S&P Small-Cap 600 Growth_Close_max,iShares S&P Small-Cap 600 Growth_Close_min
2018-06-17,1.3174301313178727,1.3174301313178727,1.3174301313178727,1.2021396931814614,1.2021396931814614,1.2021396931814614,0.9210747840811834,0.9210747840811834,0.9210747840811834,0.9060500244494244,0.9060500244494244,0.9060500244494244
2018-06-24,0.4960535501805234,0.4960535501805234,0.4960535501805234,0.8511272342927457,0.8511272342927457,0.8511272342927457,0.6376620805661017,0.6376620805661017,0.6376620805661017,0.9265528431012159,0.9265528431012159,0.9265528431012159
2018-07-01,1.5171603635185682,1.5171603635185682,1.5171603635185682,1.4140709927200774,1.4140709927200774,1.4140709927200774,1.5254844276687645,1.5254844276687645,1.5254844276687645,1.4398734476803068,1.4398734476803068,1.4398734476803068
2018-07-08,1.256475876055751,1.256475876055751,1.256475876055751,1.133431009552341,1.133431009552341,1.133431009552341,1.1267263383619261,1.1267263383619261,1.1267263383619261,1.0162301951277466,1.0162301951277466,1.0162301951277466
2018-07-15,1.315258477946519,1.315258477946519,1.315258477946519,1.3036329123490913,1.3036329123490913,1.3036329123490913,1.3163345188460644,1.3163345188460644,1.3163345188460644,1.2745061765939358,1.2745061765939358,1.2745061765939358
2018-07-22,0.8761247438395315,0.8761247438395315,0.8761247438395315,0.7676859639365636,0.7676859639365636,0.7676859639365636,0.67794384234402,0.67794384234402,0.67794384234402,0.47063381692076706,0.47063381692076706,0.47063381692076706
2018-07-29,1.2932653219143944,1.2932653219143944,1.2932653219143944,1.4708486391231128,1.4708486391231128,1.4708486391231128,1.4659726697106188,1.4659726697106188,1.4659726697106188,1.540980782506697,1.540980782506697,1.540980782506697
2018-08-05,1.4185803292063701,1.4185803292063701,1.4185803292063701,1.4803132951406301,1.4803132951406301,1.4803132951406301,1.4032282852481341,1.4032282852481341,1.4032282852481341,1.2472079295720855,1.2472079295720855,1.2472079295720855
2018-08-12,1.6870973072587452,1.6870973072587452,1.6870973072587452,1.6735021837518913,1.6735021837518913,1.6735021837518913,1.6976303797322745,1.6976303797322745,1.6976303797322745,1.7071000149372106,1.7071000149372106,1.7071000149372106
2018-08-19,2.088894948101714,2.088894948101714,2.088894948101714,2.230632268305022,2.230632268305022,2.230632268305022,2.2028688424968754,2.2028688424968754,2.2028688424968754,2.172054903309891,2.172054903309891,2.172054903309891
2018-08-26,1.710933607143848,1.710933607143848,1.710933607143848,1.8897765679894007,1.8897765679894007,1.8897765679894007,1.7909419604993575,1.7909419604993575,1.7909419604993575,1.9536716300824102,1.9536716300824102,1.9536716300824102
2018-09-02,1.2970254387094806,1.2970254387094806,1.2970254387094806,1.3422635605644102,1.3422635605644102,1.3422635605644102,1.3598366256168875,1.3598366256168875,1.3598366256168875,1.286362031410518,1.286362031410518,1.286362031410518
2018-09-09,1.2777493462491754,1.2777493462491754,1.2777493462491754,1.1761465052810642,1.1761465052810642,1.1761465052810642,0.9798395180401541,0.9798395180401541,0.9798395180401541,0.8958168331873059,0.8958168331873059,0.8958168331873059
2018-09-16,0.41931522034900104,0.41931522034900104,0.41931522034900104,0.41721595521256877,0.41721595521256877,0.41721595521256877,0.4116680604187858,0.4116680604187858,0.4116680604187858,0.444643626670703,0.444643626670703,0.444643626670703
2018-09-23,0.09447293659037827,0.09447293659037827,0.09447293659037827,0.017097736380494503,0.017097736380494503,0.017097736380494503,-0.3749763694258978,-0.3749763694258978,-0.3749763694258978,-0.430465424139831,-0.430465424139831,-0.430465424139831
2018-09-30,-1.8570785430326602,-1.8570785430326602,-1.8570785430326602,-1.751829552275867,-1.751829552275867,-1.751829552275867,-1.763091823212694,-1.763091823212694,-1.763091823212694,-1.662748953278228,-1.662748953278228,-1.662748953278228
2018-10-07,-2.494132618319735,-2.494132618319735,-2.494132618319735,-2.4172037223482445,-2.4172037223482445,-2.4172037223482445,-2.4225681866870445,-2.4225681866870445,-2.4225681866870445,-2.3740487748280783,-2.3740487748280783,-2.3740487748280783
2018-10-14,-1.9184146669173718,-1.9184146669173718,-1.9184146669173718,-1.925434692224506,-1.925434692224506,-1.925434692224506,-1.8486936567775898,-1.8486936567775898,-1.8486936567775898,-1.9155442102450853,-1.9155442102450853,-1.9155442102450853
2018-10-21,-1.8646427767514244,-1.8646427767514244,-1.8646427767514244,-1.841851311328051,-1.841851311328051,-1.841851311328051,-2.0258312680465185,-2.0258312680465185,-2.0258312680465185,-2.0033420246018014,-2.0033420246018014,-2.0033420246018014
2018-10-28,-1.0130008808393791,-1.0130008808393791,-1.0130008808393791,-1.0813726568081996,-1.0813726568081996,-1.0813726568081996,-1.0213974822054774,-1.0213974822054774,-1.0213974822054774,-0.9998328821138763,-0.9998328821138763,-0.9998328821138763
2018-11-04,-0.9558268050240093,-0.9558268050240093,-0.9558268050240093,-1.0194474956648991,-1.0194474956648991,-1.0194474956648991,-1.033684322249576,-1.033684322249576,-1.033684322249576,-1.133597755092481,-1.133597755092481,-1.133597755092481
2018-11-11,-0.9620407058319957,-0.9620407058319957,-0.9620407058319957,-1.014374312270793,-1.014374312270793,-1.014374312270793,-1.0336621630570304,-1.0336621630570304,-1.0336621630570304,-1.08872140161432,-1.08872140161432,-1.08872140161432
2018-11-18,-1.0001780087627714,-1.0001780087627714,-1.0001780087627714,-1.014865573431454,-1.014865573431454,-1.014865573431454,-0.8830901225688178,-0.8830901225688178,-0.8830901225688178,-0.8744948543813995,-0.8744948543813995,-0.8744948543813995
2018-11-25,-0.34884038740482354,-0.34884038740482354,-0.34884038740482354,-0.36158519357607305,-0.36158519357607305,-0.36158519357607305,-0.41027855668716234,-0.41027855668716234,-0.41027855668716234,-0.2895394610570039,-0.2895394610570039,-0.2895394610570039
2018-12-02,-1.3387826225759811,-1.3387826225759811,-1.3387826225759811,-1.3609143640279833,-1.3609143640279833,-1.3609143640279833,-1.3291530392125508,-1.3291530392125508,-1.3291530392125508,-1.272909306609122,-1.272909306609122,-1.272909306609122
2018-12-09,-1.6197098296985022,-1.6197098296985022,-1.6197098296985022,-1.6407765766802846,-1.6407765766802846,-1.6407765766802846,-1.723497406674273,-1.723497406674273,-1.723497406674273,-1.7776950582961737,-1.7776950582961737,-1.7776950582961737
2018-12-16,-2.2791735066113366,-2.2791735066113366,-2.2791735066113366,-2.309415444037677,-2.309415444037677,-2.309415444037677,-2.2290387675880945,-2.2290387675880945,-2.2290387675880945,-2.293499183580587,-2.293499183580587,-2.293499183580587
2018-12-23,-1.4445327306013076,-1.4445327306013076,-1.4445327306013076,-1.500235354209303,-1.500235354209303,-1.500235354209303,-1.3912211610136087,-1.3912211610136087,-1.3912211610136087,-1.3060303043119847,-1.3060303043119847,-1.3060303043119847
2018-12-30,-1.1333788590335954,-1.1333788590335954,-1.1333788590335954,-0.940337921837392,-0.940337921837392,-0.940337921837392,-0.9222691200688197,-0.9222691200688197,-0.9222691200688197,-0.8090667997075955,-0.8090667997075955,-0.8090667997075955
2019-01-06,-0.4164521424598229,-0.4164521424598229,-0.4164521424598229,-0.45335208572880936,-0.45335208572880936,-0.45335208572880936,-0.26122073416558805,-0.26122073416558805,-0.26122073416558805,-0.3875446604114475,-0.3875446604114475,-0.3875446604114475
2019-01-13,0.10833179534135812,0.10833179534135812,0.10833179534135812,0.11064261465894581,0.11064261465894581,0.11064261465894581,0.2647840506402788,0.2647840506402788,0.2647840506402788,0.25851294358287,0.25851294358287,0.25851294358287
2019-01-20,-0.036518857209874946,-0.036518857209874946,-0.036518857209874946,-0.04918045217036792,-0.04918045217036792,-0.04918045217036792,0.09281076786169132,0.09281076786169132,0.09281076786169132,0.07439330361745791,0.07439330361745791,0.07439330361745791
2019-01-27,0.3483521917053891,0.3483521917053891,0.3483521917053891,0.5078516100495927,0.5078516100495927,0.5078516100495927,0.5457544675036848,0.5457544675036848,0.5457544675036848,0.6863684673999165,0.6863684673999165,0.6863684673999165
2019-02-03,0.5986439732046153,0.5986439732046153,0.5986439732046153,0.5927407090862451,0.5927407090862451,0.5927407090862451,0.7252110524174616,0.7252110524174616,0.7252110524174616,0.7237659572105608,0.7237659572105608,0.7237659572105608
2019-02-10,1.1533826211755969,1.1533826211755969,1.1533826211755969,1.2358404399568612,1.2358404399568612,1.2358404399568612,1.2677868059632087,1.2677868059632087,1.2677868059632087,1.266531120416344,1.266531120416344,1.266531120416344
2019-02-17,1.4772538501700432,1.4772538501700432,1.4772538501700432,1.4199763224415303,1.4199763224415303,1.4199763224415303,1.470373892983516,1.470373892983516,1.470373892983516,1.2981150772003605,1.2981150772003605,1.2981150772003605
2019-02-24,1.3685660654069645,1.3685660654069645,1.3685660654069645,1.25273956948597,1.25273956948597,1.25273956948597,1.0977419367402717,1.0977419367402717,1.0977419367402717,1.0600288703932126,1.0600288703932126,1.0600288703932126
2019-03-03,0.47051492393669825,0.47051492393669825,0.47051492393669825,0.5968740884701857,0.5968740884701857,0.5968740884701857,0.5834929207516518,0.5834929207516518,0.5834929207516518,0.6872672826541187,0.6872672826541187,0.6872672826541187
2019-03-10,0.5905425856500955,0.5905425856500955,0.5905425856500955,0.6613255942370855,0.6613255942370855,0.6613255942370855,0.6737053616502436,0.6737053616502436,0.6737053616502436,0.6819639434529605,0.6819639434529605,0.6819639434529605
2019-03-17,-0.07810031188049149,-0.07810031188049149,-0.07810031188049149,-0.05897878084854596,-0.05897878084854596,-0.05897878084854596,-0.1705596613302921,-0.1705596613302921,-0.1705596613302921,-0.08134992433334014,-0.08134992433334014,-0.08134992433334014
2019-03-24,0.49165100941949125,0.49165100941949125,0.49165100941949125,0.3812625684470323,0.3812625684470323,0.3812625684470323,0.5334208875584161,0.5334208875584161,0.5334208875584161,0.45173258030588814,0.45173258030588814,0.45173258030588814
2019-03-31,0.8740246111474704,0.8740246111474704,0.8740246111474704,0.6698051931478317,0.6698051931478317,0.6698051931478317,0.8999457799145898,0.8999457799145898,0.8999457799145898,0.7958538147777197,0.7958538147777197,0.7958538147777197
2019-04-07,0.8839365907566581,0.8839365907566581,0.8839365907566581,0.8188040261680988,0.8188040261680988,0.8188040261680988,0.8937177914637322,0.8937177914637322,0.8937177914637322,0.7676494450431399,0.7676494450431399,0.7676494450431399
2019-04-14,-0.004561379822417843,-0.004561379822417843,-0.004561379822417843,-0.011776243565451172,-0.011776243565451172,-0.011776243565451172,0.1661760013034864,0.1661760013034864,0.1661760013034864,-0.004115299506052001,-0.004115299506052001,-0.004115299506052001
2019-04-21,1.03503791724347,1.03503791724347,1.03503791724347,1.0744836679140475,1.0744836679140475,1.0744836679140475,1.2263944894131404,1.2263944894131404,1.2263944894131404,1.2020959185376252,1.2020959185376252,1.2020959185376252
2019-04-28,0.8563365883397669,0.8563365883397669,0.8563365883397669,1.5556563161967205,1.5556563161967205,1.5556563161967205,1.1143460337273943,1.1143460337273943,1.1143460337273943,1.7614581284215605,1.7614581284215605,1.7614581284215605
2019-05-05,-0.6231764502865603,-0.6231764502865603,-0.6231764502865603,-0.8293329363144422,-0.8293329363144422,-0.8293329363144422,-1.0629945647004273,-1.0629945647004273,-1.0629945647004273,-1.3530742765894166,-1.3530742765894166,-1.3530742765894166
2019-05-12,-1.2255312565646344,-1.2255312565646344,-1.2255312565646344,-1.2523881902488518,-1.2523881902488518,-1.2523881902488518,-1.0862178678100076,-1.0862178678100076,-1.0862178678100076,-1.253467183541575,-1.253467183541575,-1.253467183541575
2019-05-19,-1.5406246894880877,-1.5406246894880877,-1.5406246894880877,-1.573427490544151,-1.573427490544151,-1.573427490544151,-1.4100218661095194,-1.4100218661095194,-1.4100218661095194,-1.3911591663385887,-1.3911591663385887,-1.3911591663385887
2019-05-26,-1.9522193108866543,-1.9522193108866543,-1.9522193108866543,-1.9014596123720104,-1.9014596123720104,-1.9014596123720104,-1.8890260992173291,-1.8890260992173291,-1.8890260992173291,-1.8909224892399485,-1.8909224892399485,-1.8909224892399485
2019-06-02,-0.3988381385180391,-0.3988381385180391,-0.3988381385180391,-0.2215065708509911,-0.2215065708509911,-0.2215065708509911,-0.23327199018580647,-0.23327199018580647,-0.23327199018580647,-0.3305819021774665,-0.3305819021774665,-0.3305819021774665
2019-06-09,-0.3869516742199099,-0.3869516742199099,-0.3869516742199099,-0.4015514933232376,-0.4015514933232376,-0.4015514933232376,-0.22918813956649353,-0.22918813956649353,-0.22918813956649353,-0.4489905418264183,-0.4489905418264183,-0.4489905418264183
2019-06-16,0.26051640168454476,0.26051640168454476,0.26051640168454476,0.034608865317445815,0.034608865317445815,0.034608865317445815,-0.0664700325675336,-0.0664700325675336,-0.0664700325675336,-0.25097620484912125,-0.25097620484912125,-0.25097620484912125
2019-06-23,1.1318564171877663,1.1318564171877663,1.1318564171877663,1.0533955424119035,1.0533955424119035,1.0533955424119035,0.8450294247649208,0.8450294247649208,0.8450294247649208,0.7243186830946202,0.7243186830946202,0.7243186830946202
2019-06-30,0.8626378729832819,0.8626378729832819,0.8626378729832819,0.5708573099235644,0.5708573099235644,0.5708573099235644,0.6797593614141569,0.6797593614141569,0.6797593614141569,0.5123928515472589,0.5123928515472589,0.5123928515472589
2019-07-07,0.8399321439993417,0.8399321439993417,0.8399321439993417,0.615923340039008,0.615923340039008,0.615923340039008,0.6810348757273705,0.6810348757273705,0.6810348757273705,0.5613798682057021,0.5613798682057021,0.5613798682057021
2019-07-14,0.35313919802637633,0.35313919802637633,0.35313919802637633,0.275185914622638,0.275185914622638,0.275185914622638,0.4666283336037217,0.4666283336037217,0.4666283336037217,0.2926941877179309,0.2926941877179309,0.2926941877179309
2019-07-21,1.035319214075492,1.035319214075492,1.035319214075492,0.9203815075169738,0.9203815075169738,0.9203815075169738,1.169872266436227,1.169872266436227,1.169872266436227,1.0467905043385441,1.0467905043385441,1.0467905043385441
2019-07-28,-0.45204089399581326,-0.45204089399581326,-0.45204089399581326,-0.5403605203813698,-0.5403605203813698,-0.5403605203813698,-1.1492164179811613,-1.1492164179811613,-1.1492164179811613,-0.8287733595187873,-0.8287733595187873,-0.8287733595187873
2019-08-04,-0.1757293718119384,-0.1757293718119384,-0.1757293718119384,-0.4190187198248641,-0.4190187198248641,-0.4190187198248641,-0.2330322393490157,-0.2330322393490157,-0.2330322393490157,-0.36777686716995706,-0.36777686716995706,-0.36777686716995706
2019-08-11,0.09632645631929454,0.09632645631929454,0.09632645631929454,0.12018481720349614,0.12018481720349614,0.12018481720349614,0.3096705982511293,0.3096705982511293,0.3096705982511293,0.19185333728097018,0.19185333728097018,0.19185333728097018
2019-08-18,-1.0061413206493444,-1.0061413206493444,-1.0061413206493444,-1.2524184339385578,-1.2524184339385578,-1.2524184339385578,-1.064020526901123,-1.064020526901123,-1.064020526901123,-0.9775332406225177,-0.9775332406225177,-0.9775332406225177
2019-08-25,-0.4862344957051193,-0.4862344957051193,-0.4862344957051193,-0.5974302191707639,-0.5974302191707639,-0.5974302191707639,-0.7520035851331203,-0.7520035851331203,-0.7520035851331203,-0.753331212734503,-0.753331212734503,-0.753331212734503
2019-09-01,-0.3155023947008023,-0.3155023947008023,-0.3155023947008023,-0.16263091558562123,-0.16263091558562123,-0.16263091558562123,-0.1577035160491362,-0.1577035160491362,-0.1577035160491362,0.24844630853483315,0.24844630853483315,0.24844630853483315
2019-09-08,1.4097177890844914,1.4097177890844914,1.4097177890844914,1.584952360721114,1.584952360721114,1.584952360721114,1.5461515055628705,1.5461515055628705,1.5461515055628705,1.7821792620149137,1.7821792620149137,1.7821792620149137
2019-09-15,0.3511383880919143,0.3511383880919143,0.3511383880919143,0.5805114570805016,0.5805114570805016,0.5805114570805016,0.6939708319278567,0.6939708319278567,0.6939708319278567,0.7020829038425933,0.7020829038425933,0.7020829038425933
2019-09-22,-0.6826090346812175,-0.6826090346812175,-0.6826090346812175,-0.5307687663289257,-0.5307687663289257,-0.5307687663289257,-0.42147150819333545,-0.42147150819333545,-0.42147150819333545,-0.5130263711403226,-0.5130263711403226,-0.5130263711403226
2019-09-29,-1.4393453081526342,-1.4393453081526342,-1.4393453081526342,-1.139574651258593,-1.139574651258593,-1.139574651258593,-1.10185133867241,-1.10185133867241,-1.10185133867241,-1.1268954056434364,-1.1268954056434364,-1.1268954056434364
2019-10-06,-0.9043027683467308,-0.9043027683467308,-0.9043027683467308,-0.9960986673431169,-0.9960986673431169,-0.9960986673431169,-0.6688627666805722,-0.6688627666805722,-0.6688627666805722,-0.7319546079135633,-0.7319546079135633,-0.7319546079135633
2019-10-13,0.7274850510110655,0.7274850510110655,0.7274850510110655,0.7391165291905996,0.7391165291905996,0.7391165291905996,0.8271469485079801,0.8271469485079801,0.8271469485079801,0.6409087246862782,0.6409087246862782,0.6409087246862782
2019-10-20,1.2303670525475463,1.2303670525475463,1.2303670525475463,1.3596064714831797,1.3596064714831797,1.3596064714831797,1.2992637839881862,1.2992637839881862,1.2992637839881862,1.3982327387415536,1.3982327387415536,1.3982327387415536
2019-10-27,1.7252859458431502,1.7252859458431502,1.7252859458431502,1.4800920426769169,1.4800920426769169,1.4800920426769169,1.6163815464399047,1.6163815464399047,1.6163815464399047,1.5970491551133983,1.5970491551133983,1.5970491551133983
2019-11-03,1.0758824001828757,1.0758824001828757,1.0758824001828757,0.9314573936775242,0.9314573936775242,0.9314573936775242,1.0333931539313965,1.0333931539313965,1.0333931539313965,1.1033796905604725,1.1033796905604725,1.1033796905604725
2019-11-10,0.9960037509570778,0.9960037509570778,0.9960037509570778,0.7614078359007297,0.7614078359007297,0.7614078359007297,0.8707869475098772,0.8707869475098772,0.8707869475098772,0.7910923210919578,0.7910923210919578,0.7910923210919578
2019-11-17,0.8812261285326652,0.8812261285326652,0.8812261285326652,1.5511311039856253,1.5511311039856253,1.5511311039856253,0.9746586200760095,0.9746586200760095,0.9746586200760095,1.5451779863509059,1.5451779863509059,1.5451779863509059
2019-11-24,1.6154657232346643,1.6154657232346643,1.6154657232346643,1.2855040831050222,1.2855040831050222,1.2855040831050222,1.0962964242873845,1.0962964242873845,1.0962964242873845,0.8805611871645177,0.8805611871645177,0.8805611871645177
2019-12-01,1.5558565251104952,1.5558565251104952,1.5558565251104952,1.374181970150664,1.374181970150664,1.374181970150664,1.6170128692159966,1.6170128692159966,1.6170128692159966,1.3879842307746573,1.3879842307746573,1.3879842307746573
2019-12-08,1.5067621202426327,1.5067621202426327,1.5067621202426327,1.5621338234878275,1.5621338234878275,1.5621338234878275,1.5849291070608487,1.5849291070608487,1.5849291070608487,1.48811811848625,1.48811811848625,1.48811811848625
2019-12-15,1.7892587357896372,1.7892587357896372,1.7892587357896372,1.65929505606644,1.65929505606644,1.65929505606644,1.7360170194111442,1.7360170194111442,1.7360170194111442,1.7671609179509185,1.7671609179509185,1.7671609179509185
2019-12-22,1.3523095668035403,1.3523095668035403,1.3523095668035403,1.3172052064239692,1.3172052064239692,1.3172052064239692,1.331890281843174,1.331890281843174,1.331890281843174,1.348684175614327,1.348684175614327,1.348684175614327
2019-12-29,0.9889189940393525,0.9889189940393525,0.9889189940393525,1.2282559637574928,1.2282559637574928,1.2282559637574928,1.1592180822130402,1.1592180822130402,1.1592180822130402,1.3235966273983313,1.3235966273983313,1.3235966273983313
