Date,SPDR S&P Insurance_Open_average,SPDR S&P Insurance_Open_max,SPDR S&P Insurance_Open_min,SPDR S&P Insurance_High_average,SPDR S&P Insurance_High_max,SPDR S&P Insurance_High_min,SPDR S&P Insurance_Low_average,SPDR S&P Insurance_Low_max,SPDR S&P Insurance_Low_min,SPDR S&P Insurance_Close_average,SPDR S&P Insurance_Close_max,SPDR S&P Insurance_Close_min
2018-06-17,-1.5901667883016817,-1.5901667883016817,-1.5901667883016817,-1.785892056618705,-1.785892056618705,-1.785892056618705,-1.5679164848233786,-1.5679164848233786,-1.5679164848233786,-1.706852371428576,-1.706852371428576,-1.706852371428576
2018-06-24,-2.239653614503324,-2.239653614503324,-2.239653614503324,-2.215512396494391,-2.215512396494391,-2.215512396494391,-2.199007640557735,-2.199007640557735,-2.199007640557735,-2.0823203896134426,-2.0823203896134426,-2.0823203896134426
2018-07-01,-0.9116178750460303,-0.9116178750460303,-0.9116178750460303,-0.2147531756904271,-0.2147531756904271,-0.2147531756904271,-0.6846124795551876,-0.6846124795551876,-0.6846124795551876,0.04606373441523829,0.04606373441523829,0.04606373441523829
2018-07-08,-0.5742106514690966,-0.5742106514690966,-0.5742106514690966,-0.3220758680573686,-0.3220758680573686,-0.3220758680573686,-0.3428721380833821,-0.3428721380833821,-0.3428721380833821,-0.13424853110093854,-0.13424853110093854,-0.13424853110093854
2018-07-15,0.3662510592935947,0.3662510592935947,0.3662510592935947,0.5883317838209626,0.5883317838209626,0.5883317838209626,0.5048893886760644,0.5048893886760644,0.5048893886760644,0.7369024152930075,0.7369024152930075,0.7369024152930075
2018-07-22,1.678211954671143,1.678211954671143,1.678211954671143,1.9794102590185805,1.9794102590185805,1.9794102590185805,1.814010004375673,1.814010004375673,1.814010004375673,1.9027156439858053,1.9027156439858053,1.9027156439858053
2018-07-29,1.7746877363178828,1.7746877363178828,1.7746877363178828,1.6564398831675016,1.6564398831675016,1.6564398831675016,1.7713636944344777,1.7713636944344777,1.7713636944344777,1.7518045636079842,1.7518045636079842,1.7518045636079842
2018-08-05,1.067972847413899,1.067972847413899,1.067972847413899,0.9899000237188148,0.9899000237188148,0.9899000237188148,0.9492424914843559,0.9492424914843559,0.9492424914843559,0.8471392349967017,0.8471392349967017,0.8471392349967017
2018-08-12,1.606221354917292,1.606221354917292,1.606221354917292,1.6093595798935887,1.6093595798935887,1.6093595798935887,1.6855973553193802,1.6855973553193802,1.6855973553193802,1.7047816731471426,1.7047816731471426,1.7047816731471426
2018-08-19,1.5493510845045835,1.5493510845045835,1.5493510845045835,1.6392482983053134,1.6392482983053134,1.6392482983053134,1.5965768129807498,1.5965768129807498,1.5965768129807498,1.673539189031403,1.673539189031403,1.673539189031403
2018-08-26,1.1246988770126243,1.1246988770126243,1.1246988770126243,1.0715479101458616,1.0715479101458616,1.0715479101458616,1.0966243370993551,1.0966243370993551,1.0966243370993551,1.2065071934411977,1.2065071934411977,1.2065071934411977
2018-09-02,1.2084319830013417,1.2084319830013417,1.2084319830013417,1.0209269571822608,1.0209269571822608,1.0209269571822608,0.9620034468321702,0.9620034468321702,0.9620034468321702,0.8423889377854024,0.8423889377854024,0.8423889377854024
2018-09-09,1.340503380999755,1.340503380999755,1.340503380999755,1.2221637209865388,1.2221637209865388,1.2221637209865388,1.1446604992614227,1.1446604992614227,1.1446604992614227,1.0666937389626108,1.0666937389626108,1.0666937389626108
2018-09-16,1.3754488754991812,1.3754488754991812,1.3754488754991812,1.3159674404727564,1.3159674404727564,1.3159674404727564,1.1099614770338604,1.1099614770338604,1.1099614770338604,1.1655316697151377,1.1655316697151377,1.1655316697151377
2018-09-23,0.7590971084788964,0.7590971084788964,0.7590971084788964,0.7019294968498399,0.7019294968498399,0.7019294968498399,0.47070919120698235,0.47070919120698235,0.47070919120698235,0.38918432384750895,0.38918432384750895,0.38918432384750895
2018-09-30,0.36539625427349576,0.36539625427349576,0.36539625427349576,0.8461195501349532,0.8461195501349532,0.8461195501349532,0.6382380037251524,0.6382380037251524,0.6382380037251524,1.0561312062037156,1.0561312062037156,1.0561312062037156
2018-10-07,-2.322274183522526,-2.322274183522526,-2.322274183522526,-2.358122908429825,-2.358122908429825,-2.358122908429825,-2.4075700933256403,-2.4075700933256403,-2.4075700933256403,-2.524043354779671,-2.524043354779671,-2.524043354779671
2018-10-14,-1.6286125079317917,-1.6286125079317917,-1.6286125079317917,-1.8638591081808908,-1.8638591081808908,-1.8638591081808908,-2.0557359487019693,-2.0557359487019693,-2.0557359487019693,-2.0447556618187055,-2.0447556618187055,-2.0447556618187055
2018-10-21,-2.149471410357549,-2.149471410357549,-2.149471410357549,-2.0468811279121137,-2.0468811279121137,-2.0468811279121137,-2.312729338125726,-2.312729338125726,-2.312729338125726,-2.156813847823796,-2.156813847823796,-2.156813847823796
2018-10-28,-1.3235668180468043,-1.3235668180468043,-1.3235668180468043,-1.0861363952734455,-1.0861363952734455,-1.0861363952734455,-1.12900008179599,-1.12900008179599,-1.12900008179599,-0.8288339354278992,-0.8288339354278992,-0.8288339354278992
2018-11-04,-0.2812545506552671,-0.2812545506552671,-0.2812545506552671,-0.4145813888157213,-0.4145813888157213,-0.4145813888157213,-0.5670531407105788,-0.5670531407105788,-0.5670531407105788,-0.6841124207525988,-0.6841124207525988,-0.6841124207525988
2018-11-11,-0.7904539380939298,-0.7904539380939298,-0.7904539380939298,-0.859977755940348,-0.859977755940348,-0.859977755940348,-0.7114702372662829,-0.7114702372662829,-0.7114702372662829,-0.6473478611510274,-0.6473478611510274,-0.6473478611510274
2018-11-18,-0.7359035685996443,-0.7359035685996443,-0.7359035685996443,-0.7349482181587277,-0.7349482181587277,-0.7349482181587277,-0.5465326614693689,-0.5465326614693689,-0.5465326614693689,-0.5222094288316343,-0.5222094288316343,-0.5222094288316343
2018-11-25,0.15610426919458317,0.15610426919458317,0.15610426919458317,-0.0033125950368908495,-0.0033125950368908495,-0.0033125950368908495,-0.1997577955474876,-0.1997577955474876,-0.1997577955474876,0.028328212128289187,0.028328212128289187,0.028328212128289187
2018-12-02,-1.4640386446411724,-1.4640386446411724,-1.4640386446411724,-1.6340663071991286,-1.6340663071991286,-1.6340663071991286,-1.7671964729911738,-1.7671964729911738,-1.7671964729911738,-1.6709380115856685,-1.6709380115856685,-1.6709380115856685
2018-12-09,-1.7762617793236584,-1.7762617793236584,-1.7762617793236584,-1.766407791043443,-1.766407791043443,-1.766407791043443,-1.7930603876064424,-1.7930603876064424,-1.7930603876064424,-1.8828991203100147,-1.8828991203100147,-1.8828991203100147
2018-12-16,-2.235018880112957,-2.235018880112957,-2.235018880112957,-2.3087304951262304,-2.3087304951262304,-2.3087304951262304,-2.2389339494318183,-2.2389339494318183,-2.2389339494318183,-2.292154393020432,-2.292154393020432,-2.292154393020432
2018-12-23,-1.3047481589128227,-1.3047481589128227,-1.3047481589128227,-1.2978186071153657,-1.2978186071153657,-1.2978186071153657,-1.1108743540236505,-1.1108743540236505,-1.1108743540236505,-1.0194145203851321,-1.0194145203851321,-1.0194145203851321
2018-12-30,-0.8686315625214154,-0.8686315625214154,-0.8686315625214154,-0.7831530968430608,-0.7831530968430608,-0.7831530968430608,-0.695536463485043,-0.695536463485043,-0.695536463485043,-0.725033012193268,-0.725033012193268,-0.725033012193268
2019-01-06,-0.5461342920128426,-0.5461342920128426,-0.5461342920128426,-0.3565166033935328,-0.3565166033935328,-0.3565166033935328,-0.3113714284437479,-0.3113714284437479,-0.3113714284437479,-0.19665946410927032,-0.19665946410927032,-0.19665946410927032
2019-01-13,0.4353118902550726,0.4353118902550726,0.4353118902550726,0.4402347212264149,0.4402347212264149,0.4402347212264149,0.606000826442286,0.606000826442286,0.606000826442286,0.6176163128501857,0.6176163128501857,0.6176163128501857
2019-01-20,0.32030438687831964,0.32030438687831964,0.32030438687831964,0.2773612650797884,0.2773612650797884,0.2773612650797884,0.40710817110058467,0.40710817110058467,0.40710817110058467,0.4028334537942722,0.4028334537942722,0.4028334537942722
2019-01-27,0.8828313193016303,0.8828313193016303,0.8828313193016303,0.8025876689956882,0.8025876689956882,0.8025876689956882,0.941538671215954,0.941538671215954,0.941538671215954,0.9189865019800169,0.9189865019800169,0.9189865019800169
2019-02-03,0.9168489919921887,0.9168489919921887,0.9168489919921887,0.8595874009352574,0.8595874009352574,0.8595874009352574,0.9335444666620459,0.9335444666620459,0.9335444666620459,0.8948810112520069,0.8948810112520069,0.8948810112520069
2019-02-10,1.1497132277290423,1.1497132277290423,1.1497132277290423,1.2889068570147535,1.2889068570147535,1.2889068570147535,1.2804338467261367,1.2804338467261367,1.2804338467261367,1.2894218280995557,1.2894218280995557,1.2894218280995557
2019-02-17,1.5118471542388967,1.5118471542388967,1.5118471542388967,1.4929960741809074,1.4929960741809074,1.4929960741809074,1.521982589820677,1.521982589820677,1.521982589820677,1.3573653228494513,1.3573653228494513,1.3573653228494513
2019-02-24,1.4329496237993216,1.4329496237993216,1.4329496237993216,1.4276089617881844,1.4276089617881844,1.4276089617881844,1.2588279512077556,1.2588279512077556,1.2588279512077556,1.2628825740538625,1.2628825740538625,1.2628825740538625
2019-03-03,0.7211234822148285,0.7211234822148285,0.7211234822148285,0.7175626541612031,0.7175626541612031,0.7175626541612031,0.7937539353761638,0.7937539353761638,0.7937539353761638,0.7554653974215347,0.7554653974215347,0.7554653974215347
2019-03-10,0.9412762945906636,0.9412762945906636,0.9412762945906636,0.9640893417186632,0.9640893417186632,0.9640893417186632,1.000609489889354,1.000609489889354,1.000609489889354,0.9190842807165129,0.9190842807165129,0.9190842807165129
2019-03-17,0.151384720948842,0.151384720948842,0.151384720948842,0.17321100106631762,0.17321100106631762,0.17321100106631762,0.1763368298114309,0.1763368298114309,0.1763368298114309,0.07557314087412195,0.07557314087412195,0.07557314087412195
2019-03-24,0.4733721693669002,0.4733721693669002,0.4733721693669002,0.6661024276071729,0.6661024276071729,0.6661024276071729,0.5982083724732769,0.5982083724732769,0.5982083724732769,0.7500438239028245,0.7500438239028245,0.7500438239028245
2019-03-31,0.7881093182984509,0.7881093182984509,0.7881093182984509,0.7638535256861859,0.7638535256861859,0.7638535256861859,0.8868614217520914,0.8868614217520914,0.8868614217520914,0.7961166152381887,0.7961166152381887,0.7961166152381887
2019-04-07,1.5561606260725365,1.5561606260725365,1.5561606260725365,1.4257838598714951,1.4257838598714951,1.4257838598714951,1.56876036590582,1.56876036590582,1.56876036590582,1.457815808229491,1.457815808229491,1.457815808229491
2019-04-14,1.4316319112581868,1.4316319112581868,1.4316319112581868,1.3260418608185798,1.3260418608185798,1.3260418608185798,1.3317683352932932,1.3317683352932932,1.3317683352932932,1.3154345135760892,1.3154345135760892,1.3154345135760892
2019-04-21,2.026112037677128,2.026112037677128,2.026112037677128,2.16833423577349,2.16833423577349,2.16833423577349,2.195451526500689,2.195451526500689,2.195451526500689,2.277259407144425,2.277259407144425,2.277259407144425
2019-04-28,1.6601215949849464,1.6601215949849464,1.6601215949849464,1.9563330026909076,1.9563330026909076,1.9563330026909076,1.7033159354742173,1.7033159354742173,1.7033159354742173,2.0310727994223226,2.0310727994223226,2.0310727994223226
2019-05-05,1.2814852284739422,1.2814852284739422,1.2814852284739422,1.0688034872567869,1.0688034872567869,1.0688034872567869,0.896413195063419,0.896413195063419,0.896413195063419,0.807417857511947,0.807417857511947,0.807417857511947
2019-05-12,1.208614098575638,1.208614098575638,1.208614098575638,1.3598868708714302,1.3598868708714302,1.3598868708714302,1.407482541052622,1.407482541052622,1.407482541052622,1.351643251621846,1.351643251621846,1.351643251621846
2019-05-19,1.2661247222078396,1.2661247222078396,1.2661247222078396,1.15295508771126,1.15295508771126,1.15295508771126,1.3272768416333436,1.3272768416333436,1.3272768416333436,1.2834250156436655,1.2834250156436655,1.2834250156436655
2019-05-26,0.4387071148203832,0.4387071148203832,0.4387071148203832,0.8174178147754649,0.8174178147754649,0.8174178147754649,0.5582468617156562,0.5582468617156562,0.5582468617156562,0.9102299518308378,0.9102299518308378,0.9102299518308378
2019-06-02,1.7558327875119772,1.7558327875119772,1.7558327875119772,1.5751251561420292,1.5751251561420292,1.5751251561420292,1.7017727812377235,1.7017727812377235,1.7017727812377235,1.4743600473754144,1.4743600473754144,1.4743600473754144
2019-06-09,1.52188051972448,1.52188051972448,1.52188051972448,1.382046884321515,1.382046884321515,1.382046884321515,1.431307104640645,1.431307104640645,1.431307104640645,1.2266029146095974,1.2266029146095974,1.2266029146095974
2019-06-16,1.419799926600857,1.419799926600857,1.419799926600857,1.4486470369966327,1.4486470369966327,1.4486470369966327,1.5025468589164168,1.5025468589164168,1.5025468589164168,1.3812625725917147,1.3812625725917147,1.3812625725917147
2019-06-23,1.4917174677325782,1.4917174677325782,1.4917174677325782,1.5201498120304453,1.5201498120304453,1.5201498120304453,1.565794828775215,1.565794828775215,1.565794828775215,1.7041053606146066,1.7041053606146066,1.7041053606146066
2019-06-30,1.850361048122928,1.850361048122928,1.850361048122928,1.7760008651657706,1.7760008651657706,1.7760008651657706,1.8614747197815067,1.8614747197815067,1.8614747197815067,1.8176205182640521,1.8176205182640521,1.8176205182640521
2019-07-07,1.7380119784369052,1.7380119784369052,1.7380119784369052,1.6704790695321585,1.6704790695321585,1.6704790695321585,1.6685452249308896,1.6685452249308896,1.6685452249308896,1.6603115589823487,1.6603115589823487,1.6603115589823487
2019-07-14,0.9700675818238698,0.9700675818238698,0.9700675818238698,0.9056228724188771,0.9056228724188771,0.9056228724188771,0.96007229792574,0.96007229792574,0.96007229792574,0.8503002505175364,0.8503002505175364,0.8503002505175364
2019-07-21,1.3570707694575872,1.3570707694575872,1.3570707694575872,1.3850254436553242,1.3850254436553242,1.3850254436553242,1.1282606533341455,1.1282606533341455,1.1282606533341455,1.1919887580807567,1.1919887580807567,1.1919887580807567
2019-07-28,-0.4553625900821861,-0.4553625900821861,-0.4553625900821861,-0.6377848086963502,-0.6377848086963502,-0.6377848086963502,-1.0733389837529819,-1.0733389837529819,-1.0733389837529819,-1.0242117790162928,-1.0242117790162928,-1.0242117790162928
2019-08-04,0.1090818478224554,0.1090818478224554,0.1090818478224554,0.16175146476151525,0.16175146476151525,0.16175146476151525,-0.10118461558667566,-0.10118461558667566,-0.10118461558667566,-0.2575324724019153,-0.2575324724019153,-0.2575324724019153
2019-08-11,0.2034124674083242,0.2034124674083242,0.2034124674083242,0.07074375880575652,0.07074375880575652,0.07074375880575652,0.36242095896631066,0.36242095896631066,0.36242095896631066,0.2530896292916783,0.2530896292916783,0.2530896292916783
2019-08-18,-0.9874602759515914,-0.9874602759515914,-0.9874602759515914,-1.1310775176197623,-1.1310775176197623,-1.1310775176197623,-0.8822064119929713,-0.8822064119929713,-0.8822064119929713,-0.7680397725564742,-0.7680397725564742,-0.7680397725564742
2019-08-25,-0.7593359877603147,-0.7593359877603147,-0.7593359877603147,-0.8571978962671613,-0.8571978962671613,-0.8571978962671613,-0.6512988288408708,-0.6512988288408708,-0.6512988288408708,-0.6854715895697114,-0.6854715895697114,-0.6854715895697114
2019-09-01,0.6843463643021822,0.6843463643021822,0.6843463643021822,0.7140118360342987,0.7140118360342987,0.7140118360342987,0.7286308595849545,0.7286308595849545,0.7286308595849545,0.9436354448991818,0.9436354448991818,0.9436354448991818
2019-09-08,0.8858823050347024,0.8858823050347024,0.8858823050347024,0.9123956310871522,0.9123956310871522,0.9123956310871522,0.950755259793167,0.950755259793167,0.950755259793167,1.0146367835516452,1.0146367835516452,1.0146367835516452
2019-09-15,0.8704207121978748,0.8704207121978748,0.8704207121978748,1.2884044376320636,1.2884044376320636,1.2884044376320636,1.0547226940448995,1.0547226940448995,1.0547226940448995,1.2515042941155625,1.2515042941155625,1.2515042941155625
2019-09-22,1.3282895372270216,1.3282895372270216,1.3282895372270216,1.1685049713623095,1.1685049713623095,1.1685049713623095,1.1930586196919135,1.1930586196919135,1.1930586196919135,1.153189205433328,1.153189205433328,1.153189205433328
2019-09-29,0.10257354588003169,0.10257354588003169,0.10257354588003169,0.08536499927450208,0.08536499927450208,0.08536499927450208,0.206999057778637,0.206999057778637,0.206999057778637,0.015165558805132678,0.015165558805132678,0.015165558805132678
2019-10-06,-0.1563865885786709,-0.1563865885786709,-0.1563865885786709,-0.04120222667541499,-0.04120222667541499,-0.04120222667541499,0.16722126857624492,0.16722126857624492,0.16722126857624492,0.13925722137604987,0.13925722137604987,0.13925722137604987
2019-10-13,0.7317480885074483,0.7317480885074483,0.7317480885074483,0.7450898020324753,0.7450898020324753,0.7450898020324753,0.898870337104195,0.898870337104195,0.898870337104195,0.8606358394652098,0.8606358394652098,0.8606358394652098
2019-10-20,0.15262259121252408,0.15262259121252408,0.15262259121252408,0.11079872156492102,0.11079872156492102,0.11079872156492102,0.10042064521283114,0.10042064521283114,0.10042064521283114,-0.09512298576142851,-0.09512298576142851,-0.09512298576142851
2019-10-27,0.6080750830605469,0.6080750830605469,0.6080750830605469,0.4768442594674515,0.4768442594674515,0.4768442594674515,0.3227978237965821,0.3227978237965821,0.3227978237965821,0.24636851152909994,0.24636851152909994,0.24636851152909994
2019-11-03,0.8343844115632512,0.8343844115632512,0.8343844115632512,0.9102336093218137,0.9102336093218137,0.9102336093218137,0.993558895007746,0.993558895007746,0.993558895007746,1.023962849821434,1.023962849821434,1.023962849821434
2019-11-10,0.8183879080300579,0.8183879080300579,0.8183879080300579,0.6842969830985046,0.6842969830985046,0.6842969830985046,0.8131264550064341,0.8131264550064341,0.8131264550064341,0.8335508991852009,0.8335508991852009,0.8335508991852009
2019-11-17,0.9726034925172098,0.9726034925172098,0.9726034925172098,1.0464088596809638,1.0464088596809638,1.0464088596809638,1.07172209539295,1.07172209539295,1.07172209539295,1.0054327208689255,1.0054327208689255,1.0054327208689255
2019-11-24,1.9395095504770539,1.9395095504770539,1.9395095504770539,1.6513761480056293,1.6513761480056293,1.6513761480056293,1.2267716105164435,1.2267716105164435,1.2267716105164435,0.820563091343247,0.820563091343247,0.820563091343247
2019-12-01,0.9968269205407616,0.9968269205407616,0.9968269205407616,1.1231865328227408,1.1231865328227408,1.1231865328227408,1.120396502237247,1.120396502237247,1.120396502237247,1.2434616681688886,1.2434616681688886,1.2434616681688886
2019-12-08,1.9890949745210786,1.9890949745210786,1.9890949745210786,2.0337258485543623,2.0337258485543623,2.0337258485543623,2.0364154173468103,2.0364154173468103,2.0364154173468103,1.941062496956816,1.941062496956816,1.941062496956816
2019-12-15,1.498487285805286,1.498487285805286,1.498487285805286,1.3624524354737564,1.3624524354737564,1.3624524354737564,0.7646268134102251,0.7646268134102251,0.7646268134102251,0.5908635609972097,0.5908635609972097,0.5908635609972097
2019-12-22,0.5505239017277826,0.5505239017277826,0.5505239017277826,0.4281383488695691,0.4281383488695691,0.4281383488695691,0.6786629782332354,0.6786629782332354,0.6786629782332354,0.6576368963151347,0.6576368963151347,0.6576368963151347
2019-12-29,0.4443494150325517,0.4443494150325517,0.4443494150325517,0.7226839961924977,0.7226839961924977,0.7226839961924977,0.7537802265253195,0.7537802265253195,0.7537802265253195,1.0666832339417802,1.0666832339417802,1.0666832339417802
