Date,VelocityShares 3x Inverse Crude S&P GSCI ER_Open_average,VelocityShares 3x Inverse Crude S&P GSCI ER_Open_max,VelocityShares 3x Inverse Crude S&P GSCI ER_Open_min,VelocityShares 3x Inverse Crude S&P GSCI ER_High_average,VelocityShares 3x Inverse Crude S&P GSCI ER_High_max,VelocityShares 3x Inverse Crude S&P GSCI ER_High_min,VelocityShares 3x Inverse Crude S&P GSCI ER_Low_average,VelocityShares 3x Inverse Crude S&P GSCI ER_Low_max,VelocityShares 3x Inverse Crude S&P GSCI ER_Low_min,VelocityShares 3x Inverse Crude S&P GSCI ER_Close_average,VelocityShares 3x Inverse Crude S&P GSCI ER_Close_max,VelocityShares 3x Inverse Crude S&P GSCI ER_Close_min
2018-04-08,-1.8158313953362863,-1.8158313953362863,-1.8158313953362863,-1.8553273825802026,-1.8553273825802026,-1.8553273825802026,-1.8231427880016873,-1.8231427880016873,-1.8231427880016873,-1.762016373276537,-1.762016373276537,-1.762016373276537
2018-04-15,-1.6618360153485017,-1.6618360153485017,-1.6618360153485017,-1.7517813462828988,-1.7517813462828988,-1.7517813462828988,-1.9623020003408171,-1.9623020003408171,-1.9623020003408171,-1.968264480904251,-1.968264480904251,-1.968264480904251
2018-04-22,-1.4187702340332218,-1.4187702340332218,-1.4187702340332218,-1.5230296201463012,-1.5230296201463012,-1.5230296201463012,-1.6621314644591647,-1.6621314644591647,-1.6621314644591647,-1.533023036010228,-1.533023036010228,-1.533023036010228
2018-04-29,-1.679413864911905,-1.679413864911905,-1.679413864911905,-1.6279320424897636,-1.6279320424897636,-1.6279320424897636,-1.6116068920033852,-1.6116068920033852,-1.6116068920033852,-1.520429028483005,-1.520429028483005,-1.520429028483005
2018-05-06,-1.564682082924964,-1.564682082924964,-1.564682082924964,-1.6211872317400293,-1.6211872317400293,-1.6211872317400293,-1.509116942592742,-1.509116942592742,-1.509116942592742,-1.596094474886333,-1.596094474886333,-1.596094474886333
2018-05-13,-1.463850105070874,-1.463850105070874,-1.463850105070874,-1.490691817296457,-1.490691817296457,-1.490691817296457,-1.4660264353272574,-1.4660264353272574,-1.4660264353272574,-1.5315027815086153,-1.5315027815086153,-1.5315027815086153
2018-05-20,-0.8593652327735827,-0.8593652327735827,-0.8593652327735827,-0.7184450866540433,-0.7184450866540433,-0.7184450866540433,-0.7271620886894425,-0.7271620886894425,-0.7271620886894425,-0.6108667701585249,-0.6108667701585249,-0.6108667701585249
2018-05-27,-0.15145307847651182,-0.15145307847651182,-0.15145307847651182,-0.009778412791623108,-0.009778412791623108,-0.009778412791623108,-0.06481470715158515,-0.06481470715158515,-0.06481470715158515,0.06624791650032955,0.06624791650032955,0.06624791650032955
2018-06-03,0.15558224846548444,0.15558224846548444,0.15558224846548444,0.011007383913454785,0.011007383913454785,0.011007383913454785,-0.0434507908891412,-0.0434507908891412,-0.0434507908891412,-0.11119236155468434,-0.11119236155468434,-0.11119236155468434
2018-06-10,0.31099911333901986,0.31099911333901986,0.31099911333901986,0.20609240867541753,0.20609240867541753,0.20609240867541753,0.23695560245643782,0.23695560245643782,0.23695560245643782,0.10998780902829391,0.10998780902829391,0.10998780902829391
2018-06-17,-1.0043492393046993,-1.0043492393046993,-1.0043492393046993,-0.7755855410555076,-0.7755855410555076,-0.7755855410555076,-0.8498131212375734,-0.8498131212375734,-0.8498131212375734,-0.6422717488177181,-0.6422717488177181,-0.6422717488177181
2018-06-24,-1.8417882535119527,-1.8417882535119527,-1.8417882535119527,-1.9044469626703486,-1.9044469626703486,-1.9044469626703486,-1.822236404906953,-1.822236404906953,-1.822236404906953,-1.860639547772618,-1.860639547772618,-1.860639547772618
2018-07-01,-1.703452100733272,-1.703452100733272,-1.703452100733272,-1.6596359236543254,-1.6596359236543254,-1.6596359236543254,-1.6659465081678433,-1.6659465081678433,-1.6659465081678433,-1.7289138389362948,-1.7289138389362948,-1.7289138389362948
2018-07-08,-0.6704761217508413,-0.6704761217508413,-0.6704761217508413,-0.4468146181645481,-0.4468146181645481,-0.4468146181645481,-0.5515475900838762,-0.5515475900838762,-0.5515475900838762,-0.33882002065069666,-0.33882002065069666,-0.33882002065069666
2018-07-15,-0.7605509491842851,-0.7605509491842851,-0.7605509491842851,-0.5949218511899745,-0.5949218511899745,-0.5949218511899745,-0.7475100271162608,-0.7475100271162608,-0.7475100271162608,-0.4939225250237428,-0.4939225250237428,-0.4939225250237428
2018-07-22,-0.9633741442619551,-0.9633741442619551,-0.9633741442619551,-1.0640071719151099,-1.0640071719151099,-1.0640071719151099,-0.9527647040726253,-0.9527647040726253,-0.9527647040726253,-0.9810767136444632,-0.9810767136444632,-0.9810767136444632
2018-07-29,-0.6818427301914414,-0.6818427301914414,-0.6818427301914414,-0.7273191409276499,-0.7273191409276499,-0.7273191409276499,-0.761775288486816,-0.761775288486816,-0.761775288486816,-0.6442246987253334,-0.6442246987253334,-0.6442246987253334
2018-08-05,-0.18895325180963654,-0.18895325180963654,-0.18895325180963654,0.019230631813066102,0.019230631813066102,0.019230631813066102,-0.12253341160113851,-0.12253341160113851,-0.12253341160113851,-0.27101781186255325,-0.27101781186255325,-0.27101781186255325
2018-08-12,0.21444776696137496,0.21444776696137496,0.21444776696137496,0.021436365134554693,0.021436365134554693,0.021436365134554693,0.1874370873539972,0.1874370873539972,0.1874370873539972,0.02870597742213135,0.02870597742213135,0.02870597742213135
2018-08-19,-0.7700698210554477,-0.7700698210554477,-0.7700698210554477,-0.8818281285919137,-0.8818281285919137,-0.8818281285919137,-0.7290570433751294,-0.7290570433751294,-0.7290570433751294,-0.8739731045468044,-0.8739731045468044,-0.8739731045468044
2018-08-26,-0.9310036657825722,-0.9310036657825722,-0.9310036657825722,-1.0504699022400648,-1.0504699022400648,-1.0504699022400648,-0.9642628798663198,-0.9642628798663198,-0.9642628798663198,-1.0264547684551082,-1.0264547684551082,-1.0264547684551082
2018-09-02,-0.39643284595110106,-0.39643284595110106,-0.39643284595110106,-0.3231838417551992,-0.3231838417551992,-0.3231838417551992,-0.35781523417469585,-0.35781523417469585,-0.35781523417469585,-0.22897792267137693,-0.22897792267137693,-0.22897792267137693
2018-09-09,-0.8450925505281306,-0.8450925505281306,-0.8450925505281306,-0.7476901762214782,-0.7476901762214782,-0.7476901762214782,-0.8658469764822552,-0.8658469764822552,-0.8658469764822552,-0.6587163250964496,-0.6587163250964496,-0.6587163250964496
2018-09-16,-1.8213675616112583,-1.8213675616112583,-1.8213675616112583,-1.821260558816728,-1.821260558816728,-1.821260558816728,-1.9355227510429733,-1.9355227510429733,-1.9355227510429733,-1.8971844180322601,-1.8971844180322601,-1.8971844180322601
2018-09-23,-1.8934454586360852,-1.8934454586360852,-1.8934454586360852,-1.865235667089106,-1.865235667089106,-1.865235667089106,-2.2172659058441573,-2.2172659058441573,-2.2172659058441573,-2.2115614457956996,-2.2115614457956996,-2.2115614457956996
2018-09-30,-1.7048516153973448,-1.7048516153973448,-1.7048516153973448,-1.6834055041000153,-1.6834055041000153,-1.6834055041000153,-1.5794245645356872,-1.5794245645356872,-1.5794245645356872,-1.6257425911615788,-1.6257425911615788,-1.6257425911615788
2018-10-07,-1.0045521596554157,-1.0045521596554157,-1.0045521596554157,-0.9184602298660662,-0.9184602298660662,-0.9184602298660662,-0.862290442028148,-0.862290442028148,-0.862290442028148,-0.9122210620492386,-0.9122210620492386,-0.9122210620492386
2018-10-14,-0.20654726364146062,-0.20654726364146062,-0.20654726364146062,-0.21867887973508823,-0.21867887973508823,-0.21867887973508823,-0.23563393924277737,-0.23563393924277737,-0.23563393924277737,-0.3500121512185404,-0.3500121512185404,-0.3500121512185404
2018-10-21,0.3059883332439045,0.3059883332439045,0.3059883332439045,0.42311652515307596,0.42311652515307596,0.42311652515307596,0.39888179268332635,0.39888179268332635,0.39888179268332635,0.514338886690129,0.514338886690129,0.514338886690129
2018-10-28,1.4986762217407015,1.4986762217407015,1.4986762217407015,1.5368250406443629,1.5368250406443629,1.5368250406443629,1.38270147360033,1.38270147360033,1.38270147360033,1.647617784306393,1.647617784306393,1.647617784306393
2018-11-04,2.1782333074450184,2.1782333074450184,2.1782333074450184,2.411711204644712,2.411711204644712,2.411711204644712,2.0718545145999716,2.0718545145999716,2.0718545145999716,2.3421930964166817,2.3421930964166817,2.3421930964166817
2018-11-11,2.6096038994310264,2.6096038994310264,2.6096038994310264,2.461859888468641,2.461859888468641,2.461859888468641,2.4183636459084825,2.4183636459084825,2.4183636459084825,2.119774458230462,2.119774458230462,2.119774458230462
2018-11-18,2.4546817809416632,2.4546817809416632,2.4546817809416632,2.3248758185368645,2.3248758185368645,2.3248758185368645,2.507524271391243,2.507524271391243,2.507524271391243,2.4247691227723354,2.4247691227723354,2.4247691227723354
2018-11-25,1.5503585902892019,1.5503585902892019,1.5503585902892019,1.6579555268927775,1.6579555268927775,1.6579555268927775,1.672114984129893,1.672114984129893,1.672114984129893,1.5352237752234,1.5352237752234,1.5352237752234
2018-12-02,1.60016443738121,1.60016443738121,1.60016443738121,1.576643426146842,1.576643426146842,1.576643426146842,1.5746408716567613,1.5746408716567613,1.5746408716567613,1.6755819932033318,1.6755819932033318,1.6755819932033318
2018-12-09,1.2872777770660484,1.2872777770660484,1.2872777770660484,1.5195491480133576,1.5195491480133576,1.5195491480133576,1.36840527770371,1.36840527770371,1.36840527770371,1.6028308932181239,1.6028308932181239,1.6028308932181239
2018-12-16,2.1501654060756117,2.1501654060756117,2.1501654060756117,2.1046240744431555,2.1046240744431555,2.1046240744431555,2.1876747796336837,2.1876747796336837,2.1876747796336837,2.1621465018918173,2.1621465018918173,2.1621465018918173
2018-12-23,1.3550397223475996,1.3550397223475996,1.3550397223475996,1.324829510608436,1.324829510608436,1.324829510608436,1.342141209414409,1.342141209414409,1.342141209414409,1.1771017255701786,1.1771017255701786,1.1771017255701786
2018-12-30,0.5490831239440124,0.5490831239440124,0.5490831239440124,0.39757990754938605,0.39757990754938605,0.39757990754938605,0.3830847944388831,0.3830847944388831,0.3830847944388831,0.4453393573169025,0.4453393573169025,0.4453393573169025
2019-01-06,-0.11191706568528557,-0.11191706568528557,-0.11191706568528557,-0.141900184305251,-0.141900184305251,-0.141900184305251,-0.1289446208145656,-0.1289446208145656,-0.1289446208145656,-0.09535654808701945,-0.09535654808701945,-0.09535654808701945
2019-01-13,-0.5353185335514875,-0.5353185335514875,-0.5353185335514875,-0.6232827024248837,-0.6232827024248837,-0.6232827024248837,-0.6315850834567514,-0.6315850834567514,-0.6315850834567514,-0.7520549204395065,-0.7520549204395065,-0.7520549204395065
2019-01-20,-0.5740151468433705,-0.5740151468433705,-0.5740151468433705,-0.6210994320954591,-0.6210994320954591,-0.6210994320954591,-0.4715774232892691,-0.4715774232892691,-0.4715774232892691,-0.6316717255050356,-0.6316717255050356,-0.6316717255050356
2019-01-27,-1.138134073807196,-1.138134073807196,-1.138134073807196,-1.1447650662869837,-1.1447650662869837,-1.1447650662869837,-1.0862878452322253,-1.0862878452322253,-1.0862878452322253,-1.1756402230961187,-1.1756402230961187,-1.1756402230961187
2019-02-03,-0.7129481850896667,-0.7129481850896667,-0.7129481850896667,-0.7949054450708698,-0.7949054450708698,-0.7949054450708698,-0.7563379631262693,-0.7563379631262693,-0.7563379631262693,-0.8053436116776399,-0.8053436116776399,-0.8053436116776399
2019-02-10,-1.3103614284391634,-1.3103614284391634,-1.3103614284391634,-1.3457588201989121,-1.3457588201989121,-1.3457588201989121,-1.259564255649975,-1.259564255649975,-1.259564255649975,-1.2742193777506081,-1.2742193777506081,-1.2742193777506081
2019-02-17,-1.2014031883949754,-1.2014031883949754,-1.2014031883949754,-1.1411029181519516,-1.1411029181519516,-1.1411029181519516,-1.1128625236668435,-1.1128625236668435,-1.1128625236668435,-1.0292029833908616,-1.0292029833908616,-1.0292029833908616
2019-02-24,-1.1400799005615079,-1.1400799005615079,-1.1400799005615079,-1.1010223061309157,-1.1010223061309157,-1.1010223061309157,-1.081171427424428,-1.081171427424428,-1.081171427424428,-1.0573974798531596,-1.0573974798531596,-1.0573974798531596
2019-03-03,-0.9939053270397361,-0.9939053270397361,-0.9939053270397361,-0.9975702385971285,-0.9975702385971285,-0.9975702385971285,-0.9312473207625381,-0.9312473207625381,-0.9312473207625381,-0.9457280122019049,-0.9457280122019049,-0.9457280122019049
2019-03-10,-1.0391591734331227,-1.0391591734331227,-1.0391591734331227,-1.0606678761517307,-1.0606678761517307,-1.0606678761517307,-1.029975265836402,-1.029975265836402,-1.029975265836402,-1.0169446588441502,-1.0169446588441502,-1.0169446588441502
2019-03-17,-1.0034838192939672,-1.0034838192939672,-1.0034838192939672,-1.0017891322796717,-1.0017891322796717,-1.0017891322796717,-1.0268970030759315,-1.0268970030759315,-1.0268970030759315,-1.0138300319492033,-1.0138300319492033,-1.0138300319492033
2019-03-24,-1.3574382018748288,-1.3574382018748288,-1.3574382018748288,-1.414513837490237,-1.414513837490237,-1.414513837490237,-1.4930719406314976,-1.4930719406314976,-1.4930719406314976,-1.4408075497414772,-1.4408075497414772,-1.4408075497414772
2019-03-31,-1.7284381934257034,-1.7284381934257034,-1.7284381934257034,-1.739907804795466,-1.739907804795466,-1.739907804795466,-1.7593355590777102,-1.7593355590777102,-1.7593355590777102,-1.7383328003137226,-1.7383328003137226,-1.7383328003137226
