Date,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Open_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_High_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Low_min,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_average,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_max,iPath Bloomberg Cocoa Subindex Total Return Exp 24Etf_Close_min
2018-11-04,0.16409685003757776,0.16409685003757776,0.16409685003757776,0.10919606561830894,0.10919606561830894,0.10919606561830894,0.0901619506587048,0.0901619506587048,0.0901619506587048,-0.008727877308437949,-0.008727877308437949,-0.008727877308437949
2018-11-11,-0.2160480387380917,-0.2160480387380917,-0.2160480387380917,-0.12733601976608533,-0.12733601976608533,-0.12733601976608533,-0.11346510856525276,-0.11346510856525276,-0.11346510856525276,-0.25678386255057706,-0.25678386255057706,-0.25678386255057706
2018-11-18,-0.9981834028947247,-0.9981834028947247,-0.9981834028947247,-1.0433441449362066,-1.0433441449362066,-1.0433441449362066,-0.8785679098664031,-0.8785679098664031,-0.8785679098664031,-0.9577161516148163,-0.9577161516148163,-0.9577161516148163
2018-11-25,-0.5962283525559456,-0.5962283525559456,-0.5962283525559456,-0.35982197788569437,-0.35982197788569437,-0.35982197788569437,-0.39258787031698106,-0.39258787031698106,-0.39258787031698106,-0.30347134609696413,-0.30347134609696413,-0.30347134609696413
2018-12-02,-0.5125789024609545,-0.5125789024609545,-0.5125789024609545,0.10249132447910905,0.10249132447910905,0.10249132447910905,-0.2543099041019506,-0.2543099041019506,-0.2543099041019506,0.15895702943363818,0.15895702943363818,0.15895702943363818
2018-12-09,0.4943546302749458,0.4943546302749458,0.4943546302749458,0.5076907657427661,0.5076907657427661,0.5076907657427661,0.312275419510255,0.312275419510255,0.312275419510255,0.23286813584501517,0.23286813584501517,0.23286813584501517
2018-12-16,0.017638530545100072,0.017638530545100072,0.017638530545100072,0.38231500066560714,0.38231500066560714,0.38231500066560714,0.29429023807201926,0.29429023807201926,0.29429023807201926,0.4899486045785493,0.4899486045785493,0.4899486045785493
2018-12-23,1.9576254440351954,1.9576254440351954,1.9576254440351954,1.7337137101779163,1.7337137101779163,1.7337137101779163,2.031496292537061,2.031496292537061,2.031496292537061,1.8948159591834555,1.8948159591834555,1.8948159591834555
2018-12-30,1.0421465880521834,1.0421465880521834,1.0421465880521834,1.2818269531190065,1.2818269531190065,1.2818269531190065,1.1016558054574241,1.1016558054574241,1.1016558054574241,1.1814487333467347,1.1814487333467347,1.1814487333467347
2019-01-06,1.3649796198299453,1.3649796198299453,1.3649796198299453,1.3464826658304443,1.3464826658304443,1.3464826658304443,1.5713428651140817,1.5713428651140817,1.5713428651140817,1.3814474058214592,1.3814474058214592,1.3814474058214592
2019-01-13,0.8572259926642312,0.8572259926642312,0.8572259926642312,0.7231761610962991,0.7231761610962991,0.7231761610962991,0.9347269658353864,0.9347269658353864,0.9347269658353864,0.7767440128006295,0.7767440128006295,0.7767440128006295
2019-01-20,0.01882073754784053,0.01882073754784053,0.01882073754784053,-0.1560379143926615,-0.1560379143926615,-0.1560379143926615,0.05967210850602061,0.05967210850602061,0.05967210850602061,0.04393538003696393,0.04393538003696393,0.04393538003696393
2019-01-27,-0.620909876570086,-0.620909876570086,-0.620909876570086,-0.7471658390802725,-0.7471658390802725,-0.7471658390802725,-0.4702751320058853,-0.4702751320058853,-0.4702751320058853,-0.6439208834381281,-0.6439208834381281,-0.6439208834381281
2019-02-03,0.004521805915632764,0.004521805915632764,0.004521805915632764,-0.21790793443510814,-0.21790793443510814,-0.21790793443510814,-0.1970587821919513,-0.1970587821919513,-0.1970587821919513,-0.3819105729460614,-0.3819105729460614,-0.3819105729460614
2019-02-10,0.6592649483903049,0.6592649483903049,0.6592649483903049,0.5710201177416967,0.5710201177416967,0.5710201177416967,0.8683814331260186,0.8683814331260186,0.8683814331260186,0.7513720259326818,0.7513720259326818,0.7513720259326818
2019-02-17,0.5664199278559188,0.5664199278559188,0.5664199278559188,0.38666939042929366,0.38666939042929366,0.38666939042929366,0.18516745371775184,0.18516745371775184,0.18516745371775184,0.04312032550067831,0.04312032550067831,0.04312032550067831
2019-02-24,-0.3999428322708904,-0.3999428322708904,-0.3999428322708904,-0.5171574109174173,-0.5171574109174173,-0.5171574109174173,-0.7544536484625661,-0.7544536484625661,-0.7544536484625661,-0.8879677703666605,-0.8879677703666605,-0.8879677703666605
2019-03-03,-0.9844745610464061,-0.9844745610464061,-0.9844745610464061,-1.2262422998283142,-1.2262422998283142,-1.2262422998283142,-1.092717386181036,-1.092717386181036,-1.092717386181036,-1.149169165355152,-1.149169165355152,-1.149169165355152
2019-03-10,-1.0621407913676915,-1.0621407913676915,-1.0621407913676915,-1.0500459233324686,-1.0500459233324686,-1.0500459233324686,-1.016440854755981,-1.016440854755981,-1.016440854755981,-0.928053070996283,-0.928053070996283,-0.928053070996283
2019-03-17,-1.6279410489051764,-1.6279410489051764,-1.6279410489051764,-1.5192463931841436,-1.5192463931841436,-1.5192463931841436,-1.5086532641375106,-1.5086532641375106,-1.5086532641375106,-1.458087325866074,-1.458087325866074,-1.458087325866074
2019-03-24,-0.0893422700960809,-0.0893422700960809,-0.0893422700960809,0.0010517462704834131,0.0010517462704834131,0.0010517462704834131,0.09799089979002604,0.09799089979002604,0.09799089979002604,0.26749430969693266,0.26749430969693266,0.26749430969693266
2019-03-31,1.624507171049511,1.624507171049511,1.624507171049511,1.5080057885352685,1.5080057885352685,1.5080057885352685,1.6323315849937878,1.6323315849937878,1.6323315849937878,1.6898439944792412,1.6898439944792412,1.6898439944792412
2019-04-07,1.528967397181524,1.528967397181524,1.528967397181524,1.5369754337802708,1.5369754337802708,1.5369754337802708,1.6616700778628364,1.6616700778628364,1.6616700778628364,1.5760130172486864,1.5760130172486864,1.5760130172486864
2019-04-14,1.3520873412541097,1.3520873412541097,1.3520873412541097,1.2202775958484129,1.2202775958484129,1.2202775958484129,1.1439681748545898,1.1439681748545898,1.1439681748545898,1.1859775326241602,1.1859775326241602,1.1859775326241602
2019-04-21,0.0238420981089326,0.0238420981089326,0.0238420981089326,0.4646358825250978,0.4646358825250978,0.4646358825250978,0.23149484751121163,0.23149484751121163,0.23149484751121163,0.515702718864284,0.515702718864284,0.515702718864284
2019-04-28,1.1135969578112601,1.1135969578112601,1.1135969578112601,1.0754663872626538,1.0754663872626538,1.0754663872626538,0.989324436119182,0.989324436119182,0.989324436119182,0.8853391037720819,0.8853391037720819,0.8853391037720819
2019-05-05,0.35177452972638745,0.35177452972638745,0.35177452972638745,0.3030900728163054,0.3030900728163054,0.3030900728163054,0.3190799536758334,0.3190799536758334,0.3190799536758334,0.15562855548421006,0.15562855548421006,0.15562855548421006
2019-05-12,0.8340822974643007,0.8340822974643007,0.8340822974643007,0.7067658402869607,0.7067658402869607,0.7067658402869607,0.9162720853944986,0.9162720853944986,0.9162720853944986,0.8249681186510917,0.8249681186510917,0.8249681186510917
2019-05-19,1.8601093989794828,1.8601093989794828,1.8601093989794828,1.8423505535541242,1.8423505535541242,1.8423505535541242,1.9235671189998809,1.9235671189998809,1.9235671189998809,1.8779934597092756,1.8779934597092756,1.8779934597092756
2019-05-26,1.4903976339594678,1.4903976339594678,1.4903976339594678,1.440527577793706,1.440527577793706,1.440527577793706,1.2028828886576353,1.2028828886576353,1.2028828886576353,1.2137132487020323,1.2137132487020323,1.2137132487020323
2019-06-02,1.36327244331947,1.36327244331947,1.36327244331947,1.6221545454188777,1.6221545454188777,1.6221545454188777,1.5487454339754905,1.5487454339754905,1.5487454339754905,1.6899272740269293,1.6899272740269293,1.6899272740269293
2019-06-09,2.0181314059862214,2.0181314059862214,2.0181314059862214,1.9685642369517407,1.9685642369517407,1.9685642369517407,1.9395994926233728,1.9395994926233728,1.9395994926233728,1.880412789995678,1.880412789995678,1.880412789995678
2019-06-16,1.5387443928191389,1.5387443928191389,1.5387443928191389,1.630185154333751,1.630185154333751,1.630185154333751,1.6812953522567784,1.6812953522567784,1.6812953522567784,1.722791590486841,1.722791590486841,1.722791590486841
2019-06-23,1.1680358545727725,1.1680358545727725,1.1680358545727725,1.096165255509446,1.096165255509446,1.096165255509446,1.1012124110120978,1.1012124110120978,1.1012124110120978,1.0250315805530996,1.0250315805530996,1.0250315805530996
2019-06-30,0.905985052238586,0.905985052238586,0.905985052238586,1.2604858216087231,1.2604858216087231,1.2604858216087231,1.0477831087346967,1.0477831087346967,1.0477831087346967,1.1851664637256232,1.1851664637256232,1.1851664637256232
2019-07-07,1.2473717960589341,1.2473717960589341,1.2473717960589341,1.3563149709004303,1.3563149709004303,1.3563149709004303,1.3587824719619708,1.3587824719619708,1.3587824719619708,1.3109896029117711,1.3109896029117711,1.3109896029117711
2019-07-14,1.0993344943587862,1.0993344943587862,1.0993344943587862,1.0134143620827778,1.0134143620827778,1.0134143620827778,1.0414984748780904,1.0414984748780904,1.0414984748780904,0.9451299883343616,0.9451299883343616,0.9451299883343616
2019-07-21,0.3877367813930474,0.3877367813930474,0.3877367813930474,0.29269148162250136,0.29269148162250136,0.29269148162250136,0.32343042794093363,0.32343042794093363,0.32343042794093363,0.20283717322159084,0.20283717322159084,0.20283717322159084
2019-07-28,-0.4220099710717099,-0.4220099710717099,-0.4220099710717099,-0.5048297904203285,-0.5048297904203285,-0.5048297904203285,-0.5118101703011011,-0.5118101703011011,-0.5118101703011011,-0.5985985999198267,-0.5985985999198267,-0.5985985999198267
2019-08-04,-2.0639085893685114,-2.0639085893685114,-2.0639085893685114,-2.0028654313241825,-2.0028654313241825,-2.0028654313241825,-1.9509670709209674,-1.9509670709209674,-1.9509670709209674,-1.9443049992320658,-1.9443049992320658,-1.9443049992320658
2019-08-11,-2.365475508710089,-2.365475508710089,-2.365475508710089,-2.421954741789691,-2.421954741789691,-2.421954741789691,-2.360952036531959,-2.360952036531959,-2.360952036531959,-2.330517676038043,-2.330517676038043,-2.330517676038043
2019-08-18,-1.6741555068282454,-1.6741555068282454,-1.6741555068282454,-1.635767323488075,-1.635767323488075,-1.635767323488075,-1.6263442623722923,-1.6263442623722923,-1.6263442623722923,-1.6976337130226622,-1.6976337130226622,-1.6976337130226622
2019-08-25,-1.5782481495167147,-1.5782481495167147,-1.5782481495167147,-1.6612289503003659,-1.6612289503003659,-1.6612289503003659,-1.578501303771658,-1.578501303771658,-1.578501303771658,-1.6525806271456234,-1.6525806271456234,-1.6525806271456234
2019-09-01,-1.177709137014434,-1.177709137014434,-1.177709137014434,-1.0464970086276018,-1.0464970086276018,-1.0464970086276018,-1.095141959430934,-1.095141959430934,-1.095141959430934,-1.0419861702663344,-1.0419861702663344,-1.0419861702663344
2019-09-08,-0.3256346687367651,-0.3256346687367651,-0.3256346687367651,-0.3847341374982001,-0.3847341374982001,-0.3847341374982001,-0.5117243330599818,-0.5117243330599818,-0.5117243330599818,-0.5646957427561978,-0.5646957427561978,-0.5646957427561978
2019-09-15,0.2984080714381387,0.2984080714381387,0.2984080714381387,0.519358926319192,0.519358926319192,0.519358926319192,0.41877815107929245,0.41877815107929245,0.41877815107929245,0.5968126900093037,0.5968126900093037,0.5968126900093037
2019-09-22,0.7597638398013339,0.7597638398013339,0.7597638398013339,0.6416917130378854,0.6416917130378854,0.6416917130378854,0.7437792171545342,0.7437792171545342,0.7437792171545342,0.6822177007146842,0.6822177007146842,0.6822177007146842
2019-09-29,0.7523966981479043,0.7523966981479043,0.7523966981479043,0.6350550382066729,0.6350550382066729,0.6350550382066729,0.5668868697362143,0.5668868697362143,0.5668868697362143,0.5374527112176769,0.5374527112176769,0.5374527112176769
2019-10-06,0.9170586437097915,0.9170586437097915,0.9170586437097915,0.9744827661961557,0.9744827661961557,0.9744827661961557,0.7764229692777236,0.7764229692777236,0.7764229692777236,0.7825909980512697,0.7825909980512697,0.7825909980512697
2019-10-13,0.6283776047191352,0.6283776047191352,0.6283776047191352,0.50430585001285,0.50430585001285,0.50430585001285,0.565707159132045,0.565707159132045,0.565707159132045,0.5766468269381458,0.5766468269381458,0.5766468269381458
2019-10-20,0.27925455423643053,0.27925455423643053,0.27925455423643053,0.16579491939041055,0.16579491939041055,0.16579491939041055,0.2586683453323046,0.2586683453323046,0.2586683453323046,0.28782778970277484,0.28782778970277484,0.28782778970277484
2019-10-27,0.018146792573232835,0.018146792573232835,0.018146792573232835,0.4205901732830037,0.4205901732830037,0.4205901732830037,0.1391265670419226,0.1391265670419226,0.1391265670419226,0.4130523560663293,0.4130523560663293,0.4130523560663293
2019-11-03,0.4611873905569037,0.4611873905569037,0.4611873905569037,0.681906474186193,0.681906474186193,0.681906474186193,0.6079578607448038,0.6079578607448038,0.6079578607448038,0.7405324469707125,0.7405324469707125,0.7405324469707125
2019-11-10,2.0258774074216346,2.0258774074216346,2.0258774074216346,1.961590643595235,1.961590643595235,1.961590643595235,2.1181864109427506,2.1181864109427506,2.1181864109427506,2.0795747913775156,2.0795747913775156,2.0795747913775156
2019-11-17,1.4876745490997159,1.4876745490997159,1.4876745490997159,1.416379405879797,1.416379405879797,1.416379405879797,1.5264750117346586,1.5264750117346586,1.5264750117346586,1.502609587426095,1.502609587426095,1.502609587426095
2019-11-24,1.2277820138791034,1.2277820138791034,1.2277820138791034,1.163018008390171,1.163018008390171,1.163018008390171,1.1015982704990286,1.1015982704990286,1.1015982704990286,1.0150555741153597,1.0150555741153597,1.0150555741153597
2019-12-01,1.2402276945681592,1.2402276945681592,1.2402276945681592,1.2086165652564227,1.2086165652564227,1.2086165652564227,1.2646213244568982,1.2646213244568982,1.2646213244568982,1.3213324269565865,1.3213324269565865,1.3213324269565865
2019-12-08,0.8446303115882607,0.8446303115882607,0.8446303115882607,0.894306208624988,0.894306208624988,0.894306208624988,0.878817310408611,0.878817310408611,0.878817310408611,0.9376331464198625,0.9376331464198625,0.9376331464198625
2019-12-15,0.03516431503943585,0.03516431503943585,0.03516431503943585,-0.07646269830111303,-0.07646269830111303,-0.07646269830111303,-0.02678538841012107,-0.02678538841012107,-0.02678538841012107,-0.11241472721406129,-0.11241472721406129,-0.11241472721406129
2019-12-22,0.28476120259485393,0.28476120259485393,0.28476120259485393,0.363808981818192,0.363808981818192,0.363808981818192,0.3339016467223187,0.3339016467223187,0.3339016467223187,0.2707908875673115,0.2707908875673115,0.2707908875673115
2019-12-29,0.4836386125995105,0.4836386125995105,0.4836386125995105,0.46954069530982573,0.46954069530982573,0.46954069530982573,0.5186685229255121,0.5186685229255121,0.5186685229255121,0.43575578261182846,0.43575578261182846,0.43575578261182846
