Date,NNVC_stock_Open_average,NNVC_stock_Open_max,NNVC_stock_Open_min,NNVC_stock_Open_volatility,NNVC_stock_Open_change,NNVC_stock_High_average,NNVC_stock_High_max,NNVC_stock_High_min,NNVC_stock_High_volatility,NNVC_stock_High_change,NNVC_stock_Low_average,NNVC_stock_Low_max,NNVC_stock_Low_min,NNVC_stock_Low_volatility,NNVC_stock_Low_change,NNVC_stock_Close_average,NNVC_stock_Close_max,NNVC_stock_Close_min,NNVC_stock_Close_volatility,NNVC_stock_Close_change,NNVC_stock_Volume_average,NNVC_stock_Volume_max,NNVC_stock_Volume_min,NNVC_stock_Volume_volatility,NNVC_stock_Volume_change
2018-04-08,-1.3402045098119608,-1.4639163478798563,-1.083648073509551,-0.9571497099601798,0.8620050968967249,-1.4309823982357381,-1.4688231088618389,-1.295479705620192,-0.8937440732316141,0.586421415124932,-1.4066249421109214,-1.5073283542926543,-1.5092879235102132,-0.43038423537400444,0.8528964764882426,-1.2893125184093495,-1.3801642462933523,-0.9780511383458981,-1.032356407742182,-0.15844845259426754,-1.5693403660076346,-1.5678311664349884,-1.0122801098130887,-1.3471186425604338,-0.1809597179920214
2018-04-15,-1.215849892657599,-1.2810927679708957,-1.1273475653063856,-0.6153738590194135,-0.0426219625189474,-1.2625323914598072,-1.2404464418056211,-1.4264295209347246,0.4013916536026865,-1.4081591441142798,-1.171971420471789,-1.0153286569446927,-1.1435103436915073,-0.11204638534031659,0.17126340243700625,-1.252695627574916,-0.994678298300853,-1.349464267991939,0.27368855086361576,-0.4259699505119724,-0.8296488838419822,-1.0135809404379321,0.14366539179770207,-1.1732088856634597,-0.3928260007251213
2018-04-22,-1.6907791727878003,-1.710497838371647,-1.5825837393047075,-0.7048919389900473,-0.02418760430210579,-1.6689332861481334,-1.7362677855457775,-1.5735564590642426,-1.0614405269823692,-0.5572346737779927,-1.7465426795073034,-1.6638009229153294,-1.5607587821152276,-0.4238843630700108,-0.5004065698357183,-1.7484847597777688,-1.5008756220136457,-1.5982505865343772,-0.23808536020644797,-0.6961089687951661,-1.475988123365097,-1.3598592259213835,-0.7700238748216155,-1.3007679570475497,-0.1729866686349247
2018-04-29,-1.8368491116809136,-1.6893185222102751,-1.8224094460467946,0.08418974472205948,-1.1168619444415857,-1.7961133476498043,-1.6988903971263862,-1.6824399346100074,-0.6092199624799561,-0.6919150556171442,-1.835434497551541,-1.9119823650800454,-1.9034886605936834,0.03844832667754658,0.20711383583517817,-1.8037063704236078,-1.7921472029479133,-1.7795473269167095,-0.44549890994437863,0.31872893354224674,-0.03728479526726078,-0.15980447244411372,-0.4678394286761221,-0.05526191252569651,-0.9463245324484353
2018-05-06,-1.9227158570791216,-1.9448471060987695,-1.9512343730756239,-0.02121001767854533,-0.9348396760243496,-1.8546245469767764,-1.7815677040485578,-1.9667305222755698,0.7181908197011779,-0.8766054516892231,-1.9676722667589133,-1.8072644392666177,-2.331432615420116,2.67413464696393,-2.9522420664794016,-2.062448130764805,-1.8502673232815703,-2.2521279759715873,1.667162515139271,-2.3711524065608254,0.17171669710849538,0.5707829112509192,0.18236469157691945,0.5708130098172656,1.1646550171747
2018-05-13,-2.30019460142402,-2.3452650273219504,-2.3005637836177164,-0.04894783358125871,0.8628277165699547,-2.2453751813905964,-2.21161945334222,-2.2274843972852154,0.584757729740599,-0.4253217622116376,-2.18006803767402,-2.219925442113945,-1.9573856953913706,0.49078532405344083,0.2476951920340567,-2.2662773943222385,-2.3140620002509826,-2.144685798134834,0.38748932351113546,0.10718862967604817,0.8044418654035349,0.04234909521865516,0.5098776864905411,-0.05368648894120385,-0.8795070203666839
2018-05-20,-1.869419599124606,-1.876752836609389,-1.8206975811185349,0.09064619878285982,-0.31137230418567785,-1.8453040757869723,-1.8616451751427887,-1.7959874950780212,0.2955754786827571,-0.6628267336751302,-1.7875994935574557,-1.9315103276953662,-1.5614613987514896,-0.6917253744053619,0.03899707141810585,-1.8504205654619412,-1.8896329910983989,-1.6795128196326403,-0.4328894860471448,0.08912457077987183,1.095989372063769,2.050593227517737,1.0187237731911118,2.0302877454539607,-1.7984537678901242
2018-05-27,-1.4139869586363074,-1.3878660309586761,-1.3595785842437922,-0.033313253348755956,1.1438636678853902,-1.3653448628073932,-1.4921878439089722,-1.2997685805307357,-1.2048114009195137,1.4138651265228541,-1.3372857408122332,-1.4290306226937233,-1.1708788201399511,-0.6152624587215438,0.5857270104741048,-1.3419516135313552,-1.3467788939693865,-1.2529295394002669,-0.10930558111945324,1.4075965431301922,-0.2766551218563522,-0.14310215003904977,-0.5359182742655476,-0.03940395669390343,-0.5367372331513769
2018-06-03,-1.3241920015640167,-1.2954837022153673,-1.2864361729674332,-0.09188720410283882,-0.9493940286113192,-1.4167225754044113,-1.283743709482467,-1.413792102776639,1.3857162631901778,-1.5813270796040209,-1.432000351105987,-1.3984314159035671,-1.3237284104489542,0.0013289928862371026,-0.7104399570625427,-1.4795783588938332,-1.5043227931808214,-1.4462617605943684,0.1332113368254199,-1.2900460666490015,-0.8177475463489928,-0.9174316966204333,-0.8374924141954311,-0.8256217820425441,0.48627587373019676
2018-06-10,-1.5399564952784173,-1.5862223300327722,-1.6948481396127075,1.54832520617208,-1.4756084232142224,-1.492146902886629,-1.4507094144901587,-1.4773595611854227,0.5608803222676313,-0.08665027469436959,-1.5983687911522124,-1.5220275759988302,-1.642542325724301,0.9325414536437046,-1.196469413373511,-1.5715640896665333,-1.4551411095748017,-1.6719468619966922,1.6224764786562198,-2.169490216269854,2.5591489342220632,2.2239920026592706,2.7733114159100842,1.83201088054384,0.6912665819418352
2018-06-17,-1.3934503987722502,-1.4684296470485683,-1.2831770454959184,-2.102466864548401,0.26664686906017154,-1.493361209554603,-1.6048482122192667,-1.4540334409511408,-1.281297877578632,0.13995204179293166,-1.4284209505090382,-1.4741228452924124,-1.4976885230066719,0.49669737196432234,-0.9879948545851941,-1.4958025095041014,-1.5512214040069838,-1.555208780062409,0.5922879873139231,-1.1994549399921295,1.3930722166230205,2.3989405576398872,-0.3163853534244576,2.643342469433002,2.806418121399094
2018-06-24,-1.3088719977155532,-1.3211090054232368,-1.2649611736125146,-0.7856961558989713,1.3243400492669783,-1.3132910242782647,-1.4131927745651591,-1.251848877616444,-1.5419323426073213,1.0461951005660803,-1.2834358856684915,-1.3153395735781903,-1.176704144674153,-0.5087087860228182,0.9023195977984358,-1.2092727612133354,-1.2581095281083245,-1.1204670692034313,-0.5570159325389855,0.8727478811646651,-0.8690405927780048,-0.6331130843152799,-0.543466301516252,-0.5789184287333019,0.07952924859926479
2018-07-01,-1.0718981534337906,-1.0535435175179746,-1.1352828563236521,1.0713738416595975,1.0112407678491036,-1.1133950915066866,-1.1338882764015819,-1.2046406511808008,0.461505985984354,1.1695494521908132,-1.1528090073934316,-1.1703740817837243,-1.0756620220870312,-0.3016100408488759,1.2615958773601217,-1.1212495595665968,-1.0754732473371034,-1.0769004248010765,0.3423346265105345,1.1393201946673277,-0.2714545535468161,-0.4690474568718169,0.09159700550978037,-0.5239555362399503,0.32661316834106685
2018-07-08,-1.0206598593997656,-0.978379338444321,-1.061966348509114,0.9691477351762722,-1.0656251198456608,-0.943909471548634,-0.8893429220935113,-0.9830748415244435,0.5714376341634536,-0.9589046033402175,-1.0221961888540727,-0.9892082571780921,-0.9458978955773505,-0.1507468126319573,-0.24730366341553014,-1.0734704203012067,-1.0807287545173028,-1.0115385709842606,-0.32811193752229595,0.130836520405872,-0.15737398224212798,-0.3592102572119753,0.5656445185407776,-0.48589589008574846,-0.2254371288040212
2018-07-15,-0.9007676004649506,-0.9752686121283483,-0.7901272515331198,-1.587680874230455,0.9491358318494085,-0.9701774938381613,-1.060967598841118,-0.8774928120007561,-1.2148960279366967,1.141782471938242,-0.8440759628573763,-0.954773974853093,-0.7142063691108552,-0.8648033332946704,0.9096430325602526,-0.8602660707597323,-0.9757704731214956,-0.6724783122192924,-1.3673600150206455,0.18739810831118303,0.1087319198049114,-0.21975434501615584,-0.7162146558224217,-0.09989421686410818,-0.5428835781514185
2018-07-22,-0.9667836435830414,-1.0323615967742987,-0.8484216177830796,-1.4642995983922618,0.21875507209957912,-0.8745332330742853,-0.8524079076064353,-0.8685911193796534,-0.13543598078896807,-0.3582999972556295,-0.8810842801799427,-0.869759855598976,-0.8295585192140899,-0.2936269853563967,0.027079143081088494,-0.8582003041347466,-0.9180829001143991,-0.709927431877347,-0.8175123188873827,0.007893889879537302,-0.09245772597481018,0.1535827381814956,-0.5770238688263328,0.280124772645904,-0.3293130806210561
2018-07-29,-0.9002649761024871,-0.9998761845031626,-0.7757262027366273,-1.314474008923052,0.5325209544507715,-1.017683385328358,-1.085435163091212,-0.971080809982881,-0.9881906342973554,0.7208404849232412,-0.8858413005544077,-0.9968304625997272,-0.7622788193609487,-0.8674951490955034,0.8469482156616744,-0.9137699724867228,-0.8437907846850019,-0.773312531046103,-0.4539116621579379,0.8695421405724195,-0.5990907987319699,-0.47210101344204153,-0.3639598284159977,-0.4316760852870423,-0.28639555224021834
