Date,CHEFStock_Open_average,CHEFStock_Open_max,CHEFStock_Open_min,CHEFStock_Open_volatility,CHEFStock_Open_change,CHEFStock_High_average,CHEFStock_High_max,CHEFStock_High_min,CHEFStock_High_volatility,CHEFStock_High_change,CHEFStock_Low_average,CHEFStock_Low_max,CHEFStock_Low_min,CHEFStock_Low_volatility,CHEFStock_Low_change,CHEFStock_Close_average,CHEFStock_Close_max,CHEFStock_Close_min,CHEFStock_Close_volatility,CHEFStock_Close_change,CHEFStock_Volume_average,CHEFStock_Volume_max,CHEFStock_Volume_min,CHEFStock_Volume_volatility,CHEFStock_Volume_change
2018-05-27,1.6240035633237713,1.369016485046195,1.7488361844014564,-0.902946794201106,-0.4917891290539482,1.625797153640895,1.4033804821072615,1.7458152069987731,-0.4372554026629077,-0.226037512267239,1.6263652934250492,1.4668773708518061,1.7249019779445922,-0.9903957940291633,-0.5326833576532369,1.6425460242556742,1.4482192833312648,1.6619383158241985,-0.7035231467142378,-0.5209022493251502,-1.0539978417482643,-1.0747862678489477,-0.6590202173573056,-1.0433594094727636,-0.47542818396424286
2018-06-03,1.389091185718035,1.2836164494945064,1.279447680106147,0.22187485310732522,-1.4441202132516964,1.3435792970157727,1.2065836031766517,1.223633312084086,0.21140171496306423,-1.3989068068459716,1.3527038004568979,1.3610252298080734,1.2922959455791045,0.31692682039286935,-1.6404850568261031,1.3275803167811542,1.3748882797730568,1.2400112904671636,0.4384959930076258,-1.7917792194649038,-1.2181149334364132,-1.3132350888769275,-1.2755188754342586,-1.1832272915503488,-0.4416031101318938
2018-06-10,1.2475621811445103,1.093998589438114,1.1401274080292096,0.06450181043887927,0.743632170877922,1.3245817462309,1.092023065210141,1.444281685237268,-0.63739054493825,0.1731780588028105,1.3358148863456427,1.2792686589574098,1.2457736359194436,0.17667919504043242,0.6156228400861647,1.384795601250539,1.3182477271420527,1.4696238197791367,-0.6157524550661629,0.17257065931472992,0.2267651709719673,0.7782854113817579,0.2371299966091544,0.8436413642905511,1.0691855378380533
2018-06-17,1.46626470302988,1.3869242186443032,1.5368922199468529,-0.2971684350907383,-0.41490017599571233,1.4803519975172224,1.3358777091485912,1.4420930279275002,-0.11400012694645537,-0.9115702548101716,1.4067572907271486,1.3222446206376608,1.4656298363882723,-0.6371699760358744,-1.0709331710652443,1.4544959677561897,1.429898233960065,1.4564519358606107,-0.2295570867699074,-1.261070087070331,2.0390866594051835,2.237029975506513,0.938787144044321,2.3359422876454365,-1.6048708430697922
2018-06-24,1.386971315197574,1.2417137364256743,1.3900691656258122,-0.35601366976216803,0.39882151350722334,1.411178026573797,1.1178952153362605,1.5369532602405913,-0.9504930700248817,-0.259722347944095,1.4359503481930298,1.3747932973294223,1.3898831824055362,-0.19619627316002164,0.32410020361624575,1.443960464703973,1.2794152521415088,1.508641150814011,-1.0626718755581328,-0.38888537936227924,-0.03957381391860071,0.5916042944558293,-0.5866469623482439,0.8231997427253196,-1.7258044464227427
2018-07-01,1.5141883425498976,1.568843405788179,1.4901361810342653,0.3150632638496825,0.8835864140288183,1.673211594116168,1.8514848112955626,1.43541566160621,0.8249883377412411,1.4471258913883869,1.585119115767868,1.7461295209040861,1.4759658319263689,0.8620923951105699,0.9973946744428192,1.7331596909202536,1.9962568514189423,1.5176153672748967,1.236638665803549,1.513109396857437,2.963795607233337,2.7251492690278223,2.7838303212000324,2.550646029064674,2.35088134582102
2018-07-08,1.9887132771876805,1.8579385845054053,2.0810349958456165,-0.4434954975153742,-0.4205301135367247,1.9768878156356746,1.7511484560334873,1.9979077936322478,-0.4458995406695351,-0.23737158209440712,1.9586665697929835,1.985687431372198,2.015243637170227,-0.0431561511335669,0.4195673382721909,1.9385678655307381,1.8563834366875493,1.9276097469751035,-0.01733931774886622,0.6946436295511743,0.4077883271640525,0.30374427068540716,0.8148997752101811,0.1417987786783057,-1.169949255279293
2018-07-15,1.9035577781297386,1.8168916058156563,1.9376340759089394,-0.4419467289617975,-0.6000607100038993,1.867026451500431,1.688192565703951,1.8956351232363642,-0.3680655457685123,-0.39537103813102814,1.8336059293546365,1.8491687818444376,1.8403663200045504,-0.01455053892771861,-0.6464458286064173,1.838490835014747,1.7236352433135393,1.8104294074525635,-0.26141633526149194,-0.8847542371258654,-0.10087295520452524,-0.4985799959128604,0.5306826001686014,-0.7596863349270266,0.06926338400448281
2018-07-22,1.1834748230195875,1.27641634759659,1.06124172724988,0.680564743172878,-1.2015926935143315,1.1767850290556674,1.213057222156405,1.0643285958797,0.47004988258716,-1.3919055525753135,0.9925671208306278,1.2687250664965593,0.7696916232932051,2.102945510954375,-1.959678955190703,1.0266526005277352,1.1522602753055744,0.9884010893308609,0.6636084728552937,-1.6243825200381286,0.7053266040590275,0.922168630342485,1.8633978697339826,0.5664941808483097,-0.06249531976367516
2018-07-29,0.5478138069898115,0.7700979938793916,0.30663686625658754,1.3865063757812846,0.10791352208335071,0.45154831769157555,0.6090621823020929,0.21122504647592158,0.9941788437365935,0.34088503558916494,0.35240453267112176,0.5385045895407281,0.2473056120953254,1.152883075414299,0.7429869187161291,0.3194817114940723,0.6091253721820123,0.22398355910495638,1.3448417123533398,0.8423010377026698,1.1487150445045884,0.7224341669150516,2.436733925293756,0.004439222646993563,-0.1653345783238511
2018-08-05,0.6657815808625785,0.5404351784875134,0.6652199881452968,-0.35160609814478966,0.34468916092919505,0.727042580517135,0.5022860479417612,0.8432736218185067,-0.7584300023213025,-0.17078581553423489,0.7195484882907369,0.5975866447672115,0.7902080290246923,-0.7331548697562615,-0.15332474667721466,0.7474985103808223,0.539655659621533,0.8780425059382628,-1.1301073389167131,-0.23902602252041855,-0.1741142338921284,-0.4210987827393582,-0.28584393974977906,-0.4205932469859667,-0.44158156528105336
2018-08-12,0.6423421892302791,0.44497202068122016,0.8456989953174077,-1.1063372999677135,-0.634000548484102,0.5904670671444678,0.367775491948843,0.7048148201987614,-0.7479547211319444,-0.4164256506717771,0.6742535107006815,0.4833696102032934,0.7993184073980799,-1.0617398077761784,-0.32791862850471387,0.6556025768297459,0.4233641270627559,0.7761551406964009,-1.1590552052072896,-0.17866411910003985,-0.4580918156492882,-0.14597832118571766,-0.5462438844177631,0.015946631496688183,-0.9128093584703547
2018-08-19,0.6751102986189528,0.5009254620919988,0.8336284696201517,-0.8454035448608413,-0.3316335617670705,0.7256996372801799,0.6033927182309904,0.7941488630570456,-0.38761592881909507,-0.3544315057000019,0.7372810333678289,0.5559988181140835,0.8945572143475504,-1.0488404170553756,-0.4266294423963783,0.6756673436120851,0.5001915512055747,0.8058258474235538,-0.9334694709697,-0.3590167397398993,1.4822699247468785,1.682836776042921,1.3801042392596126,1.6321422935216363,-2.063543054704795
2018-08-26,0.36993089599078277,0.25632362623867627,0.4394178725198852,-0.45130204416262554,-0.5444300724704674,0.41373633589298825,0.25510642437780257,0.4311017216767172,-0.3398673627446898,-0.05530891538434225,0.36174175865515157,0.19519088265170936,0.43056247900925476,-0.676579807811275,-0.3952623765880547,0.43634584821899514,0.4705049189524874,0.3489661933763533,0.27583112808944904,0.36300532391810825,0.050496938006305475,-0.21286722369084152,-0.40160569728259676,-0.124392931827392,0.43109106788030926
2018-09-02,0.8142799062306906,0.619781208891858,0.9031814900113944,-0.7107370708900607,0.0331916759967,0.8378512847810974,0.8053089743611023,0.9135823799370388,-0.24947710669557205,0.5385659858801587,0.9080352868729863,0.7881831223449443,0.9392873381122727,-0.43012489496688017,-0.009854026480108627,0.997486535339192,1.0399997119626927,1.0672339656094576,-0.1549446610326396,0.5637123966760729,1.0331131605634725,1.339068926278313,0.7120607850885406,1.430047279082224,2.2368553773035784
2018-09-09,2.245387080911438,2.508571090346116,1.6025152910612877,1.843956709037037,2.2733602395723596,2.49690756588061,2.6467900242474873,2.1881555820690757,0.8782016201269177,1.632986392284401,2.3561584596241216,2.5546244059471745,1.7886018283735774,2.1173417620817334,2.134354975572594,2.482056520145129,2.6305086627844574,2.1381497114158217,1.4594827002303232,1.6551755384766018,0.6544857860185358,-0.06935240392526491,0.6673016448620064,-0.31574284166364075,0.1647451816062278
2018-09-16,3.211032513962493,3.255010129738659,2.934410198708419,1.4102601041222163,1.1667784404968968,3.213181653632357,3.1431770160888006,3.053397090125425,0.3330775058796405,0.6384090557375732,3.1768786336804706,3.1419746645051863,2.9347017316839628,1.7229713909813549,1.2823236935008449,3.1659961876455274,3.089420825255425,3.1622888807491987,-0.11571365101271,0.4654331580007026,1.1666130528056902,0.28227736818885835,2.791565056489446,-0.9019638827797427,0.386281466802355
2018-09-23,2.6791561223527145,2.635178030544403,2.7185882486413635,1.3136677918788535,-0.5838673893768864,2.6430372194557856,2.5390651821021937,2.7736044096775627,-0.45271653460468303,-0.47880207359706245,2.6073384467833676,2.5535926539138476,2.4902749314808905,1.9735695861785263,-0.6233633360943224,2.601540992715881,2.5394888830775533,2.589928202872226,0.45869694134451555,-1.4369619181888624,0.6531401668094017,0.319810593195995,0.6298685564360036,0.10232979169101279,0.7965926592683732
