Date,DXYN_Open_average,DXYN_Open_max,DXYN_Open_min,DXYN_Open_volatility,DXYN_Open_change,DXYN_High_average,DXYN_High_max,DXYN_High_min,DXYN_High_volatility,DXYN_High_change,DXYN_Low_average,DXYN_Low_max,DXYN_Low_min,DXYN_Low_volatility,DXYN_Low_change,DXYN_Close_average,DXYN_Close_max,DXYN_Close_min,DXYN_Close_volatility,DXYN_Close_change,DXYN_Volume_average,DXYN_Volume_max,DXYN_Volume_min,DXYN_Volume_volatility,DXYN_Volume_change
2018-04-08,-0.7532706376289953,-0.903210672891741,-0.6078306738548299,-0.7925572531707473,0.11489019086804542,-0.7749104863628771,-0.811367543041203,-0.714467953392276,-0.6808158675940251,0.010475714562099399,-0.690219328672329,-0.897068070276899,-0.6074066317905491,-1.0781757141182304,0.24773531472681232,-0.5308237052442046,-0.6692308265701504,-0.3960919159694805,-1.042572070285373,0.06834823537763861,-0.39372696071445246,-0.14051155439899934,-0.6418533196070404,-0.05562127668477287,1.0523661883780722
2018-04-15,-0.7607812632290463,-0.6808812752971728,-0.7849696890502242,0.1425121706235242,-0.1395226691349193,-0.8373072807892765,-0.8404342641170177,-1.0106835081483794,-0.015704434675022375,-0.4429528040421031,-0.69689459606807,-0.667277889533012,-0.6535293915023277,-0.19627003968389248,-0.4025054035253071,-0.7498919183152449,-0.7064728433664124,-0.9161961392811857,0.24429837824416997,-0.9451332705691046,-0.32629128363114185,-0.5940658365249297,0.18352096471850837,-0.6359970276450319,-0.029126414438321035
2018-04-22,-0.7640014573158163,-0.7979503227739988,-0.7374768929034755,-0.13376435288138297,1.3733782683792959,-0.6596159002532538,-0.43304590966111534,-0.9074410547963782,0.5924700264527433,1.698928792086721,-0.5588422276578352,-0.5874435773772092,-0.7695077390641415,0.25824349047335887,1.412261722552517,-0.37314161890175007,-0.259257283521601,-0.4527657754456278,0.3815659901250002,1.8394389930312964,-0.47029828936585266,-0.5951006006995015,-0.2873431407288744,-0.5755728360100155,0.035127139759541307
2018-04-29,-0.1405846131216277,-0.47919954022011024,0.23151315670480474,-0.7880179702033513,0.005651762421315513,0.046718383888960144,0.10466681849137757,0.06223226871243034,0.1244202904786402,-0.48229017306465755,0.10537291281374293,-0.24326386213084403,0.19650518310924606,-0.6433335025943453,-0.4818873501336235,0.3119288396019552,0.601263982942745,-0.3322463601790273,1.4878861536423564,-1.1259165896875603,1.3709582394120952,1.374833815724582,0.6476347932560952,1.3477054464131273,0.0708116414555371
2018-05-06,-1.6304632127630128,-1.2688030771469057,-1.4946575838046714,-0.08168901166745632,-0.6750687119757814,-1.67878001158499,-1.460253408405427,-1.8357546294670648,-0.5930765086867684,-0.6088707711876419,-1.9619575359493742,-1.77949448800474,-1.6321227794259494,-1.0038982767949993,0.35344176603154637,-1.9274941444438463,-1.8244392853866493,-1.5990160220180472,-1.0104638671148591,0.2579015959386397,0.12227551354193977,-0.18684175986115187,0.664412032266948,-0.24948406648707744,-0.17358799252284696
2018-05-13,-1.783745645702975,-1.6859573976330888,-1.6265217174207587,-0.630412899574678,0.9580867078702545,-1.7844257553619773,-1.846403745480433,-1.6559461165276326,-1.5316651164773623,0.5200806933213,-1.6438148829554644,-1.596756517697892,-1.4477768562515552,-0.8614086784958138,0.2338588754410238,-1.7115447086043456,-1.6906611390280608,-1.4929720148025527,-0.9258412242022008,-0.1476273975791086,-0.25076487793950025,-0.26979101426481633,-1.3488131441412117,-0.17866203930379787,0.0003269127653007318
2018-05-20,-2.003995701684563,-1.8190379849273117,-1.9045652724485274,-0.8323788713844218,0.525006472486512,-1.9779938853603485,-1.8704882478636262,-2.1521915500480793,-1.1781858997715784,0.35517530508114425,-1.915296724134234,-1.840230117796926,-2.0798782145947987,-0.7909456602653734,-0.5008918709307224,-1.876701418686789,-1.7759699250210361,-1.9073304862916756,-1.1096030146566267,0.5318845089552184,0.8800018798796005,1.2248894710898506,-1.1757024651744563,1.3431298943639631,2.3095070203653747
2018-05-27,-1.9523164385993155,-1.8789851905525283,-2.008431933335919,-0.5689778468069294,-0.7882716760709968,-1.8424070255526404,-1.6300038699672315,-2.029299879304423,-0.47919263885725627,-0.09320468376921268,-1.8875721745045744,-1.6611184433411645,-1.8827375696593571,-0.4323302560459406,-0.8188211608567972,-1.9040665886870582,-1.6266061708741513,-2.1551263710074995,-0.27075125362536245,-0.6983062625729993,0.690482466775027,0.799003018992709,0.5494338413016969,0.754594722917982,-0.4082200982532677
2018-06-03,-1.6797534666208533,-1.3515445345746668,-1.8030075208942793,0.5246385305575494,0.008885934715242454,-1.5345200700200485,-1.3573588210148477,-1.8057720970531954,-2.77308599463377e-16,-0.1418228017162989,-1.6270039933644982,-1.6437799203234174,-1.534214480809299,-1.3576809259642362,0.1493563541300377,-1.6750310101953145,-1.64992495959487,-1.7020775054370352,-1.0774231794370217,0.05570726754583817,0.8896240497783583,1.0986813558474726,0.7849423152859949,1.0436857864923788,1.255234961257301
2018-06-10,-1.6470160369432636,-1.6386929807974044,-1.6506606455385828,-0.6683573149603692,0.3635878320626781,-1.5448350753002067,-1.5852362355919971,-1.4765127241237428,-1.390776632206008,0.23104671247570896,-1.6307981870233426,-1.6474000711959418,-1.6984199607984918,-1.0712161593840053,0.06272371950976681,-1.561341291182354,-1.3807855089647731,-1.7611956614119222,-0.2665279738311261,0.23679305378833068,-0.7972530677678652,-0.97791888658672,0.8826065351074411,-1.0660250038705605,-0.2572223917578572
