Date,Fidelity MSCI FinancialsEtf_Open_average,Fidelity MSCI FinancialsEtf_Open_max,Fidelity MSCI FinancialsEtf_Open_min,Fidelity MSCI FinancialsEtf_High_average,Fidelity MSCI FinancialsEtf_High_max,Fidelity MSCI FinancialsEtf_High_min,Fidelity MSCI FinancialsEtf_Low_average,Fidelity MSCI FinancialsEtf_Low_max,Fidelity MSCI FinancialsEtf_Low_min,Fidelity MSCI FinancialsEtf_Close_average,Fidelity MSCI FinancialsEtf_Close_max,Fidelity MSCI FinancialsEtf_Close_min
2018-05-27,-0.6764306800132575,-0.6764306800132575,-0.6764306800132575,-0.8118076603141664,-0.8118076603141664,-0.8118076603141664,-0.39187768920721977,-0.39187768920721977,-0.39187768920721977,-0.6219486182009007,-0.6219486182009007,-0.6219486182009007
2018-06-03,0.0688748048819602,0.0688748048819602,0.0688748048819602,-0.060794554057262376,-0.060794554057262376,-0.060794554057262376,0.22721071833741774,0.22721071833741774,0.22721071833741774,0.21815008294515972,0.21815008294515972,0.21815008294515972
2018-06-10,-0.8425107519325379,-0.8425107519325379,-0.8425107519325379,-0.830352302398813,-0.830352302398813,-0.830352302398813,-0.6196259718015966,-0.6196259718015966,-0.6196259718015966,-0.5577131944458956,-0.5577131944458956,-0.5577131944458956
2018-06-17,-0.6023093352352912,-0.6023093352352912,-0.6023093352352912,-0.8853483985690626,-0.8853483985690626,-0.8853483985690626,-0.544795068287272,-0.544795068287272,-0.544795068287272,-0.9034790032643113,-0.9034790032643113,-0.9034790032643113
2018-06-24,-1.5240748070594068,-1.5240748070594068,-1.5240748070594068,-1.504358380898255,-1.504358380898255,-1.504358380898255,-1.3881611917031766,-1.3881611917031766,-1.3881611917031766,-1.6065520196658332,-1.6065520196658332,-1.6065520196658332
2018-07-01,-1.8277478443066288,-1.8277478443066288,-1.8277478443066288,-1.6702298405977136,-1.6702298405977136,-1.6702298405977136,-1.414497092891653,-1.414497092891653,-1.414497092891653,-1.2431143116618388,-1.2431143116618388,-1.2431143116618388
2018-07-08,-0.9951042475323846,-0.9951042475323846,-0.9951042475323846,-1.1874561947561795,-1.1874561947561795,-1.1874561947561795,-0.8881491636816455,-0.8881491636816455,-0.8881491636816455,-0.8937528160304089,-0.8937528160304089,-0.8937528160304089
2018-07-15,-0.20440869716078122,-0.20440869716078122,-0.20440869716078122,-0.21383944999636736,-0.21383944999636736,-0.21383944999636736,-0.009555458119032518,-0.009555458119032518,-0.009555458119032518,0.052070864596589106,0.052070864596589106,0.052070864596589106
2018-07-22,0.8745857257345997,0.8745857257345997,0.8745857257345997,0.9813213633222634,0.9813213633222634,0.9813213633222634,0.9752489620047502,0.9752489620047502,0.9752489620047502,0.9860808130751428,0.9860808130751428,0.9860808130751428
2018-07-29,0.7281600846296191,0.7281600846296191,0.7281600846296191,0.860569537211504,0.860569537211504,0.860569537211504,1.1238849956049195,1.1238849956049195,1.1238849956049195,1.134612107386602,1.134612107386602,1.134612107386602
2018-08-05,0.7198297324372585,0.7198297324372585,0.7198297324372585,0.654429463688541,0.654429463688541,0.654429463688541,0.7514829768375301,0.7514829768375301,0.7514829768375301,0.8140815349046657,0.8140815349046657,0.8140815349046657
2018-08-12,0.7934820318941415,0.7934820318941415,0.7934820318941415,1.0240467466204222,1.0240467466204222,1.0240467466204222,1.1204025167015352,1.1204025167015352,1.1204025167015352,1.1839906460893155,1.1839906460893155,1.1839906460893155
2018-08-19,1.1420141376155417,1.1420141376155417,1.1420141376155417,1.1522930036802446,1.1522930036802446,1.1522930036802446,1.3522429426224425,1.3522429426224425,1.3522429426224425,1.1861869207142264,1.1861869207142264,1.1861869207142264
2018-08-26,1.0330429500218168,1.0330429500218168,1.0330429500218168,1.1279813199908266,1.1279813199908266,1.1279813199908266,1.0572416124059674,1.0572416124059674,1.0572416124059674,1.182425661582605,1.182425661582605,1.182425661582605
2018-09-02,1.176332939922343,1.176332939922343,1.176332939922343,1.1242448824294742,1.1242448824294742,1.1242448824294742,1.0378841943716275,1.0378841943716275,1.0378841943716275,1.0048874123903582,1.0048874123903582,1.0048874123903582
2018-09-09,0.47843612026672033,0.47843612026672033,0.47843612026672033,0.6040239447668662,0.6040239447668662,0.6040239447668662,0.6750712735829539,0.6750712735829539,0.6750712735829539,0.7282608168259492,0.7282608168259492,0.7282608168259492
2018-09-16,1.7489240020794992,1.7489240020794992,1.7489240020794992,1.699438207958182,1.699438207958182,1.699438207958182,1.4594579602477522,1.4594579602477522,1.4594579602477522,1.311419088512068,1.311419088512068,1.311419088512068
2018-09-23,-0.5045995016397359,-0.5045995016397359,-0.5045995016397359,-0.6940891669571011,-0.6940891669571011,-0.6940891669571011,-0.5840904675557598,-0.5840904675557598,-0.5840904675557598,-0.6835077044863422,-0.6835077044863422,-0.6835077044863422
2018-09-30,0.2439881662856023,0.2439881662856023,0.2439881662856023,0.2751421308434949,0.2751421308434949,0.2751421308434949,0.010151688840935065,0.010151688840935065,0.010151688840935065,-0.06165580800913674,-0.06165580800913674,-0.06165580800913674
2018-10-07,-1.8980787113949407,-1.8980787113949407,-1.8980787113949407,-2.1516876699838003,-2.1516876699838003,-2.1516876699838003,-2.6114684836861253,-2.6114684836861253,-2.6114684836861253,-2.3697483471265546,-2.3697483471265546,-2.3697483471265546
2018-10-14,-2.1374728825651044,-2.1374728825651044,-2.1374728825651044,-2.02246701094243,-2.02246701094243,-2.02246701094243,-1.7640282960801141,-1.7640282960801141,-1.7640282960801141,-1.8567683170804101,-1.8567683170804101,-1.8567683170804101
2018-10-21,-2.8551325542893515,-2.8551325542893515,-2.8551325542893515,-2.9088599911642343,-2.9088599911642343,-2.9088599911642343,-2.6780939207408596,-2.6780939207408596,-2.6780939207408596,-2.7372008833474757,-2.7372008833474757,-2.7372008833474757
2018-10-28,-1.2579084223863157,-1.2579084223863157,-1.2579084223863157,-1.2467954251946765,-1.2467954251946765,-1.2467954251946765,-1.3304488760581166,-1.3304488760581166,-1.3304488760581166,-1.3482826813419857,-1.3482826813419857,-1.3482826813419857
2018-11-04,-0.5625142118672873,-0.5625142118672873,-0.5625142118672873,-0.6273532036246687,-0.6273532036246687,-0.6273532036246687,-0.5966065977059799,-0.5966065977059799,-0.5966065977059799,-0.6384767020931822,-0.6384767020931822,-0.6384767020931822
2018-11-11,-1.153875953293119,-1.153875953293119,-1.153875953293119,-1.1074660242127947,-1.1074660242127947,-1.1074660242127947,-0.968696013043471,-0.968696013043471,-0.968696013043471,-0.9818729524084117,-0.9818729524084117,-0.9818729524084117
2018-11-18,-1.5638456459113743,-1.5638456459113743,-1.5638456459113743,-1.5827240856820206,-1.5827240856820206,-1.5827240856820206,-1.371008419483004,-1.371008419483004,-1.371008419483004,-1.5334069976525695,-1.5334069976525695,-1.5334069976525695
2018-11-25,-0.8757632960613838,-0.8757632960613838,-0.8757632960613838,-0.7226981250238632,-0.7226981250238632,-0.7226981250238632,-0.6581956627624687,-0.6581956627624687,-0.6581956627624687,-0.6130572721893859,-0.6130572721893859,-0.6130572721893859
