Date,iShares Global REITEtf_Open_average,iShares Global REITEtf_Open_max,iShares Global REITEtf_Open_min,iShares Global REITEtf_High_average,iShares Global REITEtf_High_max,iShares Global REITEtf_High_min,iShares Global REITEtf_Low_average,iShares Global REITEtf_Low_max,iShares Global REITEtf_Low_min,iShares Global REITEtf_Close_average,iShares Global REITEtf_Close_max,iShares Global REITEtf_Close_min
2018-10-21,-1.4958380040541923,-1.4958380040541923,-1.4958380040541923,-1.628974454850015,-1.628974454850015,-1.628974454850015,-1.8385657332769372,-1.8385657332769372,-1.8385657332769372,-1.7943024964157168,-1.7943024964157168,-1.7943024964157168
2018-10-28,-1.286824287758169,-1.286824287758169,-1.286824287758169,-1.3853705643478664,-1.3853705643478664,-1.3853705643478664,-1.5811385169529748,-1.5811385169529748,-1.5811385169529748,-1.5404466710635618,-1.5404466710635618,-1.5404466710635618
2018-11-04,-0.5366044659331858,-0.5366044659331858,-0.5366044659331858,-0.581642034986491,-0.581642034986491,-0.581642034986491,-0.4855488889887474,-0.4855488889887474,-0.4855488889887474,-0.5132997331794829,-0.5132997331794829,-0.5132997331794829
2018-11-11,-0.815313688927481,-0.815313688927481,-0.815313688927481,-0.6123465353447248,-0.6123465353447248,-0.6123465353447248,-0.593010151248339,-0.593010151248339,-0.593010151248339,-0.4481181745641857,-0.4481181745641857,-0.4481181745641857
2018-11-18,-0.6091858617172332,-0.6091858617172332,-0.6091858617172332,-0.6359491289169955,-0.6359491289169955,-0.6359491289169955,-0.5384952915509539,-0.5384952915509539,-0.5384952915509539,-0.5630482789001267,-0.5630482789001267,-0.5630482789001267
2018-11-25,-0.2951659672596444,-0.2951659672596444,-0.2951659672596444,-0.17768691862016467,-0.17768691862016467,-0.17768691862016467,-0.13731457631909064,-0.13731457631909064,-0.13731457631909064,-0.07554513897042793,-0.07554513897042793,-0.07554513897042793
2018-12-02,0.4408787910555786,0.4408787910555786,0.4408787910555786,0.30504334063136057,0.30504334063136057,0.30504334063136057,0.16239528086365895,0.16239528086365895,0.16239528086365895,0.10138449625250802,0.10138449625250802,0.10138449625250802
2018-12-09,-0.527350576427176,-0.527350576427176,-0.527350576427176,-0.48580267458276133,-0.48580267458276133,-0.48580267458276133,-0.3751354150951024,-0.3751354150951024,-0.3751354150951024,-0.39982314150463694,-0.39982314150463694,-0.39982314150463694
2018-12-16,-1.880153040865836,-1.880153040865836,-1.880153040865836,-1.6531837327923506,-1.6531837327923506,-1.6531837327923506,-2.0100306710786153,-2.0100306710786153,-2.0100306710786153,-2.109992253810014,-2.109992253810014,-2.109992253810014
2018-12-23,-1.8044696108923495,-1.8044696108923495,-1.8044696108923495,-1.8146368142062879,-1.8146368142062879,-1.8146368142062879,-1.788875757052331,-1.788875757052331,-1.788875757052331,-1.7007975369103843,-1.7007975369103843,-1.7007975369103843
2018-12-30,-1.7810699121662719,-1.7810699121662719,-1.7810699121662719,-1.599930389449068,-1.599930389449068,-1.599930389449068,-1.5621898031533719,-1.5621898031533719,-1.5621898031533719,-1.4367250367045985,-1.4367250367045985,-1.4367250367045985
2019-01-06,-0.4756048464288353,-0.4756048464288353,-0.4756048464288353,-0.5185965881398504,-0.5185965881398504,-0.5185965881398504,-0.3341568200704306,-0.3341568200704306,-0.3341568200704306,-0.3288140082552542,-0.3288140082552542,-0.3288140082552542
2019-01-13,0.14898834145875514,0.14898834145875514,0.14898834145875514,0.06696504792453567,0.06696504792453567,0.06696504792453567,0.22406807981215468,0.22406807981215468,0.22406807981215468,0.2276904451865326,0.2276904451865326,0.2276904451865326
2019-01-20,0.49429190874917894,0.49429190874917894,0.49429190874917894,0.6890534405610619,0.6890534405610619,0.6890534405610619,0.6657653462971165,0.6657653462971165,0.6657653462971165,0.7950607793101554,0.7950607793101554,0.7950607793101554
2019-01-27,1.8779661124218743,1.8779661124218743,1.8779661124218743,1.827529197354027,1.827529197354027,1.827529197354027,1.4605461445234302,1.4605461445234302,1.4605461445234302,1.667071341397321,1.667071341397321,1.667071341397321
2019-02-03,1.9815965993067077,1.9815965993067077,1.9815965993067077,2.039579457230956,2.039579457230956,2.039579457230956,2.0072506500343392,2.0072506500343392,2.0072506500343392,1.9819982576513149,1.9819982576513149,1.9819982576513149
2019-02-10,1.6953877279876244,1.6953877279876244,1.6953877279876244,1.8010551276672482,1.8010551276672482,1.8010551276672482,1.8235164155932335,1.8235164155932335,1.8235164155932335,1.7868368007954167,1.7868368007954167,1.7868368007954167
2019-02-17,1.5622494885077869,1.5622494885077869,1.5622494885077869,1.6954516022800177,1.6954516022800177,1.6954516022800177,1.6311218210089584,1.6311218210089584,1.6311218210089584,1.6114551031279447,1.6114551031279447,1.6114551031279447
2019-02-24,1.353579314453673,1.353579314453673,1.353579314453673,1.2825147455679744,1.2825147455679744,1.2825147455679744,1.1169680521578935,1.1169680521578935,1.1169680521578935,1.122842449226539,1.122842449226539,1.122842449226539
2019-03-03,0.9799866718473192,0.9799866718473192,0.9799866718473192,1.0824553610161853,1.0824553610161853,1.0824553610161853,1.12001480518024,1.12001480518024,1.12001480518024,1.0747424799428533,1.0747424799428533,1.0747424799428533
2019-03-10,1.5277588545541643,1.5277588545541643,1.5277588545541643,1.4927387576764897,1.4927387576764897,1.4927387576764897,1.5421727955384539,1.5421727955384539,1.5421727955384539,1.416921103282498,1.416921103282498,1.416921103282498
2019-03-17,1.220503933055115,1.220503933055115,1.220503933055115,1.2953577890294297,1.2953577890294297,1.2953577890294297,1.2098536349663735,1.2098536349663735,1.2098536349663735,1.1001457190241608,1.1001457190241608,1.1001457190241608
2019-03-24,1.3895496205631381,1.3895496205631381,1.3895496205631381,1.3507526914804142,1.3507526914804142,1.3507526914804142,1.3561724859604576,1.3561724859604576,1.3561724859604576,1.3024187381601335,1.3024187381601335,1.3024187381601335
2019-03-31,1.165407598670497,1.165407598670497,1.165407598670497,1.2239246358308853,1.2239246358308853,1.2239246358308853,1.2207163236771243,1.2207163236771243,1.2207163236771243,1.2269386899559045,1.2269386899559045,1.2269386899559045
2019-04-07,1.1601199724666023,1.1601199724666023,1.1601199724666023,1.2065439355353196,1.2065439355353196,1.2065439355353196,1.1597162065856137,1.1597162065856137,1.1597162065856137,1.2449955538735762,1.2449955538735762,1.2449955538735762
2019-04-14,0.4811614529930241,0.4811614529930241,0.4811614529930241,0.579963430947183,0.579963430947183,0.579963430947183,0.5550042297474223,0.5550042297474223,0.5550042297474223,0.586157675936022,0.586157675936022,0.586157675936022
2019-04-21,0.8038538362148074,0.8038538362148074,0.8038538362148074,0.8034931325980715,0.8034931325980715,0.8034931325980715,0.802623438959898,0.802623438959898,0.802623438959898,0.8152978731883987,0.8152978731883987,0.8152978731883987
2019-04-28,0.8179001243063437,0.8179001243063437,0.8179001243063437,0.8472663969998079,0.8472663969998079,0.8472663969998079,0.8335437382221984,0.8335437382221984,0.8335437382221984,0.8852910686666497,0.8852910686666497,0.8852910686666497
2019-05-05,0.4247446149157742,0.4247446149157742,0.4247446149157742,0.6246573630927237,0.6246573630927237,0.6246573630927237,0.4996186307062742,0.4996186307062742,0.4996186307062742,0.6278005434293351,0.6278005434293351,0.6278005434293351
2019-05-12,0.8600551837014097,0.8600551837014097,0.8600551837014097,0.8337737384452193,0.8337737384452193,0.8337737384452193,0.873341230126916,0.873341230126916,0.873341230126916,0.8539801839913121,0.8539801839913121,0.8539801839913121
2019-05-19,1.042263215002515,1.042263215002515,1.042263215002515,1.0462145608216886,1.0462145608216886,1.0462145608216886,1.1640482397628353,1.1640482397628353,1.1640482397628353,1.0703243058183163,1.0703243058183163,1.0703243058183163
2019-05-26,-0.10816199493139915,-0.10816199493139915,-0.10816199493139915,0.2934603553633249,0.2934603553633249,0.2934603553633249,0.005649527170055665,0.005649527170055665,0.005649527170055665,0.17376242208732803,0.17376242208732803,0.17376242208732803
2019-06-02,1.5447062927153068,1.5447062927153068,1.5447062927153068,1.6834756052025601,1.6834756052025601,1.6834756052025601,1.6636183119802588,1.6636183119802588,1.6636183119802588,1.4593710912485158,1.4593710912485158,1.4593710912485158
2019-06-09,1.79118190811621,1.79118190811621,1.79118190811621,1.7178764952886714,1.7178764952886714,1.7178764952886714,1.7374936718912135,1.7374936718912135,1.7374936718912135,1.6886812683263925,1.6886812683263925,1.6886812683263925
2019-06-16,1.826127169103634,1.826127169103634,1.826127169103634,1.8603326845281984,1.8603326845281984,1.8603326845281984,1.4149315032835519,1.4149315032835519,1.4149315032835519,1.4458854506243168,1.4458854506243168,1.4458854506243168
2019-06-23,0.05299696813346165,0.05299696813346165,0.05299696813346165,0.22386532133483056,0.22386532133483056,0.22386532133483056,0.27364139514563657,0.27364139514563657,0.27364139514563657,0.11304503841228145,0.11304503841228145,0.11304503841228145
2019-06-30,1.7111155894925998,1.7111155894925998,1.7111155894925998,1.796479005384403,1.796479005384403,1.796479005384403,1.3376711207450154,1.3376711207450154,1.3376711207450154,1.959385453413024,1.959385453413024,1.959385453413024
2019-07-07,1.6381997036210731,1.6381997036210731,1.6381997036210731,1.4924760010418547,1.4924760010418547,1.4924760010418547,1.6636345858056378,1.6636345858056378,1.6636345858056378,1.5755106546541378,1.5755106546541378,1.5755106546541378
2019-07-14,1.3011667933038016,1.3011667933038016,1.3011667933038016,1.2041499214520486,1.2041499214520486,1.2041499214520486,0.6505440083716812,0.6505440083716812,0.6505440083716812,0.43885801743141106,0.43885801743141106,0.43885801743141106
2019-07-21,0.41572760377927265,0.41572760377927265,0.41572760377927265,0.3322835431730256,0.3322835431730256,0.3322835431730256,0.49196040575176747,0.49196040575176747,0.49196040575176747,0.5758260769883341,0.5758260769883341,0.5758260769883341
2019-07-28,0.11176048575825023,0.11176048575825023,0.11176048575825023,0.4017643841087326,0.4017643841087326,0.4017643841087326,0.47319739669756616,0.47319739669756616,0.47319739669756616,0.4798452961316176,0.4798452961316176,0.4798452961316176
2019-08-04,0.9748039026912768,0.9748039026912768,0.9748039026912768,0.9278930220774539,0.9278930220774539,0.9278930220774539,0.8853282978906789,0.8853282978906789,0.8853282978906789,1.088740947092998,1.088740947092998,1.088740947092998
2019-08-11,0.49793769274272354,0.49793769274272354,0.49793769274272354,1.0209917014954404,1.0209917014954404,1.0209917014954404,0.870285020123222,0.870285020123222,0.870285020123222,1.2860949840998914,1.2860949840998914,1.2860949840998914
2019-08-18,1.3471716411978283,1.3471716411978283,1.3471716411978283,1.6477126322996913,1.6477126322996913,1.6477126322996913,0.9100428296648206,0.9100428296648206,0.9100428296648206,0.7754691600669377,0.7754691600669377,0.7754691600669377
2019-08-25,1.4315578468534313,1.4315578468534313,1.4315578468534313,1.4600550608042375,1.4600550608042375,1.4600550608042375,1.7197019269757492,1.7197019269757492,1.7197019269757492,1.6418820115478305,1.6418820115478305,1.6418820115478305
2019-09-01,1.9983261269070842,1.9983261269070842,1.9983261269070842,2.200937877690299,2.200937877690299,2.200937877690299,2.4639830399122142,2.4639830399122142,2.4639830399122142,2.5274780692341623,2.5274780692341623,2.5274780692341623
2019-09-08,1.7243086892849402,1.7243086892849402,1.7243086892849402,1.9111532065638297,1.9111532065638297,1.9111532065638297,1.622796112242081,1.622796112242081,1.622796112242081,1.6343821144037847,1.6343821144037847,1.6343821144037847
2019-09-15,1.9677608051079019,1.9677608051079019,1.9677608051079019,2.0839231239191887,2.0839231239191887,2.0839231239191887,2.133635620340111,2.133635620340111,2.133635620340111,2.028893490553199,2.028893490553199,2.028893490553199
2019-09-22,1.8140207847512049,1.8140207847512049,1.8140207847512049,1.7521754707929396,1.7521754707929396,1.7521754707929396,1.6338061523634024,1.6338061523634024,1.6338061523634024,1.8444724643853834,1.8444724643853834,1.8444724643853834
2019-09-29,1.4766711984867071,1.4766711984867071,1.4766711984867071,1.6606514107158303,1.6606514107158303,1.6606514107158303,1.7956686290420545,1.7956686290420545,1.7956686290420545,1.8932655093503374,1.8932655093503374,1.8932655093503374
2019-10-06,1.640426260250434,1.640426260250434,1.640426260250434,1.8077349524247,1.8077349524247,1.8077349524247,1.8201549622097233,1.8201549622097233,1.8201549622097233,1.7604775216241426,1.7604775216241426,1.7604775216241426
2019-10-13,1.8679606905263468,1.8679606905263468,1.8679606905263468,2.041911869448119,2.041911869448119,2.041911869448119,1.9937328004894177,1.9937328004894177,1.9937328004894177,2.17118901508785,2.17118901508785,2.17118901508785
2019-10-20,2.0606496385458684,2.0606496385458684,2.0606496385458684,1.9404170402528307,1.9404170402528307,1.9404170402528307,1.9233643164970193,1.9233643164970193,1.9233643164970193,1.8919304417583438,1.8919304417583438,1.8919304417583438
2019-10-27,1.8102391299758838,1.8102391299758838,1.8102391299758838,1.8434454246490466,1.8434454246490466,1.8434454246490466,1.7201126546425136,1.7201126546425136,1.7201126546425136,1.7496751815064635,1.7496751815064635,1.7496751815064635
2019-11-03,0.3428961186522492,0.3428961186522492,0.3428961186522492,0.3223549979772324,0.3223549979772324,0.3223549979772324,0.45389059342452354,0.45389059342452354,0.45389059342452354,0.35284197600419276,0.35284197600419276,0.35284197600419276
2019-11-10,0.47863402755271234,0.47863402755271234,0.47863402755271234,0.5144806445461794,0.5144806445461794,0.5144806445461794,0.697714491261709,0.697714491261709,0.697714491261709,0.6346215534356009,0.6346215534356009,0.6346215534356009
2019-11-17,0.4545382284389388,0.4545382284389388,0.4545382284389388,0.300289890652106,0.300289890652106,0.300289890652106,0.29851806646216045,0.29851806646216045,0.29851806646216045,0.40958968087316205,0.40958968087316205,0.40958968087316205
2019-11-24,1.0571632098953756,1.0571632098953756,1.0571632098953756,1.0628511434923806,1.0628511434923806,1.0628511434923806,1.1015320956826005,1.1015320956826005,1.1015320956826005,0.9243011881990737,0.9243011881990737,0.9243011881990737
2019-12-01,0.7302334907286172,0.7302334907286172,0.7302334907286172,0.8802321052028819,0.8802321052028819,0.8802321052028819,0.9262729029654023,0.9262729029654023,0.9262729029654023,0.8761863119904222,0.8761863119904222,0.8761863119904222
2019-12-08,-0.6694354349871225,-0.6694354349871225,-0.6694354349871225,-0.8177944377380246,-0.8177944377380246,-0.8177944377380246,-0.9153404939425926,-0.9153404939425926,-0.9153404939425926,-0.876215022482468,-0.876215022482468,-0.876215022482468
2019-12-15,-1.664268758322706,-1.664268758322706,-1.664268758322706,-1.708570489878523,-1.708570489878523,-1.708570489878523,-1.451511047676382,-1.451511047676382,-1.451511047676382,-1.5694948177617365,-1.5694948177617365,-1.5694948177617365
2019-12-22,-1.2197141790275163,-1.2197141790275163,-1.2197141790275163,-1.2543363013480027,-1.2543363013480027,-1.2543363013480027,-1.0913643149987107,-1.0913643149987107,-1.0913643149987107,-1.2098676565352495,-1.2098676565352495,-1.2098676565352495
2019-12-29,-1.4753860057276331,-1.4753860057276331,-1.4753860057276331,-1.1247281665945137,-1.1247281665945137,-1.1247281665945137,-1.3736640145725851,-1.3736640145725851,-1.3736640145725851,-0.8904882366468564,-0.8904882366468564,-0.8904882366468564
