Date,iShares US Consumer Services_Open_average,iShares US Consumer Services_Open_max,iShares US Consumer Services_Open_min,iShares US Consumer Services_High_average,iShares US Consumer Services_High_max,iShares US Consumer Services_High_min,iShares US Consumer Services_Low_average,iShares US Consumer Services_Low_max,iShares US Consumer Services_Low_min,iShares US Consumer Services_Close_average,iShares US Consumer Services_Close_max,iShares US Consumer Services_Close_min
2018-07-01,1.347194856014059,1.347194856014059,1.347194856014059,1.375640658917908,1.375640658917908,1.375640658917908,1.4873497383413703,1.4873497383413703,1.4873497383413703,1.4865774763377197,1.4865774763377197,1.4865774763377197
2018-07-08,1.6736398933305776,1.6736398933305776,1.6736398933305776,1.55812047767798,1.55812047767798,1.55812047767798,1.7208580913458653,1.7208580913458653,1.7208580913458653,1.5871164065777785,1.5871164065777785,1.5871164065777785
2018-07-15,1.2232242493193093,1.2232242493193093,1.2232242493193093,1.1592829568466116,1.1592829568466116,1.1592829568466116,1.245780911012668,1.245780911012668,1.245780911012668,1.1927980671281628,1.1927980671281628,1.1927980671281628
2018-07-22,1.0437853140123148,1.0437853140123148,1.0437853140123148,0.95666263590975,0.95666263590975,0.95666263590975,0.8749961588385039,0.8749961588385039,0.8749961588385039,0.7599064002618968,0.7599064002618968,0.7599064002618968
2018-07-29,0.9447627373963419,0.9447627373963419,0.9447627373963419,1.1371015167139036,1.1371015167139036,1.1371015167139036,1.1458262053644142,1.1458262053644142,1.1458262053644142,1.2368744992653136,1.2368744992653136,1.2368744992653136
2018-08-05,1.1797979631398892,1.1797979631398892,1.1797979631398892,1.1960329864200818,1.1960329864200818,1.1960329864200818,1.2058203218071992,1.2058203218071992,1.2058203218071992,1.0615276426457678,1.0615276426457678,1.0615276426457678
2018-08-12,1.311804861675242,1.311804861675242,1.311804861675242,1.4140661619721138,1.4140661619721138,1.4140661619721138,1.4463385889630496,1.4463385889630496,1.4463385889630496,1.5565949128871754,1.5565949128871754,1.5565949128871754
2018-08-19,1.915717994879305,1.915717994879305,1.915717994879305,1.9670241169743719,1.9670241169743719,1.9670241169743719,1.9916036403754653,1.9916036403754653,1.9916036403754653,1.991921162751457,1.991921162751457,1.991921162751457
2018-08-26,1.9806726044314822,1.9806726044314822,1.9806726044314822,2.1112574609934125,2.1112574609934125,2.1112574609934125,2.0149173406772256,2.0149173406772256,2.0149173406772256,2.1324083584681426,2.1324083584681426,2.1324083584681426
2018-09-02,1.7129492974793472,1.7129492974793472,1.7129492974793472,1.627572002418302,1.627572002418302,1.627572002418302,1.5606761903762663,1.5606761903762663,1.5606761903762663,1.5556927120143473,1.5556927120143473,1.5556927120143473
2018-09-09,1.3950783144911174,1.3950783144911174,1.3950783144911174,1.3333253195328785,1.3333253195328785,1.3333253195328785,1.127820454386279,1.127820454386279,1.127820454386279,1.0525376203223265,1.0525376203223265,1.0525376203223265
2018-09-16,1.1822023353146769,1.1822023353146769,1.1822023353146769,1.1556735696647005,1.1556735696647005,1.1556735696647005,1.1648851064671328,1.1648851064671328,1.1648851064671328,1.2616276655337446,1.2616276655337446,1.2616276655337446
2018-09-23,1.6388020138598747,1.6388020138598747,1.6388020138598747,1.6078027904165948,1.6078027904165948,1.6078027904165948,1.461412223457901,1.461412223457901,1.461412223457901,1.4014578932365316,1.4014578932365316,1.4014578932365316
2018-09-30,-0.4613364700291624,-0.4613364700291624,-0.4613364700291624,-0.21840012755125165,-0.21840012755125165,-0.21840012755125165,-0.5014863345868966,-0.5014863345868966,-0.5014863345868966,-0.15802000628333243,-0.15802000628333243,-0.15802000628333243
2018-10-07,-1.290095402619474,-1.290095402619474,-1.290095402619474,-1.2449441253733584,-1.2449441253733584,-1.2449441253733584,-1.3420602283507899,-1.3420602283507899,-1.3420602283507899,-1.3338647423143926,-1.3338647423143926,-1.3338647423143926
2018-10-14,-1.0319904599089946,-1.0319904599089946,-1.0319904599089946,-0.9550079918610264,-0.9550079918610264,-0.9550079918610264,-1.1170685538495948,-1.1170685538495948,-1.1170685538495948,-1.0806280654114262,-1.0806280654114262,-1.0806280654114262
2018-10-21,-1.940428458638336,-1.940428458638336,-1.940428458638336,-1.9993617657610179,-1.9993617657610179,-1.9993617657610179,-2.4565161715456,-2.4565161715456,-2.4565161715456,-2.3796320308588923,-2.3796320308588923,-2.3796320308588923
2018-10-28,-0.9456771710910464,-0.9456771710910464,-0.9456771710910464,-1.0586275087903267,-1.0586275087903267,-1.0586275087903267,-0.8317160029111483,-0.8317160029111483,-0.8317160029111483,-0.8078479026284733,-0.8078479026284733,-0.8078479026284733
2018-11-04,-0.3240559998281822,-0.3240559998281822,-0.3240559998281822,-0.45649611278098046,-0.45649611278098046,-0.45649611278098046,-0.5263323567234232,-0.5263323567234232,-0.5263323567234232,-0.6935485362151108,-0.6935485362151108,-0.6935485362151108
2018-11-11,-1.1753683651095328,-1.1753683651095328,-1.1753683651095328,-1.2807796564211578,-1.2807796564211578,-1.2807796564211578,-1.3289009473496514,-1.3289009473496514,-1.3289009473496514,-1.4851224260686429,-1.4851224260686429,-1.4851224260686429
2018-11-18,-1.6138821899969444,-1.6138821899969444,-1.6138821899969444,-1.6304427277028033,-1.6304427277028033,-1.6304427277028033,-1.239746488806106,-1.239746488806106,-1.239746488806106,-1.2515625171279772,-1.2515625171279772,-1.2515625171279772
2018-11-25,0.17829976623281588,0.17829976623281588,0.17829976623281588,0.1675728561837188,0.1675728561837188,0.1675728561837188,0.18811719048738007,0.18811719048738007,0.18811719048738007,0.21033017207299928,0.21033017207299928,0.21033017207299928
2018-12-02,-1.3609106506018251,-1.3609106506018251,-1.3609106506018251,-1.3586651383589388,-1.3586651383589388,-1.3586651383589388,-1.3193199505804512,-1.3193199505804512,-1.3193199505804512,-1.1288393690124836,-1.1288393690124836,-1.1288393690124836
2018-12-09,-1.6166964569440923,-1.6166964569440923,-1.6166964569440923,-1.6812959124727958,-1.6812959124727958,-1.6812959124727958,-1.6549286043135776,-1.6549286043135776,-1.6549286043135776,-1.779515202844787,-1.779515202844787,-1.779515202844787
2018-12-16,-2.4993283504838413,-2.4993283504838413,-2.4993283504838413,-2.4894646916513756,-2.4894646916513756,-2.4894646916513756,-2.3490874609942005,-2.3490874609942005,-2.3490874609942005,-2.470533513701478,-2.470533513701478,-2.470533513701478
2018-12-23,-1.3283238262648946,-1.3283238262648946,-1.3283238262648946,-1.384869596604281,-1.384869596604281,-1.384869596604281,-1.1935249106143562,-1.1935249106143562,-1.1935249106143562,-1.125872212165651,-1.125872212165651,-1.125872212165651
2018-12-30,-0.6597397477698482,-0.6597397477698482,-0.6597397477698482,-0.39695347454046587,-0.39695347454046587,-0.39695347454046587,-0.39306235830185043,-0.39306235830185043,-0.39306235830185043,-0.26336272134300515,-0.26336272134300515,-0.26336272134300515
2019-01-06,-0.22971477507301644,-0.22971477507301644,-0.22971477507301644,-0.17778555024726425,-0.17778555024726425,-0.17778555024726425,-0.037487621811199065,-0.037487621811199065,-0.037487621811199065,-0.0795834610597129,-0.0795834610597129,-0.0795834610597129
2019-01-13,0.3758567286691441,0.3758567286691441,0.3758567286691441,0.358698234132433,0.358698234132433,0.358698234132433,0.5513895207526676,0.5513895207526676,0.5513895207526676,0.49006837744249565,0.49006837744249565,0.49006837744249565
2019-01-20,0.14187276177774555,0.14187276177774555,0.14187276177774555,0.11418705991352665,0.11418705991352665,0.11418705991352665,0.2594234886569775,0.2594234886569775,0.2594234886569775,0.2943062204469398,0.2943062204469398,0.2943062204469398
2019-01-27,0.4490091526271616,0.4490091526271616,0.4490091526271616,0.5369403679454864,0.5369403679454864,0.5369403679454864,0.6739611363632593,0.6739611363632593,0.6739611363632593,0.6988074627989247,0.6988074627989247,0.6988074627989247
2019-02-03,0.6863615660912352,0.6863615660912352,0.6863615660912352,0.5740835959921576,0.5740835959921576,0.5740835959921576,0.743293508080827,0.743293508080827,0.743293508080827,0.5948109116912068,0.5948109116912068,0.5948109116912068
2019-02-10,1.068743932231771,1.068743932231771,1.068743932231771,1.058373549226064,1.058373549226064,1.058373549226064,1.1542749757908541,1.1542749757908541,1.1542749757908541,1.0485559009836893,1.0485559009836893,1.0485559009836893
2019-02-17,1.2312549851482524,1.2312549851482524,1.2312549851482524,1.1669169886403579,1.1669169886403579,1.1669169886403579,1.1590659439312732,1.1590659439312732,1.1590659439312732,1.0286435582754785,1.0286435582754785,1.0286435582754785
2019-02-24,1.2188080163476172,1.2188080163476172,1.2188080163476172,1.162995896407643,1.162995896407643,1.162995896407643,1.031329819460399,1.031329819460399,1.031329819460399,1.0441684193601595,1.0441684193601595,1.0441684193601595
2019-03-03,0.6002581304002305,0.6002581304002305,0.6002581304002305,0.7625754574038943,0.7625754574038943,0.7625754574038943,0.7183552709837241,0.7183552709837241,0.7183552709837241,0.824628553092431,0.824628553092431,0.824628553092431
2019-03-10,0.9574351646649778,0.9574351646649778,0.9574351646649778,1.0185628862576501,1.0185628862576501,1.0185628862576501,1.0373792575465657,1.0373792575465657,1.0373792575465657,1.024821759913965,1.024821759913965,1.024821759913965
2019-03-17,0.9317580929940797,0.9317580929940797,0.9317580929940797,1.051980053719045,1.051980053719045,1.051980053719045,1.0119196254896494,1.0119196254896494,1.0119196254896494,1.049030082079302,1.049030082079302,1.049030082079302
2019-03-24,1.5624897171309275,1.5624897171309275,1.5624897171309275,1.6215951648234141,1.6215951648234141,1.6215951648234141,1.6602962486665769,1.6602962486665769,1.6602962486665769,1.7036620046887236,1.7036620046887236,1.7036620046887236
2019-03-31,1.8675741847205143,1.8675741847205143,1.8675741847205143,1.908756805396311,1.908756805396311,1.908756805396311,1.9585025005192571,1.9585025005192571,1.9585025005192571,1.9731254797455295,1.9731254797455295,1.9731254797455295
2019-04-07,1.9495969743001933,1.9495969743001933,1.9495969743001933,1.943834703137017,1.943834703137017,1.943834703137017,1.9350139804254123,1.9350139804254123,1.9350139804254123,1.9864747092211434,1.9864747092211434,1.9864747092211434
2019-04-14,1.7379455815756268,1.7379455815756268,1.7379455815756268,1.7310381929484608,1.7310381929484608,1.7310381929484608,1.7597642927691266,1.7597642927691266,1.7597642927691266,1.7323072477179247,1.7323072477179247,1.7323072477179247
2019-04-21,1.9009227102911483,1.9009227102911483,1.9009227102911483,1.857548647427696,1.857548647427696,1.857548647427696,1.8483062245650554,1.8483062245650554,1.8483062245650554,1.8116000393965646,1.8116000393965646,1.8116000393965646
2019-04-28,1.1989497231036756,1.1989497231036756,1.1989497231036756,1.4854038248595873,1.4854038248595873,1.4854038248595873,1.2525894907555537,1.2525894907555537,1.2525894907555537,1.4661022001414952,1.4661022001414952,1.4661022001414952
2019-05-05,0.43090020548201147,0.43090020548201147,0.43090020548201147,0.33677798784871554,0.33677798784871554,0.33677798784871554,0.14044010845513608,0.14044010845513608,0.14044010845513608,0.10355945306836276,0.10355945306836276,0.10355945306836276
2019-05-12,0.4054085491505333,0.4054085491505333,0.4054085491505333,0.361163669093467,0.361163669093467,0.361163669093467,0.4112783231379006,0.4112783231379006,0.4112783231379006,0.36039375214388236,0.36039375214388236,0.36039375214388236
2019-05-19,0.1536190585624513,0.1536190585624513,0.1536190585624513,0.0006369672086934617,0.0006369672086934617,0.0006369672086934617,0.102780066029269,0.102780066029269,0.102780066029269,-0.051609332293107546,-0.051609332293107546,-0.051609332293107546
2019-05-26,-0.7559900254387986,-0.7559900254387986,-0.7559900254387986,-0.8918565391156522,-0.8918565391156522,-0.8918565391156522,-1.0372730756125854,-1.0372730756125854,-1.0372730756125854,-1.0731817571025986,-1.0731817571025986,-1.0731817571025986
2019-06-02,0.6729113720243772,0.6729113720243772,0.6729113720243772,0.8180174124779236,0.8180174124779236,0.8180174124779236,0.7777988181004226,0.7777988181004226,0.7777988181004226,0.60843452582719,0.60843452582719,0.60843452582719
2019-06-09,1.0120812286429066,1.0120812286429066,1.0120812286429066,0.9781208377857042,0.9781208377857042,0.9781208377857042,1.0821751466016138,1.0821751466016138,1.0821751466016138,1.0035090086886955,1.0035090086886955,1.0035090086886955
2019-06-16,1.476651754263643,1.476651754263643,1.476651754263643,1.2558580414834961,1.2558580414834961,1.2558580414834961,1.2737929162989192,1.2737929162989192,1.2737929162989192,1.1250451313802599,1.1250451313802599,1.1250451313802599
2019-06-23,1.575331433538455,1.575331433538455,1.575331433538455,1.473074721338094,1.473074721338094,1.473074721338094,1.3235110562255648,1.3235110562255648,1.3235110562255648,1.3540920840039492,1.3540920840039492,1.3540920840039492
2019-06-30,1.6483306728387122,1.6483306728387122,1.6483306728387122,1.5619553020287582,1.5619553020287582,1.5619553020287582,1.5978720564379123,1.5978720564379123,1.5978720564379123,1.5463677274346468,1.5463677274346468,1.5463677274346468
2019-07-07,1.9340414475050847,1.9340414475050847,1.9340414475050847,1.8478878561604084,1.8478878561604084,1.8478878561604084,1.8104812942621917,1.8104812942621917,1.8104812942621917,1.8275919262918636,1.8275919262918636,1.8275919262918636
2019-07-14,0.9908946126401956,0.9908946126401956,0.9908946126401956,0.9232612250147376,0.9232612250147376,0.9232612250147376,0.9415401200438902,0.9415401200438902,0.9415401200438902,0.8920658089865535,0.8920658089865535,0.8920658089865535
2019-07-21,1.2236739039474758,1.2236739039474758,1.2236739039474758,1.1607467512214638,1.1607467512214638,1.1607467512214638,1.1747717827010382,1.1747717827010382,1.1747717827010382,1.1295913046427979,1.1295913046427979,1.1295913046427979
2019-07-28,-0.40621686763716,-0.40621686763716,-0.40621686763716,-0.46617996182764765,-0.46617996182764765,-0.46617996182764765,-0.7269646063729853,-0.7269646063729853,-0.7269646063729853,-0.641045038090476,-0.641045038090476,-0.641045038090476
2019-08-04,-0.2880343291658699,-0.2880343291658699,-0.2880343291658699,-0.34446412866024584,-0.34446412866024584,-0.34446412866024584,-0.4199401700977884,-0.4199401700977884,-0.4199401700977884,-0.38909438923597417,-0.38909438923597417,-0.38909438923597417
2019-08-11,-0.2237158209546353,-0.2237158209546353,-0.2237158209546353,-0.18366641752027338,-0.18366641752027338,-0.18366641752027338,-0.08308880911851739,-0.08308880911851739,-0.08308880911851739,-0.14207430788831624,-0.14207430788831624,-0.14207430788831624
2019-08-18,-0.5318802811208705,-0.5318802811208705,-0.5318802811208705,-0.4622110101235277,-0.4622110101235277,-0.4622110101235277,-0.46298943484109717,-0.46298943484109717,-0.46298943484109717,-0.3476550021060141,-0.3476550021060141,-0.3476550021060141
2019-08-25,0.3304449307335416,0.3304449307335416,0.3304449307335416,0.36012489230267175,0.36012489230267175,0.36012489230267175,0.15314104182844446,0.15314104182844446,0.15314104182844446,0.15462100660457576,0.15462100660457576,0.15462100660457576
2019-09-01,0.9946883805737876,0.9946883805737876,0.9946883805737876,1.0197887134363162,1.0197887134363162,1.0197887134363162,0.9831863479417376,0.9831863479417376,0.9831863479417376,1.0575425876300928,1.0575425876300928,1.0575425876300928
2019-09-08,0.7338018608852378,0.7338018608852378,0.7338018608852378,0.6948362361855568,0.6948362361855568,0.6948362361855568,0.6475462015976106,0.6475462015976106,0.6475462015976106,0.5940324974830961,0.5940324974830961,0.5940324974830961
2019-09-15,-0.2992288187590017,-0.2992288187590017,-0.2992288187590017,-0.06099304119576663,-0.06099304119576663,-0.06099304119576663,-0.001696048866462095,-0.001696048866462095,-0.001696048866462095,0.05575744968197813,0.05575744968197813,0.05575744968197813
2019-09-22,-0.7445155009639357,-0.7445155009639357,-0.7445155009639357,-0.5610395457042241,-0.5610395457042241,-0.5610395457042241,-0.4422591100436781,-0.4422591100436781,-0.4422591100436781,-0.364796487999303,-0.364796487999303,-0.364796487999303
2019-09-29,-0.8426356470841924,-0.8426356470841924,-0.8426356470841924,-0.7470233042022846,-0.7470233042022846,-0.7470233042022846,-0.5740414282750986,-0.5740414282750986,-0.5740414282750986,-0.6710135210367626,-0.6710135210367626,-0.6710135210367626
2019-10-06,-0.09176256431956639,-0.09176256431956639,-0.09176256431956639,-0.18479565241586265,-0.18479565241586265,-0.18479565241586265,0.09992314102552394,0.09992314102552394,0.09992314102552394,-0.015476967356795567,-0.015476967356795567,-0.015476967356795567
2019-10-13,0.6774570729062288,0.6774570729062288,0.6774570729062288,0.633400432201196,0.633400432201196,0.633400432201196,0.7260898722720686,0.7260898722720686,0.7260898722720686,0.6843201207415412,0.6843201207415412,0.6843201207415412
2019-10-20,0.8191271961046785,0.8191271961046785,0.8191271961046785,0.8334080418282342,0.8334080418282342,0.8334080418282342,0.9793117831067599,0.9793117831067599,0.9793117831067599,0.9566627727725763,0.9566627727725763,0.9566627727725763
2019-10-27,0.8425886862428367,0.8425886862428367,0.8425886862428367,0.7795072372688321,0.7795072372688321,0.7795072372688321,0.8737999979539789,0.8737999979539789,0.8737999979539789,0.8169940350615771,0.8169940350615771,0.8169940350615771
2019-11-03,0.5488868520098689,0.5488868520098689,0.5488868520098689,0.7047626134713955,0.7047626134713955,0.7047626134713955,0.7653770182406279,0.7653770182406279,0.7653770182406279,0.864678004256999,0.864678004256999,0.864678004256999
2019-11-10,1.0593037866446064,1.0593037866446064,1.0593037866446064,1.3587192581030365,1.3587192581030365,1.3587192581030365,1.17600114965525,1.17600114965525,1.17600114965525,1.4583742026768995,1.4583742026768995,1.4583742026768995
2019-11-17,1.077213392794023,1.077213392794023,1.077213392794023,1.1066901272645573,1.1066901272645573,1.1066901272645573,1.3250922407545227,1.3250922407545227,1.3250922407545227,1.2311670440977742,1.2311670440977742,1.2311670440977742
2019-11-24,1.5461367226863172,1.5461367226863172,1.5461367226863172,1.4657640079210956,1.4657640079210956,1.4657640079210956,1.0378747173981844,1.0378747173981844,1.0378747173981844,1.0059285919990393,1.0059285919990393,1.0059285919990393
2019-12-01,0.8715602395058162,0.8715602395058162,0.8715602395058162,0.9560604884403219,0.9560604884403219,0.9560604884403219,1.0914449807573048,1.0914449807573048,1.0914449807573048,0.8790308546696002,0.8790308546696002,0.8790308546696002
2019-12-08,1.306406684401642,1.306406684401642,1.306406684401642,1.340131943073983,1.340131943073983,1.340131943073983,1.4581477663761269,1.4581477663761269,1.4581477663761269,1.2958356490391114,1.2958356490391114,1.2958356490391114
2019-12-15,1.8220776413166486,1.8220776413166486,1.8220776413166486,1.7709588088694401,1.7709588088694401,1.7709588088694401,1.779011447303168,1.779011447303168,1.779011447303168,1.6992241435393307,1.6992241435393307,1.6992241435393307
2019-12-22,1.6561123277959646,1.6561123277959646,1.6561123277959646,1.6114863400590427,1.6114863400590427,1.6114863400590427,1.5909025198856743,1.5909025198856743,1.5909025198856743,1.5653289501694625,1.5653289501694625,1.5653289501694625
2019-12-29,1.26182555667418,1.26182555667418,1.26182555667418,1.4837481104084762,1.4837481104084762,1.4837481104084762,1.4997947023734939,1.4997947023734939,1.4997947023734939,1.6653790202302208,1.6653790202302208,1.6653790202302208
