Date,CEI_Open_average,CEI_Open_max,CEI_Open_min,CEI_Open_volatility,CEI_Open_change,CEI_High_average,CEI_High_max,CEI_High_min,CEI_High_volatility,CEI_High_change,CEI_Low_average,CEI_Low_max,CEI_Low_min,CEI_Low_volatility,CEI_Low_change,CEI_Close_average,CEI_Close_max,CEI_Close_min,CEI_Close_volatility,CEI_Close_change,CEI_Volume_average,CEI_Volume_max,CEI_Volume_volatility,CEI_Volume_change
2018-04-08,-1.2316536046734812,-1.3229758207414373,-1.1248878467016534,-1.001339521472625,0.7631949345307143,-1.265615897985262,-1.3709593985261377,-1.1702062531430337,-1.270403089369018,0.36876877781110534,-1.1875778527281022,-1.283911615722327,-1.0763993276153387,-1.2816095383214594,0.8172453169845266,-1.214979620863139,-1.3137664194375525,-1.133086995631395,-1.2253430884844956,0.4878589065289544,-1.1493915422653815,-1.4881832096676548,-1.4176199428093568,0.23094010767585027
2018-04-15,-1.0707730406364884,-1.1180410874512083,-0.9893808095613719,-0.7079074185888695,0.5317241575431313,-1.0722478007530538,-1.1334940743090207,-1.0299758493331983,-0.8137224689882562,0.4436403025728926,-1.032510295557541,-1.0938589294763033,-0.9562346380888305,-1.0221348796927492,0.8334955770763822,-1.044688722510636,-1.103911737823426,-0.9882073387015355,-0.9693657659214912,0.6549130369419388,-0.8320502943378436,-0.9161758774067177,-0.8754810482633324,0.3699758495869244
2018-04-22,-0.9695756907630538,-1.046184420201653,-0.8873568782380782,-0.926599425490403,0.40358460397413154,-1.00851982019965,-1.0934738149421999,-0.9439814355982509,-1.1782567052886086,0.278362051671787,-0.9324752525640563,-0.9962702860108067,-0.8931384592070621,-0.9052685226761508,0.3092423421315753,-0.9575808388402208,-1.00947143858858,-0.9340196727245584,-0.8737071337309115,0.2738318893568316,-0.5773502691896257,-0.2093695690360855,-0.10943513103291655,0.6689936080056726
2018-04-29,-0.9129755076376002,-0.9676908941826191,-0.8421769816315868,-0.8746357247547041,0.4876470114086749,-0.9472955225033914,-1.0200764839891763,-0.894567184711982,-1.0173621948316312,0.7910789522966468,-0.8967397800167308,-0.9480020189585422,-0.8251789842989112,-0.9972546586808398,0.7534304994541697,-0.9096612360533735,-0.9573075705458324,-0.8527385847919229,-0.9432503812598967,0.8608192501448394,-0.9245003270420484,-1.1241474866767114,-1.0830607221477646,0.7552632224670202
2018-05-06,-0.8767495962983303,-0.8896221216401557,-0.8501573707189377,-0.6921093338897008,0.2978682794026501,-0.9052776877828946,-0.946383712382759,-0.8821869776110353,-0.8793525517575976,0.4298176129424284,-0.8534838332915177,-0.8722455586639359,-0.8318219136760988,-0.7370163892887098,0.4338409661059754,-0.8678441263923813,-0.8779803422415364,-0.8593749927991886,-0.7598322364188702,0.5699778956196131,-0.12126781251816648,0.5930802526189113,0.5896618941607871,2.2475899351539117
2018-05-13,-0.8302846328409926,-0.808841667916942,-0.8416897290764563,-0.5926998995348924,0.8001048025157753,-0.8363217121868175,-0.8279154151869806,-0.8391537198698451,-0.6829005947561682,0.8295937809730894,-0.8366084930031411,-0.8281270199514483,-0.809823363270037,-0.7847436155466597,0.7729710846165126,-0.8200695055563051,-0.7897546796317385,-0.8381652655987353,-0.6211424509580841,0.9545920353149789,-0.12403473458920847,-0.26997462357801943,-0.26841406354750946,-0.7120689949163119
2018-05-20,-0.8457057370059613,-0.796879428661017,-0.8613732420081106,-0.6497493505588262,0.2947239448241172,-0.8303172715115433,-0.8415102528030853,-0.7782466948304605,-0.8645726939820076,0.49506173778563556,-0.8288794255179501,-0.8179079710378934,-0.804501663468536,-0.7789387860597997,0.4755153848395211,-0.8167945389670112,-0.8286512576789851,-0.8006343775912128,-0.8321393822574874,0.6794622142822908,-0.3713906763541037,-0.17407765595569785,-0.1732050807568877,0.23693955110363693
2018-05-27,-1.0341033581599521,-0.8553977570919201,-1.253119660205412,-0.3813322860266705,0.07267873882281885,-1.0486920099951125,-0.8889081612890183,-1.1846642133134027,-0.48239264628165385,0.24102617536895096,-1.1045038011559405,-0.9540878131925478,-1.2750590015030805,-0.5180689904575219,0.20720935256120843,-1.0900192790285004,-0.9568590383849316,-1.1497505445727811,-0.5904667005967218,0.3960970572839565,0.5570860145311556,1.1375002461695742,1.1294327667277517,0.07808688094430304
2018-06-03,-1.2626438034273488,-1.1977529807800913,-1.3791391981602765,-0.5469491292995894,-0.1246662565079073,-1.224245555193639,-1.1214610487948526,-1.3475323015149163,-0.6169499699570222,0.29236482052815177,-1.3273333200503425,-1.2297040251573865,-1.4955088925694033,-0.5339576174483086,0.04313837331469596,-1.2737440719008446,-1.1585487288309047,-1.3783712178566512,-0.5578499118935158,0.33813719220933036,0.19245008972987526,0.7985836518841366,0.7970811413304556,-2.01982208991297
2018-06-10,-1.1408776527952227,-1.069932606969267,-1.186891510793644,-0.39451174753662904,0.6811225747215259,-0.9696798064137506,-0.8680503165090442,-1.0615632698442687,-0.4100528886048374,0.20239524965404246,-1.1857955931897886,-1.1838395152284245,-1.2453612928073694,-0.7777390269978233,0.31516397420662,-1.0616101670977258,-0.9431658243038368,-1.106792358879709,-0.2772774171962827,0.647594106742246,0.8,1.2475657231036106,1.2427395320024002,2.0322945480960994
2018-06-17,-1.25686446166979,-1.2843912396982888,-1.240711398333811,-0.47404692010048677,-0.5879708831542108,-1.3020873734200658,-1.2812705166818648,-1.307100133041616,-0.488067120671956,-0.49705564074061115,-1.3215053423078356,-1.225031691903034,-1.428300621438091,0.07297676123430584,-0.5258385053055437,-1.3514950645899162,-1.3410490936656554,-1.4470773163600046,0.18471137400763793,-0.8417848289549001,1.1338934190276817,0.4383570037596047,0.4375,-1.4667175952451381
2018-06-24,0.7466662982753682,1.8326903844617677,-1.2710678646668596,3.285039467956237,3.1852270650511536,2.1263074469936027,3.0114093733942906,-0.810149381551137,3.30357442179618,3.2639385321921996,0.3268358203762205,1.7330781617638942,-1.1791709551906584,3.286134918450426,3.175641754842815,0.9720469433745058,2.1589527057578555,-1.0488631329961167,3.295940971432287,3.2524538195598343,3.2439928996355567,3.138044652206927,3.1195478754730503,2.015044089980107
2018-07-01,1.4251364175972585,1.5496666059295297,1.2193894676457417,0.7306247891283254,-1.324335302228875,1.0593261150656264,0.6593913690551032,1.2914852449055387,0.21807221590411266,-1.1620263830198205,1.1440946758485069,1.169544124879587,1.0616977255431623,0.34527935970196033,-1.066830881444517,1.1638665393727206,1.1412464873392565,1.1975201551392467,0.29656783495130223,-0.955361108711273,-0.05812381937190964,-0.40962020276432626,-0.5494912549526211,-0.4444444444444444
2018-07-08,0.28210353209409167,0.38088943651761714,-0.07497999438900733,0.49707330142002426,0.22728677692078508,0.2062483388616022,0.1592567340887217,-0.03938831699587208,0.17276892805510813,0.2070016590273375,0.02430397067213653,0.13329727745214429,-0.1746789803810197,0.3055366522871237,-0.03728920658409601,0.1988668549401241,0.4420593911099907,-0.10777873124626429,0.5701486853155484,0.18751247313437977,0.41034726723238446,0.5969523724300968,0.5555490729558253,0.25890435250935817
