Date,PDEX_Open_average,PDEX_Open_max,PDEX_Open_min,PDEX_Open_volatility,PDEX_Open_change,PDEX_High_average,PDEX_High_max,PDEX_High_min,PDEX_High_volatility,PDEX_High_change,PDEX_Low_average,PDEX_Low_max,PDEX_Low_min,PDEX_Low_volatility,PDEX_Low_change,PDEX_Close_average,PDEX_Close_max,PDEX_Close_min,PDEX_Close_volatility,PDEX_Close_change,PDEX_Volume_average,PDEX_Volume_max,PDEX_Volume_min,PDEX_Volume_volatility,PDEX_Volume_change
2018-04-08,0.7448570105992299,0.8425167472092921,0.4911131521808481,-0.21359644497719507,0.42474501952908766,0.8629975144246161,0.859295415553517,0.8571740892733786,-0.6404112602683392,0.16919652135528032,0.4421990252871602,0.8630957343427953,0.5943042936793911,-0.26562434925314404,-0.33242023560329725,0.8583498997393,0.4112313995034737,1.0057071574006466,-1.1976305281182742,-0.2880325785574946,-0.532161659519242,0.3123075785750804,-0.30005557822722156,0.43597067803128864,2.094023049510644
2018-04-15,0.23600681896434225,-0.3983581626344211,0.44164961186473006,-0.6382588082592636,-0.4125684985035189,-0.4665846720246727,-0.9442417914785206,0.11563885006944784,-0.5769402783625764,-0.319450630088254,0.4613312096719804,0.11043152607484419,0.5319573157256373,-0.6797773900200039,-0.4490984236016577,0.09807523543838931,-0.7514641375532698,0.5490108130460111,-1.2574756982746924,-0.17642335303733794,-1.0241453171414832,-0.9989945366058136,-0.4723477281010163,-0.956706063056236,0.17674038998017086
2018-04-22,-0.6327570844499019,-1.7144477067939212,0.06855135938456368,-0.7234061777682486,-0.39448108705355334,-1.2874644393781078,-1.8948418223996721,-0.3842734130134775,-0.562868515925463,-0.5327890459698195,-0.6351112030125095,-1.1644160092183387,-0.1620382987333908,-0.62664873576164,-0.32045200350842923,-0.7696298144884767,-1.4035539102291936,-0.2773500981126135,-0.6965429112992205,-0.29786769711536437,-1.2354306166149418,-1.1010460938402002,-1.073371481857384,-0.8908519247351699,-0.41002531846929097
2018-04-29,-0.8289776282108725,-1.999054169312467,0.07799281524283153,-0.9369967653492173,0.1158236786077703,-0.8982396979108745,-0.17704533590222263,-0.7746879330382754,0.7358210170375885,1.0905880277684077,-0.19452676006359843,-0.608906419942624,0.009508137247729552,-0.43892099612208835,0.07763442125090339,-0.57747010239266,0.019921135600846462,-0.23095058186265569,0.2648595224893516,0.8915628352957218,-0.8167559692694414,-0.25153348450395113,-1.0168257383107895,0.073781914448682,0.5175772495656864
2018-05-06,-0.1488733834498673,-0.12216442145797896,0.33968311024337233,-0.3935279575756517,-1.1015570237038836,-0.5274231051109978,-0.26302232193259834,-0.734292701709198,0.8183170883849783,-1.4669927012748236,0.0824753791899842,-0.48735317081614343,0.06564273790191812,-0.4061384660534539,-1.1280853851940065,-0.12432162615347735,0.019921135600846462,0.0,0.022814100505770436,-0.5948680287043635,1.0484032193253798,1.3144610231471423,0.20844050175187437,1.2740183648356036,2.0228208472836546
2018-05-13,-2.532860827750511,-2.456958668894592,-2.0745153937656404,-1.046813462733595,-0.3032501787436211,-2.382427758235901,-2.5911119162088254,-1.9031746053884016,-0.7978214314738827,-0.4822431729229478,-2.3100617257756704,-2.4280336500084307,-1.4929720148025527,-0.33200803002374546,0.2820213462985071,-2.381875453950555,-2.440380458666841,-1.9187428800424988,-1.2758822837041572,-0.11662315408086739,0.05845738124646698,-0.20295761368384305,0.16580155661214896,-0.23956936105558185,0.35093063034444466
2018-05-20,-2.1459548396680828,-2.072775033883102,-2.2248743636587514,-0.5422623527279744,-0.3160528099931671,-2.1574932574745467,-2.1462907644289566,-1.9250559973116168,-0.4898979485566291,-0.9390799151097434,-2.091672359099611,-1.7871482383543829,-1.6298687703689771,1.5202354861220342e-15,-0.7690630407476434,-2.1701784120703893,-1.8145783271863738,-2.098470010158902,0.4793612771621778,-0.9776712061684353,-0.9292034329521298,-1.1743641136373135,0.31979116319297285,-1.2438714776966218,-0.5271509556164776
2018-05-27,-1.7914893977657498,-1.451214724393993,-1.8927172780779835,0.3159242588816578,1.306265281118747,-1.4699435813993424,-1.6918578413703123,-1.5571293867502418,-0.5446479475608261,0.7332541802911714,-1.8371224870244125,-1.8737971474846788,-1.3890124746196804,-0.997513565393258,0.1540740991111185,-1.517495775488964,-1.3550502940637605,-1.519369595872357,0.3195741847747879,-0.3101043847504689,-0.08985012284094704,-0.5325113613990415,0.47709993651454013,-0.6428884025977883,-0.4749720781864644
2018-06-03,-2.2569509715052085,-1.7319286511148058,-2.428458326902108,1.9601291433549695,-2.0074107055110044,-2.3027359956687072,-1.8544575026572823,-2.4513502918645376,2.236497949232922,-1.8711190308035353,-2.4672335541055133,-1.7786322093431426,-2.725729635592,2.8716800799950897,-1.9469021617477644,-2.306456082021277,-1.8674418964381814,-2.260635722334442,1.6956661619141828,-1.7210479220089256,2.5371920777587196,2.100342230688575,2.7859746581063103,1.7090162823187454,-0.48684932193309644
2018-06-10,-2.3438521711465463,-2.503182417939398,-2.3635252429745592,-0.2556690186984715,0.22907939482755968,-2.070779244417983,-2.1905410377915855,-2.010242843688294,0.09866902717204472,0.7827527483123845,-2.0986396271980317,-2.465993154307414,-1.9172463105340185,-0.3675957203735865,0.4506659410062257,-1.9419177358721889,-2.08130239893079,-1.9111417125028702,0.30382181012510284,1.2125104139302754,1.1299950198117092,0.5256469989127444,1.8013439336849544,0.0979450040078197,-2.2268864068506056
2018-06-17,-0.6032558893223049,-0.17164600335114935,-0.8940597449480251,1.8958128508196108,1.15574695579684,-0.44883334506948,-0.39118090867181887,-0.7733933596303034,1.3080345907259643,1.2993653916142276,-0.5505999257651027,-0.6141073943133462,-0.6280840963121145,0.2199548541697705,1.4993187291711136,-0.6083094952689431,-0.6707492569494075,-0.8641379506061453,0.9142409362343956,1.5463533849701985,0.23272310506701932,0.02200248471149658,0.03527700612167212,0.015593843702017376,0.21680279437818334
2018-06-24,-0.35009713976467133,-0.536423810180221,-0.15133294941319772,-0.8979334659887983,0.44392039512457127,-0.5455662932856877,-0.7618315300355639,-0.4568707499055876,-0.740346472823062,0.18487893276471407,-0.22227098314628732,-0.5100761725325795,0.158281341394331,-1.2274290733955635,0.012371554784229521,-0.3841733160987067,-0.5625594169650912,-0.33735489150850545,-0.4706316635182084,-0.05020305317060324,-1.387554203715008,-1.090732394150122,-1.3792262223290004,-0.8623856996927097,-0.1256617035535117
