Date,VelocityShares 3x Long Crude S&P GSCI ER_Open_average,VelocityShares 3x Long Crude S&P GSCI ER_Open_max,VelocityShares 3x Long Crude S&P GSCI ER_Open_min,VelocityShares 3x Long Crude S&P GSCI ER_High_average,VelocityShares 3x Long Crude S&P GSCI ER_High_max,VelocityShares 3x Long Crude S&P GSCI ER_High_min,VelocityShares 3x Long Crude S&P GSCI ER_Low_average,VelocityShares 3x Long Crude S&P GSCI ER_Low_max,VelocityShares 3x Long Crude S&P GSCI ER_Low_min,VelocityShares 3x Long Crude S&P GSCI ER_Close_average,VelocityShares 3x Long Crude S&P GSCI ER_Close_max,VelocityShares 3x Long Crude S&P GSCI ER_Close_min
2018-06-17,0.5155205663074124,0.5155205663074124,0.5155205663074124,0.3072844865492947,0.3072844865492947,0.3072844865492947,0.18208839657318235,0.18208839657318235,0.18208839657318235,0.0414339463752077,0.0414339463752077,0.0414339463752077
2018-06-24,1.893767231092933,1.893767231092933,1.893767231092933,1.7809726523362845,1.7809726523362845,1.7809726523362845,1.8593301700113178,1.8593301700113178,1.8593301700113178,1.7807196082272176,1.7807196082272176,1.7807196082272176
2018-07-01,1.5467147666681038,1.5467147666681038,1.5467147666681038,1.4518324009360095,1.4518324009360095,1.4518324009360095,1.4380508353230417,1.4380508353230417,1.4380508353230417,1.5533611421427307,1.5533611421427307,1.5533611421427307
2018-07-08,-0.07564263067649792,-0.07564263067649792,-0.07564263067649792,-0.2592349811179009,-0.2592349811179009,-0.2592349811179009,-0.4317846929834523,-0.4317846929834523,-0.4317846929834523,-0.5110181629447081,-0.5110181629447081,-0.5110181629447081
2018-07-15,0.040081269276523696,0.040081269276523696,0.040081269276523696,-0.016565095392986423,-0.016565095392986423,-0.016565095392986423,-0.15306329275931221,-0.15306329275931221,-0.15306329275931221,-0.2695368742016151,-0.2695368742016151,-0.2695368742016151
2018-07-22,0.40506326012019445,0.40506326012019445,0.40506326012019445,0.3439015281973374,0.3439015281973374,0.3439015281973374,0.543859855551042,0.543859855551042,0.543859855551042,0.39424330633583277,0.39424330633583277,0.39424330633583277
2018-07-29,0.0618221590340723,0.0618221590340723,0.0618221590340723,0.1396692797642415,0.1396692797642415,0.1396692797642415,0.15590324857033158,0.15590324857033158,0.15590324857033158,0.009438923456199734,0.009438923456199734,0.009438923456199734
2018-08-05,-0.5416149894827359,-0.5416149894827359,-0.5416149894827359,-0.6212074186842939,-0.6212074186842939,-0.6212074186842939,-0.7531334630177209,-0.7531334630177209,-0.7531334630177209,-0.41392742947075395,-0.41392742947075395,-0.41392742947075395
2018-08-12,-0.9254652045687045,-0.9254652045687045,-0.9254652045687045,-0.9225652821138262,-0.9225652821138262,-0.9225652821138262,-0.6865793903535627,-0.6865793903535627,-0.6865793903535627,-0.7173550234240607,-0.7173550234240607,-0.7173550234240607
2018-08-19,0.3220525948250938,0.3220525948250938,0.3220525948250938,0.23338304185344574,0.23338304185344574,0.23338304185344574,0.4893277405039282,0.4893277405039282,0.4893277405039282,0.4429142408997518,0.4429142408997518,0.4429142408997518
2018-08-26,0.6217841048481603,0.6217841048481603,0.6217841048481603,0.6107350964522384,0.6107350964522384,0.6107350964522384,0.7721585583249472,0.7721585583249472,0.7721585583249472,0.6803966422446571,0.6803966422446571,0.6803966422446571
2018-09-02,-0.16219102560817947,-0.16219102560817947,-0.16219102560817947,-0.21880410196444414,-0.21880410196444414,-0.21880410196444414,-0.22231335345946854,-0.22231335345946854,-0.22231335345946854,-0.34329299191036516,-0.34329299191036516,-0.34329299191036516
2018-09-09,0.08415613974527565,0.08415613974527565,0.08415613974527565,0.10457175499231645,0.10457175499231645,0.10457175499231645,0.08578743695096845,0.08578743695096845,0.08578743695096845,-0.02331589727865245,-0.02331589727865245,-0.02331589727865245
2018-09-16,1.3181560460203836,1.3181560460203836,1.3181560460203836,1.4556237672870367,1.4556237672870367,1.4556237672870367,1.4436163949771408,1.4436163949771408,1.4436163949771408,1.4343127774043074,1.4343127774043074,1.4343127774043074
2018-09-23,1.8255137192935578,1.8255137192935578,1.8255137192935578,2.340775267646334,2.340775267646334,2.340775267646334,1.8675531386246917,1.8675531386246917,1.8675531386246917,2.3253908577036433,2.3253908577036433,2.3253908577036433
2018-09-30,1.7424380780964979,1.7424380780964979,1.7424380780964979,1.5346890938272961,1.5346890938272961,1.5346890938272961,1.7534255746847387,1.7534255746847387,1.7534255746847387,1.6093940883685771,1.6093940883685771,1.6093940883685771
2018-10-07,0.6349402158151206,0.6349402158151206,0.6349402158151206,0.4611147705834069,0.4611147705834069,0.4611147705834069,0.5429432951116511,0.5429432951116511,0.5429432951116511,0.5257666205551897,0.5257666205551897,0.5257666205551897
2018-10-14,-0.42072614198697394,-0.42072614198697394,-0.42072614198697394,-0.3205903529096861,-0.3205903529096861,-0.3205903529096861,-0.36919463809643277,-0.36919463809643277,-0.36919463809643277,-0.1898327200078651,-0.1898327200078651,-0.1898327200078651
2018-10-21,-1.0175400999609512,-1.0175400999609512,-1.0175400999609512,-0.9868663344813946,-0.9868663344813946,-0.9868663344813946,-1.047486854055887,-1.047486854055887,-1.047486854055887,-1.0662210939208787,-1.0662210939208787,-1.0662210939208787
2018-10-28,-1.778389678278817,-1.778389678278817,-1.778389678278817,-1.6145976084565827,-1.6145976084565827,-1.6145976084565827,-1.733438805147514,-1.733438805147514,-1.733438805147514,-1.725492648265636,-1.725492648265636,-1.725492648265636
2018-11-04,-2.00731212569103,-2.00731212569103,-2.00731212569103,-1.867235744701269,-1.867235744701269,-1.867235744701269,-2.0925878539293703,-2.0925878539293703,-2.0925878539293703,-1.9791111456225605,-1.9791111456225605,-1.9791111456225605
2018-11-11,-2.1910491786572144,-2.1910491786572144,-2.1910491786572144,-2.0219536989288946,-2.0219536989288946,-2.0219536989288946,-2.0745028902017877,-2.0745028902017877,-2.0745028902017877,-1.8528162167011515,-1.8528162167011515,-1.8528162167011515
2018-11-18,-2.039713625447094,-2.039713625447094,-2.039713625447094,-2.0183287761210176,-2.0183287761210176,-2.0183287761210176,-1.9333033877373376,-1.9333033877373376,-1.9333033877373376,-1.9267793537877913,-1.9267793537877913,-1.9267793537877913
2018-11-25,-1.5559710137816236,-1.5559710137816236,-1.5559710137816236,-1.5665753437209735,-1.5665753437209735,-1.5665753437209735,-1.5335167181227554,-1.5335167181227554,-1.5335167181227554,-1.4819427323300178,-1.4819427323300178,-1.4819427323300178
2018-12-02,-1.4108028098766079,-1.4108028098766079,-1.4108028098766079,-1.3801294681822256,-1.3801294681822256,-1.3801294681822256,-1.3767481657944196,-1.3767481657944196,-1.3767481657944196,-1.3881125912115342,-1.3881125912115342,-1.3881125912115342
2018-12-09,-1.1956077405776582,-1.1956077405776582,-1.1956077405776582,-1.2049588688979265,-1.2049588688979265,-1.2049588688979265,-1.2384223522676312,-1.2384223522676312,-1.2384223522676312,-1.2484073051466655,-1.2484073051466655,-1.2484073051466655
2018-12-16,-1.3414292022613672,-1.3414292022613672,-1.3414292022613672,-1.332418592263018,-1.332418592263018,-1.332418592263018,-1.303040430525181,-1.303040430525181,-1.303040430525181,-1.2995579607695225,-1.2995579607695225,-1.2995579607695225
2018-12-23,-1.1679087703345914,-1.1679087703345914,-1.1679087703345914,-1.1733656591475523,-1.1733656591475523,-1.1733656591475523,-1.133112637593192,-1.133112637593192,-1.133112637593192,-1.1113167271016606,-1.1113167271016606,-1.1113167271016606
2018-12-30,-0.9079863366620315,-0.9079863366620315,-0.9079863366620315,-0.8785165791050865,-0.8785165791050865,-0.8785165791050865,-0.8507326110274676,-0.8507326110274676,-0.8507326110274676,-0.8694390701614101,-0.8694390701614101,-0.8694390701614101
2019-01-06,-0.6559489215827703,-0.6559489215827703,-0.6559489215827703,-0.6568440334197692,-0.6568440334197692,-0.6568440334197692,-0.6439107895674173,-0.6439107895674173,-0.6439107895674173,-0.6638886327360771,-0.6638886327360771,-0.6638886327360771
2019-01-13,-0.4372062480862692,-0.4372062480862692,-0.4372062480862692,-0.3870309242252623,-0.3870309242252623,-0.3870309242252623,-0.3758860910468098,-0.3758860910468098,-0.3758860910468098,-0.30738312153758524,-0.30738312153758524,-0.30738312153758524
2019-01-20,-0.4271132149422541,-0.4271132149422541,-0.4271132149422541,-0.47872171145786524,-0.47872171145786524,-0.47872171145786524,-0.41136771113458176,-0.41136771113458176,-0.41136771113458176,-0.3848909814247542,-0.3848909814247542,-0.3848909814247542
2019-01-27,0.028565015725690604,0.028565015725690604,0.028565015725690604,0.03498824479265943,0.03498824479265943,0.03498824479265943,0.04849511460730006,0.04849511460730006,0.04849511460730006,0.18691710005089826,0.18691710005089826,0.18691710005089826
2019-02-03,-0.3200794520915795,-0.3200794520915795,-0.3200794520915795,-0.20554017759379303,-0.20554017759379303,-0.20554017759379303,-0.19800214514904735,-0.19800214514904735,-0.19800214514904735,-0.11039639781883794,-0.11039639781883794,-0.11039639781883794
2019-02-10,1.0360618624903268,1.0360618624903268,1.0360618624903268,1.022700188111504,1.022700188111504,1.022700188111504,1.2416446904134673,1.2416446904134673,1.2416446904134673,1.1675033594239526,1.1675033594239526,1.1675033594239526
2019-02-17,1.1301065536890809,1.1301065536890809,1.1301065536890809,1.0355230559601016,1.0355230559601016,1.0355230559601016,1.0550549832410534,1.0550549832410534,1.0550549832410534,0.8659666952227644,0.8659666952227644,0.8659666952227644
2019-02-24,1.266201054787564,1.266201054787564,1.266201054787564,1.1848224945646586,1.1848224945646586,1.1848224945646586,1.298022844837992,1.298022844837992,1.298022844837992,1.2219032856297394,1.2219032856297394,1.2219032856297394
2019-03-03,1.1834864073159488,1.1834864073159488,1.1834864073159488,1.0774179307567804,1.0774179307567804,1.0774179307567804,1.273868954487816,1.273868954487816,1.273868954487816,1.1699316186491362,1.1699316186491362,1.1699316186491362
2019-03-10,1.501978871048631,1.501978871048631,1.501978871048631,1.5506473913631074,1.5506473913631074,1.5506473913631074,1.6224739312695158,1.6224739312695158,1.6224739312695158,1.5452992995392774,1.5452992995392774,1.5452992995392774
2019-03-17,1.2727389570529342,1.2727389570529342,1.2727389570529342,1.3268961378898312,1.3268961378898312,1.3268961378898312,1.271198345553386,1.271198345553386,1.271198345553386,1.3067666538954417,1.3067666538954417,1.3067666538954417
2019-03-24,1.8019843878277044,1.8019843878277044,1.8019843878277044,1.9567532915789072,1.9567532915789072,1.9567532915789072,1.8658697296875435,1.8658697296875435,1.8658697296875435,1.9716952860084762,1.9716952860084762,1.9716952860084762
2019-03-31,2.257559523756962,2.257559523756962,2.257559523756962,2.2730512413024657,2.2730512413024657,2.2730512413024657,2.2801929738272526,2.2801929738272526,2.2801929738272526,2.276777287856655,2.276777287856655,2.276777287856655
2019-04-07,1.7679107718135936,1.7679107718135936,1.7679107718135936,1.6648745780317278,1.6648745780317278,1.6648745780317278,1.7008754622264193,1.7008754622264193,1.7008754622264193,1.6439221630118013,1.6439221630118013,1.6439221630118013
2019-04-14,1.851508204301036,1.851508204301036,1.851508204301036,1.8238221949145939,1.8238221949145939,1.8238221949145939,1.8649387219599054,1.8649387219599054,1.8649387219599054,1.8054125618729757,1.8054125618729757,1.8054125618729757
2019-04-21,1.006560778140278,1.006560778140278,1.006560778140278,0.985790917728192,0.985790917728192,0.985790917728192,0.9366345551064839,0.9366345551064839,0.9366345551064839,1.016757216623558,1.016757216623558,1.016757216623558
2019-04-28,0.39417628591315884,0.39417628591315884,0.39417628591315884,0.6354816812227142,0.6354816812227142,0.6354816812227142,0.45973076217947534,0.45973076217947534,0.45973076217947534,0.6429083865723008,0.6429083865723008,0.6429083865723008
2019-05-05,0.7469742334202157,0.7469742334202157,0.7469742334202157,0.6311428880397847,0.6311428880397847,0.6311428880397847,0.11503109943516758,0.11503109943516758,0.11503109943516758,-0.03571239658170468,-0.03571239658170468,-0.03571239658170468
2019-05-12,0.6016333989752578,0.6016333989752578,0.6016333989752578,0.5438764802310191,0.5438764802310191,0.5438764802310191,0.607604296934255,0.607604296934255,0.607604296934255,0.5656890334137779,0.5656890334137779,0.5656890334137779
2019-05-19,-1.0787419213631153,-1.0787419213631153,-1.0787419213631153,-1.1987929419307266,-1.1987929419307266,-1.1987929419307266,-1.2304524470603369,-1.2304524470603369,-1.2304524470603369,-1.0677811418171563,-1.0677811418171563,-1.0677811418171563
2019-05-26,-2.076658052229604,-2.076658052229604,-2.076658052229604,-2.1149667405927484,-2.1149667405927484,-2.1149667405927484,-2.1369251314399276,-2.1369251314399276,-2.1369251314399276,-2.2445830970992886,-2.2445830970992886,-2.2445830970992886
2019-06-02,-1.8452017982201128,-1.8452017982201128,-1.8452017982201128,-1.8221142802084849,-1.8221142802084849,-1.8221142802084849,-1.7730209893719935,-1.7730209893719935,-1.7730209893719935,-1.8224962592903005,-1.8224962592903005,-1.8224962592903005
2019-06-09,-1.7910995100835498,-1.7910995100835498,-1.7910995100835498,-1.782883093410485,-1.782883093410485,-1.782883093410485,-1.6722085484807296,-1.6722085484807296,-1.6722085484807296,-1.6938662100192452,-1.6938662100192452,-1.6938662100192452
2019-06-16,-0.8318861753949441,-0.8318861753949441,-0.8318861753949441,-0.8394634836416283,-0.8394634836416283,-0.8394634836416283,-0.8172606577385515,-0.8172606577385515,-0.8172606577385515,-0.735826545649107,-0.735826545649107,-0.735826545649107
2019-06-23,-0.3457822716765246,-0.3457822716765246,-0.3457822716765246,-0.42848479533510625,-0.42848479533510625,-0.42848479533510625,-0.4727863328549217,-0.4727863328549217,-0.4727863328549217,-0.4460090669667419,-0.4460090669667419,-0.4460090669667419
2019-06-30,-0.6725615228731517,-0.6725615228731517,-0.6725615228731517,-0.6250199832392714,-0.6250199832392714,-0.6250199832392714,-0.5686027277270739,-0.5686027277270739,-0.5686027277270739,-0.6533497201804638,-0.6533497201804638,-0.6533497201804638
2019-07-07,-0.02718480848322113,-0.02718480848322113,-0.02718480848322113,-0.11862387417290758,-0.11862387417290758,-0.11862387417290758,-0.14511274143245065,-0.14511274143245065,-0.14511274143245065,-0.24542005423045066,-0.24542005423045066,-0.24542005423045066
2019-07-14,-0.8945734792682821,-0.8945734792682821,-0.8945734792682821,-0.8820944345569078,-0.8820944345569078,-0.8820944345569078,-0.7377863939876627,-0.7377863939876627,-0.7377863939876627,-0.7341338701438962,-0.7341338701438962,-0.7341338701438962
2019-07-21,-0.6319808253802264,-0.6319808253802264,-0.6319808253802264,-0.645326055739738,-0.645326055739738,-0.645326055739738,-0.6326052804557617,-0.6326052804557617,-0.6326052804557617,-0.493921499651549,-0.493921499651549,-0.493921499651549
2019-07-28,-1.0815616074105425,-1.0815616074105425,-1.0815616074105425,-0.9342757056574652,-0.9342757056574652,-0.9342757056574652,-0.9398211855871472,-0.9398211855871472,-0.9398211855871472,-0.9573712896144824,-0.9573712896144824,-0.9573712896144824
2019-08-04,-0.9642645867618694,-0.9642645867618694,-0.9642645867618694,-1.0006404517303407,-1.0006404517303407,-1.0006404517303407,-0.9035119307957254,-0.9035119307957254,-0.9035119307957254,-0.8901235628132772,-0.8901235628132772,-0.8901235628132772
2019-08-11,-0.7115107452684818,-0.7115107452684818,-0.7115107452684818,-0.715001993092139,-0.715001993092139,-0.715001993092139,-0.647526695637458,-0.647526695637458,-0.647526695637458,-0.5378490629276748,-0.5378490629276748,-0.5378490629276748
2019-08-18,-0.8448652387664974,-0.8448652387664974,-0.8448652387664974,-0.9664654802121592,-0.9664654802121592,-0.9664654802121592,-1.1370013143813626,-1.1370013143813626,-1.1370013143813626,-1.2197915884866914,-1.2197915884866914,-1.2197915884866914
2019-08-25,-0.3582660203067693,-0.3582660203067693,-0.3582660203067693,-0.49485265432686126,-0.49485265432686126,-0.49485265432686126,-0.790920233388649,-0.790920233388649,-0.790920233388649,-0.7875759332176093,-0.7875759332176093,-0.7875759332176093
2019-09-01,-0.12798527271928717,-0.12798527271928717,-0.12798527271928717,0.024763131163062817,0.024763131163062817,0.024763131163062817,0.13547055580287862,0.13547055580287862,0.13547055580287862,0.24967649421246932,0.24967649421246932,0.24967649421246932
2019-09-08,0.6038312778966833,0.6038312778966833,0.6038312778966833,1.4732098537995213,1.4732098537995213,1.4732098537995213,0.9600375093076133,0.9600375093076133,0.9600375093076133,1.1907043274928637,1.1907043274928637,1.1907043274928637
2019-09-15,-0.28264275916389436,-0.28264275916389436,-0.28264275916389436,-0.33347619825212554,-0.33347619825212554,-0.33347619825212554,-0.18906330106221833,-0.18906330106221833,-0.18906330106221833,-0.13073271769141243,-0.13073271769141243,-0.13073271769141243
2019-09-22,-1.2997327487457204,-1.2997327487457204,-1.2997327487457204,-1.2652077135707605,-1.2652077135707605,-1.2652077135707605,-1.4591746373187153,-1.4591746373187153,-1.4591746373187153,-1.5356132301670293,-1.5356132301670293,-1.5356132301670293
2019-09-29,-1.6073412838239365,-1.6073412838239365,-1.6073412838239365,-1.510576756918103,-1.510576756918103,-1.510576756918103,-1.6109590689417337,-1.6109590689417337,-1.6109590689417337,-1.6300361193966775,-1.6300361193966775,-1.6300361193966775
2019-10-06,-1.6421771058190344,-1.6421771058190344,-1.6421771058190344,-1.483426352429582,-1.483426352429582,-1.483426352429582,-1.4627405618863127,-1.4627405618863127,-1.4627405618863127,-1.3065158037108613,-1.3065158037108613,-1.3065158037108613
2019-10-13,-1.5001141027467484,-1.5001141027467484,-1.5001141027467484,-1.2486692223559097,-1.2486692223559097,-1.2486692223559097,-1.4825133750052581,-1.4825133750052581,-1.4825133750052581,-1.0822178220134433,-1.0822178220134433,-1.0822178220134433
2019-10-20,0.03417337241152337,0.03417337241152337,0.03417337241152337,-0.1654344473144258,-0.1654344473144258,-0.1654344473144258,-0.14077871783055,-0.14077871783055,-0.14077871783055,-0.30206814893804707,-0.30206814893804707,-0.30206814893804707
2019-10-27,0.08299890498560447,0.08299890498560447,0.08299890498560447,-0.022013681668938564,-0.022013681668938564,-0.022013681668938564,0.15626298329731517,0.15626298329731517,0.15626298329731517,-0.02734580141730981,-0.02734580141730981,-0.02734580141730981
2019-11-03,-0.17555129643626816,-0.17555129643626816,-0.17555129643626816,-0.06442676180648022,-0.06442676180648022,-0.06442676180648022,0.12720844695155784,0.12720844695155784,0.12720844695155784,0.06552295818011931,0.06552295818011931,0.06552295818011931
2019-11-10,0.24172986733042418,0.24172986733042418,0.24172986733042418,0.005355122158428492,0.005355122158428492,0.005355122158428492,0.23082004039524195,0.23082004039524195,0.23082004039524195,0.10327683925812661,0.10327683925812661,0.10327683925812661
2019-11-17,0.24109647829147912,0.24109647829147912,0.24109647829147912,0.1404044831786634,0.1404044831786634,0.1404044831786634,0.37461336194640193,0.37461336194640193,0.37461336194640193,0.36060417059044947,0.36060417059044947,0.36060417059044947
2019-11-24,-0.295379220923577,-0.295379220923577,-0.295379220923577,-0.44279623831172604,-0.44279623831172604,-0.44279623831172604,-0.32573139963171,-0.32573139963171,-0.32573139963171,-0.43370508712293643,-0.43370508712293643,-0.43370508712293643
2019-12-01,0.6823046883737055,0.6823046883737055,0.6823046883737055,0.5310944689758839,0.5310944689758839,0.5310944689758839,0.8667634458681023,0.8667634458681023,0.8667634458681023,0.7405928397770702,0.7405928397770702,0.7405928397770702
2019-12-08,1.696824529274041,1.696824529274041,1.696824529274041,1.605238126352957,1.605238126352957,1.605238126352957,1.7506897591183834,1.7506897591183834,1.7506897591183834,1.6839922202301405,1.6839922202301405,1.6839922202301405
2019-12-15,1.5950240444616655,1.5950240444616655,1.5950240444616655,1.6938652823412093,1.6938652823412093,1.6938652823412093,1.624909979158141,1.624909979158141,1.624909979158141,1.7721450031741641,1.7721450031741641,1.7721450031741641
2019-12-22,1.96497885865125,1.96497885865125,1.96497885865125,1.8813271681026555,1.8813271681026555,1.8813271681026555,1.6502251703114548,1.6502251703114548,1.6502251703114548,1.7483349031110167,1.7483349031110167,1.7483349031110167
2019-12-29,1.9251310811878932,1.9251310811878932,1.9251310811878932,1.9462092186392317,1.9462092186392317,1.9462092186392317,1.7310866428004263,1.7310866428004263,1.7310866428004263,1.8882864276722777,1.8882864276722777,1.8882864276722777
