Date,First Trust Nasdaq BankEtf_Open_average,First Trust Nasdaq BankEtf_Open_max,First Trust Nasdaq BankEtf_Open_min,First Trust Nasdaq BankEtf_High_average,First Trust Nasdaq BankEtf_High_max,First Trust Nasdaq BankEtf_High_min,First Trust Nasdaq BankEtf_Low_average,First Trust Nasdaq BankEtf_Low_max,First Trust Nasdaq BankEtf_Low_min,First Trust Nasdaq BankEtf_Close_average,First Trust Nasdaq BankEtf_Close_max,First Trust Nasdaq BankEtf_Close_min
2018-12-23,-1.9232763326141757,-1.9232763326141757,-1.9232763326141757,-1.9877517746575786,-1.9877517746575786,-1.9877517746575786,-1.8573472674884126,-1.8573472674884126,-1.8573472674884126,-1.8826167564890341,-1.8826167564890341,-1.8826167564890341
2018-12-30,-1.4315523883485142,-1.4315523883485142,-1.4315523883485142,-1.4263319381903354,-1.4263319381903354,-1.4263319381903354,-1.345700686083422,-1.345700686083422,-1.345700686083422,-1.2940773017531904,-1.2940773017531904,-1.2940773017531904
2019-01-06,-1.1412532965814142,-1.1412532965814142,-1.1412532965814142,-1.1455124690506786,-1.1455124690506786,-1.1455124690506786,-1.0944536485685101,-1.0944536485685101,-1.0944536485685101,-1.0301843481126387,-1.0301843481126387,-1.0301843481126387
2019-01-13,-0.37744982087260276,-0.37744982087260276,-0.37744982087260276,-0.3675766724665065,-0.3675766724665065,-0.3675766724665065,-0.4003523223253299,-0.4003523223253299,-0.4003523223253299,-0.24256363555671026,-0.24256363555671026,-0.24256363555671026
2019-01-20,-0.12838182078286725,-0.12838182078286725,-0.12838182078286725,-0.14679064229381325,-0.14679064229381325,-0.14679064229381325,-0.039784418890863545,-0.039784418890863545,-0.039784418890863545,-0.0690434549325899,-0.0690434549325899,-0.0690434549325899
2019-01-27,-0.17492908348425143,-0.17492908348425143,-0.17492908348425143,-0.20924992428458142,-0.20924992428458142,-0.20924992428458142,-0.0695344871309172,-0.0695344871309172,-0.0695344871309172,-0.11183843058469457,-0.11183843058469457,-0.11183843058469457
2019-02-03,0.17014574991466055,0.17014574991466055,0.17014574991466055,0.023854963477848108,0.023854963477848108,0.023854963477848108,0.055261374315812836,0.055261374315812836,0.055261374315812836,0.08895994951080738,0.08895994951080738,0.08895994951080738
2019-02-10,0.29733097790534774,0.29733097790534774,0.29733097790534774,0.4194944506203348,0.4194944506203348,0.4194944506203348,0.44400433497017516,0.44400433497017516,0.44400433497017516,0.5637422219565748,0.5637422219565748,0.5637422219565748
2019-02-17,0.8604261785705669,0.8604261785705669,0.8604261785705669,0.7251998423599357,0.7251998423599357,0.7251998423599357,0.9353104796874079,0.9353104796874079,0.9353104796874079,0.8369136897492397,0.8369136897492397,0.8369136897492397
2019-02-24,0.9852152366682696,0.9852152366682696,0.9852152366682696,0.9365072921316095,0.9365072921316095,0.9365072921316095,0.9361740004683613,0.9361740004683613,0.9361740004683613,0.881756388219869,0.881756388219869,0.881756388219869
2019-03-03,0.22312763359723423,0.22312763359723423,0.22312763359723423,0.2575928419148383,0.2575928419148383,0.2575928419148383,0.2887198509508157,0.2887198509508157,0.2887198509508157,0.368932966193408,0.368932966193408,0.368932966193408
2019-03-10,0.6998597510525906,0.6998597510525906,0.6998597510525906,0.6272651423610973,0.6272651423610973,0.6272651423610973,0.7402317277194616,0.7402317277194616,0.7402317277194616,0.6316408686135031,0.6316408686135031,0.6316408686135031
2019-03-17,-0.383534066390689,-0.383534066390689,-0.383534066390689,-0.5771920785206569,-0.5771920785206569,-0.5771920785206569,-0.7656735712538879,-0.7656735712538879,-0.7656735712538879,-0.8041807955173758,-0.8041807955173758,-0.8041807955173758
2019-03-24,-0.11176846857840018,-0.11176846857840018,-0.11176846857840018,-0.2925008085648072,-0.2925008085648072,-0.2925008085648072,-0.2774346997482094,-0.2774346997482094,-0.2774346997482094,-0.38242476067083064,-0.38242476067083064,-0.38242476067083064
2019-03-31,0.40004257187218706,0.40004257187218706,0.40004257187218706,0.24937972254172358,0.24937972254172358,0.24937972254172358,0.38733721553849465,0.38733721553849465,0.38733721553849465,0.3379577101453986,0.3379577101453986,0.3379577101453986
2019-04-07,0.5571802449604489,0.5571802449604489,0.5571802449604489,0.6351851191452635,0.6351851191452635,0.6351851191452635,0.5357934928121848,0.5357934928121848,0.5357934928121848,0.6421146457735775,0.6421146457735775,0.6421146457735775
2019-04-14,0.7326690778057376,0.7326690778057376,0.7326690778057376,0.6281773695170415,0.6281773695170415,0.6281773695170415,0.717244120642944,0.717244120642944,0.717244120642944,0.6118584351441643,0.6118584351441643,0.6118584351441643
2019-04-21,0.7397005387923713,0.7397005387923713,0.7397005387923713,0.764166211334264,0.764166211334264,0.764166211334264,0.8322894554766054,0.8322894554766054,0.8322894554766054,0.8410741013793216,0.8410741013793216,0.8410741013793216
2019-04-28,1.0365065380125709,1.0365065380125709,1.0365065380125709,1.059100603633787,1.059100603633787,1.059100603633787,1.1204089147726102,1.1204089147726102,1.1204089147726102,1.0869303907761398,1.0869303907761398,1.0869303907761398
2019-05-05,0.4280616904710753,0.4280616904710753,0.4280616904710753,0.46923997563700715,0.46923997563700715,0.46923997563700715,0.354654068714222,0.354654068714222,0.354654068714222,0.5065015554729728,0.5065015554729728,0.5065015554729728
2019-05-12,-0.5344568038778795,-0.5344568038778795,-0.5344568038778795,-0.32925590626151807,-0.32925590626151807,-0.32925590626151807,-0.34569316018900265,-0.34569316018900265,-0.34569316018900265,-0.4466730981153601,-0.4466730981153601,-0.4466730981153601
2019-05-19,-0.8894919405634975,-0.8894919405634975,-0.8894919405634975,-0.9666800418708762,-0.9666800418708762,-0.9666800418708762,-0.6583962979053378,-0.6583962979053378,-0.6583962979053378,-0.7501894722234697,-0.7501894722234697,-0.7501894722234697
2019-05-26,-2.1695827737658897,-2.1695827737658897,-2.1695827737658897,-2.144391080762384,-2.144391080762384,-2.144391080762384,-1.83477929360577,-1.83477929360577,-1.83477929360577,-1.9674151697152082,-1.9674151697152082,-1.9674151697152082
2019-06-02,-0.9483436685940543,-0.9483436685940543,-0.9483436685940543,-1.0943123868255806,-1.0943123868255806,-1.0943123868255806,-0.8382523749861025,-0.8382523749861025,-0.8382523749861025,-0.9381752595267382,-0.9381752595267382,-0.9381752595267382
2019-06-09,-1.127139192389827,-1.127139192389827,-1.127139192389827,-1.0761014689687787,-1.0761014689687787,-1.0761014689687787,-1.0484541296276497,-1.0484541296276497,-1.0484541296276497,-0.7979025370651682,-0.7979025370651682,-0.7979025370651682
2019-06-16,-0.9919423844253252,-0.9919423844253252,-0.9919423844253252,-0.9209406703623672,-0.9209406703623672,-0.9209406703623672,-0.7102221346051169,-0.7102221346051169,-0.7102221346051169,-0.858455215073325,-0.858455215073325,-0.858455215073325
2019-06-23,-0.31359710838597654,-0.31359710838597654,-0.31359710838597654,-0.2437746280446052,-0.2437746280446052,-0.2437746280446052,-0.2979754337034822,-0.2979754337034822,-0.2979754337034822,-0.1467118597361435,-0.1467118597361435,-0.1467118597361435
2019-06-30,0.2922431720487852,0.2922431720487852,0.2922431720487852,0.32464888141320153,0.32464888141320153,0.32464888141320153,0.4712309933664764,0.4712309933664764,0.4712309933664764,0.34511741151171427,0.34511741151171427,0.34511741151171427
2019-07-07,0.3847188192952259,0.3847188192952259,0.3847188192952259,0.30327779989058196,0.30327779989058196,0.30327779989058196,0.46270692090795623,0.46270692090795623,0.46270692090795623,0.4540229906039596,0.4540229906039596,0.4540229906039596
2019-07-14,0.3366056678942222,0.3366056678942222,0.3366056678942222,0.3732724505038426,0.3732724505038426,0.3732724505038426,0.5174679880402556,0.5174679880402556,0.5174679880402556,0.35931673650289514,0.35931673650289514,0.35931673650289514
2019-07-21,1.1711632254511746,1.1711632254511746,1.1711632254511746,1.4434650650710186,1.4434650650710186,1.4434650650710186,1.2560873619690267,1.2560873619690267,1.2560873619690267,1.4299192305526471,1.4299192305526471,1.4299192305526471
2019-07-28,-0.03403175173160363,-0.03403175173160363,-0.03403175173160363,-0.1981258403134558,-0.1981258403134558,-0.1981258403134558,-0.34349903063841714,-0.34349903063841714,-0.34349903063841714,-0.12482721493401311,-0.12482721493401311,-0.12482721493401311
2019-08-04,-1.2344740468344075,-1.2344740468344075,-1.2344740468344075,-1.3245713028335568,-1.3245713028335568,-1.3245713028335568,-1.3651962072041404,-1.3651962072041404,-1.3651962072041404,-1.141347470707303,-1.141347470707303,-1.141347470707303
2019-08-11,-2.363426764334797,-2.363426764334797,-2.363426764334797,-2.083229197657451,-2.083229197657451,-2.083229197657451,-2.2130575529080057,-2.2130575529080057,-2.2130575529080057,-1.9493395061174799,-1.9493395061174799,-1.9493395061174799
2019-08-18,-1.5772950223614814,-1.5772950223614814,-1.5772950223614814,-1.613754234519205,-1.613754234519205,-1.613754234519205,-2.0918953281046995,-2.0918953281046995,-2.0918953281046995,-2.182200660719276,-2.182200660719276,-2.182200660719276
2019-08-25,-1.0566211949171174,-1.0566211949171174,-1.0566211949171174,-1.1776348244162795,-1.1776348244162795,-1.1776348244162795,-0.9470385241205563,-0.9470385241205563,-0.9470385241205563,-1.0637852293786922,-1.0637852293786922,-1.0637852293786922
2019-09-01,-0.5297921741379976,-0.5297921741379976,-0.5297921741379976,-0.7096567618277513,-0.7096567618277513,-0.7096567618277513,-0.4763858877291582,-0.4763858877291582,-0.4763858877291582,-0.6382246559288771,-0.6382246559288771,-0.6382246559288771
2019-09-08,1.3565706582768065,1.3565706582768065,1.3565706582768065,1.3434489271880417,1.3434489271880417,1.3434489271880417,1.3118536157082494,1.3118536157082494,1.3118536157082494,1.212499689554897,1.212499689554897,1.212499689554897
2019-09-15,1.2864522344905096,1.2864522344905096,1.2864522344905096,1.1523163722641674,1.1523163722641674,1.1523163722641674,1.1228800044571652,1.1228800044571652,1.1228800044571652,0.9155380587330832,0.9155380587330832,0.9155380587330832
2019-09-22,0.9305074083459948,0.9305074083459948,0.9305074083459948,0.9694704595263056,0.9694704595263056,0.9694704595263056,0.822153975901121,0.822153975901121,0.822153975901121,0.7852131015524549,0.7852131015524549,0.7852131015524549
2019-09-29,-0.33029591421743165,-0.33029591421743165,-0.33029591421743165,-0.1585763101349454,-0.1585763101349454,-0.1585763101349454,-0.33201449369022085,-0.33201449369022085,-0.33201449369022085,0.015508963966289048,0.015508963966289048,0.015508963966289048
2019-10-06,0.32429024808102425,0.32429024808102425,0.32429024808102425,0.43759497449368284,0.43759497449368284,0.43759497449368284,0.45299683177543415,0.45299683177543415,0.45299683177543415,0.24839539036705352,0.24839539036705352,0.24839539036705352
2019-10-13,0.4952650736810627,0.4952650736810627,0.4952650736810627,0.6633760057419661,0.6633760057419661,0.6633760057419661,0.6286873077157917,0.6286873077157917,0.6286873077157917,0.6966041709471483,0.6966041709471483,0.6966041709471483
2019-10-20,1.2885761689898287,1.2885761689898287,1.2885761689898287,1.4657397283367564,1.4657397283367564,1.4657397283367564,1.2989723014735162,1.2989723014735162,1.2989723014735162,1.5119632419665276,1.5119632419665276,1.5119632419665276
2019-10-27,1.3234348264757338,1.3234348264757338,1.3234348264757338,1.3581988312645372,1.3581988312645372,1.3581988312645372,1.3558525580827716,1.3558525580827716,1.3558525580827716,1.3845276562824245,1.3845276562824245,1.3845276562824245
2019-11-03,2.181319628882994,2.181319628882994,2.181319628882994,2.0846860039278545,2.0846860039278545,2.0846860039278545,2.0615780388653433,2.0615780388653433,2.0615780388653433,2.027215134148519,2.027215134148519,2.027215134148519
2019-11-10,1.6760023284040635,1.6760023284040635,1.6760023284040635,1.5212228763620175,1.5212228763620175,1.5212228763620175,1.6135810902601673,1.6135810902601673,1.6135810902601673,1.4816933076031897,1.4816933076031897,1.4816933076031897
2019-11-17,1.4262768839085092,1.4262768839085092,1.4262768839085092,1.4368060219716043,1.4368060219716043,1.4368060219716043,1.4424443286419069,1.4424443286419069,1.4424443286419069,1.4512156489414358,1.4512156489414358,1.4512156489414358
2019-11-24,1.5276195739799028,1.5276195739799028,1.5276195739799028,1.4647940224758604,1.4647940224758604,1.4647940224758604,1.4692756743963793,1.4692756743963793,1.4692756743963793,1.351699343092803,1.351699343092803,1.351699343092803
2019-12-01,1.4557558805955741,1.4557558805955741,1.4557558805955741,1.4532127742861756,1.4532127742861756,1.4532127742861756,1.4638370318900917,1.4638370318900917,1.4638370318900917,1.4197395311020942,1.4197395311020942,1.4197395311020942
2019-12-08,1.676557970677076,1.676557970677076,1.676557970677076,1.6214441355193527,1.6214441355193527,1.6214441355193527,1.4852958477383655,1.4852958477383655,1.4852958477383655,1.4776621837883321,1.4776621837883321,1.4776621837883321
2019-12-15,1.5141539805637245,1.5141539805637245,1.5141539805637245,1.505174548135755,1.505174548135755,1.505174548135755,1.4525551346588599,1.4525551346588599,1.4525551346588599,1.4340710878855616,1.4340710878855616,1.4340710878855616
2019-12-22,1.387540063387265,1.387540063387265,1.387540063387265,1.3271250543380468,1.3271250543380468,1.3271250543380468,1.3262990247344524,1.3262990247344524,1.3262990247344524,1.2981881085989362,1.2981881085989362,1.2981881085989362
2019-12-29,1.0899124876997441,1.0899124876997441,1.0899124876997441,1.0872875876686106,1.0872875876686106,1.0872875876686106,1.0338365654123802,1.0338365654123802,1.0338365654123802,1.068124291104739,1.068124291104739,1.068124291104739
