Date,First Trust S&P REITEtf_Open_average,First Trust S&P REITEtf_Open_max,First Trust S&P REITEtf_Open_min,First Trust S&P REITEtf_High_average,First Trust S&P REITEtf_High_max,First Trust S&P REITEtf_High_min,First Trust S&P REITEtf_Low_average,First Trust S&P REITEtf_Low_max,First Trust S&P REITEtf_Low_min,First Trust S&P REITEtf_Close_average,First Trust S&P REITEtf_Close_max,First Trust S&P REITEtf_Close_min
2018-05-27,1.8250687244144475,1.8250687244144475,1.8250687244144475,1.9159899585638538,1.9159899585638538,1.9159899585638538,1.826351070355662,1.826351070355662,1.826351070355662,1.8961783238444767,1.8961783238444767,1.8961783238444767
2018-06-03,1.9766110506470551,1.9766110506470551,1.9766110506470551,2.0344572510932344,2.0344572510932344,2.0344572510932344,2.038917900270246,2.038917900270246,2.038917900270246,2.044031932137491,2.044031932137491,2.044031932137491
2018-06-10,1.8371774374762793,1.8371774374762793,1.8371774374762793,1.860287541197567,1.860287541197567,1.860287541197567,1.7978534138721596,1.7978534138721596,1.7978534138721596,1.7313628274168118,1.7313628274168118,1.7313628274168118
2018-06-17,1.832187829668028,1.832187829668028,1.832187829668028,1.9343655481782691,1.9343655481782691,1.9343655481782691,1.7975222393737815,1.7975222393737815,1.7975222393737815,1.9702155261247154,1.9702155261247154,1.9702155261247154
2018-06-24,1.9060115056881424,1.9060115056881424,1.9060115056881424,1.9239308459727926,1.9239308459727926,1.9239308459727926,1.8056187315890533,1.8056187315890533,1.8056187315890533,1.8616021403550145,1.8616021403550145,1.8616021403550145
2018-07-01,2.0760650775878053,2.0760650775878053,2.0760650775878053,1.9680365790455299,1.9680365790455299,1.9680365790455299,2.0217731784176793,2.0217731784176793,2.0217731784176793,1.947702021155277,1.947702021155277,1.947702021155277
2018-07-08,1.6957977078685333,1.6957977078685333,1.6957977078685333,1.6486171520043622,1.6486171520043622,1.6486171520043622,1.6127050212513838,1.6127050212513838,1.6127050212513838,1.5415930346673443,1.5415930346673443,1.5415930346673443
2018-07-15,1.2987200279937943,1.2987200279937943,1.2987200279937943,1.203753020389858,1.203753020389858,1.203753020389858,1.1535558989737928,1.1535558989737928,1.1535558989737928,1.1165525898642765,1.1165525898642765,1.1165525898642765
2018-07-22,1.2852425508087262,1.2852425508087262,1.2852425508087262,1.207740858642417,1.207740858642417,1.207740858642417,0.8914507285047036,0.8914507285047036,0.8914507285047036,0.797686396250219,0.797686396250219,0.797686396250219
2018-07-29,1.2282450799283369,1.2282450799283369,1.2282450799283369,1.3464396706798185,1.3464396706798185,1.3464396706798185,1.3148068992265391,1.3148068992265391,1.3148068992265391,1.4416048617975286,1.4416048617975286,1.4416048617975286
2018-08-05,1.1517540041042742,1.1517540041042742,1.1517540041042742,1.1216345624284652,1.1216345624284652,1.1216345624284652,1.1138152573535505,1.1138152573535505,1.1138152573535505,1.025424377220146,1.025424377220146,1.025424377220146
2018-08-12,1.3764887224465432,1.3764887224465432,1.3764887224465432,1.4903973393485122,1.4903973393485122,1.4903973393485122,1.4900742550372013,1.4900742550372013,1.4900742550372013,1.5969152891518568,1.5969152891518568,1.5969152891518568
2018-08-19,1.1590216092831231,1.1590216092831231,1.1590216092831231,1.2028366596436508,1.2028366596436508,1.2028366596436508,1.2329807438389369,1.2329807438389369,1.2329807438389369,1.3106138566232568,1.3106138566232568,1.3106138566232568
2018-08-26,1.3168623422473302,1.3168623422473302,1.3168623422473302,1.3419570545758606,1.3419570545758606,1.3419570545758606,1.3999856792613823,1.3999856792613823,1.3999856792613823,1.3637829728908293,1.3637829728908293,1.3637829728908293
2018-09-02,1.1233279129688132,1.1233279129688132,1.1233279129688132,1.0554442235418706,1.0554442235418706,1.0554442235418706,1.057647153239048,1.057647153239048,1.057647153239048,1.0394734344807852,1.0394734344807852,1.0394734344807852
2018-09-09,0.7060294033368956,0.7060294033368956,0.7060294033368956,0.6704688222694593,0.6704688222694593,0.6704688222694593,0.6243889840520764,0.6243889840520764,0.6243889840520764,0.6754618228670065,0.6754618228670065,0.6754618228670065
