Date,AVD_Open_average,AVD_Open_max,AVD_Open_min,AVD_Open_volatility,AVD_Open_change,AVD_High_average,AVD_High_max,AVD_High_min,AVD_High_volatility,AVD_High_change,AVD_Low_average,AVD_Low_max,AVD_Low_min,AVD_Low_volatility,AVD_Low_change,AVD_Close_average,AVD_Close_max,AVD_Close_min,AVD_Close_volatility,AVD_Close_change,AVD_Volume_average,AVD_Volume_max,AVD_Volume_min,AVD_Volume_volatility,AVD_Volume_change
2018-04-08,1.1167121909857503,1.031255243064133,1.1786166959544235,0.04148599896530769,0.8315063280506869,1.1088943345624545,1.2234761078782688,1.0233121488702184,0.4112818118469952,0.8744660122472607,1.20526385095434,1.2692709891091978,1.331359331835295,0.24502717282034925,1.0394327092596458,1.2570590380461353,1.379084618718566,1.4177260269798202,0.03845897050703714,1.0281877214319,-0.5606459218688157,-0.420577761876085,-0.09596956018589685,-0.4625162290906079,-0.20322884278699463
2018-04-15,1.8126400006821761,1.6104388140849477,2.2368563504309735,-1.0526589258174923,-0.11595651690048588,1.647983898239699,1.6195830878138469,1.6982590881250084,-0.6602751511744812,-0.26602760562807337,1.9380865821851407,1.6855872928206863,2.203541507391391,-0.38215895391776694,-0.4950028017445598,1.7411518204836107,1.5626575657500912,1.731978595211062,-0.17595231384639468,-0.7301156170835011,-0.6785674938941103,-0.5142389075752783,-0.6107835766535173,-0.4121962671026306,0.5082620023835059
2018-04-22,1.0710352472308267,0.9692804691293553,1.3159674808055932,-0.5995276001344649,-0.5974745121998145,0.955331160309705,0.7519801102259304,1.0778854851924786,-1.5862868226404703,-0.33007128846446204,1.0880591065273284,0.8679950459385628,1.3629629360443662,-0.5697824310256646,-0.48441815330532745,0.9198344455806251,0.8097137694982932,1.012314675931144,-0.3548663846966629,-0.5550772440967202,-0.15954546996591917,-0.1801218493837929,0.10737473004105526,-0.2515061956017205,0.6968204954907031
2018-04-29,0.3458909462463829,0.16988543615978538,0.5868345048749423,-0.849862112457487,-0.03588335339386771,0.31090249032053535,0.1551309955916157,0.4915641460394711,-1.3925987298299576,0.33748365353141363,0.4669883216800616,0.28830377353672987,0.7718564931675913,-0.7637527016108647,0.033490980339842547,0.3350665573130513,0.11248993055129702,0.5189142450873797,-1.2143739923511647,0.022805743574377608,-0.6596850753515275,-0.4722604733339557,-0.30443163748120594,-0.47696100233032723,-0.07146858075439631
2018-05-06,1.0470511620460197,1.677788054529852,0.6762657931773716,2.051861485155024,0.15333512595052148,1.003039154786296,1.5190687801091607,0.5095536877430161,2.6138793756466705,0.16680347330148673,0.7488613502366137,1.0404933532029348,0.7798261185177303,0.75197148916017,-0.2833795118074569,0.835713792941672,1.6240317745125787,0.4585938568715228,2.7310522740908616,-0.42211588240887155,0.8723523508120878,1.105827521584414,0.2822188736214709,1.2448894514369018,0.4455445256760275
2018-05-13,0.284717698104959,0.23852596119527517,0.40883815970729726,-0.21798392096366942,0.7740306989773977,0.1974606242118927,0.12581600135132426,0.329338653994359,-0.48328726951956086,0.7702023015902829,0.4322272627966862,0.32608807172144255,0.5392122102984613,-0.3074048948308389,0.7041725309359624,0.3773482902721681,0.20463957726312537,0.5442695377987412,-0.5348881558791256,0.8740748201220975,-0.14565608521945403,-0.36236229099723055,0.9398191843072369,-0.6927921945789105,0.4396803608850709
2018-05-20,0.22055189179215154,0.07762131398472863,0.5251761277141375,-0.7083621668839164,-0.7074721708030557,0.017392885418205543,-0.04975605567796866,0.23142221600805263,-0.6276397264881954,-0.689911883209015,0.24451567968261861,-0.0036461884346231745,0.5292463754437321,-0.9205957258473478,-0.4058125104361408,0.09580954005489344,-0.19388198762948883,0.39525254309546876,-1.0326661809010047,-0.09335115819142585,-0.5638808720143061,-0.7999381820782848,0.1342267806725902,-0.9479368328211304,0.12678154472005942
2018-05-27,0.14152935132507227,0.011038865533737065,0.2696276473259785,-0.3666177875533835,0.5838179823315425,0.1994100831100218,0.16540001056257797,0.24121035312559413,-0.15210867142455956,0.9843290812889902,0.40231740378884434,0.40082187979946726,0.6123711005302755,-0.3564821415567046,0.7430774132934308,0.30560611132783816,0.21683069499747545,0.47869110033447443,-0.34598446858058507,0.9720327181864646,-0.5456393776367845,-0.5485241076896734,-0.9519996712126784,-0.37710247921468504,-0.07110338327915249
2018-06-03,1.54092212321529,1.4606932777139676,1.2891120960717404,0.2923464288521244,1.009231754594996,1.5463411056728273,1.3133294050798177,1.2326860684207892,0.10163711433033482,1.101216638529458,1.7239963794929598,1.7761670916727461,1.4797198093724444,0.46060156995976437,0.7886107806086228,1.6891472479166671,1.4262819763938832,1.6544569992269296,-0.12267727614854107,0.4974599735383786,-0.14137177084148966,-0.3473384133542128,0.5312846770105312,-0.5149864694826489,-0.0450074715077548
2018-06-10,0.9247169312701482,0.8772319963924661,0.9692822908843003,-0.16558419739826824,-1.1624119698157576,0.731862594385094,0.7025485855807462,0.9264200116960435,-0.3876572458779937,-0.9422579830543202,0.8569534268926446,0.7947312798846528,1.0717469894294471,-0.842514187815023,-0.8445051447806684,0.8111588784968232,0.4540379523020799,1.0362534095231284,-0.8405067973315057,-0.33633749883548847,-0.6648566366778383,0.1060754644738658,-1.9031767737614456,0.8390648705034088,0.7245953806141627
2018-06-17,0.6653095202918973,0.7639225930989839,0.8418917529239862,-0.15162921157909848,0.6723559227365543,0.5830606511610086,0.5735913860977511,0.6535793531903431,-0.1275625768200425,0.7552893819161522,0.697121207341445,0.7955562394573361,0.5944132892671449,0.528385378751438,1.2054211527624912,0.818039070531708,0.8091804670195379,0.9361284763255754,-0.12764382942581162,0.7722065279990304,-0.6172999873577146,0.2560639790145643,-1.6918215912785561,0.9758022340421794,0.8208892144653659
2018-06-24,1.045366317162732,0.842781230679445,1.1969373843778819,-0.6055753065354121,-0.5998890613882734,1.0288361386934002,0.7903531671871404,1.1720412858987643,-0.6552387745334867,-1.086368798290101,1.1664057051228869,0.7990779983595387,1.452831546544269,-1.6325730660152011,-0.6563597057438567,1.103778663859355,0.9093882734557168,1.2857201005054348,-0.5050343354464225,-0.8492174654041678,-1.6148857899143645,-1.348192108912156,-1.3273506079628707,-0.7573017925339849,-1.0591990519640253
2018-07-01,0.5371374382502361,0.3919188605017732,0.24032064142554663,0.25365009792943427,-0.49235568863243784,0.5331220526287553,0.43044636608945025,0.7493003667172814,-0.2663084985360912,-0.8367977672834305,0.7645293432399646,0.5827321488196419,0.5944555140205268,0.05941563688638508,-0.24595946782626255,0.6420705827531284,0.08229076608617375,0.9914510482779747,-0.9251292461853524,-0.07109757718862117,-1.1493477484730397,-0.14830623730805112,-1.53492534117217,0.5329691618576996,0.45526077890022393
2018-07-08,0.3080028450979596,-0.12760723388694062,0.3908956396513329,-0.596271655935411,-0.9220057776641787,0.14118477565225906,0.24491220722499651,-0.167588926468961,0.5286960500814066,-1.5706713702340127,0.2739665475238843,0.36935005436124413,-0.14419561988634136,0.8976883525560373,-1.755230343320844,0.04161279910302158,0.20022259327979808,-0.2609009086793066,0.510395962853732,-1.6688931325376257,-1.575564094960191,-1.1969917907639225,-1.5463463325814089,-0.5070194088147355,-0.4962933458871374
2018-07-15,-0.8677819593771011,-0.9972151805185897,-0.47857549810826977,-0.8796753771602526,-0.2541980743315568,-0.9969307955486973,-1.0984403773631497,-1.076559907953498,-0.3721749625051353,-0.8209201910523383,-0.7983466316413935,-0.8298212591538555,-1.3810858758258961,0.7863816121811775,-1.3653819578050712,-0.8932961816947452,-0.8034862038521253,-1.5020528174944041,0.6823372438300062,-1.7048734283205336,-1.5170902430577484,-1.2263309016760027,-1.1480649187760839,-0.7698684932635361,1.2123068134379464
2018-07-22,-1.5246308619564801,-1.36975436529278,-1.5256120588611255,-0.35138587561880485,0.4513109167908008,-1.4114206924429424,-1.532240583560727,-1.3615878898888076,-0.7886332583759826,0.4600134984104567,-1.3584501975324286,-1.508524181102535,-1.132231956281505,-0.9521459607042376,0.49235568863243334,-1.3444871820320867,-1.3332868037513717,-1.0316497958593216,-0.541300140430481,0.49435178284749787,-0.9499582667722062,-0.7241256979898165,-0.9298649163975116,-0.33223042489658966,-0.945768135302666
2018-07-29,-1.0022067271442532,-1.1736147184729562,-0.6679710291932479,-0.9769013799594484,-0.01760320694445643,-1.0432766952814154,-1.3201105896987342,-0.6302203520253411,-1.3081430148938196,-0.10260699429946703,-0.9067281465424667,-1.2380793478936727,-0.44878022053268135,-1.4963966284609165,0.061579972523273394,-0.9094421682597011,-1.136523714735147,-0.5233635071824362,-0.8337001862017439,-0.09307491901388888,-0.4705550111565686,-0.729019285823064,-0.326318182483174,-0.6622455961352596,-1.2140040489205701
2018-08-05,-2.0938057403954424,-0.9774156998483698,-2.459268183830306,2.8098658731898607,-2.3756556592450893,-2.1176162860123253,-0.6936532069063643,-2.542889367678946,3.0277186123566153,-2.4164822407854736,-2.3614154727231926,-2.2510755641226217,-2.404978943605087,-0.09951487011200127,-0.8173871097772278,-2.3342100657127034,-2.0587350710762338,-2.337496712770245,1.1212740126467058,-1.237274689188366,0.5555639078676778,1.195091553820666,0.0491323658911553,1.2097183525302113,-2.3496520119318407
