Date,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_High_average,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_High_max,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_High_min,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight EnergyEtf_Close_min
2018-05-27,1.097443055630817,1.097443055630817,1.097443055630817,1.22859953291815,1.22859953291815,1.22859953291815,1.1964553351217784,1.1964553351217784,1.1964553351217784,1.2121723334081584,1.2121723334081584,1.2121723334081584
2018-06-03,1.1587445438521313,1.1587445438521313,1.1587445438521313,1.1198954631704592,1.1198954631704592,1.1198954631704592,1.1351805570090296,1.1351805570090296,1.1351805570090296,1.1688580396887842,1.1688580396887842,1.1688580396887842
2018-06-10,0.8861780375721996,0.8861780375721996,0.8861780375721996,0.8295332450363534,0.8295332450363534,0.8295332450363534,0.7612329449491627,0.7612329449491627,0.7612329449491627,0.6796783836019489,0.6796783836019489,0.6796783836019489
2018-06-17,1.0832924892362608,1.0832924892362608,1.0832924892362608,1.1328543600166305,1.1328543600166305,1.1328543600166305,1.105531058438347,1.105531058438347,1.105531058438347,1.0549172316836766,1.0549172316836766,1.0549172316836766
2018-06-24,0.9248139545833004,0.9248139545833004,0.9248139545833004,1.1337385597104008,1.1337385597104008,1.1337385597104008,1.0546134199530268,1.0546134199530268,1.0546134199530268,1.088542011061487,1.088542011061487,1.088542011061487
2018-07-01,0.704100801594338,0.704100801594338,0.704100801594338,0.9317170918177476,0.9317170918177476,0.9317170918177476,0.8229157227077091,0.8229157227077091,0.8229157227077091,1.030887336039119,1.030887336039119,1.030887336039119
2018-07-08,0.8317356802765594,0.8317356802765594,0.8317356802765594,0.9917378018874277,0.9917378018874277,0.9917378018874277,0.9423562972744003,0.9423562972744003,0.9423562972744003,0.9853526708366198,0.9853526708366198,0.9853526708366198
2018-07-15,0.6721119634289935,0.6721119634289935,0.6721119634289935,0.5562032904568149,0.5562032904568149,0.5562032904568149,0.6362882168124844,0.6362882168124844,0.6362882168124844,0.5908901188630604,0.5908901188630604,0.5908901188630604
2018-07-22,0.9287951353282771,0.9287951353282771,0.9287951353282771,0.9482497750512149,0.9482497750512149,0.9482497750512149,0.9390785909595585,0.9390785909595585,0.9390785909595585,0.9131149454289136,0.9131149454289136,0.9131149454289136
2018-07-29,0.6085529556891177,0.6085529556891177,0.6085529556891177,0.5204840821454662,0.5204840821454662,0.5204840821454662,0.5186576082131761,0.5186576082131761,0.5186576082131761,0.48463947624770387,0.48463947624770387,0.48463947624770387
2018-08-05,0.1741209755587531,0.1741209755587531,0.1741209755587531,0.2334409137090277,0.2334409137090277,0.2334409137090277,0.32210274370143915,0.32210274370143915,0.32210274370143915,0.3785255256265783,0.3785255256265783,0.3785255256265783
2018-08-12,-0.7618090650665029,-0.7618090650665029,-0.7618090650665029,-0.8777630294690332,-0.8777630294690332,-0.8777630294690332,-0.6281370495893327,-0.6281370495893327,-0.6281370495893327,-0.7551533238589624,-0.7551533238589624,-0.7551533238589624
2018-08-19,0.12710915518342158,0.12710915518342158,0.12710915518342158,0.0003226513538243751,0.0003226513538243751,0.0003226513538243751,0.25366102702941207,0.25366102702941207,0.25366102702941207,0.03862272950562999,0.03862272950562999,0.03862272950562999
