Date,MURStock_Open_average,MURStock_Open_max,MURStock_Open_min,MURStock_Open_volatility,MURStock_Open_change,MURStock_High_average,MURStock_High_max,MURStock_High_min,MURStock_High_volatility,MURStock_High_change,MURStock_Low_average,MURStock_Low_max,MURStock_Low_min,MURStock_Low_volatility,MURStock_Low_change,MURStock_Close_average,MURStock_Close_max,MURStock_Close_min,MURStock_Close_volatility,MURStock_Close_change,MURStock_Volume_average,MURStock_Volume_max,MURStock_Volume_min,MURStock_Volume_volatility,MURStock_Volume_change
2018-05-27,0.39854816415927957,0.4087297413152984,0.282942601833203,0.5732614267895114,1.428660804362169,0.5473864264456703,0.5940442533028949,0.3995540142388965,0.7873934585734149,1.5526828992215438,0.5246377597389347,0.5467029806036932,0.43175144148098143,0.40108530182184515,1.26084074676121,0.6250347860871277,0.6788016990253272,0.5419350419237158,0.514110892607008,1.3983580578671775,-0.2365628692320042,-0.1813546215208811,0.03156961326511418,-0.2820038550353216,0.6720498583289857
2018-06-03,1.3277972339063264,1.3447122986418119,1.3176072613873282,0.6080795236984733,1.1454981057426372,1.4982729007558873,1.4209969607732615,1.495909029628104,0.3042630046892786,1.1661546547326473,1.421025936072105,1.404307906967704,1.413819978779536,0.4298419984608079,1.0263236190018534,1.457154153376653,1.4594446014818783,1.4351472628912545,0.4544933340642244,1.2796221130273806,2.4305341939899034,2.169099815873395,1.2282465957058293,2.1280281411036435,-0.3790534692347597
2018-06-10,1.8642527137847893,1.7320885482516477,2.0635202421916508,-0.3720108124211483,-0.4335779899337893,1.8099546768097081,1.6947557854986466,1.9593972529518873,0.13934341124589933,-0.9217039699782632,1.8387405516860942,1.630200642074513,2.1466161188307007,-0.6474791507973211,-0.48939758755715024,1.7894073219375677,1.7364804811110706,2.0034998112630924,-0.011945019830232741,-0.9277276305887548,0.8014391960730015,0.9544642495619035,0.27171903997105284,1.1211774816697058,0.5075989617973853
2018-06-17,1.9099082611011833,1.968065419871408,1.817491766411547,1.7525142762113215,1.6965265815829622,1.9407116108605458,1.961990803442584,2.064108630471269,0.5008091721943887,1.1819370738258173,1.880173637492415,1.8403174456418059,1.9441792062435281,0.1671433576583065,0.7747322513572168,1.8900424371403595,1.848013539808757,2.071216224773108,-0.5135375043616022,0.19410056345067453,0.5065846065017812,1.741597900486267,0.19447260136125777,2.0650104668626645,2.4260492768162187
2018-06-24,1.5417948745409904,1.3887027187863406,1.570196506532996,-0.25227507356330203,-0.5044132116525895,1.468550111341342,1.3763149975722488,1.5039902068706024,0.11091405755152586,0.039845333841029895,1.4806095845525138,1.4328348595158842,1.5612104249762648,-0.0573287274359338,0.7437669107741608,1.4161982125867845,1.2939996796947666,1.4616200005391318,-0.5187598152345544,0.6584623971744576,0.6371085546520446,0.5665373892171123,1.3479342144888498,0.0692999584880817,-0.7187217967667736
2018-07-01,1.2785598291602527,1.1426974614222196,1.3908041340688428,-0.8577183170676292,-0.7006960711921794,1.1760829571218505,1.0927318982162546,1.307126085516635,-0.612082734672729,-0.4304912812814568,1.266618368309416,1.1379941146148225,1.4747713595205902,-1.312655019914259,-0.3165058719749998,1.2064585737893396,1.08164843575337,1.412945332460163,-1.5728718554925134,-0.19645923930330916,-0.8442863134780818,-0.3609464852303539,-1.7915010890357406,0.4162226596392081,0.8785254194270082
2018-07-08,1.1961310103120426,1.1553887278782469,1.3138139296658404,-0.47375807646571944,-0.5564482038718198,1.1577171850149166,1.1898719425647735,1.2366208804473053,0.22377283484715127,-0.703898267909728,1.2106278881709698,1.2293746070758458,1.2715088858913606,0.04553919476710402,-0.5216048073577045,1.1672222116073903,1.1686540488404398,1.249878138508666,-0.3471342816129694,-0.9183064152539517,-0.8559804557147771,-0.5435326844938767,-1.285382787278908,-0.014985657641076384,-1.5438338422790032
2018-07-15,0.6252309965325581,0.5388568720434008,0.7310987483025583,-0.8739980839228758,-0.5514913345106646,0.5961930145123943,0.4966114604006418,0.7402456340664942,-1.1049240331990973,-0.7304344342597597,0.593342276751336,0.5598054008020563,0.7109443427735775,-0.669970602500212,-0.5752351015462505,0.595683378598507,0.494266526466145,0.7514218776980939,-1.2670441200451492,-0.23023820785906243,-0.7189171246070357,-0.9513284108978118,-0.6608072756740041,-0.8447304048402099,-0.3484928360190461
2018-07-22,0.646918862635767,0.5788165093017975,0.7805375118998946,-0.855077607791688,0.4611489496723473,0.616739687101492,0.5155334705958788,0.6246293175294102,-0.3578756779739446,0.636742203181088,0.6984081384200385,0.6696659616797939,0.782111899053625,-0.43458800456313496,0.18051533049494195,0.6766100915758468,0.6359569505921072,0.664639857980148,-0.12829091459921668,0.24694439831286122,-1.552133575396157,-1.454435762240969,-1.847263303245595,-0.8766160366540018,-0.37535945302252277
2018-07-29,0.7150113179704247,0.5106403121738682,0.8731585212611369,-1.6387893392787594,-0.35319145810759206,0.6851019372017202,0.5584339973863555,0.8918410576572755,-1.4747620588343926,-0.21472167986405072,0.7820931896108303,0.605404904923626,0.9506074879981947,-1.5458166612735762,-0.42548372811740454,0.7943163818498378,0.6663645854198871,0.9371967069603295,-1.3103961474905625,-0.11740853238560933,-1.425704943071942,-1.516526213061088,-1.7400291327731139,-1.006352276280563,0.24203175865102086
