Date,SSDStock_Open_average,SSDStock_Open_max,SSDStock_Open_min,SSDStock_Open_volatility,SSDStock_Open_change,SSDStock_High_average,SSDStock_High_max,SSDStock_High_min,SSDStock_High_volatility,SSDStock_High_change,SSDStock_Low_average,SSDStock_Low_max,SSDStock_Low_min,SSDStock_Low_volatility,SSDStock_Low_change,SSDStock_Close_average,SSDStock_Close_max,SSDStock_Close_min,SSDStock_Close_volatility,SSDStock_Close_change,SSDStock_Volume_average,SSDStock_Volume_max,SSDStock_Volume_min,SSDStock_Volume_volatility,SSDStock_Volume_change
2018-05-27,2.416377450623303,2.2394855973989314,2.3608027524631243,-0.7034492958366776,0.3938459835546629,2.3827235594814287,2.2343558905659537,2.510579824775568,-1.082760786743361,-0.18375303069233942,2.4596958441212022,2.376115282342371,2.4073594227642476,-0.6571219678622875,0.10368181011686946,2.3460544165585513,2.1113336561252454,2.421844295617149,-1.1986771409507586,-0.1746060233748815,-0.5053283824286307,-0.5042840293618008,-0.47045871540616063,-0.4491275996972286,1.2347275559255753
2018-06-03,2.3896590813734804,2.426278325354828,2.282137195950528,0.1439289971429025,0.9984528756432701,2.481874904043622,2.6073643775608732,2.3227276527930067,0.7924870102053921,1.2491338849200093,2.426473654678688,2.521688628094548,2.2507741304638476,0.497726085713248,1.0603509233747475,2.486632741661025,2.595594283316296,2.371472944995721,0.428192378181387,0.9854415238298099,0.14351255330304288,-0.2633693249494572,0.060541918308506346,-0.3905126875582109,0.31063799058918057
2018-06-10,2.4269176851080068,2.361801487507241,2.380294063339842,-0.4379579752710392,-0.8693472724496821,2.331597896257595,2.203382692264595,2.339278547004919,-0.7198736198715289,-0.8365865663758165,2.353854976706519,2.236088931554367,2.3782823645693965,-1.037296076245019,-0.5013157548152691,2.296736950948897,2.212158568280984,2.29984806423233,-0.6487580203424786,-0.7392880611523779,0.4209406210794737,0.7055767882540321,1.0292373500443401,0.4815864121218103,1.7829259131979978
2018-06-17,1.6341475049651695,1.6378019894415403,1.5863022745735413,-0.03601562589283239,-1.1727902472931369,1.5599441005218821,1.485849162499592,1.44752623056199,-0.005062609715352563,-1.2404726615440946,1.4883058561143325,1.532291922087618,1.3431189578842595,0.4614771720273413,-1.3066815243226344,1.4519252644097196,1.4834133475801805,1.2356800332560833,0.7960214256864871,-1.2173106222047234,0.7402128902759039,2.472336392608138,-0.11918602367774883,3.07798225896318,3.2001780034787797
2018-06-24,0.8027085006587957,0.691511157508561,0.8568853018651759,-0.8050461696017288,-0.18262030204218302,0.7405281670031301,0.6044963137036239,0.8716895603314607,-1.0893571398718274,-0.3447725621544416,0.7930629981908773,0.6554674037027179,0.9011199849712752,-1.0655259048894712,-0.13375505264068116,0.7479505753168469,0.662769135194844,0.8374124230536774,-0.7120674240221235,-0.2851940469479082,-0.7682705000046091,-0.8120491995952579,-0.613098427681272,-0.7623153349730808,-0.2783550673300645
2018-07-01,0.9951540249791906,1.0237949790301997,0.805792374931215,0.710226783434067,1.3216371952942678,1.0598448471979962,1.0423080195211867,1.1243821557624105,-0.46223284234728224,0.5228915937785387,1.0103717889572341,1.0479154425522577,0.9151018217818269,0.3081061578964358,0.9391293053637991,1.1160598334291092,1.007736324104672,1.2228314633249833,-0.9775474047683067,0.27682301390464464,-0.6062662828850792,0.16718220669125083,-1.2328577686705249,0.5207396984673373,-1.7130632703459945
2018-07-08,1.076765164735843,1.0333256592010918,1.1116416510538034,-0.505684618834015,-0.4186318107370808,1.1178783244982449,1.1460860904451706,1.103796490278746,-0.009335749156476676,-0.6153933001381392,1.0867031201368014,1.0196498248509616,1.1361319632988,-0.6750827574084143,-0.16524065360532678,1.057106423701892,1.0030372895816602,1.1162678784126119,-0.6448651631613322,0.1250723837763175,-1.0044292629317089,-0.44048417046753935,-0.7253336805271595,-0.29232630142333954,-1.0217086195351366
2018-07-15,0.743213111672965,0.9852482564971347,0.835786609701903,0.6252399818176534,-1.435416772126285,0.692088606396032,0.8951404653974147,0.7738591156922691,0.4458893356689673,-1.4332628074842395,0.7104614445123795,0.5682199660937284,0.8224043518098606,-1.1250439659266227,-0.1745871029212874,0.6428112659333496,0.4575391677066323,0.7956643152125107,-1.3512650936847546,-0.19809811975704741,-0.3192433748079317,-0.3464262614659568,-0.0016617073945761236,-0.3862610371841462,-0.8764403026915178
2018-07-22,0.22403604001020427,0.3904612018551417,-0.02885244889898473,1.7532333969938838,-1.2052252421177623,0.18885645392409725,0.2562786604452715,0.19103131706416168,0.2737632029261845,-1.1178814821753067,0.05273844052851562,0.3951527134826322,-0.04251543341726981,1.6148775957207875,-1.852447248246399,0.04795122906965384,0.24836614537845478,-0.013526489721871565,0.9041106478612766,-1.5205217808373535,0.7283832181809544,0.0881710687775829,0.3507613343073538,0.008900789944872804,0.23268987393954607
2018-07-29,2.0806949534392825,2.5945487212798857,0.0053591279537540506,4.053747746761803,3.8658236413181863,2.409960707980907,2.727513832415226,0.13861401080803984,4.068187994022653,3.80215723535364,2.08604124939142,2.5962512010369134,0.085219202442734,3.9933849010187257,3.7358151778786435,2.2838695601205834,2.6242093888383833,-0.012254206314704695,3.9818992700194342,3.7183004051938937,3.9984812257050932,3.884638084219264,3.711314168123957,3.8138484584692645,0.04924452656686172
