Date,iShares iBonds Dec 2021 Corporate_Open_average,iShares iBonds Dec 2021 Corporate_Open_max,iShares iBonds Dec 2021 Corporate_Open_min,iShares iBonds Dec 2021 Corporate_High_average,iShares iBonds Dec 2021 Corporate_High_max,iShares iBonds Dec 2021 Corporate_High_min,iShares iBonds Dec 2021 Corporate_Low_average,iShares iBonds Dec 2021 Corporate_Low_max,iShares iBonds Dec 2021 Corporate_Low_min,iShares iBonds Dec 2021 Corporate_Close_average,iShares iBonds Dec 2021 Corporate_Close_max,iShares iBonds Dec 2021 Corporate_Close_min
2018-04-08,-0.7623699725446322,-0.7623699725446322,-0.7623699725446322,-0.9705665788239923,-0.9705665788239923,-0.9705665788239923,-0.7703950290420973,-0.7703950290420973,-0.7703950290420973,-0.8278079889046495,-0.8278079889046495,-0.8278079889046495
2018-04-15,-1.0999633104133935,-1.0999633104133935,-1.0999633104133935,-1.304166864651654,-1.304166864651654,-1.304166864651654,-1.354586243661363,-1.354586243661363,-1.354586243661363,-1.1190057698883815,-1.1190057698883815,-1.1190057698883815
2018-04-22,-0.7385191073229139,-0.7385191073229139,-0.7385191073229139,-0.9260498033115679,-0.9260498033115679,-0.9260498033115679,-1.0738496883424182,-1.0738496883424182,-1.0738496883424182,-0.8622516594879726,-0.8622516594879726,-0.8622516594879726
2018-04-29,-1.2014574051251323,-1.2014574051251323,-1.2014574051251323,-1.3301340663336902,-1.3301340663336902,-1.3301340663336902,-1.4612430724304195,-1.4612430724304195,-1.4612430724304195,-1.5003381348524945,-1.5003381348524945,-1.5003381348524945
2018-05-06,-1.0455655459242477,-1.0455655459242477,-1.0455655459242477,-1.2288977681388382,-1.2288977681388382,-1.2288977681388382,-1.2426465031338503,-1.2426465031338503,-1.2426465031338503,-1.35879178333771,-1.35879178333771,-1.35879178333771
2018-05-13,-0.972995530364726,-0.972995530364726,-0.972995530364726,-0.9435018208258067,-0.9435018208258067,-0.9435018208258067,-1.2093578622391792,-1.2093578622391792,-1.2093578622391792,-1.3418052173690924,-1.3418052173690924,-1.3418052173690924
2018-05-20,2.230208576213857,2.230208576213857,2.230208576213857,1.1917189038307825,1.1917189038307825,1.1917189038307825,0.018798896662439845,0.018798896662439845,0.018798896662439845,0.7138874506839933,0.7138874506839933,0.7138874506839933
2018-05-27,-0.2998501124064009,-0.2998501124064009,-0.2998501124064009,-0.517057645565756,-0.517057645565756,-0.517057645565756,-0.5978911702390414,-0.5978911702390414,-0.5978911702390414,-0.9843432918610913,-0.9843432918610913,-0.9843432918610913
2018-06-03,-0.6967612985322658,-0.6967612985322658,-0.6967612985322658,-0.799999999999983,-0.799999999999983,-0.799999999999983,-0.9631700303240504,-0.9631700303240504,-0.9631700303240504,-1.050434740071093,-1.050434740071093,-1.050434740071093
2018-06-10,-0.6441574964706307,-0.6441574964706307,-0.6441574964706307,-0.7209287941190549,-0.7209287941190549,-0.7209287941190549,-1.0499682285691323,-1.0499682285691323,-1.0499682285691323,-1.2814933558831134,-1.2814933558831134,-1.2814933558831134
2018-06-17,-1.3981899460072584,-1.3981899460072584,-1.3981899460072584,-0.6358113670345215,-0.6358113670345215,-0.6358113670345215,-0.4329206792151515,-0.4329206792151515,-0.4329206792151515,-0.5195243334660847,-0.5195243334660847,-0.5195243334660847
2018-06-24,-0.9919172450911585,-0.9919172450911585,-0.9919172450911585,-1.0497610692915895,-1.0497610692915895,-1.0497610692915895,-1.0646972812584468,-1.0646972812584468,-1.0646972812584468,-1.0212858423763158,-1.0212858423763158,-1.0212858423763158
2018-07-01,-0.8500379203358494,-0.8500379203358494,-0.8500379203358494,-0.9963415231109434,-0.9963415231109434,-0.9963415231109434,-0.4129396275927682,-0.4129396275927682,-0.4129396275927682,-0.4742987778811263,-0.4742987778811263,-0.4742987778811263
2018-07-08,-0.5075702098866521,-0.5075702098866521,-0.5075702098866521,-0.4003203845127132,-0.4003203845127132,-0.4003203845127132,0.6770276034935133,0.6770276034935133,0.6770276034935133,-0.05088492980800556,-0.05088492980800556,-0.05088492980800556
2018-07-15,0.2063931542743592,0.2063931542743592,0.2063931542743592,0.10012356197004572,0.10012356197004572,0.10012356197004572,0.6265282873607145,0.6265282873607145,0.6265282873607145,-0.3092379551320959,-0.3092379551320959,-0.3092379551320959
2018-07-22,-0.6582134273954101,-0.6582134273954101,-0.6582134273954101,-0.10186419554069735,-0.10186419554069735,-0.10186419554069735,0.6926765296766128,0.6926765296766128,0.6926765296766128,0.14116748304845242,0.14116748304845242,0.14116748304845242
2018-07-29,-0.4137341543628143,-0.4137341543628143,-0.4137341543628143,0.3507827506843661,0.3507827506843661,0.3507827506843661,0.5831646179767361,0.5831646179767361,0.5831646179767361,1.0716635361795275,1.0716635361795275,1.0716635361795275
2018-08-05,1.117453452286641,1.117453452286641,1.117453452286641,0.993922522650901,0.993922522650901,0.993922522650901,2.241986375707,2.241986375707,2.241986375707,1.4530074238441884,1.4530074238441884,1.4530074238441884
2018-08-12,1.48180125459227,1.48180125459227,1.48180125459227,1.4541776281217742,1.4541776281217742,1.4541776281217742,2.330206912141836,2.330206912141836,2.330206912141836,2.0042944181096303,2.0042944181096303,2.0042944181096303
2018-08-19,1.4536180898536937,1.4536180898536937,1.4536180898536937,1.6377293845808056,1.6377293845808056,1.6377293845808056,1.7110674464219129,1.7110674464219129,1.7110674464219129,1.9093568173785338,1.9093568173785338,1.9093568173785338
2018-08-26,1.780556379575854,1.780556379575854,1.780556379575854,2.176012874780914,2.176012874780914,2.176012874780914,1.5943877937344153,1.5943877937344153,1.5943877937344153,1.6991364237038709,1.6991364237038709,1.6991364237038709
2018-09-02,-0.20349215766579398,-0.20349215766579398,-0.20349215766579398,-0.27389471520693304,-0.27389471520693304,-0.27389471520693304,-0.11160336377606778,-0.11160336377606778,-0.11160336377606778,-0.2684120491754456,-0.2684120491754456,-0.2684120491754456
2018-09-09,-0.6015476340672937,-0.6015476340672937,-0.6015476340672937,-0.4964341713126402,-0.4964341713126402,-0.4964341713126402,-0.8728060905028293,-0.8728060905028293,-0.8728060905028293,-0.5631975970286878,-0.5631975970286878,-0.5631975970286878
2018-09-16,-0.6550912788948863,-0.6550912788948863,-0.6550912788948863,-0.6941844286804529,-0.6941844286804529,-0.6941844286804529,-0.6261434997085096,-0.6261434997085096,-0.6261434997085096,-0.5631975970286878,-0.5631975970286878,-0.5631975970286878
2018-09-23,-0.8792014532537071,-0.8792014532537071,-0.8792014532537071,-0.7542698966040365,-0.7542698966040365,-0.7542698966040365,-1.3661312720913812,-1.3661312720913812,-1.3661312720913812,-1.2495946684074493,-1.2495946684074493,-1.2495946684074493
2018-09-30,-1.9535832475825337,-1.9535832475825337,-1.9535832475825337,-2.0755502866507904,-2.0755502866507904,-2.0755502866507904,-2.027212135198473,-2.027212135198473,-2.027212135198473,-1.7881186820377921,-1.7881186820377921,-1.7881186820377921
2018-10-07,-1.2342269087068896,-1.2342269087068896,-1.2342269087068896,-1.4612783074679745,-1.4612783074679745,-1.4612783074679745,-1.2333961823422854,-1.2333961823422854,-1.2333961823422854,-1.5091638762809185,-1.5091638762809185,-1.5091638762809185
2018-10-14,-1.5690967188301936,-1.5690967188301936,-1.5690967188301936,-1.4969970418888656,-1.4969970418888656,-1.4969970418888656,-1.4922695307383613,-1.4922695307383613,-1.4922695307383613,-1.6745564917139033,-1.6745564917139033,-1.6745564917139033
2018-10-21,-0.7392519750741224,-0.7392519750741224,-0.7392519750741224,-0.38087142199258484,-0.38087142199258484,-0.38087142199258484,-0.5875506444978963,-0.5875506444978963,-0.5875506444978963,-0.8124718256444414,-0.8124718256444414,-0.8124718256444414
2018-10-28,-1.4992258064000314,-1.4992258064000314,-1.4992258064000314,-1.656098197113603,-1.656098197113603,-1.656098197113603,-1.6607823389359386,-1.6607823389359386,-1.6607823389359386,-1.614909466034256,-1.614909466034256,-1.614909466034256
2018-11-04,-1.1591725250626768,-1.1591725250626768,-1.1591725250626768,-1.2768847961381338,-1.2768847961381338,-1.2768847961381338,-1.4858394680024718,-1.4858394680024718,-1.4858394680024718,-1.2473714052366625,-1.2473714052366625,-1.2473714052366625
2018-11-11,-1.1357160004055102,-1.1357160004055102,-1.1357160004055102,-0.994697480102887,-0.994697480102887,-0.994697480102887,-0.8239277888126584,-0.8239277888126584,-0.8239277888126584,-0.7448144345224563,-0.7448144345224563,-0.7448144345224563
2018-11-18,-0.8707991810611483,-0.8707991810611483,-0.8707991810611483,-0.73955287414281,-0.73955287414281,-0.73955287414281,-0.5670142152245777,-0.5670142152245777,-0.5670142152245777,-0.6361119655597932,-0.6361119655597932,-0.6361119655597932
2018-11-25,-1.6311561100190695,-1.6311561100190695,-1.6311561100190695,-1.4730275307039333,-1.4730275307039333,-1.4730275307039333,-1.7732087049984084,-1.7732087049984084,-1.7732087049984084,-1.9387284045268522,-1.9387284045268522,-1.9387284045268522
2018-12-02,-0.9403549377839288,-0.9403549377839288,-0.9403549377839288,-0.45641785621367353,-0.45641785621367353,-0.45641785621367353,-1.0749953266142038,-1.0749953266142038,-1.0749953266142038,-0.9162566198014825,-0.9162566198014825,-0.9162566198014825
