Date,WisdomTree Global High Dividend_Open_average,WisdomTree Global High Dividend_Open_max,WisdomTree Global High Dividend_Open_min,WisdomTree Global High Dividend_High_average,WisdomTree Global High Dividend_High_max,WisdomTree Global High Dividend_High_min,WisdomTree Global High Dividend_Low_average,WisdomTree Global High Dividend_Low_max,WisdomTree Global High Dividend_Low_min,WisdomTree Global High Dividend_Close_average,WisdomTree Global High Dividend_Close_max,WisdomTree Global High Dividend_Close_min
2018-04-08,-0.32430303230415025,-0.32430303230415025,-0.32430303230415025,-0.45900112192042447,-0.45900112192042447,-0.45900112192042447,-0.21184543202177353,-0.21184543202177353,-0.21184543202177353,-0.26039220064458196,-0.26039220064458196,-0.26039220064458196
2018-04-15,-0.47797045854818,-0.47797045854818,-0.47797045854818,-0.5685982579686261,-0.5685982579686261,-0.5685982579686261,-0.31129392859127786,-0.31129392859127786,-0.31129392859127786,-0.48492394768349045,-0.48492394768349045,-0.48492394768349045
2018-04-22,0.025685608781383425,0.025685608781383425,0.025685608781383425,-0.19407823101931454,-0.19407823101931454,-0.19407823101931454,-0.0009568965427445711,-0.0009568965427445711,-0.0009568965427445711,-0.2549324897656084,-0.2549324897656084,-0.2549324897656084
2018-04-29,-0.34822204265426904,-0.34822204265426904,-0.34822204265426904,-0.5872940578202875,-0.5872940578202875,-0.5872940578202875,-0.07274723275449935,-0.07274723275449935,-0.07274723275449935,-0.29248604893725866,-0.29248604893725866,-0.29248604893725866
2018-05-06,0.55406106685499,0.55406106685499,0.55406106685499,0.46353210996781813,0.46353210996781813,0.46353210996781813,0.6533185642454264,0.6533185642454264,0.6533185642454264,0.472433491973488,0.472433491973488,0.472433491973488
2018-05-13,0.2203093192132829,0.2203093192132829,0.2203093192132829,0.21153100054938515,0.21153100054938515,0.21153100054938515,0.46401151815348424,0.46401151815348424,0.46401151815348424,0.3482376370433579,0.3482376370433579,0.3482376370433579
2018-05-20,-0.5326551398126275,-0.5326551398126275,-0.5326551398126275,-0.6971090709898975,-0.6971090709898975,-0.6971090709898975,-0.25136126296542627,-0.25136126296542627,-0.25136126296542627,-0.39622385356414436,-0.39622385356414436,-0.39622385356414436
2018-05-27,0.0674986448461495,0.0674986448461495,0.0674986448461495,0.1164675032742702,0.1164675032742702,0.1164675032742702,0.3048682033787986,0.3048682033787986,0.3048682033787986,0.20078050537520123,0.20078050537520123,0.20078050537520123
2018-06-03,1.0042096178710458,1.0042096178710458,1.0042096178710458,1.0748717610988372,1.0748717610988372,1.0748717610988372,0.9760996109295503,0.9760996109295503,0.9760996109295503,1.251731546577351,1.251731546577351,1.251731546577351
2018-06-10,-1.089943319596897,-1.089943319596897,-1.089943319596897,-1.0647052884844455,-1.0647052884844455,-1.0647052884844455,-0.5552157375369229,-0.5552157375369229,-0.5552157375369229,-0.5541820063275714,-0.5541820063275714,-0.5541820063275714
2018-06-17,-2.257497951903342,-2.257497951903342,-2.257497951903342,-2.4464493664690132,-2.4464493664690132,-2.4464493664690132,-2.0373188685408863,-2.0373188685408863,-2.0373188685408863,-2.0718962586389726,-2.0718962586389726,-2.0718962586389726
2018-06-24,-2.156592565023934,-2.156592565023934,-2.156592565023934,-2.205431627373151,-2.205431627373151,-2.205431627373151,-2.0109970437921696,-2.0109970437921696,-2.0109970437921696,-2.047650226612075,-2.047650226612075,-2.047650226612075
2018-07-01,-0.387673933241425,-0.387673933241425,-0.387673933241425,-0.3477185447846717,-0.3477185447846717,-0.3477185447846717,-0.24377962193667152,-0.24377962193667152,-0.24377962193667152,-0.2942557511714025,-0.2942557511714025,-0.2942557511714025
2018-07-08,-0.7542963624235932,-0.7542963624235932,-0.7542963624235932,-0.7012986078909915,-0.7012986078909915,-0.7012986078909915,-0.6279809111884554,-0.6279809111884554,-0.6279809111884554,-0.5928608344600601,-0.5928608344600601,-0.5928608344600601
2018-07-15,-0.7242973810863074,-0.7242973810863074,-0.7242973810863074,-0.700834819107966,-0.700834819107966,-0.700834819107966,-0.629556699777742,-0.629556699777742,-0.629556699777742,-0.6050185507838547,-0.6050185507838547,-0.6050185507838547
2018-07-22,0.3701734531235658,0.3701734531235658,0.3701734531235658,0.386763722190504,0.386763722190504,0.386763722190504,0.4298793500344822,0.4298793500344822,0.4298793500344822,0.4346329156688847,0.4346329156688847,0.4346329156688847
2018-07-29,0.4261721019779171,0.4261721019779171,0.4261721019779171,0.4296739066282763,0.4296739066282763,0.4296739066282763,0.4026592951843427,0.4026592951843427,0.4026592951843427,0.4919213160824284,0.4919213160824284,0.4919213160824284
2018-08-05,-0.2525363713974932,-0.2525363713974932,-0.2525363713974932,-0.3383310299244522,-0.3383310299244522,-0.3383310299244522,-0.4968767592187968,-0.4968767592187968,-0.4968767592187968,-0.6123024856730551,-0.6123024856730551,-0.6123024856730551
2018-08-12,0.4473484578357325,0.4473484578357325,0.4473484578357325,0.4331020978560466,0.4331020978560466,0.4331020978560466,0.535311823807396,0.535311823807396,0.535311823807396,0.43589039262869683,0.43589039262869683,0.43589039262869683
2018-08-19,1.1352167363808134,1.1352167363808134,1.1352167363808134,1.0587212695939534,1.0587212695939534,1.0587212695939534,1.1595145321844045,1.1595145321844045,1.1595145321844045,1.1103793704221636,1.1103793704221636,1.1103793704221636
2018-08-26,0.38115712740929686,0.38115712740929686,0.38115712740929686,0.42323151737218445,0.42323151737218445,0.42323151737218445,0.275266859259293,0.275266859259293,0.275266859259293,0.31236657110007415,0.31236657110007415,0.31236657110007415
2018-09-02,0.0,0.0,0.0,-0.11251960267177792,-0.11251960267177792,-0.11251960267177792,-0.03143496554897496,-0.03143496554897496,-0.03143496554897496,-0.1567314206653679,-0.1567314206653679,-0.1567314206653679
2018-09-09,0.8124298472262044,0.8124298472262044,0.8124298472262044,0.8845130195329495,0.8845130195329495,0.8845130195329495,0.7888272316105914,0.7888272316105914,0.7888272316105914,0.6919945197846448,0.6919945197846448,0.6919945197846448
2018-09-16,1.714317751494259,1.714317751494259,1.714317751494259,1.5790845335406616,1.5790845335406616,1.5790845335406616,1.421995500513232,1.421995500513232,1.421995500513232,1.3576158338638427,1.3576158338638427,1.3576158338638427
2018-09-23,0.2119042964097244,0.2119042964097244,0.2119042964097244,0.09313905666683621,0.09313905666683621,0.09313905666683621,0.026162237992625053,0.026162237992625053,0.026162237992625053,0.07026712463832131,0.07026712463832131,0.07026712463832131
2018-09-30,-1.1337897629877036,-1.1337897629877036,-1.1337897629877036,-0.7927092929521455,-0.7927092929521455,-0.7927092929521455,-1.1395810986057922,-1.1395810986057922,-1.1395810986057922,-0.6078409948371594,-0.6078409948371594,-0.6078409948371594
