Date,SPDR S&P Bank_Open_average,SPDR S&P Bank_Open_max,SPDR S&P Bank_Open_min,SPDR S&P Bank_High_average,SPDR S&P Bank_High_max,SPDR S&P Bank_High_min,SPDR S&P Bank_Low_average,SPDR S&P Bank_Low_max,SPDR S&P Bank_Low_min,SPDR S&P Bank_Close_average,SPDR S&P Bank_Close_max,SPDR S&P Bank_Close_min
2018-04-08,-1.0919579407165025,-1.0919579407165025,-1.0919579407165025,-1.3987186978287225,-1.3987186978287225,-1.3987186978287225,-0.9381811874164826,-0.9381811874164826,-0.9381811874164826,-1.0253391707457684,-1.0253391707457684,-1.0253391707457684
2018-04-15,-0.6777629799306579,-0.6777629799306579,-0.6777629799306579,-0.7594863618098548,-0.7594863618098548,-0.7594863618098548,-0.3528481562729915,-0.3528481562729915,-0.3528481562729915,-0.45486382276850384,-0.45486382276850384,-0.45486382276850384
2018-04-22,-0.1594872164028575,-0.1594872164028575,-0.1594872164028575,-0.3582202821862499,-0.3582202821862499,-0.3582202821862499,-0.3138568396456146,-0.3138568396456146,-0.3138568396456146,-0.6319959309322596,-0.6319959309322596,-0.6319959309322596
2018-04-29,-0.3032503378395086,-0.3032503378395086,-0.3032503378395086,-0.3470792284335437,-0.3470792284335437,-0.3470792284335437,-0.1653473661697793,-0.1653473661697793,-0.1653473661697793,-0.21865946409235046,-0.21865946409235046,-0.21865946409235046
2018-05-06,0.5638968851456719,0.5638968851456719,0.5638968851456719,0.3142108560065184,0.3142108560065184,0.3142108560065184,0.6142913868550511,0.6142913868550511,0.6142913868550511,0.3397354191874615,0.3397354191874615,0.3397354191874615
2018-05-13,0.5765588251766073,0.5765588251766073,0.5765588251766073,0.7211050105345407,0.7211050105345407,0.7211050105345407,0.910782578059596,0.910782578059596,0.910782578059596,0.7704211809986373,0.7704211809986373,0.7704211809986373
2018-05-20,0.46663321955073933,0.46663321955073933,0.46663321955073933,0.42280173218490835,0.42280173218490835,0.42280173218490835,0.6904472724737742,0.6904472724737742,0.6904472724737742,0.5054844052130167,0.5054844052130167,0.5054844052130167
2018-05-27,0.3088825093952886,0.3088825093952886,0.3088825093952886,0.3913035776224467,0.3913035776224467,0.3913035776224467,0.5740500842609565,0.5740500842609565,0.5740500842609565,0.6359266044775617,0.6359266044775617,0.6359266044775617
2018-06-03,1.6991095291770482,1.6991095291770482,1.6991095291770482,1.684374644783059,1.684374644783059,1.684374644783059,1.3725945480381951,1.3725945480381951,1.3725945480381951,1.2418337055133337,1.2418337055133337,1.2418337055133337
2018-06-10,0.1724651279755658,0.1724651279755658,0.1724651279755658,0.3571297827325078,0.3571297827325078,0.3571297827325078,0.2664396569639268,0.2664396569639268,0.2664396569639268,0.48698530695940145,0.48698530695940145,0.48698530695940145
2018-06-17,0.015818794199750734,0.015818794199750734,0.015818794199750734,-0.22929696312364228,-0.22929696312364228,-0.22929696312364228,-0.24994430377274057,-0.24994430377274057,-0.24994430377274057,-0.15565738630100534,-0.15565738630100534,-0.15565738630100534
2018-06-24,-1.6577176560995728,-1.6577176560995728,-1.6577176560995728,-1.5237128098741304,-1.5237128098741304,-1.5237128098741304,-1.4891687762840702,-1.4891687762840702,-1.4891687762840702,-1.1005710813869942,-1.1005710813869942,-1.1005710813869942
2018-07-01,-0.8294002565066716,-0.8294002565066716,-0.8294002565066716,-0.26130444800027225,-0.26130444800027225,-0.26130444800027225,-0.5834318072575426,-0.5834318072575426,-0.5834318072575426,-0.07605466353814959,-0.07605466353814959,-0.07605466353814959
2018-07-08,-1.3577787874203082,-1.3577787874203082,-1.3577787874203082,-1.387795839599064,-1.387795839599064,-1.387795839599064,-1.1854387780439366,-1.1854387780439366,-1.1854387780439366,-1.251339566644016,-1.251339566644016,-1.251339566644016
2018-07-15,-0.20335116219559857,-0.20335116219559857,-0.20335116219559857,0.10635324887903848,0.10635324887903848,0.10635324887903848,0.04948115281647626,0.04948115281647626,0.04948115281647626,0.2901509682368244,0.2901509682368244,0.2901509682368244
2018-07-22,-0.23002238311166998,-0.23002238311166998,-0.23002238311166998,-0.41909753150375284,-0.41909753150375284,-0.41909753150375284,-0.20780106099840343,-0.20780106099840343,-0.20780106099840343,-0.7304907064740599,-0.7304907064740599,-0.7304907064740599
2018-07-29,-0.13376536886479357,-0.13376536886479357,-0.13376536886479357,-0.37466475672928184,-0.37466475672928184,-0.37466475672928184,-0.16659655600673534,-0.16659655600673534,-0.16659655600673534,-0.28013021590006154,-0.28013021590006154,-0.28013021590006154
2018-08-05,-0.1634233329773324,-0.1634233329773324,-0.1634233329773324,-0.2761665234264825,-0.2761665234264825,-0.2761665234264825,-0.20172876427738118,-0.20172876427738118,-0.20172876427738118,-0.6778911476236811,-0.6778911476236811,-0.6778911476236811
2018-08-12,0.6151311293029543,0.6151311293029543,0.6151311293029543,0.5055413479327509,0.5055413479327509,0.5055413479327509,0.7064038306445363,0.7064038306445363,0.7064038306445363,0.7881161835367907,0.7881161835367907,0.7881161835367907
2018-08-19,0.8549003882585744,0.8549003882585744,0.8549003882585744,0.9271989694519285,0.9271989694519285,0.9271989694519285,1.1400234676969163,1.1400234676969163,1.1400234676969163,0.8321881385856227,0.8321881385856227,0.8321881385856227
2018-08-26,0.2170018248415027,0.2170018248415027,0.2170018248415027,0.22612763415705614,0.22612763415705614,0.22612763415705614,0.3905653680572944,0.3905653680572944,0.3905653680572944,0.5779188913061635,0.5779188913061635,0.5779188913061635
2018-09-02,1.1331708038866013,1.1331708038866013,1.1331708038866013,0.9048102020399539,0.9048102020399539,0.9048102020399539,1.1062774877907733,1.1062774877907733,1.1062774877907733,0.7878613938594596,0.7878613938594596,0.7878613938594596
2018-09-09,-0.06664410275152813,-0.06664410275152813,-0.06664410275152813,-0.4389401370338135,-0.4389401370338135,-0.4389401370338135,-0.4527051699394341,-0.4527051699394341,-0.4527051699394341,-0.8378140017593558,-0.8378140017593558,-0.8378140017593558
2018-09-16,0.1122518801005595,0.1122518801005595,0.1122518801005595,-0.35687385115916165,-0.35687385115916165,-0.35687385115916165,-0.5454707424701284,-0.5454707424701284,-0.5454707424701284,-0.9054467230928808,-0.9054467230928808,-0.9054467230928808
2018-09-23,-2.0587596453772954,-2.0587596453772954,-2.0587596453772954,-2.4188865434305318,-2.4188865434305318,-2.4188865434305318,-2.380795293871399,-2.380795293871399,-2.380795293871399,-2.5108952498922847,-2.5108952498922847,-2.5108952498922847
2018-09-30,-1.8191664092287643,-1.8191664092287643,-1.8191664092287643,-1.529476267389308,-1.529476267389308,-1.529476267389308,-1.5168306071772995,-1.5168306071772995,-1.5168306071772995,-1.217949353928509,-1.217949353928509,-1.217949353928509
2018-10-07,-2.755072128467283,-2.755072128467283,-2.755072128467283,-2.7273799099862908,-2.7273799099862908,-2.7273799099862908,-2.611713763627346,-2.611713763627346,-2.611713763627346,-2.621025260426779,-2.621025260426779,-2.621025260426779
2018-10-14,-2.1912990085717436,-2.1912990085717436,-2.1912990085717436,-2.259472877237603,-2.259472877237603,-2.259472877237603,-2.433153536314879,-2.433153536314879,-2.433153536314879,-2.477944901539917,-2.477944901539917,-2.477944901539917
2018-10-21,-2.1541491669453627,-2.1541491669453627,-2.1541491669453627,-2.0828485341172014,-2.0828485341172014,-2.0828485341172014,-1.9859244370345073,-1.9859244370345073,-1.9859244370345073,-1.9466841687514933,-1.9466841687514933,-1.9466841687514933
2018-10-28,-1.2599862160896644,-1.2599862160896644,-1.2599862160896644,-1.2721207456138783,-1.2721207456138783,-1.2721207456138783,-1.113602671706653,-1.113602671706653,-1.113602671706653,-1.0942322452301307,-1.0942322452301307,-1.0942322452301307
2018-11-04,-0.930146778606537,-0.930146778606537,-0.930146778606537,-1.0067902458655604,-1.0067902458655604,-1.0067902458655604,-0.9268960123139307,-0.9268960123139307,-0.9268960123139307,-0.9973763772875023,-0.9973763772875023,-0.9973763772875023
2018-11-11,-0.8808551152159516,-0.8808551152159516,-0.8808551152159516,-0.8818384512839088,-0.8818384512839088,-0.8818384512839088,-0.8726138723911165,-0.8726138723911165,-0.8726138723911165,-0.8467990316443594,-0.8467990316443594,-0.8467990316443594
2018-11-18,-0.8840399334985825,-0.8840399334985825,-0.8840399334985825,-0.8025617448888199,-0.8025617448888199,-0.8025617448888199,-0.7286133399424356,-0.7286133399424356,-0.7286133399424356,-0.6680364218643714,-0.6680364218643714,-0.6680364218643714
2018-11-25,-0.17032739066853297,-0.17032739066853297,-0.17032739066853297,-0.2840509235908742,-0.2840509235908742,-0.2840509235908742,-0.36784206648218704,-0.36784206648218704,-0.36784206648218704,-0.3118260724045718,-0.3118260724045718,-0.3118260724045718
2018-12-02,-1.501025897183709,-1.501025897183709,-1.501025897183709,-1.6401416914336895,-1.6401416914336895,-1.6401416914336895,-1.7175806667027431,-1.7175806667027431,-1.7175806667027431,-1.6718893762136926,-1.6718893762136926,-1.6718893762136926
2018-12-09,-1.9896851624493015,-1.9896851624493015,-1.9896851624493015,-1.939036288618178,-1.939036288618178,-1.939036288618178,-1.9042689474220271,-1.9042689474220271,-1.9042689474220271,-1.9473832403454154,-1.9473832403454154,-1.9473832403454154
2018-12-16,-2.3222232073804037,-2.3222232073804037,-2.3222232073804037,-2.3797822843897216,-2.3797822843897216,-2.3797822843897216,-2.283486822922106,-2.283486822922106,-2.283486822922106,-2.303714952929906,-2.303714952929906,-2.303714952929906
2018-12-23,-1.5083713604005513,-1.5083713604005513,-1.5083713604005513,-1.5384311595639268,-1.5384311595639268,-1.5384311595639268,-1.5125876871699548,-1.5125876871699548,-1.5125876871699548,-1.3760904181783282,-1.3760904181783282,-1.3760904181783282
