Date,LWAY_Open_average,LWAY_Open_max,LWAY_Open_min,LWAY_Open_volatility,LWAY_Open_change,LWAY_High_average,LWAY_High_max,LWAY_High_min,LWAY_High_volatility,LWAY_High_change,LWAY_Low_average,LWAY_Low_max,LWAY_Low_min,LWAY_Low_volatility,LWAY_Low_change,LWAY_Close_average,LWAY_Close_max,LWAY_Close_min,LWAY_Close_volatility,LWAY_Close_change,LWAY_Volume_average,LWAY_Volume_max,LWAY_Volume_min,LWAY_Volume_volatility,LWAY_Volume_change
2018-04-08,-1.4632488993868031,-1.5176206881227305,-1.3536833233245629,-0.8295018954139944,0.5834132936495718,-1.4388754537643242,-1.3133995925770334,-1.4493268462934736,0.5971346055422114,0.37899381892777456,-1.3899715733528075,-1.455586288060755,-1.34376329298934,-0.9831983161723196,0.3762625592799785,-1.397212340095304,-1.3818910447709936,-1.3512645437918913,-0.4948077773770602,0.6801536308915243,-1.1450276183864245,-0.9796543527217606,-1.1024317650758655,-0.6930531434807808,-0.7144971638709844
2018-04-15,-1.2599992948046934,-1.2293556985842917,-1.2104846546982024,-0.3007321614022092,1.283850445347334,-1.2074096013746631,-1.202820773599181,-1.231058638945495,-0.1528200032436438,0.8925847447159716,-1.251770948419406,-1.1571944843702942,-1.241956858656714,0.059098084990412685,0.8447485335005787,-1.2127241946613756,-1.140151825752845,-1.2363418095022296,0.3447132145549605,0.7936114658287104,-0.9437434198222494,-0.9258504087176536,-0.41343567272295884,-0.8479277595497454,-0.58587891988248
2018-04-22,-1.349219888498253,-1.3073193517572645,-1.4812349165423986,0.4630433426180817,0.6725301627347169,-1.2868253028500936,-1.3286983451219898,-1.2432692473660556,-0.8937594403114634,1.285477912896488,-1.405080419077938,-1.3570260427091527,-1.5514229191366573,1.0122134127727442,0.5570519281357508,-1.3045761399350007,-1.2588416779745335,-1.4207831435259486,0.8220884236008151,0.9765357679313561,0.6965419929909776,0.089022432111047,0.9297087036846255,-0.1884006480746558,-0.8253190747637172
2018-04-29,-1.6518222230650499,-1.2245196115448067,-1.9414240608533455,2.3455818864334965,-2.3149606389076354,-1.6633581003629014,-1.187554070158657,-1.9162311260536575,2.4722963341556765,-2.3158886952643716,-1.8298025173975208,-1.62940854050519,-1.9539212586028076,1.9210577364928245,-1.6965693258822885,-1.8280968958637602,-1.6820918495262867,-1.9667485597723882,1.7645051993375651,-1.2847562312017837,-0.1646922922956106,0.30190383856451153,-0.23092833926457487,0.38872226689824135,-0.31552202051194955
2018-05-06,-1.719190777656086,-1.755919534757986,-1.5893468641587158,-0.35005575105799763,0.8367256721926744,-1.6960954925119351,-1.7489951811485276,-1.64546185731504,-0.28713638963069604,0.6209514187693875,-1.7086754002457845,-1.7478346634020094,-1.6290682294514773,-0.5560021227593048,0.5054600596378769,-1.64633569838354,-1.6617890075969897,-1.5884516753530051,-0.01841588587428592,0.1865606545849769,-0.8830582492500814,-0.7836814827790762,-0.5895785281371939,-0.6805051583460646,-0.26392441355766166
2018-05-13,-0.9607411586388825,-0.554869983943282,-1.3965245558792156,2.274214258713857,2.408101887063942,-0.6765936373042352,-0.3603770695030887,-1.4187185734284185,2.541292104586501,2.684482550075947,-0.8628251150376123,-0.4544291261542578,-1.384585725011114,2.8459954863165176,2.713741008083383,-0.6220300892657258,-0.21412509792137488,-1.2597444979077628,2.972703683896725,2.999420587100944,-0.13216390879626655,-0.06147702125628826,-0.9113637826110431,0.1324972770515806,-0.06885495143343287
2018-05-20,-0.6930999743491096,-0.09037236112509302,-0.7474852769262236,1.4061596015067124,-1.5335792408344864,-0.7808738952248908,-0.19596545041740446,-0.9299872253516632,1.455592006748851,-1.3602356494996015,-0.8293902681161139,-0.4918256526328055,-0.7619231757615896,0.951130241014101,-1.2275511224430153,-0.847188241747207,-0.524314066224243,-0.8382089054305262,1.0005610017187867,-1.349943905998321,1.0573465041170578,2.079893117042417,-1.2306764130892904,2.445235157267019,-2.9532625995634905
2018-05-27,-0.977926122807931,-1.2397077698400447,-0.6437771068832848,-0.7071660415647014,-0.08506521572573929,-1.1487260996719377,-1.4729887540751982,-0.7737997683702742,-0.7037955754987181,-0.06301955485081034,-1.1025465756343749,-1.3560029849592345,-0.8837379433450036,-0.6099320827062165,0.5844586718542244,-1.140109033351854,-1.3182228816827897,-0.9598436510748126,-0.33262688609494473,0.7820011691842634,-0.42295395102847655,-0.3244628312872809,-0.27787087538908045,-0.19517793681961068,-1.2887129676758824
2018-06-03,-0.2916739641947735,0.12695657183414275,-0.6095131821447856,1.166481576249822,1.563369583171887,0.15036265866176382,0.965547157854508,-0.7440335239443233,1.9876481579470167,2.110098772875823,-0.20850904606069665,0.19220855264034342,-0.6107236996370319,1.5599449937152976,1.771851787435153,0.26030457995616957,1.1141503438627631,-0.6012929992213404,2.3772831758900597,2.2565108931347098,0.12314151905372375,0.08939217892046097,0.3739978778566398,-0.05994810306218728,0.6062782256358623
2018-06-10,1.0878438617541701,1.2555822090959072,1.0530957529468135,0.0462791474761345,-0.7234035746162815,1.1796260245907428,1.007351536141219,1.149803340541982,-0.31590529463737477,-0.573094787044606,0.9678591335635929,0.698855207324098,1.0744860584616889,-0.8607685765460894,0.24786335092917125,1.0247284427997794,0.8013018267779051,1.1895991283813898,-0.610640119818705,-0.053968707222086486,2.034834396921593,1.1086534561202703,1.896456019255768,0.21821236266447958,0.24491726083852305
2018-06-17,1.007988776597636,0.671768030684784,1.044042938731904,-0.7102103540267126,-0.2484862131149485,1.0217129452909768,0.911389098875646,0.9553861882778613,-0.19155391347571032,-0.33636017417804664,0.9052830954739007,0.880665240851613,0.8790912423486869,-0.2743343753673187,-0.32642234196674264,0.8729077670060456,0.7464703861200694,0.7417765159271569,-0.06846145463333761,-0.7938789895207853,3.2775347413017197,3.32217334714063,0.1418542946612302,3.3221626604895995,3.321969864246825
2018-06-24,0.03560250955111027,0.17402386791860788,-0.46555459751277267,0.7758675556248998,-0.9190023359021707,0.47087638255135944,1.079311065515924,-0.10363687753950994,1.1305021771463342,-1.0443221296221121,-0.20573934315022274,0.21594032420648457,-0.6379635153087533,1.1711886993955607,-1.4743787132233126,-0.3744365172990714,0.2930966864620263,-0.7545624734637666,1.1740621394609163,-1.2313410029743301,-0.06222286083683321,-0.19903181307173023,1.2732118953539882,-0.23595681555240017,-0.2964356741982946
2018-07-01,-2.212504001404916,-1.9003198883087629,-1.9427115069274459,0.5571729588202824,-0.5292304688972863,-1.9927250673612633,-1.8898270359340774,-1.8152737348011416,-0.18208250380764304,-0.08016620748452469,-2.266432985260838,-2.4422076883921986,-1.911421437957651,-0.9023681992809381,0.08832573184965793,-2.1794081474380893,-2.1730162897288636,-1.836478957379331,-0.7342295604645676,0.1258398527623495,0.9480902282691892,0.41127195982897563,1.220330491295992,0.37497265227062837,0.21735146694989166
2018-07-08,-1.7889706099125917,-2.0499306468759424,-1.3195582461596882,-1.1967594534247494,0.30857735398523845,-1.7155690978708378,-1.7076973195447946,-1.559409248892096,-0.41779425975833456,-0.1649466340211052,-1.7215722403319622,-1.836589716178083,-1.5848200557011674,-0.8289838103873153,0.2769435997676345,-1.7184552542860165,-1.7191074517976368,-1.4436835768089702,-0.8978578625109557,-0.20473748531648436,-0.22026728449618838,-0.20676803835537477,-0.6528501878771635,-0.18795829739605185,-0.5524191681057884
2018-07-15,-1.8748350766020763,-1.8097919465002572,-1.7418429515315812,-0.38662214839165626,-0.5392257453422432,-1.987352215265966,-1.8836513620756683,-1.9170716926413776,-0.36878977393138496,-0.5826417799830014,-1.883857080598405,-1.7947724142228072,-1.8034412801714332,-0.5526558735915423,-0.5115469600778683,-1.9178214907669624,-1.8358247364062443,-1.907846054444572,-0.6493771385165433,-0.45849308394869787,-0.25350245317703457,-0.3107171277100259,0.19687078168426397,-0.31686080520656834,-0.37111274441054337
2018-07-22,-1.9421208142187179,-1.9757429519890202,-1.77068809334925,-1.0347375130179737,-0.014088597825307398,-1.9004514191199777,-1.930952962649685,-1.8138165485296798,-0.9914424738973412,0.2205524801944744,-1.8388661530248234,-1.8288434964348366,-1.8505788318866578,-0.6396895913169803,-0.06373933173535389,-1.8469867806687357,-1.8630269325533602,-1.7790864868497642,-1.1492367696456696,-0.06805361784836046,-0.508302929288994,-0.4239899413552298,0.05715175630686305,-0.42649553766503784,-0.23702690714240052
2018-07-29,-1.6533235665918058,-1.6987094082115752,-1.5657442947337952,-1.0190887385685212,-0.1555732876394218,-1.6281577683326824,-1.5541659406882453,-1.5532660527058735,-0.6985251980442135,-0.05912769108681086,-1.5672478778342762,-1.5650503135915257,-1.4731188719449246,-0.9321475499634659,-0.15528121137722853,-1.5910206432966834,-1.5689127565103942,-1.5891250715430079,-0.8823382628530249,-0.23089813663692718,-0.7044616237412622,-0.441133039477465,-1.7280304893020348,-0.3878250996531623,-0.263895426505492
2018-08-05,-1.4355360441809355,-1.4929663760439202,-1.3220060799862274,-1.174778067450649,0.33829451773269675,-1.4096647834004294,-1.4379055475439888,-1.2836174942917051,-1.0880470986110533,-0.021387638454711186,-1.3459032086096547,-1.3931932474168347,-1.250837976394109,-1.0992927762991787,-0.0941983209903426,-1.3569846705440802,-1.2824110881206345,-1.3254851419663864,-0.7052033073124099,-0.07631373059858008,-0.6469668613774078,-0.4281121681802606,-1.2980742335535373,-0.3858149001109235,-0.2780388411406632
