Date,Franklin FTSE Japan_etf_Open_average,Franklin FTSE Japan_etf_Open_max,Franklin FTSE Japan_etf_Open_min,Franklin FTSE Japan_etf_High_average,Franklin FTSE Japan_etf_High_max,Franklin FTSE Japan_etf_High_min,Franklin FTSE Japan_etf_Low_average,Franklin FTSE Japan_etf_Low_max,Franklin FTSE Japan_etf_Low_min,Franklin FTSE Japan_etf_Close_average,Franklin FTSE Japan_etf_Close_max,Franklin FTSE Japan_etf_Close_min
2018-04-08,-0.45114522444050786,-0.45114522444050786,-0.45114522444050786,-0.5285455549174439,-0.5285455549174439,-0.5285455549174439,-0.32094767214138953,-0.32094767214138953,-0.32094767214138953,-0.44959301724839335,-0.44959301724839335,-0.44959301724839335
2018-04-15,0.09089068006146722,0.09089068006146722,0.09089068006146722,0.0023262522239390947,0.0023262522239390947,0.0023262522239390947,0.21012574363716158,0.21012574363716158,0.21012574363716158,0.09054134764321785,0.09054134764321785,0.09054134764321785
2018-04-22,0.46803911446827356,0.46803911446827356,0.46803911446827356,0.3918373791005265,0.3918373791005265,0.3918373791005265,0.590810661495099,0.590810661495099,0.590810661495099,0.5264144874400699,0.5264144874400699,0.5264144874400699
2018-04-29,-0.2511491892329819,-0.2511491892329819,-0.2511491892329819,-0.40491979950856255,-0.40491979950856255,-0.40491979950856255,-0.05497003028919177,-0.05497003028919177,-0.05497003028919177,-0.2670741147131127,-0.2670741147131127,-0.2670741147131127
2018-05-06,1.358204397477771,1.358204397477771,1.358204397477771,1.308665440761541,1.308665440761541,1.308665440761541,1.3106186446585057,1.3106186446585057,1.3106186446585057,1.2540921538607865,1.2540921538607865,1.2540921538607865
2018-05-13,1.2176352767020389,1.2176352767020389,1.2176352767020389,1.2933939461450068,1.2933939461450068,1.2933939461450068,1.1166430279480595,1.1166430279480595,1.1166430279480595,1.1459537498321197,1.1459537498321197,1.1459537498321197
2018-05-20,-0.05957998313243902,-0.05957998313243902,-0.05957998313243902,-0.15758588000509463,-0.15758588000509463,-0.15758588000509463,-0.044468368640527445,-0.044468368640527445,-0.044468368640527445,-0.12371409277426777,-0.12371409277426777,-0.12371409277426777
2018-05-27,-0.575864118445049,-0.575864118445049,-0.575864118445049,-0.47591832533962886,-0.47591832533962886,-0.47591832533962886,-0.41403869935089455,-0.41403869935089455,-0.41403869935089455,-0.41609978910970746,-0.41609978910970746,-0.41609978910970746
2018-06-03,0.5369201641651462,0.5369201641651462,0.5369201641651462,0.6612905509420652,0.6612905509420652,0.6612905509420652,0.5644509157598366,0.5644509157598366,0.5644509157598366,0.6743029178789671,0.6743029178789671,0.6743029178789671
2018-06-10,-0.54345275632562,-0.54345275632562,-0.54345275632562,-0.39658371754362304,-0.39658371754362304,-0.39658371754362304,-0.673591556330736,-0.673591556330736,-0.673591556330736,-0.28413183033579026,-0.28413183033579026,-0.28413183033579026
2018-06-17,-1.95396507120576,-1.95396507120576,-1.95396507120576,-1.9301128573262993,-1.9301128573262993,-1.9301128573262993,-1.7470978899249319,-1.7470978899249319,-1.7470978899249319,-1.7859663981466933,-1.7859663981466933,-1.7859663981466933
2018-06-24,-2.402962515023997,-2.402962515023997,-2.402962515023997,-2.396806009246401,-2.396806009246401,-2.396806009246401,-2.340420042601887,-2.340420042601887,-2.340420042601887,-2.3956325924892683,-2.3956325924892683,-2.3956325924892683
2018-07-01,-2.501472396678365,-2.501472396678365,-2.501472396678365,-2.4916539495229433,-2.4916539495229433,-2.4916539495229433,-2.4841623528983736,-2.4841623528983736,-2.4841623528983736,-2.445207871870308,-2.445207871870308,-2.445207871870308
2018-07-08,-1.6617100046081226,-1.6617100046081226,-1.6617100046081226,-1.6825845248270197,-1.6825845248270197,-1.6825845248270197,-1.6630531791856067,-1.6630531791856067,-1.6630531791856067,-1.6898389734985209,-1.6898389734985209,-1.6898389734985209
2018-07-15,-0.9522482998871029,-0.9522482998871029,-0.9522482998871029,-0.9965206813729269,-0.9965206813729269,-0.9965206813729269,-0.9828177838515487,-0.9828177838515487,-0.9828177838515487,-0.9694621135147611,-0.9694621135147611,-0.9694621135147611
2018-07-22,0.10325887497526923,0.10325887497526923,0.10325887497526923,0.23198493734495323,0.23198493734495323,0.23198493734495323,0.11102489445901649,0.11102489445901649,0.11102489445901649,0.06845051568288706,0.06845051568288706,0.06845051568288706
2018-07-29,-0.6926382053295691,-0.6926382053295691,-0.6926382053295691,-0.5258681551206562,-0.5258681551206562,-0.5258681551206562,-0.6642781247420176,-0.6642781247420176,-0.6642781247420176,-0.49008831290706295,-0.49008831290706295,-0.49008831290706295
2018-08-05,-0.9703037471339201,-0.9703037471339201,-0.9703037471339201,-1.0028584089671853,-1.0028584089671853,-1.0028584089671853,-1.0690851646035848,-1.0690851646035848,-1.0690851646035848,-1.055774280612762,-1.055774280612762,-1.055774280612762
2018-08-12,-1.3259505284884712,-1.3259505284884712,-1.3259505284884712,-1.2038932086025833,-1.2038932086025833,-1.2038932086025833,-1.2684340902222766,-1.2684340902222766,-1.2684340902222766,-1.2474030877689704,-1.2474030877689704,-1.2474030877689704
2018-08-19,-0.7375057116960835,-0.7375057116960835,-0.7375057116960835,-0.8519623877904385,-0.8519623877904385,-0.8519623877904385,-0.6859690419262998,-0.6859690419262998,-0.6859690419262998,-0.7838848813579803,-0.7838848813579803,-0.7838848813579803
2018-08-26,0.03505336502032368,0.03505336502032368,0.03505336502032368,-0.055845127212001945,-0.055845127212001945,-0.055845127212001945,-0.03375616702618552,-0.03375616702618552,-0.03375616702618552,-0.07909136160195825,-0.07909136160195825,-0.07909136160195825
2018-09-02,-1.113328832355602,-1.113328832355602,-1.113328832355602,-1.2189606938638236,-1.2189606938638236,-1.2189606938638236,-1.1814793746010688,-1.1814793746010688,-1.1814793746010688,-1.2676998272430167,-1.2676998272430167,-1.2676998272430167
2018-09-09,0.3836879851386592,0.3836879851386592,0.3836879851386592,0.24497070067343818,0.24497070067343818,0.24497070067343818,0.21675994539256313,0.21675994539256313,0.21675994539256313,0.18732834109248495,0.18732834109248495,0.18732834109248495
2018-09-16,2.0931808180322613,2.0931808180322613,2.0931808180322613,2.0787645056885955,2.0787645056885955,2.0787645056885955,2.154815799330578,2.154815799330578,2.154815799330578,2.162014773818092,2.162014773818092,2.162014773818092
2018-09-23,1.8625063994483968,1.8625063994483968,1.8625063994483968,1.8121266100133886,1.8121266100133886,1.8121266100133886,1.8699184306537462,1.8699184306537462,1.8699184306537462,1.8807670073841865,1.8807670073841865,1.8807670073841865
2018-09-30,0.9603229083712467,0.9603229083712467,0.9603229083712467,0.9564651657317202,0.9564651657317202,0.9564651657317202,0.7224771659763263,0.7224771659763263,0.7224771659763263,0.8309896313491058,0.8309896313491058,0.8309896313491058
2018-10-07,-1.2986076331706977,-1.2986076331706977,-1.2986076331706977,-1.3002211036195672,-1.3002211036195672,-1.3002211036195672,-1.5189246645074899,-1.5189246645074899,-1.5189246645074899,-1.2595663506263004,-1.2595663506263004,-1.2595663506263004
2018-10-14,-0.8713600939035788,-0.8713600939035788,-0.8713600939035788,-0.9448879978657001,-0.9448879978657001,-0.9448879978657001,-1.127808639612448,-1.127808639612448,-1.127808639612448,-1.1407153622472692,-1.1407153622472692,-1.1407153622472692
2018-10-21,-2.398640276854037,-2.398640276854037,-2.398640276854037,-2.2665327578159675,-2.2665327578159675,-2.2665327578159675,-2.3632296024823933,-2.3632296024823933,-2.3632296024823933,-2.2990076671445716,-2.2990076671445716,-2.2990076671445716
2018-10-28,-1.2150712525272707,-1.2150712525272707,-1.2150712525272707,-1.3174270572818216,-1.3174270572818216,-1.3174270572818216,-1.3097230931165214,-1.3097230931165214,-1.3097230931165214,-1.385721418740558,-1.385721418740558,-1.385721418740558
2018-11-04,-1.2843501671751456,-1.2843501671751456,-1.2843501671751456,-1.2075814796206856,-1.2075814796206856,-1.2075814796206856,-1.1332143798175753,-1.1332143798175753,-1.1332143798175753,-1.1073912836196456,-1.1073912836196456,-1.1073912836196456
2018-11-11,-1.2282685331809227,-1.2282685331809227,-1.2282685331809227,-1.229385338735618,-1.229385338735618,-1.229385338735618,-1.1011839246392239,-1.1011839246392239,-1.1011839246392239,-1.1482775609308065,-1.1482775609308065,-1.1482775609308065
2018-11-18,-1.1623122737813003,-1.1623122737813003,-1.1623122737813003,-1.2524887196134673,-1.2524887196134673,-1.2524887196134673,-1.0981314249541032,-1.0981314249541032,-1.0981314249541032,-1.19275237251151,-1.19275237251151,-1.19275237251151
2018-11-25,-0.6103245600503023,-0.6103245600503023,-0.6103245600503023,-0.6618657874152236,-0.6618657874152236,-0.6618657874152236,-0.5741318605065677,-0.5741318605065677,-0.5741318605065677,-0.595947977494117,-0.595947977494117,-0.595947977494117
2018-12-02,-1.0130754923258287,-1.0130754923258287,-1.0130754923258287,-1.0835384029312374,-1.0835384029312374,-1.0835384029312374,-1.1494569717080603,-1.1494569717080603,-1.1494569717080603,-1.244495708064106,-1.244495708064106,-1.244495708064106
2018-12-09,-1.2595286452917722,-1.2595286452917722,-1.2595286452917722,-1.2812728774937803,-1.2812728774937803,-1.2812728774937803,-1.1486876513940065,-1.1486876513940065,-1.1486876513940065,-1.2161487822795585,-1.2161487822795585,-1.2161487822795585
2018-12-16,-2.006523672927353,-2.006523672927353,-2.006523672927353,-1.9604385430305296,-1.9604385430305296,-1.9604385430305296,-2.0498388583306104,-2.0498388583306104,-2.0498388583306104,-2.078919069134445,-2.078919069134445,-2.078919069134445
2018-12-23,-1.4551619045851385,-1.4551619045851385,-1.4551619045851385,-1.5430795201606762,-1.5430795201606762,-1.5430795201606762,-1.4964233304993781,-1.4964233304993781,-1.4964233304993781,-1.4268310018476114,-1.4268310018476114,-1.4268310018476114
2018-12-30,-1.184146202974282,-1.184146202974282,-1.184146202974282,-0.8734847403674254,-0.8734847403674254,-0.8734847403674254,-1.0843276470804282,-1.0843276470804282,-1.0843276470804282,-0.7472952467578586,-0.7472952467578586,-0.7472952467578586
2019-01-06,-0.47030946601077434,-0.47030946601077434,-0.47030946601077434,-0.5634073796822322,-0.5634073796822322,-0.5634073796822322,-0.4356279768462748,-0.4356279768462748,-0.4356279768462748,-0.4789618559907407,-0.4789618559907407,-0.4789618559907407
2019-01-13,0.29787400576228623,0.29787400576228623,0.29787400576228623,0.2849166874461514,0.2849166874461514,0.2849166874461514,0.41028402631177857,0.41028402631177857,0.41028402631177857,0.37546260775925133,0.37546260775925133,0.37546260775925133
2019-01-20,0.24362852760624973,0.24362852760624973,0.24362852760624973,0.1819351923370369,0.1819351923370369,0.1819351923370369,0.2627118898522004,0.2627118898522004,0.2627118898522004,0.17113289254527875,0.17113289254527875,0.17113289254527875
2019-01-27,0.3800882637642077,0.3800882637642077,0.3800882637642077,0.30533494365636465,0.30533494365636465,0.30533494365636465,0.3601380995044453,0.3601380995044453,0.3601380995044453,0.36873979504192445,0.36873979504192445,0.36873979504192445
2019-02-03,-0.41276810840314504,-0.41276810840314504,-0.41276810840314504,-0.4478372114027694,-0.4478372114027694,-0.4478372114027694,-0.3303433466411103,-0.3303433466411103,-0.3303433466411103,-0.3060465970563554,-0.3060465970563554,-0.3060465970563554
2019-02-10,0.685491723376288,0.685491723376288,0.685491723376288,0.8384809775125208,0.8384809775125208,0.8384809775125208,0.7711801222358822,0.7711801222358822,0.7711801222358822,0.872994134505201,0.872994134505201,0.872994134505201
2019-02-17,1.0069552674976174,1.0069552674976174,1.0069552674976174,0.9693594852691115,0.9693594852691115,0.9693594852691115,1.0122227884363812,1.0122227884363812,1.0122227884363812,0.9393513691357193,0.9393513691357193,0.9393513691357193
2019-02-24,0.9105854177321606,0.9105854177321606,0.9105854177321606,0.9193803045411354,0.9193803045411354,0.9193803045411354,0.8897472509196828,0.8897472509196828,0.8897472509196828,0.9481049205600871,0.9481049205600871,0.9481049205600871
2019-03-03,-0.06691205580542217,-0.06691205580542217,-0.06691205580542217,0.025160115685463,0.025160115685463,0.025160115685463,0.019967689577361076,0.019967689577361076,0.019967689577361076,0.09938437983270035,0.09938437983270035,0.09938437983270035
2019-03-10,0.6737102478787808,0.6737102478787808,0.6737102478787808,0.7127667821939113,0.7127667821939113,0.7127667821939113,0.7041149720849171,0.7041149720849171,0.7041149720849171,0.6597553983692954,0.6597553983692954,0.6597553983692954
2019-03-17,0.8659447035188831,0.8659447035188831,0.8659447035188831,0.7900509132911511,0.7900509132911511,0.7900509132911511,0.7068616406624848,0.7068616406624848,0.7068616406624848,0.580771827897212,0.580771827897212,0.580771827897212
2019-03-24,1.0004604816130473,1.0004604816130473,1.0004604816130473,0.9712224901007942,0.9712224901007942,0.9712224901007942,1.0340692544656802,1.0340692544656802,1.0340692544656802,1.043233080883705,1.043233080883705,1.043233080883705
2019-03-31,1.4946020189437756,1.4946020189437756,1.4946020189437756,1.519368115706737,1.519368115706737,1.519368115706737,1.5870873733350415,1.5870873733350415,1.5870873733350415,1.5791714544023894,1.5791714544023894,1.5791714544023894
2019-04-07,1.0741572221441882,1.0741572221441882,1.0741572221441882,0.992654877786704,0.992654877786704,0.992654877786704,1.0690786152674738,1.0690786152674738,1.0690786152674738,1.0803181612985595,1.0803181612985595,1.0803181612985595
