Date,CCBG_Open_average,CCBG_Open_max,CCBG_Open_min,CCBG_Open_volatility,CCBG_Open_change,CCBG_High_average,CCBG_High_max,CCBG_High_min,CCBG_High_volatility,CCBG_High_change,CCBG_Low_average,CCBG_Low_max,CCBG_Low_min,CCBG_Low_volatility,CCBG_Low_change,CCBG_Close_average,CCBG_Close_max,CCBG_Close_min,CCBG_Close_volatility,CCBG_Close_change,CCBG_Volume_average,CCBG_Volume_max,CCBG_Volume_min,CCBG_Volume_volatility,CCBG_Volume_change
2018-04-08,0.5470116524013345,0.32807522736450057,0.7798765157939143,-0.845420183523262,0.5444990421418472,0.48472336480561046,0.6238279681047311,0.4984705297362542,0.19972681496039008,0.39689805507169834,0.607414644837933,0.4920223621578101,0.9321166833460909,-0.7299517268678033,0.12610229928133118,0.42179737141161744,0.15884268344295768,0.7506188739129873,-0.7846993471749573,-0.0851296705173532,-1.0840017319428539,-0.93925296407007,-1.2874519264034205,-0.8075160375967626,-0.04766693407835258
2018-04-15,0.33904315143081576,-0.016197396267094266,0.7103599196694542,-1.1995849904769538,0.10533917445496842,0.4040245650441686,0.28499151099450304,0.5979473097616731,-0.32699531434638723,0.5793411059639302,0.6004194776352714,0.3514428556272942,0.9489560224875205,-0.9076307562193459,0.08465537542137716,0.47330905741219076,0.24628982099746627,0.7821086849954973,-0.6734233566231803,0.14028638735790422,-0.9515224624872315,-0.8570132849889803,-0.500165230571462,-0.8702162507445401,-0.08481559235938926
2018-04-22,-0.010807549664376056,1.2058308822124963,-1.0962543331493784,2.44799019029589,0.7767045791961646,-0.4344493952239165,0.5085109467937446,-0.9490671513853565,1.3308079905551682,0.7715317091897389,-0.8402974107403576,-0.024641251615591213,-0.9894001373358374,1.2133944606482316,-1.2060450044888453,-1.0122107602062116,-0.4719589290111545,-1.2758085074287089,0.8960776382777875,-1.1507121965163976,-0.5786446974003001,-0.6232011852528009,-0.4862949756269638,-0.6076024443794898,-0.08060890536437618
2018-04-29,-2.0984306556585595,-1.4129126351270254,-2.247190128012996,1.3438364276133856,-1.9949850571988603,-2.096689281645729,-1.479824620741587,-2.242213500105522,1.4172120355885958,-2.135523713283512,-2.2586475140393296,-2.1207222179473484,-2.1332392988801527,0.20774249129343209,0.4494479975257242,-2.243146781925344,-2.0297151048817246,-2.3690431116636046,0.2771993918043906,0.4618085208680165,0.15569825149062194,0.22483244513986683,-1.0512163524743319,0.46294383209194984,-1.2394860200567352
2018-05-06,-1.6295374804524316,-1.4892001013223106,-1.727481002184259,0.6959543829357164,1.613990542637926,-1.5515062027676623,-1.7572805696995129,-1.6585076490090527,0.15763838316710113,1.1902132874077032,-1.4440233654840118,-1.3544354253326585,-1.7584965130981987,0.8996451689071053,1.1909085800272554,-1.2976948154808865,-1.1620331323710344,-1.5288190156180812,0.5849850216010761,0.7704797034106835,-0.5722090434282314,-0.7042451310031079,0.17106187269611856,-0.8119235986296636,0.09260623096621372
2018-05-13,-1.318328423516623,-1.4922804916621806,-1.1658161878706002,-0.18525413457432466,0.3510088890011499,-1.4158143253526034,-1.5899347126265553,-1.1289368702057152,-0.6368220083834337,0.4376217033667236,-1.232540141821856,-1.3942575046434889,-1.176072232400236,-0.31526305913629676,0.6451819888440437,-1.3253704858202107,-1.3990244266830218,-1.1544691532987674,-0.6204255395575098,0.5264401563679525,-0.9252620296962344,-0.7650832042559812,-0.6871123950877474,-0.7245472361996657,0.07891511941127471
2018-05-20,-1.0290829339248748,-1.1096016698060058,-0.8030101020063779,-0.26452762663201895,-0.4027001103398581,-1.1751077603954745,-1.45120967097016,-0.8471915956331737,-1.0904818561018772,-0.14220197433306964,-1.1177920355735929,-1.4027950670658116,-0.8894901900504353,-1.0617065195560658,-0.24243354196193068,-1.141573124803061,-1.2493863969761458,-0.9446206830815846,-0.8400117312514989,-0.5986046992483084,0.42307355627497534,-0.17692876903703192,0.7421260113802238,-0.3331845953878512,0.3207897821310208
2018-05-27,-1.53193291648883,-1.7974001292374127,-1.2290776285901668,-0.8603958816664239,-0.5549668066952507,-1.6902052866294195,-1.9174136919348697,-1.3740764437223343,-1.3434154633290083,-0.3438658902727404,-1.4759783001077451,-1.6458118451746329,-1.270217161364716,-1.066385338910184,0.1739216640288488,-1.5545860222370342,-1.6520321936897693,-1.3327129745557043,-1.1722002369841518,0.1285843532605805,0.8626627200707365,0.9740348204133371,0.9828525585583084,0.8968465260293701,0.13803772654873372
2018-06-03,-0.8245135449957147,-0.6345273596172575,-0.9317915926129673,0.6265249609074527,1.0272552540408253,-0.808581163101868,-0.8815107473066335,-0.9410359317899031,-0.02643161777994529,0.8426859054731757,-0.6700455782939678,-0.6768599543976581,-0.9144931072789058,0.41246980089922325,1.2858808906784809,-0.5668408960808988,-0.526125231135475,-0.6387338773079386,0.06425272408440276,0.8669448289427053,-0.2590668887875689,-0.49334590182958926,0.25028071664353335,-0.5927691974042343,0.10434458321657504
2018-06-10,-0.28247236626311806,-0.4962148856393027,-0.08051102892505327,-0.6918377295754187,-0.4836078443942204,-0.35428707660872416,-0.41400458998419065,-0.35549790540158904,-0.2531690078622143,0.3720580324381974,-0.1748060045244765,-0.39635890259094814,0.17377416021082173,-1.125085812465719,0.2044246373627858,-0.1316964364135046,-0.09481108119587145,0.05057362077496077,-0.290216750675852,0.8920128020279539,0.6628884777439128,0.2552210532870467,1.6940053762401366,-0.07510761607422221,1.0103368520646623
