Date,iPath  US Treasury 10-year Bear_Open_average,iPath  US Treasury 10-year Bear_Open_max,iPath  US Treasury 10-year Bear_Open_min,iPath  US Treasury 10-year Bear_High_average,iPath  US Treasury 10-year Bear_High_max,iPath  US Treasury 10-year Bear_High_min,iPath  US Treasury 10-year Bear_Low_average,iPath  US Treasury 10-year Bear_Low_max,iPath  US Treasury 10-year Bear_Low_min,iPath  US Treasury 10-year Bear_Close_average,iPath  US Treasury 10-year Bear_Close_max,iPath  US Treasury 10-year Bear_Close_min
2018-04-08,0.4603857850000639,0.4603857850000639,0.4603857850000639,0.1995866902970059,0.1995866902970059,0.1995866902970059,0.5807937560978351,0.5807937560978351,0.5807937560978351,0.2604254402192778,0.2604254402192778,0.2604254402192778
2018-04-15,2.016075763627338,2.016075763627338,2.016075763627338,2.1500135719783326,2.1500135719783326,2.1500135719783326,2.132617448543107,2.132617448543107,2.132617448543107,2.0183086358563225,2.0183086358563225,2.0183086358563225
2018-04-22,1.6718253405903596,1.6718253405903596,1.6718253405903596,1.5026977483931663,1.5026977483931663,1.5026977483931663,1.469330227265051,1.469330227265051,1.469330227265051,1.3975921876613449,1.3975921876613449,1.3975921876613449
2018-04-29,1.1232638857065198,1.1232638857065198,1.1232638857065198,0.9999211396337665,0.9999211396337665,0.9999211396337665,1.1688696067720583,1.1688696067720583,1.1688696067720583,1.00251781868941,1.00251781868941,1.00251781868941
2018-05-06,1.6635301535876856,1.6635301535876856,1.6635301535876856,1.5482358318607308,1.5482358318607308,1.5482358318607308,1.5838855491798138,1.5838855491798138,1.5838855491798138,1.522723860058883,1.522723860058883,1.522723860058883
2018-05-13,1.9119593674914392,1.9119593674914392,1.9119593674914392,1.9161049124862852,1.9161049124862852,1.9161049124862852,1.7720968488477584,1.7720968488477584,1.7720968488477584,1.6996196377333839,1.6996196377333839,1.6996196377333839
2018-05-20,0.2980786254484326,0.2980786254484326,0.2980786254484326,0.19452405301481385,0.19452405301481385,0.19452405301481385,0.26314237293618126,0.26314237293618126,0.26314237293618126,0.14751690703631654,0.14751690703631654,0.14751690703631654
2018-05-27,-0.07169160577864399,-0.07169160577864399,-0.07169160577864399,0.19424871805300784,0.19424871805300784,0.19424871805300784,0.13756137957950276,0.13756137957950276,0.13756137957950276,0.3499561524228063,0.3499561524228063,0.3499561524228063
2018-06-03,0.35670483267747605,0.35670483267747605,0.35670483267747605,0.2887005667412187,0.2887005667412187,0.2887005667412187,0.36689093605293155,0.36689093605293155,0.36689093605293155,0.26162395283593914,0.26162395283593914,0.26162395283593914
2018-06-10,-0.08306717174303352,-0.08306717174303352,-0.08306717174303352,-0.06836079724835915,-0.06836079724835915,-0.06836079724835915,-0.008753067464333662,-0.008753067464333662,-0.008753067464333662,0.04644051876206956,0.04644051876206956,0.04644051876206956
2018-06-17,-0.6084942287525229,-0.6084942287525229,-0.6084942287525229,-0.6791303928553346,-0.6791303928553346,-0.6791303928553346,-0.5878231576352629,-0.5878231576352629,-0.5878231576352629,-0.4871568543008984,-0.4871568543008984,-0.4871568543008984
2018-06-24,-1.3244286124428524,-1.3244286124428524,-1.3244286124428524,-1.042914790147864,-1.042914790147864,-1.042914790147864,-1.2738558978539178,-1.2738558978539178,-1.2738558978539178,-0.8719863886327741,-0.8719863886327741,-0.8719863886327741
2018-07-01,-1.1731297172670956,-1.1731297172670956,-1.1731297172670956,-1.2805080805405218,-1.2805080805405218,-1.2805080805405218,-1.1572996158344167,-1.1572996158344167,-1.1572996158344167,-1.2239670264920712,-1.2239670264920712,-1.2239670264920712
2018-07-08,-1.1387131812743014,-1.1387131812743014,-1.1387131812743014,-1.1304910585426196,-1.1304910585426196,-1.1304910585426196,-1.1198961144583786,-1.1198961144583786,-1.1198961144583786,-1.3314407944246813,-1.3314407944246813,-1.3314407944246813
2018-07-15,-0.5479450287147136,-0.5479450287147136,-0.5479450287147136,0.02654419212928935,0.02654419212928935,0.02654419212928935,-0.40752637054433444,-0.40752637054433444,-0.40752637054433444,0.1269628030331846,0.1269628030331846,0.1269628030331846
2018-07-22,0.5954033504153919,0.5954033504153919,0.5954033504153919,0.5052502221883759,0.5052502221883759,0.5052502221883759,0.4451394040633153,0.4451394040633153,0.4451394040633153,0.4048803710432719,0.4048803710432719,0.4048803710432719
2018-07-29,0.04299118933014829,0.04299118933014829,0.04299118933014829,-0.16544274438829365,-0.16544274438829365,-0.16544274438829365,-0.1440477626327168,-0.1440477626327168,-0.1440477626327168,-0.22174258594833002,-0.22174258594833002,-0.22174258594833002
2018-08-05,-0.9311087781658218,-0.9311087781658218,-0.9311087781658218,-1.057799693839293,-1.057799693839293,-1.057799693839293,-1.0297658737524484,-1.0297658737524484,-1.0297658737524484,-1.3048439332664599,-1.3048439332664599,-1.3048439332664599
2018-08-12,-1.6101877977240433,-1.6101877977240433,-1.6101877977240433,-1.9004151438791255,-1.9004151438791255,-1.9004151438791255,-1.7943381913417926,-1.7943381913417926,-1.7943381913417926,-2.0256183918121335,-2.0256183918121335,-2.0256183918121335
2018-08-19,-1.3507508278296598,-1.3507508278296598,-1.3507508278296598,-1.2066574692553174,-1.2066574692553174,-1.2066574692553174,-1.1268174921745633,-1.1268174921745633,-1.1268174921745633,-1.027429226435137,-1.027429226435137,-1.027429226435137
2018-08-26,-1.0723556410840078,-1.0723556410840078,-1.0723556410840078,-0.985155359673289,-0.985155359673289,-0.985155359673289,-0.9650222907858782,-0.9650222907858782,-0.9650222907858782,-0.9782245431422579,-0.9782245431422579,-0.9782245431422579
2018-09-02,0.7137384632162996,0.7137384632162996,0.7137384632162996,0.43623286703759573,0.43623286703759573,0.43623286703759573,0.7126614942571086,0.7126614942571086,0.7126614942571086,0.47810113436930707,0.47810113436930707,0.47810113436930707
