Date,CYTRStock_Open_average,CYTRStock_Open_max,CYTRStock_Open_min,CYTRStock_Open_volatility,CYTRStock_Open_change,CYTRStock_High_average,CYTRStock_High_max,CYTRStock_High_min,CYTRStock_High_volatility,CYTRStock_High_change,CYTRStock_Low_average,CYTRStock_Low_max,CYTRStock_Low_min,CYTRStock_Low_volatility,CYTRStock_Low_change,CYTRStock_Close_average,CYTRStock_Close_max,CYTRStock_Close_min,CYTRStock_Close_volatility,CYTRStock_Close_change,CYTRStock_Volume_average,CYTRStock_Volume_max,CYTRStock_Volume_min,CYTRStock_Volume_volatility,CYTRStock_Volume_change
2018-04-08,0.2644105575505964,0.5469028176232287,-0.013434371554008563,1.020632116044422,1.320272560020299,0.7960409087871743,0.6450538207761188,0.6218040975367873,0.5399700686448029,-0.0011710172929544301,0.3035801451263474,0.9315744127087682,-0.352302821531517,2.1405382405855136,1.9590059884152968,0.48272375120888067,0.6868725266301501,-0.17643102400651214,1.4013366709428443,1.3771595700742998,2.294369673601125,2.3743953161189193,2.642345667581212,2.2928558269822195,-2.905750729496741
2018-04-15,0.7598605984259649,0.9140522502594739,0.3336397425970232,1.277498369351242,-0.9289915662363147,0.504014497423832,0.47520227730769937,0.4047630601104536,0.4621251385062917,-0.6743706062026391,0.5251359437455486,0.5753070934693701,0.5075573360674493,0.3910753380903688,-0.7394322508634408,0.35922608343656376,0.4350338877307565,0.47149540735038764,0.3148078910858705,-0.7613704567788212,-0.2549715071058381,-0.17429406801689737,-0.14982878223485302,-0.17187255409507277,0.21234848113673624
2018-04-22,-0.43707607104404556,-0.6136860357929504,-0.015529638531327286,-0.9983082436589904,0.15674112169442117,-0.5749674593719575,-0.7015766706833468,-0.3352495032147361,-0.9223734356594204,0.3386117136638939,-0.17772539033107246,-0.37370238668415096,0.08900695537521262,-0.7538271908886339,0.15685900709347048,-0.3355179230975601,-0.46521442579162114,-0.09999999999999787,-0.8127144789092553,0.37035663998165175,-0.8446753229123029,-0.6727613349306154,-1.0424711829945887,-0.6236587563214896,0.2488609136715515
2018-04-29,0.5141757275244262,0.35950726625987,0.960028985973075,-0.26602760562807115,0.2940134580390191,0.2630394392079659,0.09684719237544798,0.5587485546571515,-0.32283823232583486,0.4697338144660712,0.5297670735007418,0.4661790388663551,0.8823122443990029,-0.29420907869536733,0.6768160201079981,0.45522629901746053,0.1436946274662342,0.7122942014088344,-0.5988484829190965,0.5805443195634529,-0.6869777328969108,-0.551183084345288,-0.9573394754924633,-0.5027991589937112,0.31244394471554104
2018-05-06,1.0129487692871963,1.0646725772710603,-1.909988953994969,2.5116390623348566,-1.9801907504987832,0.7031064847176679,0.8436802561577275,-2.0626477178882343,2.497772673360984,-2.1110778795856575,0.7552571863477685,1.2303828020280358,-2.4883118116761502,2.9788353546283153,-2.6844187935875725,0.8122841338590951,1.337729145055236,-2.415441647521426,3.028593186166031,-2.6132849396158706,1.9532054246505075,2.2384989505984616,1.0505484735305415,2.2944111167970513,2.4550663037949896
2018-05-13,-2.3022927361133076,-2.0222214814315818,-2.0895885062515487,-0.8699615634616208,0.42829049068930003,-2.2025119843335395,-1.9439971537077576,-1.9790038736427693,-0.891946040995983,0.4589838944294969,-2.3405931061978333,-2.1948401260836987,-1.7402858012345184,-0.6536604136490137,0.13373742139243203,-2.2302454410810935,-2.0613903039402897,-1.6698434595131617,-0.814841689754581,0.14539284337527236,0.38317655409112117,0.030391551660283442,0.8651073993045902,-0.03472023828908424,-0.45018008231980916
2018-05-20,-1.9173712388647686,-1.8062167138866272,-1.6595050722042637,-1.0946425334239447,0.16389252174704552,-1.8522782301450975,-1.7272983955701668,-1.6541715585383239,-0.9832149135196212,0.16923148363681187,-1.8997657134341046,-1.8350854659576907,-1.5428233074035549,-0.6041482457876725,-0.14157907711923187,-1.8807738852679325,-1.8365855045677777,-1.4456746360747241,-0.9484702663489389,0.043979949713354206,-0.47276989029150573,-0.6072646993777636,0.45656494652080787,-0.6794122505502119,0.12452325904259293
2018-05-27,-1.6368274720240725,-1.6071574016254602,-1.407864509326501,-1.1450545319096328,0.23932128994017682,-1.567284827710311,-1.4794486285143713,-1.3986611690845927,-0.9314543002881865,0.3652891828650449,-1.6021017908508457,-1.5935855119403488,-1.2235396461021726,-0.7769622419351002,0.13960209789991931,-1.5805902120352908,-1.5125294459387242,-1.2879323808488106,-0.7892785881468439,0.19388371961579554,-0.4354443453673962,-0.5374611703411097,0.11577836652136289,-0.5788631472595702,0.1714969774194864
2018-06-03,-1.3207312791910213,-1.208639028153705,-1.4058987622553702,-0.5244848215090946,0.20287202914641778,-1.2622779985275097,-1.2093059794470282,-1.1040536010762432,-0.868122932819924,0.23146227003927577,-1.366122356407805,-1.2607273805508659,-1.262514221203384,-0.3106839463555155,0.5078050679606616,-1.3125461402067118,-1.2755573684106811,-1.2223597768760692,-0.5887663192902801,0.35927097051125767,-0.2623572825217193,-0.21297221968836422,0.06414867997101761,-0.23041805953179695,-0.35399874886691457
2018-06-10,-1.1558935104877623,-1.0911578420511487,-1.0809582079618014,-0.7302714022182547,0.1632578663105672,-1.0988769256481785,-1.0800488561095545,-0.9748071960939514,-0.7951728692837665,0.4085486727932868,-1.1071776401300792,-1.0790298284071296,-1.0220565921673277,-0.41110878645718246,-0.244804301363926,-1.1889985734260011,-1.090032447776462,-1.1836281032670386,-0.36424959913149796,-0.297292679845614,-0.38816792462826855,-0.4949601289482848,-0.24069348863672488,-0.5062836350301352,0.19401709711097537
