Date,AME_Open_average,AME_Open_max,AME_Open_min,AME_Open_volatility,AME_Open_change,AME_High_average,AME_High_max,AME_High_min,AME_High_volatility,AME_High_change,AME_Low_average,AME_Low_max,AME_Low_min,AME_Low_volatility,AME_Low_change,AME_Close_average,AME_Close_max,AME_Close_min,AME_Close_volatility,AME_Close_change,AME_Volume_average,AME_Volume_max,AME_Volume_min,AME_Volume_volatility,AME_Volume_change
2018-04-08,-0.8279540032964235,-1.0069039800448325,-0.8194706811920978,-0.20003905966496566,0.5047729460274955,-1.0610281343357528,-1.2772861569152982,-0.8641303112276983,-0.3356623365143749,0.6154642869518641,-0.6005419772165557,-1.022482296009494,-0.3420076296868238,-0.7289443529452251,0.6037479628597024,-0.889219149216994,-1.2582103696089324,-0.49711791586618237,-0.865820559026226,0.5871175830852571,-0.7456842444318301,-0.5585419778547185,-0.8503546275988475,-0.07493561065672329,-0.7939411068196576
2018-04-15,0.1297573877325131,-0.19083661342708116,0.47512610649260484,-0.8937399421668019,-0.019488701853526063,-0.09514773545364846,-0.4454758594559837,0.1123779727760913,-0.7673776546170176,-0.25159171948785547,0.21045972434656102,-0.15806771375845322,0.2569436022252658,-0.5380842375200201,-0.3613331799114536,0.06962261623715407,-0.20293715638853851,0.005042408186282375,-0.26710619974281713,-0.6851543939926745,-0.42844387734403444,-0.2811508503181757,-0.8158542597723224,0.47168303225365726,0.6294351150764026
2018-04-22,-2.0877615387804935,-1.2748161285724038,-1.9945130559129585,1.3926930763588383,-1.6012972779120858,-2.309776207879345,-1.5807271783227521,-2.146469506866093,1.6979531445822729,-1.6892240191534693,-2.300144644993962,-2.5416009840172076,-2.1033317427379203,-1.0791300127544263,-0.2525344394283696,-2.4096345950827835,-2.4917016183449348,-2.3126143095179126,-0.36316216812663793,-0.8150804438289433,1.694445771738806,1.4881118433799467,1.3991466380842936,1.3051288207860334,0.2707633697936804
2018-04-29,-2.2372058534152788,-2.2912686924518724,-2.046571582656799,-0.28445457387215156,0.9398739278859115,-2.074342409669522,-2.207821337622229,-2.1176966122689627,0.7710030219895413,1.4595388420251905,-1.9733272721669421,-1.7853670939716977,-2.02229176763082,0.44039165739743885,1.3471799299843195,-1.9731137080290249,-1.6362732586946227,-1.9526808081146525,1.1945011657626574,1.7012778187450865,2.8212753336045004,2.901857305218714,2.224427313623427,3.07615015754356,-2.3367651283348407
2018-05-06,-0.43183091901149384,-0.6443227556665075,-0.616579390001644,0.02001030722169326,0.9556121475159235,-0.5412040923142728,-0.9875005563525473,-0.568450408401511,-0.5261512534497715,0.6526905276346157,-0.3401810912348489,-0.6047348819710593,-0.3234387448412761,-0.6109876222455306,0.6514764566996787,-0.3622767243846273,-0.723343770429823,-0.2480858470602795,-1.054456995524721,0.32644037531836967,0.4699814879358249,0.1965396782796043,0.38324618396130417,0.07846572143624782,-1.178983526588826
2018-05-13,-0.15888687943103766,-0.2733761509270232,-0.10706244598029177,-0.27989884650752317,0.8823217706685437,-0.13581114215749485,-0.2079609256217453,-0.13792857237050682,-0.07162720732167245,0.9538734058257131,0.09555523090811899,0.10837883969806006,0.1435680772760239,-0.061147563260616544,1.0187258685568026,0.03626149653405877,-0.05711180742166568,0.101633604447966,-0.3783848742420493,0.9096411023544649,-0.13407313050710976,-0.398822868824075,0.31994793749777806,-0.7592492724239268,-0.13093757576799833
2018-05-20,0.13950134708985845,-0.06327549403106426,0.3501078669103417,-0.762267604311319,-0.1757716863105246,0.08083518412108044,-0.21328606805817224,0.2032656409615458,-0.7902471356853664,-0.11338085189193291,0.19324552165904543,-0.05867603384791483,0.43737103485327067,-0.9605092284012641,-0.19169387380426278,0.15787287256116686,-0.059487014735846076,0.42351621276854595,-1.088512192248173,-0.1816514878875028,-0.3057197838335022,-0.38812796168680275,-0.15037772579707379,-0.48225285559513703,0.9354838113058828
2018-05-27,-0.35856003409106996,-0.7212484403544523,-0.19253879958435854,-1.1101446834808655,0.01949814920311361,-0.43103314040370855,-0.8615626611233236,-0.05855372162957579,-1.4882950900459895,0.07462868501496864,-0.35091367832715054,-0.5147643853465491,-0.13924474760426087,-0.8954980794989983,0.4101438659434608,-0.42622131069904895,-0.5948001535765527,-0.36292417640540403,-0.430520534588583,0.5341780776665036,0.19344691801301248,0.7394399911113306,-0.20880082044500684,1.1406150060291123,-0.14607998333045016
2018-06-03,0.28265911903004787,0.0016978625095141044,0.2807331998763844,-0.7140143003444335,0.6025686603647662,0.21605350153535352,-0.12598167057754156,0.45071772782777897,-1.2228386495285841,0.2764229590497782,0.44116200556926594,0.1316500489894953,0.6606602415526244,-1.3133520722339018,0.4124486474277961,0.44682552704027206,0.1162849736148641,0.7893970607560339,-1.5144769804182068,0.021795611704419588,-0.2717285172519906,-0.2322939182435314,-0.9679078991672102,0.18490101259714364,0.42103156880646325
2018-06-10,0.25102503202546167,0.15706296642512216,0.3023786506561694,-0.3619173048591049,-0.6965614876333004,0.1780970490733269,0.024961251761069232,0.3102848624842721,-0.5770703827504103,-0.4803786798893202,0.36611294465287225,0.2681080419385075,0.5414707792494275,-0.5819708637532092,-0.8005855835486428,0.33671654729782663,0.19513359769756278,0.6422023379265434,-0.9046298099414471,-0.5256365872224203,-0.5866687218997573,-0.30741960274494895,-0.8561844231318934,0.01825614363628107,0.8373597488413613
