Date,iShares MSCI China Small-CapEtf_Open_average,iShares MSCI China Small-CapEtf_Open_max,iShares MSCI China Small-CapEtf_Open_min,iShares MSCI China Small-CapEtf_High_average,iShares MSCI China Small-CapEtf_High_max,iShares MSCI China Small-CapEtf_High_min,iShares MSCI China Small-CapEtf_Low_average,iShares MSCI China Small-CapEtf_Low_max,iShares MSCI China Small-CapEtf_Low_min,iShares MSCI China Small-CapEtf_Close_average,iShares MSCI China Small-CapEtf_Close_max,iShares MSCI China Small-CapEtf_Close_min
2018-12-09,-0.7674694775602382,-0.7674694775602382,-0.7674694775602382,-0.7872549308170659,-0.7872549308170659,-0.7872549308170659,-0.6432169122651404,-0.6432169122651404,-0.6432169122651404,-0.6968912382081671,-0.6968912382081671,-0.6968912382081671
2018-12-16,-1.99236275232731,-1.99236275232731,-1.99236275232731,-2.1355224415439844,-2.1355224415439844,-2.1355224415439844,-2.2385183564154594,-2.2385183564154594,-2.2385183564154594,-2.2365854820253075,-2.2365854820253075,-2.2365854820253075
2018-12-23,-1.9365836699313572,-1.9365836699313572,-1.9365836699313572,-1.8432795188648627,-1.8432795188648627,-1.8432795188648627,-1.6190493463967306,-1.6190493463967306,-1.6190493463967306,-1.5499816633089394,-1.5499816633089394,-1.5499816633089394
2018-12-30,-1.5171068176862716,-1.5171068176862716,-1.5171068176862716,-1.4369720184193915,-1.4369720184193915,-1.4369720184193915,-1.2715602446900556,-1.2715602446900556,-1.2715602446900556,-1.2733619272413161,-1.2733619272413161,-1.2733619272413161
2019-01-06,-0.8528899725991899,-0.8528899725991899,-0.8528899725991899,-0.9562516937732976,-0.9562516937732976,-0.9562516937732976,-0.7299241288146291,-0.7299241288146291,-0.7299241288146291,-0.8248450033437816,-0.8248450033437816,-0.8248450033437816
2019-01-13,-0.38423546051235574,-0.38423546051235574,-0.38423546051235574,-0.3146128228791811,-0.3146128228791811,-0.3146128228791811,-0.22149034074868798,-0.22149034074868798,-0.22149034074868798,-0.13065297174663243,-0.13065297174663243,-0.13065297174663243
2019-01-20,-0.20815537257008954,-0.20815537257008954,-0.20815537257008954,0.1333920394539767,0.1333920394539767,0.1333920394539767,-0.3415757060108357,-0.3415757060108357,-0.3415757060108357,0.10738186363116578,0.10738186363116578,0.10738186363116578
2019-01-27,0.9158417423180035,0.9158417423180035,0.9158417423180035,0.8570310594727173,0.8570310594727173,0.8570310594727173,1.005388355356696,1.005388355356696,1.005388355356696,0.901157215460368,0.901157215460368,0.901157215460368
2019-02-03,1.2075813055043132,1.2075813055043132,1.2075813055043132,1.049311308491653,1.049311308491653,1.049311308491653,1.233300245506206,1.233300245506206,1.233300245506206,1.1002822305435116,1.1002822305435116,1.1002822305435116
2019-02-10,1.3459998470946315,1.3459998470946315,1.3459998470946315,1.2726244840251915,1.2726244840251915,1.2726244840251915,1.2996121787098482,1.2996121787098482,1.2996121787098482,1.2463382764150803,1.2463382764150803,1.2463382764150803
2019-02-17,1.7513979051617619,1.7513979051617619,1.7513979051617619,1.7295679007533848,1.7295679007533848,1.7295679007533848,1.7546333117200048,1.7546333117200048,1.7546333117200048,1.7410081345855948,1.7410081345855948,1.7410081345855948
2019-02-24,1.638914593378056,1.638914593378056,1.638914593378056,1.7200476359601153,1.7200476359601153,1.7200476359601153,1.514400287728745,1.514400287728745,1.514400287728745,1.6627240260798257,1.6627240260798257,1.6627240260798257
2019-03-03,1.0955431092658052,1.0955431092658052,1.0955431092658052,1.0342194601792924,1.0342194601792924,1.0342194601792924,0.9490703641586613,0.9490703641586613,0.9490703641586613,1.0438695717442965,1.0438695717442965,1.0438695717442965
2019-03-10,0.9282637589098928,0.9282637589098928,0.9282637589098928,1.2467280438966726,1.2467280438966726,1.2467280438966726,1.0057063698837274,1.0057063698837274,1.0057063698837274,1.1938447340847627,1.1938447340847627,1.1938447340847627
2019-03-17,1.1541105801254652,1.1541105801254652,1.1541105801254652,1.2060554267344386,1.2060554267344386,1.2060554267344386,1.2244272022088567,1.2244272022088567,1.2244272022088567,1.1525199556315944,1.1525199556315944,1.1525199556315944
2019-03-24,1.2179436098057717,1.2179436098057717,1.2179436098057717,1.107694956157554,1.107694956157554,1.107694956157554,1.14573016584707,1.14573016584707,1.14573016584707,1.1153348137825176,1.1153348137825176,1.1153348137825176
2019-03-31,1.6222176498972836,1.6222176498972836,1.6222176498972836,1.6415701407694288,1.6415701407694288,1.6415701407694288,1.570187662192241,1.570187662192241,1.570187662192241,1.6394016048222204,1.6394016048222204,1.6394016048222204
2019-04-07,1.4298727969834524,1.4298727969834524,1.4298727969834524,1.4347556457328852,1.4347556457328852,1.4347556457328852,1.5194089747235886,1.5194089747235886,1.5194089747235886,1.4870094217587384,1.4870094217587384,1.4870094217587384
2019-04-14,1.2457863758450403,1.2457863758450403,1.2457863758450403,1.1960736300917778,1.1960736300917778,1.1960736300917778,1.2873333649497702,1.2873333649497702,1.2873333649497702,1.2934012879347603,1.2934012879347603,1.2934012879347603
2019-04-21,0.43100655905426993,0.43100655905426993,0.43100655905426993,0.3656985353232056,0.3656985353232056,0.3656985353232056,0.5659129624198957,0.5659129624198957,0.5659129624198957,0.4184824440333334,0.4184824440333334,0.4184824440333334
2019-04-28,0.2562902967418453,0.2562902967418453,0.2562902967418453,0.22865463417255252,0.22865463417255252,0.22865463417255252,0.3975203805903525,0.3975203805903525,0.3975203805903525,0.34414562759235323,0.34414562759235323,0.34414562759235323
2019-05-05,-1.6610912786181145,-1.6610912786181145,-1.6610912786181145,-1.6808910853748285,-1.6808910853748285,-1.6808910853748285,-1.6511497509765714,-1.6511497509765714,-1.6511497509765714,-1.5750270710104233,-1.5750270710104233,-1.5750270710104233
2019-05-12,-1.89255491537423,-1.89255491537423,-1.89255491537423,-2.0253761278257176,-2.0253761278257176,-2.0253761278257176,-2.271561251291597,-2.271561251291597,-2.271561251291597,-2.0888177747657815,-2.0888177747657815,-2.0888177747657815
2019-05-19,-2.090446199533608,-2.090446199533608,-2.090446199533608,-2.137859614524469,-2.137859614524469,-2.137859614524469,-1.8134195983591086,-1.8134195983591086,-1.8134195983591086,-2.0843274766664877,-2.0843274766664877,-2.0843274766664877
2019-05-26,-1.4391261157194493,-1.4391261157194493,-1.4391261157194493,-1.4471914491713822,-1.4471914491713822,-1.4471914491713822,-1.3179239760038046,-1.3179239760038046,-1.3179239760038046,-1.423959179764524,-1.423959179764524,-1.423959179764524
2019-06-02,-1.2898232767177429,-1.2898232767177429,-1.2898232767177429,-1.3321731023203267,-1.3321731023203267,-1.3321731023203267,-1.1613230261023788,-1.1613230261023788,-1.1613230261023788,-1.3024225495215553,-1.3024225495215553,-1.3024225495215553
2019-06-09,-0.9525451323813806,-0.9525451323813806,-0.9525451323813806,-0.9827670988840991,-0.9827670988840991,-0.9827670988840991,-1.0869279101701514,-1.0869279101701514,-1.0869279101701514,-1.1588201194969907,-1.1588201194969907,-1.1588201194969907
2019-06-16,-0.9011875817644707,-0.9011875817644707,-0.9011875817644707,-0.8630184320683453,-0.8630184320683453,-0.8630184320683453,-0.7905010392131929,-0.7905010392131929,-0.7905010392131929,-0.891033948353958,-0.891033948353958,-0.891033948353958
2019-06-23,-0.6455604001157964,-0.6455604001157964,-0.6455604001157964,-0.6334937026695929,-0.6334937026695929,-0.6334937026695929,-0.5290136157543758,-0.5290136157543758,-0.5290136157543758,-0.6005721247952743,-0.6005721247952743,-0.6005721247952743
2019-06-30,-0.40655423422400244,-0.40655423422400244,-0.40655423422400244,-0.44410271768631,-0.44410271768631,-0.44410271768631,-0.3565788820043821,-0.3565788820043821,-0.3565788820043821,-0.412851459255103,-0.412851459255103,-0.412851459255103
2019-07-07,-0.6143702540592249,-0.6143702540592249,-0.6143702540592249,-0.6082158075111053,-0.6082158075111053,-0.6082158075111053,-0.4809686955277239,-0.4809686955277239,-0.4809686955277239,-0.5434740118358444,-0.5434740118358444,-0.5434740118358444
2019-07-14,-0.33871246468446986,-0.33871246468446986,-0.33871246468446986,-0.3866649882888075,-0.3866649882888075,-0.3866649882888075,-0.3103048944560418,-0.3103048944560418,-0.3103048944560418,-0.4356124519990902,-0.4356124519990902,-0.4356124519990902
2019-07-21,-0.25677134610296204,-0.25677134610296204,-0.25677134610296204,-0.3125229186007948,-0.3125229186007948,-0.3125229186007948,-0.1732927522365627,-0.1732927522365627,-0.1732927522365627,-0.3013058698396291,-0.3013058698396291,-0.3013058698396291
2019-07-28,-2.2469539642126235,-2.2469539642126235,-2.2469539642126235,-2.255517387315152,-2.255517387315152,-2.255517387315152,-2.384565979551232,-2.384565979551232,-2.384565979551232,-2.373499107457756,-2.373499107457756,-2.373499107457756
2019-08-04,-2.6707144474450044,-2.6707144474450044,-2.6707144474450044,-2.684100718286472,-2.684100718286472,-2.684100718286472,-2.7071497169886842,-2.7071497169886842,-2.7071497169886842,-2.6887705192582483,-2.6887705192582483,-2.6887705192582483
2019-08-11,-2.313937047507079,-2.313937047507079,-2.313937047507079,-2.2493805626265977,-2.2493805626265977,-2.2493805626265977,-2.1122172204163614,-2.1122172204163614,-2.1122172204163614,-2.1109214215882006,-2.1109214215882006,-2.1109214215882006
2019-08-18,-1.3225368304973202,-1.3225368304973202,-1.3225368304973202,-1.3531041899983947,-1.3531041899983947,-1.3531041899983947,-1.5207683005173447,-1.5207683005173447,-1.5207683005173447,-1.6092809314649457,-1.6092809314649457,-1.6092809314649457
2019-08-25,-1.257756433923874,-1.257756433923874,-1.257756433923874,-1.2695861188912378,-1.2695861188912378,-1.2695861188912378,-1.2014970359917314,-1.2014970359917314,-1.2014970359917314,-1.2215053273142178,-1.2215053273142178,-1.2215053273142178
2019-09-01,-0.6877665331883116,-0.6877665331883116,-0.6877665331883116,-0.6853399517496758,-0.6853399517496758,-0.6853399517496758,-0.48816056488646015,-0.48816056488646015,-0.48816056488646015,-0.5111757741744469,-0.5111757741744469,-0.5111757741744469
2019-09-08,-0.15028567025763268,-0.15028567025763268,-0.15028567025763268,-0.10596577186303095,-0.10596577186303095,-0.10596577186303095,-0.016204741656390305,-0.016204741656390305,-0.016204741656390305,0.01844283592318848,0.01844283592318848,0.01844283592318848
2019-09-15,-0.1289290902407575,-0.1289290902407575,-0.1289290902407575,-0.15025526611231546,-0.15025526611231546,-0.15025526611231546,-0.16183768587769337,-0.16183768587769337,-0.16183768587769337,-0.21680580065066835,-0.21680580065066835,-0.21680580065066835
2019-09-22,-0.9243999917213572,-0.9243999917213572,-0.9243999917213572,-0.9632427182126881,-0.9632427182126881,-0.9632427182126881,-0.9206581507300647,-0.9206581507300647,-0.9206581507300647,-0.9832669770566449,-0.9832669770566449,-0.9832669770566449
2019-09-29,-0.908795463407676,-0.908795463407676,-0.908795463407676,-0.8416258858931186,-0.8416258858931186,-0.8416258858931186,-0.6829913392132189,-0.6829913392132189,-0.6829913392132189,-0.6420131487720409,-0.6420131487720409,-0.6420131487720409
2019-10-06,-0.15332866564627076,-0.15332866564627076,-0.15332866564627076,0.06008848045531706,0.06008848045531706,0.06008848045531706,-0.1051424136387473,-0.1051424136387473,-0.1051424136387473,-0.10241929454346539,-0.10241929454346539,-0.10241929454346539
2019-10-13,-0.06771197306323476,-0.06771197306323476,-0.06771197306323476,-0.07614368743516596,-0.07614368743516596,-0.07614368743516596,-0.022625015091254527,-0.022625015091254527,-0.022625015091254527,0.012695106026418329,0.012695106026418329,0.012695106026418329
2019-10-20,-0.03285630162731199,-0.03285630162731199,-0.03285630162731199,0.5564512411485706,0.5564512411485706,0.5564512411485706,0.3171986364365438,0.3171986364365438,0.3171986364365438,0.8469450543406915,0.8469450543406915,0.8469450543406915
2019-10-27,0.9401051815067993,0.9401051815067993,0.9401051815067993,0.9674431763017821,0.9674431763017821,0.9674431763017821,1.1203657699799308,1.1203657699799308,1.1203657699799308,1.1453827288281366,1.1453827288281366,1.1453827288281366
2019-11-03,1.726650915191822,1.726650915191822,1.726650915191822,1.5744528464689362,1.5744528464689362,1.5744528464689362,1.4943672943506228,1.4943672943506228,1.4943672943506228,1.448403207149878,1.448403207149878,1.448403207149878
2019-11-10,-0.19458890909958967,-0.19458890909958967,-0.19458890909958967,-0.3681604919695453,-0.3681604919695453,-0.3681604919695453,0.10271005751714231,0.10271005751714231,0.10271005751714231,-0.04856526884498212,-0.04856526884498212,-0.04856526884498212
2019-11-17,-0.5651219792201552,-0.5651219792201552,-0.5651219792201552,-0.5038072227680547,-0.5038072227680547,-0.5038072227680547,-0.619528224433951,-0.619528224433951,-0.619528224433951,-0.6772216416798497,-0.6772216416798497,-0.6772216416798497
2019-11-24,-1.143834450270296,-1.143834450270296,-1.143834450270296,-1.0159524650724836,-1.0159524650724836,-1.0159524650724836,-0.9730710271277084,-0.9730710271277084,-0.9730710271277084,-0.7653119326579668,-0.7653119326579668,-0.7653119326579668
2019-12-01,-0.4886197046510529,-0.4886197046510529,-0.4886197046510529,-0.4529772039831889,-0.4529772039831889,-0.4529772039831889,-0.3037203978796182,-0.3037203978796182,-0.3037203978796182,-0.3112795798046994,-0.3112795798046994,-0.3112795798046994
2019-12-08,1.3985908838794439,1.3985908838794439,1.3985908838794439,1.2991721167639436,1.2991721167639436,1.2991721167639436,0.7741423439594797,0.7741423439594797,0.7741423439594797,0.7629432770794319,0.7629432770794319,0.7629432770794319
2019-12-15,0.9193687685538009,0.9193687685538009,0.9193687685538009,0.927227631062302,0.927227631062302,0.927227631062302,1.1203824988206283,1.1203824988206283,1.1203824988206283,1.2187896352021528,1.2187896352021528,1.2187896352021528
2019-12-22,1.479671351913677,1.479671351913677,1.479671351913677,1.4051194527506266,1.4051194527506266,1.4051194527506266,1.6774719148554205,1.6774719148554205,1.6774719148554205,1.5886617423421547,1.5886617423421547,1.5886617423421547
2019-12-29,1.8588595353122679,1.8588595353122679,1.8588595353122679,2.1737371204697444,2.1737371204697444,2.1737371204697444,2.186605400789024,2.186605400789024,2.186605400789024,2.3119231590601603,2.3119231590601603,2.3119231590601603
