Date,Cambria Shareholder YieldEtf_Open_average,Cambria Shareholder YieldEtf_Open_max,Cambria Shareholder YieldEtf_Open_min,Cambria Shareholder YieldEtf_High_average,Cambria Shareholder YieldEtf_High_max,Cambria Shareholder YieldEtf_High_min,Cambria Shareholder YieldEtf_Low_average,Cambria Shareholder YieldEtf_Low_max,Cambria Shareholder YieldEtf_Low_min,Cambria Shareholder YieldEtf_Close_average,Cambria Shareholder YieldEtf_Close_max,Cambria Shareholder YieldEtf_Close_min
2018-04-08,-0.23505306282234595,-0.23505306282234595,-0.23505306282234595,-0.48952993658713456,-0.48952993658713456,-0.48952993658713456,-0.215656818022131,-0.215656818022131,-0.215656818022131,-0.5047062362535706,-0.5047062362535706,-0.5047062362535706
2018-04-15,-0.05745299502961535,-0.05745299502961535,-0.05745299502961535,-0.31618397658537273,-0.31618397658537273,-0.31618397658537273,-0.059417236591107744,-0.059417236591107744,-0.059417236591107744,-0.35456339852714863,-0.35456339852714863,-0.35456339852714863
2018-04-22,0.1318418858883134,0.1318418858883134,0.1318418858883134,-0.06308251241740002,-0.06308251241740002,-0.06308251241740002,0.46049480694891787,0.46049480694891787,0.46049480694891787,0.2566735519751466,0.2566735519751466,0.2566735519751466
2018-04-29,-1.4030820264353068,-1.4030820264353068,-1.4030820264353068,-0.8089880405539441,-0.8089880405539441,-0.8089880405539441,-0.693146804939025,-0.693146804939025,-0.693146804939025,-0.3952932016140486,-0.3952932016140486,-0.3952932016140486
2018-05-06,0.5887472928242347,0.5887472928242347,0.5887472928242347,0.315130452240126,0.315130452240126,0.315130452240126,0.8236493922461312,0.8236493922461312,0.8236493922461312,0.44667360806162104,0.44667360806162104,0.44667360806162104
2018-05-13,1.5413710681855117,1.5413710681855117,1.5413710681855117,1.6531775688526564,1.6531775688526564,1.6531775688526564,1.5562646646293148,1.5562646646293148,1.5562646646293148,1.3813092484831728,1.3813092484831728,1.3813092484831728
2018-05-20,1.1340339421438437,1.1340339421438437,1.1340339421438437,1.1191807091593322,1.1191807091593322,1.1191807091593322,1.236040419026318,1.236040419026318,1.236040419026318,1.018572935213745,1.018572935213745,1.018572935213745
2018-05-27,0.4791294610580615,0.4791294610580615,0.4791294610580615,0.557906038096116,0.557906038096116,0.557906038096116,0.6849327933537314,0.6849327933537314,0.6849327933537314,0.5838314276788431,0.5838314276788431,0.5838314276788431
2018-06-03,1.9734352968100413,1.9734352968100413,1.9734352968100413,2.120309274597094,2.120309274597094,2.120309274597094,1.8330800554958178,1.8330800554958178,1.8330800554958178,1.8630352075210337,1.8630352075210337,1.8630352075210337
2018-06-10,1.2460086589392256,1.2460086589392256,1.2460086589392256,1.3211292502272642,1.3211292502272642,1.3211292502272642,1.1562554455467897,1.1562554455467897,1.1562554455467897,1.2702237432891612,1.2702237432891612,1.2702237432891612
2018-06-17,0.9458728063508226,0.9458728063508226,0.9458728063508226,0.8735112012106349,0.8735112012106349,0.8735112012106349,0.828365327549909,0.828365327549909,0.828365327549909,0.7061933524418331,0.7061933524418331,0.7061933524418331
