Date,HOLI_Open_average,HOLI_Open_max,HOLI_Open_min,HOLI_Open_volatility,HOLI_Open_change,HOLI_High_average,HOLI_High_max,HOLI_High_min,HOLI_High_volatility,HOLI_High_change,HOLI_Low_average,HOLI_Low_max,HOLI_Low_min,HOLI_Low_volatility,HOLI_Low_change,HOLI_Close_average,HOLI_Close_max,HOLI_Close_min,HOLI_Close_volatility,HOLI_Close_change,HOLI_Volume_average,HOLI_Volume_max,HOLI_Volume_min,HOLI_Volume_volatility,HOLI_Volume_change
2018-04-08,-0.8149572537942783,-1.0279490096118933,-0.36177992745982646,-1.040181242873193,-0.3125846893490446,-1.1023898211734569,-1.1671013673976256,-0.9347402872506609,-0.6470393136409447,-0.3551355524320298,-0.8616893016702253,-1.3234927110100012,-0.3754309022095535,-1.117743292498627,-0.1951587470111478,-1.2175692870361468,-1.2775661160804348,-0.7887453994129962,-0.7403219768510486,-0.2687916535184228,-0.36664388838684864,-0.3967278198890521,0.14139648651041087,-0.46561494296177586,0.20263116622149685
2018-04-15,-1.3753473765422373,-1.36676215024274,-1.3848748739658245,0.16534341705294828,-0.7596019150046951,-1.6422672862724368,-1.6033326982561327,-1.9866591387131693,0.42000143436814236,-0.8328831527914166,-1.3628626958009602,-1.3330368040076395,-1.3849869267925414,0.4249143029147417,-0.8894467305146881,-1.6058638695085645,-1.6452688609309714,-1.6319143666579745,0.07007732353268802,-0.8099187920092878,-0.794988958011027,0.10283828002350094,-0.8892221159099789,0.3470942188876722,-0.0933351397450272
2018-04-22,-2.105825937023564,-1.8114564913805973,-1.858251825097362,0.3857159981989724,-0.7591405257465464,-2.153686360217466,-1.9440135928018403,-2.1295747002114496,0.20779367435085777,-0.45448575189455365,-2.1911244260753935,-2.185697547093285,-1.8592063581232243,-0.530800286361096,0.06981438538441052,-2.221506185829883,-2.2442936681076024,-2.009963430028776,-0.892132413237401,0.20479724230081947,0.6545164037106612,2.184134912030541,-0.36663232693343806,2.303300949240016,2.325759483022527
2018-04-29,-1.8154537407266038,-1.758979417656018,-1.5972123546473838,-0.40886672367452387,-0.5046127180239024,-1.8341989127118228,-1.70019712547506,-1.741663440582697,-0.09868313627590207,-0.6763095039599374,-1.8381934456128395,-1.9637725538234305,-1.5757361658707718,-1.123260029656992,-0.012171156396569714,-1.8231321557017506,-1.8957221994570308,-1.6651398007623925,-1.235390427824212,0.05428457883928929,0.6112915873625224,-0.16970180007136682,1.9872403436187642,-0.6132990974009,0.14179647027675593
2018-05-06,-1.573916497722639,-1.551087241216207,-1.5080819908799405,-0.2628055093284769,0.9125019485791757,-1.4818570841194143,-1.4478820874795455,-1.5410043809204865,0.2541343187307337,-0.13254745912372284,-1.5552363018945696,-1.5324382782635113,-1.491999341012948,-0.47394146572926216,0.34811071192864246,-1.5593614143855867,-1.459637969454848,-1.4904668742746525,-0.3677549197735687,0.25956519980187764,-0.8401379797901872,-0.6007001639453167,-0.3842621050503696,-0.5142325921048246,0.19168172677159262
2018-05-13,-0.22930234277232303,-0.05556734105261401,-1.2073188672631812,2.6443002612224755,2.5859869109301266,0.14615883371994165,1.2209643865303317,-0.9981146673569679,3.136263506744197,2.5408455365406666,-0.17022646228401309,0.0843467490964569,-1.1034708984011197,2.6363299778625224,2.6163035309279166,-0.06889088885081247,0.11878950451395194,-1.0862790165182932,2.680011747113694,2.5943296541339236,3.009269787221107,3.1551982771551224,1.9513337741145846,3.1325778417438506,0.012469274941861098
2018-05-20,0.45792547498158526,0.38177737607622675,0.6041387830457745,-0.5272087234512688,-0.15939159094931782,0.4140258706124215,0.2500337298303614,0.6551842542520059,-0.5241487902399308,0.038082656935347875,0.5524071378094126,0.47299336591554464,0.7895830523185818,-0.682056680389395,0.0353709276926875,0.465432686749777,0.2842463691161961,0.6232290247175741,-0.7059038847949153,-0.29483508238524936,-0.7848549108253191,-0.5297805100537294,-1.3480386484361637,-0.42932473639816904,-0.8599271291072985
2018-05-27,-0.016302107309898402,0.0005010266114923332,0.09114801000207284,-0.19297723843157555,-0.6865068651321211,-0.05880172473521332,-0.2478245300788026,0.16139456189030565,-0.5408117317311495,-0.31988559136507555,-0.029180308460900202,-0.08915903600852647,0.1385030236623623,-0.47158614046353325,-0.5049158341950167,-0.04821909005261949,-0.17730489517439627,0.07842201773675544,-0.5286619759495624,-0.22750340665203833,-0.5679014904821341,-0.5641496853250123,0.21087320115460198,-0.6133907067260107,-0.3017049269619653
2018-06-03,-0.20567095358709234,-0.2443442488271301,-0.17352538969304118,-0.1390084514859002,-0.6559737364248577,-0.34297051053518973,-0.38844084151187264,-0.21205915248352386,-0.2734358134258456,-0.5107736702664902,-0.20195250880895732,-0.0947612916235589,-0.16477353254118737,0.1422768684991038,-0.7328933013036191,-0.2545410513111261,-0.26039266410398676,-0.16561554995089872,-0.2021845802230885,-0.6454661285651752,-0.7600803902327805,-0.5823587105830486,-1.0122131613925778,-0.5244143521950143,-0.034680873276133346
2018-06-10,-0.12355551165337648,-0.08438849619847502,-0.05543726662762517,-0.04494518841161589,0.9656616024175225,-0.010747154791911535,-0.08011320821405585,0.010580949598501404,-0.09977132549937337,1.040071739027098,-0.10157761687368035,0.17704533590222396,-0.02221095946406436,0.32611131299779106,0.05705570270510646,-0.10718240284568699,0.07371520796806856,-0.13871670440790715,0.31120486457174773,-0.05929917148814568,0.03956699202517859,-0.11600780317138891,-0.44288849916372275,-0.08251657185678295,0.8462500634253702
