Date,AXEStock_Open_average,AXEStock_Open_max,AXEStock_Open_min,AXEStock_Open_volatility,AXEStock_Open_change,AXEStock_High_average,AXEStock_High_max,AXEStock_High_min,AXEStock_High_volatility,AXEStock_High_change,AXEStock_Low_average,AXEStock_Low_max,AXEStock_Low_min,AXEStock_Low_volatility,AXEStock_Low_change,AXEStock_Close_average,AXEStock_Close_max,AXEStock_Close_min,AXEStock_Close_volatility,AXEStock_Close_change,AXEStock_Volume_average,AXEStock_Volume_max,AXEStock_Volume_min,AXEStock_Volume_volatility,AXEStock_Volume_change
2018-05-27,-1.611771337618827,-1.7178732605171112,-1.3831720658800344,-0.5099898561342274,0.539506010459753,-1.603047083071663,-1.6674084073411115,-1.3936500482533258,-0.5262482940186561,0.5060006649145062,-1.5489438530819906,-1.6910063580429555,-1.3084865075633192,-0.46002211196420983,0.5145270926813456,-1.5723662263211884,-1.7038023590303446,-1.3329509809833524,-0.5616619862935588,0.4541988358335384,-0.14618904067775731,-0.4090850682754021,0.5964435643770242,-0.5055643404136636,0.280762473926381
2018-06-03,-1.1551884525314358,-1.2267960271566463,-0.9805978107378192,-0.44615453776552894,0.5806703753204391,-1.1611508993084114,-1.1913530334601332,-0.9708087085614193,-0.48596806874667675,0.4341206498729532,-1.09474637401521,-1.1996523094461609,-0.9065769257547935,-0.4335864530088532,0.5137476194469234,-1.0805779897860701,-1.1893509767106552,-0.9162756199067617,-0.4722626563909348,0.4709735481133494,-0.6993878082420316,-0.45404114188824907,-0.33184508078639857,-0.3971961722796379,-0.5350523458481096
2018-06-10,-0.8570923749516989,-0.9477785932426087,-0.6273826695297482,-0.6727937721971308,0.34980772230480883,-0.8802165335107995,-0.9722878813082574,-0.7103065457792718,-0.6073545434699383,0.18486165596347917,-0.8206758275211498,-0.9930905312525836,-0.5723885309020589,-0.7483038231709139,0.2199670897740494,-0.8269446776637388,-0.9586107174353795,-0.6459545587194666,-0.6180573981720893,0.1584827226284184,-0.6109911344658697,-0.34512910448624073,-0.8583411747578602,-0.21660649731415996,0.7345409921383058
2018-06-17,-0.7378092884470914,-0.8041633201014983,-0.5057179430985795,-0.5778239504368727,0.25357732809987815,-0.7546920194629897,-0.8558318929778366,-0.5352680209693133,-0.6454381124032156,0.2232229430621023,-0.7225888491167489,-0.8835894048840901,-0.48023080522263917,-0.7007915466506662,0.19862126083200002,-0.7214084740063169,-0.8007735427445197,-0.5520381315522587,-0.4582849394632592,0.056420579029422054,-0.13628596579593014,-0.21799075253027836,0.3233932581964766,-0.26132398838508647,0.5853675990071402
2018-06-24,-0.8761501326585617,-0.8942270579965347,-0.7494459729647726,-0.22864744360851222,-0.3183206001343517,-0.9105908635805369,-0.9369595873232468,-0.7625639096341256,-0.3374069326225386,-0.040289840024811556,-0.9184204933105652,-1.0062715018811417,-0.7620524361324562,-0.41016712661552546,-0.08828314382193443,-0.9161981498899983,-1.0245803486387053,-0.708210898857208,-0.6025446134089261,0.0041972828406234425,-0.5599673764179185,-0.49279422243430604,-0.008711438681374062,-0.4880371227654828,0.0748682414006543
2018-07-01,-0.8285577028513519,-0.8393990954804069,-0.6910772213663501,-0.2475663591209752,0.6906224353229987,-0.8133519548944481,-0.8340230330004814,-0.6969464622293294,-0.2844555041623459,0.5911232694870775,-0.7975243350592961,-0.7579459888170832,-0.6414109836273109,-0.20065544284441156,0.6481391235775602,-0.7683534128571886,-0.7915685106245457,-0.6901624310434471,-0.2145508800624565,0.5197003826554539,-0.2489579388484443,-0.2835391531572968,-0.5394644727596979,-0.20743957615340022,-0.5804542052572498
2018-07-08,-0.5268283777652133,-0.5211003933900679,-0.40623265015130483,-0.21431049481178072,-0.14594211712041477,-0.5690014134520724,-0.5205263009853989,-0.4434074232326505,-0.17875008543831933,-0.19713090995888374,-0.5130631167662986,-0.562217075428331,-0.38023456675820244,-0.3306931247646941,-0.10147327549820094,-0.5524913521464069,-0.5399331681494381,-0.406549866322519,-0.27788777646767127,-0.19914647480585826,-0.10322715922269798,-0.31228488734711857,1.0714382953207715,-0.46050502885860345,-0.514032003735381
2018-07-15,-0.4652312753623309,-0.2781687602977866,-0.40014286484389894,0.25404837652489604,0.8468805479992519,-0.24989978726147363,0.5709813951823725,-0.3860693923141465,1.6532034720687843,2.0367405360341206,-0.39907584172609056,-0.1790313379444926,-0.3766341796099172,0.3253176649867825,1.018570758872865,-0.2196136336922959,0.6185671963034548,-0.3627467045773717,1.6205657131705655,2.0078464528157043,2.013707902271748,1.4031481135944615,2.5794213159961843,0.983492669006765,2.0384435983718125
2018-07-22,0.5463483503309582,0.7373743856103859,0.4933440063354711,0.445670979201834,-0.7738552080908253,0.5121908346115094,0.5735103917902721,0.4626345731190238,0.2265328122850926,-0.7489082913044741,0.48233372318766027,0.5060005716288013,0.5320666030137517,-0.023880877452247515,-0.4822136964121747,0.42330986572446283,0.3531775216625378,0.5470045530397318,-0.26726260357825915,-0.3689987901638542,1.4462402565550887,0.34083146674448067,2.5611588107917647,-0.20810059232432498,0.04569061227161452
2018-07-29,0.5125219038101658,0.4978930979135501,0.6380765804849873,-0.23173478849384302,0.4748242867363914,0.5907030073726768,0.4960574583261543,0.7593189466814112,-0.34008397659127015,0.2459827848617249,0.5799292209288246,0.42318835882860556,0.7653452459493246,-0.47398168951839365,0.29724703147240134,0.6285786066132075,0.4947237204307496,0.8175609789977434,-0.39781308817072913,0.17850100411326358,0.6300891699867543,0.06856822519722963,0.9088390210858536,-0.13138482218097725,-1.0693712452253985
