Date,AHC_Open_average,AHC_Open_max,AHC_Open_min,AHC_Open_volatility,AHC_Open_change,AHC_High_average,AHC_High_max,AHC_High_min,AHC_High_volatility,AHC_High_change,AHC_Low_average,AHC_Low_max,AHC_Low_min,AHC_Low_volatility,AHC_Low_change,AHC_Close_average,AHC_Close_max,AHC_Close_min,AHC_Close_volatility,AHC_Close_change,AHC_Volume_average,AHC_Volume_max,AHC_Volume_min,AHC_Volume_volatility,AHC_Volume_change
2018-04-08,1.3967018177815642,0.9729802252787738,1.5519212174151258,-1.4323801844794806,0.2431655457029762,1.0763661503514055,1.3315021425437172,1.2303589497307077,-0.6822882392210141,0.6951065219972241,1.3675561962068579,1.127277994126563,1.326728131306899,-0.8704122289504914,-0.4900164853998066,1.1883949027717375,0.7754695637804118,1.4022567520187124,-1.4323801844794755,0.09672388203287269,-0.9372307655829407,-0.6589750819538728,-1.1060855816059463,-0.5305091215211851,0.36265374962945174
2018-04-15,2.63894470194267,3.0194882647061756,1.7099382375195689,3.0413502088118967,2.8002792648057393,2.909345203655895,3.0977747688349253,2.09299469197291,3.040818202797686,2.811966411750798,2.6094117293472654,2.937640561009313,1.8099597414973694,2.6198907533404743,2.3654966884371804,2.738745165370805,2.8719222777917754,2.2079784172310593,2.2996471080181946,1.8257418583505527,-0.563546483006601,-0.5122120648997418,-0.3007964688459907,-0.4816126105753954,0.30749038846447313
2018-04-22,2.317417169916598,2.0356781158776402,2.706828970755834,-0.121650435371528,-1.172248766862763,2.1704744033818697,2.0508432463247677,2.5544830368637297,0.30408182027976954,-1.238832804733564,2.184509185936983,1.9794866372215714,2.4600324518730914,-0.2502142854313973,-0.60428662009267,2.0321594855973943,1.8140373590901466,2.3527816352685416,-1.123902973898025,-0.4001361238766648,-0.5207110218340979,-0.5145394664439977,-0.9263900797833975,-0.409404892555093,0.5281646120767745
2018-04-29,0.3615053135852668,1.3591177330388184,-1.1722487668627586,2.627165863873822,-2.5431577917510872,0.42914972893210424,1.506888150062526,-1.5318717600652065,2.9198286586050086,-2.661798603930725,-0.3170346308637513,1.4564016267586644,-1.2366187401025568,2.793075975831955,-2.8410678988704654,-0.17675004320054483,1.6852795101161684,-0.8910646708599698,2.9398736610366685,-2.8610062586200047,0.8700889543474226,0.16786152305329718,1.6847332345654615,-0.0548358205757153,0.12967561883897188
2018-05-06,-1.9157960652248274,-1.2919168166623745,-2.2936856526959515,1.0088861912848606,-0.7957409529481122,-1.9584575068506496,-1.3354815548380223,-2.38255069680475,0.9803740659142955,-1.0351045741513036,-2.1129384624541334,-1.322660128478798,-2.3967328492297533,1.280924380576308,-1.3338242292717255,-2.107360500544352,-1.5831944579037331,-2.3533936216582068,1.1566298639324812,-1.2200138803677547,0.4187404441996969,0.01135304321196121,-0.31408359702537986,0.039487314027067434,0.23804419488437364
2018-05-13,-2.0107438562589905,-1.9334889604156484,-1.6712580435934672,-0.6065950541190519,0.30610717144982,-2.0193139520601915,-1.90745111322165,-1.841532768606932,-0.28403548688565894,0.546771264689723,-1.9067670444323084,-2.002849429074429,-1.8418551181532135,-0.20586284687833384,0.28454281130025894,-1.8757565175350737,-1.9904977803142245,-1.5821493404126294,-0.5975920963651131,0.165496198104754,-0.39340595796178446,-0.19653252733022755,-0.35197260894283217,-0.16684958831750435,0.4938803495267934
2018-05-20,-1.6000582858468286,-1.590995884504194,-1.258250553994159,-0.8095965457287753,-0.06973087008581715,-1.6189374991463512,-1.5917711050777286,-1.3853582449019461,-0.5418891960979973,-0.040606947576413456,-1.4415181740008685,-1.5102207093643918,-1.252738688790305,-0.4536607181207735,-0.117528552493583,-1.504460670544243,-1.613808026981869,-1.2035381717914464,-0.7907655617800211,-0.015063589590017506,-1.0108506619797502,-0.5717421780449538,-1.3646535503223178,-0.44610075863684706,0.2547583018042804
2018-05-27,-1.1908394897480112,-1.1256125898288354,-1.075848814429002,-0.3729933429176426,0.6190283835606426,-1.2164570733687106,-1.1234414856659218,-1.178282530596039,-0.11555509636762179,0.7682735957217587,-1.1313896092222961,-1.191615331463788,-0.9334033142861411,-0.534960745692113,0.4082438029120977,-1.1292200583061824,-1.2485394618378916,-1.033908671290925,-0.5460047926576349,0.5207376318642838,-0.7583443143953276,-0.6080518819899778,-0.47150647311719984,-0.5727157148794861,0.49269312390466075
2018-06-03,-0.9540908734068233,-0.7554194700714191,-1.2039082841351185,0.5092031091637172,-0.4096732451993523,-0.9006252813910596,-0.8712681431455626,-1.013103998289241,0.06601471925588245,-0.4639750771419353,-0.9684863566962081,-0.7641656866297384,-1.0963937026207393,0.4795182747008062,-0.4617601048012248,-0.9091963169092753,-0.8539196191801803,-1.1587309190046433,0.4116886791947252,-0.5497036956063203,-0.667938737885792,-0.08263933271271488,-0.6163184259845941,0.1405748823673597,-0.18378464511505674
2018-06-10,-0.9714860789543327,-1.015193102857565,-0.7838996491850658,-0.6086879812962099,0.3004270464795241,-0.9977199745694738,-1.0258638507145512,-0.8797014651415016,-0.4539881419782962,0.3357888411903358,-0.9385121248877337,-1.0714503395543715,-0.6898409259920053,-0.7672292395212925,0.3272093303430298,-0.8797538931205213,-0.9851437176905423,-0.7703070570599982,-0.5177201831435492,0.5207376318642836,-0.5364167811714977,-0.43245979453661243,-0.8276926692596009,-0.1461995940623289,0.893148211142941
