Date,First Trust Large Cap Core AlphaDEXEtf_Open_average,First Trust Large Cap Core AlphaDEXEtf_Open_max,First Trust Large Cap Core AlphaDEXEtf_Open_min,First Trust Large Cap Core AlphaDEXEtf_High_average,First Trust Large Cap Core AlphaDEXEtf_High_max,First Trust Large Cap Core AlphaDEXEtf_High_min,First Trust Large Cap Core AlphaDEXEtf_Low_average,First Trust Large Cap Core AlphaDEXEtf_Low_max,First Trust Large Cap Core AlphaDEXEtf_Low_min,First Trust Large Cap Core AlphaDEXEtf_Close_average,First Trust Large Cap Core AlphaDEXEtf_Close_max,First Trust Large Cap Core AlphaDEXEtf_Close_min
2018-05-27,0.3162400770660693,0.3162400770660693,0.3162400770660693,0.27759426158383926,0.27759426158383926,0.27759426158383926,0.5244902104587122,0.5244902104587122,0.5244902104587122,0.4308928683270677,0.4308928683270677,0.4308928683270677
2018-06-03,0.94986121790853,0.94986121790853,0.94986121790853,1.0495344907147752,1.0495344907147752,1.0495344907147752,1.0570200487308294,1.0570200487308294,1.0570200487308294,1.1286578906246707,1.1286578906246707,1.1286578906246707
2018-06-10,1.5379862868600478,1.5379862868600478,1.5379862868600478,1.5005458278297554,1.5005458278297554,1.5005458278297554,1.3018158354222353,1.3018158354222353,1.3018158354222353,1.512921600748979,1.512921600748979,1.512921600748979
2018-06-17,1.2932953220164853,1.2932953220164853,1.2932953220164853,1.1255705486470884,1.1255705486470884,1.1255705486470884,1.0554175343795296,1.0554175343795296,1.0554175343795296,0.8829916164047861,0.8829916164047861,0.8829916164047861
2018-06-24,-0.011383626574758955,-0.011383626574758955,-0.011383626574758955,-0.08223416052907487,-0.08223416052907487,-0.08223416052907487,0.07796843395484881,0.07796843395484881,0.07796843395484881,-0.20942863595699265,-0.20942863595699265,-0.20942863595699265
2018-07-01,0.1746571836340162,0.1746571836340162,0.1746571836340162,0.40220701679423926,0.40220701679423926,0.40220701679423926,0.3274670248325913,0.3274670248325913,0.3274670248325913,0.48381589571683414,0.48381589571683414,0.48381589571683414
2018-07-08,1.0809857690651525,1.0809857690651525,1.0809857690651525,1.0516004685940605,1.0516004685940605,1.0516004685940605,1.0996726534908605,1.0996726534908605,1.0996726534908605,0.9663472168296061,0.9663472168296061,0.9663472168296061
2018-07-15,1.1394547919900821,1.1394547919900821,1.1394547919900821,1.0406198988489554,1.0406198988489554,1.0406198988489554,1.1050845430480047,1.1050845430480047,1.1050845430480047,0.9029264786685238,0.9029264786685238,0.9029264786685238
2018-07-22,1.5992869457033323,1.5992869457033323,1.5992869457033323,1.608242513077813,1.608242513077813,1.608242513077813,1.0593128620582704,1.0593128620582704,1.0593128620582704,1.0548824491430204,1.0548824491430204,1.0548824491430204
2018-07-29,0.9600201904804442,0.9600201904804442,0.9600201904804442,1.0524524703703861,1.0524524703703861,1.0524524703703861,1.0752982223713017,1.0752982223713017,1.0752982223713017,1.1033670485759155,1.1033670485759155,1.1033670485759155
2018-08-05,1.096894501631907,1.096894501631907,1.096894501631907,1.179926278742572,1.179926278742572,1.179926278742572,1.1290073510370064,1.1290073510370064,1.1290073510370064,1.0948264591951562,1.0948264591951562,1.0948264591951562
2018-08-12,0.9547111504777505,0.9547111504777505,0.9547111504777505,1.3397110766454656,1.3397110766454656,1.3397110766454656,1.1061592074821707,1.1061592074821707,1.1061592074821707,1.2621269541221738,1.2621269541221738,1.2621269541221738
2018-08-19,1.645971021603999,1.645971021603999,1.645971021603999,1.8938828698191703,1.8938828698191703,1.8938828698191703,1.7800219163308073,1.7800219163308073,1.7800219163308073,1.896089427606751,1.896089427606751,1.896089427606751
2018-08-26,1.8876630942470658,1.8876630942470658,1.8876630942470658,2.0189501927939446,2.0189501927939446,2.0189501927939446,1.9698361276872403,1.9698361276872403,1.9698361276872403,2.0696072802032166,2.0696072802032166,2.0696072802032166
2018-09-02,1.3338528280029982,1.3338528280029982,1.3338528280029982,1.4975555228902813,1.4975555228902813,1.4975555228902813,1.3699405291105868,1.3699405291105868,1.3699405291105868,1.3554208372215544,1.3554208372215544,1.3554208372215544
2018-09-09,1.724038282506726,1.724038282506726,1.724038282506726,1.83572811264048,1.83572811264048,1.83572811264048,1.7899404534773098,1.7899404534773098,1.7899404534773098,1.8940320322350663,1.8940320322350663,1.8940320322350663
2018-09-16,2.0297912683145,2.0297912683145,2.0297912683145,1.9972814844465494,1.9972814844465494,1.9972814844465494,2.030223591307215,2.030223591307215,2.030223591307215,1.8659768854054086,1.8659768854054086,1.8659768854054086
2018-09-23,1.0778904847967983,1.0778904847967983,1.0778904847967983,1.191863276456686,1.191863276456686,1.191863276456686,1.208447478174175,1.208447478174175,1.208447478174175,1.1799323777624757,1.1799323777624757,1.1799323777624757
2018-09-30,0.6577636779986737,0.6577636779986737,0.6577636779986737,0.5949884718536163,0.5949884718536163,0.5949884718536163,0.06396198540015946,0.06396198540015946,0.06396198540015946,0.19247258195458739,0.19247258195458739,0.19247258195458739
2018-10-07,-2.110476242182449,-2.110476242182449,-2.110476242182449,-2.297376762087493,-2.297376762087493,-2.297376762087493,-2.5669948225596766,-2.5669948225596766,-2.5669948225596766,-2.32590519637499,-2.32590519637499,-2.32590519637499
2018-10-14,-2.0038440706535905,-2.0038440706535905,-2.0038440706535905,-1.8907391406776377,-1.8907391406776377,-1.8907391406776377,-1.9044421271726428,-1.9044421271726428,-1.9044421271726428,-2.0862216200355643,-2.0862216200355643,-2.0862216200355643
