Date,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Open_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Open_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Open_min,iShares iBonds Dec 2021 AMT Free MunicipalEtf_High_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_High_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_High_min,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Low_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Low_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Low_min,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Close_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Close_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Close_min
2018-06-17,1.1818321097793443,1.1818321097793443,1.1818321097793443,1.4181059993373868,1.4181059993373868,1.4181059993373868,1.555498521721942,1.555498521721942,1.555498521721942,1.143925597165805,1.143925597165805,1.143925597165805
2018-06-24,1.739252713092602,1.739252713092602,1.739252713092602,1.5020725376321302,1.5020725376321302,1.5020725376321302,1.415508427376972,1.415508427376972,1.415508427376972,1.4652028087246927,1.4652028087246927,1.4652028087246927
2018-07-01,1.2132226297537223,1.2132226297537223,1.2132226297537223,1.2737462448713777,1.2737462448713777,1.2737462448713777,1.5479641617654165,1.5479641617654165,1.5479641617654165,1.1611966814627157,1.1611966814627157,1.1611966814627157
2018-07-08,1.6728797447507993,1.6728797447507993,1.6728797447507993,1.525288009940798,1.525288009940798,1.525288009940798,1.296500246882304,1.296500246882304,1.296500246882304,1.0960986867017104,1.0960986867017104,1.0960986867017104
2018-07-15,1.6612380645174378,1.6612380645174378,1.6612380645174378,1.5834357457902983,1.5834357457902983,1.5834357457902983,1.6652931173852699,1.6652931173852699,1.6652931173852699,1.527990866906864,1.527990866906864,1.527990866906864
2018-07-22,1.311693599206649,1.311693599206649,1.311693599206649,1.268324271558014,1.268324271558014,1.268324271558014,1.042341594736382,1.042341594736382,1.042341594736382,0.9506029022261451,0.9506029022261451,0.9506029022261451
2018-07-29,0.49255307011635263,0.49255307011635263,0.49255307011635263,0.5003608844831997,0.5003608844831997,0.5003608844831997,0.4388772558943738,0.4388772558943738,0.4388772558943738,0.7178209465504339,0.7178209465504339,0.7178209465504339
2018-08-05,0.6539206404669629,0.6539206404669629,0.6539206404669629,0.6815903942992624,0.6815903942992624,0.6815903942992624,0.4636675458257711,0.4636675458257711,0.4636675458257711,0.7548291949973152,0.7548291949973152,0.7548291949973152
2018-08-12,0.9956854027698939,0.9956854027698939,0.9956854027698939,1.0617401568777478,1.0617401568777478,1.0617401568777478,0.6677852659576955,0.6677852659576955,0.6677852659576955,0.09637181297542224,0.09637181297542224,0.09637181297542224
2018-08-19,0.7098840435108967,0.7098840435108967,0.7098840435108967,0.7688287314708018,0.7688287314708018,0.7688287314708018,0.7250446057578938,0.7250446057578938,0.7250446057578938,1.2615325853689774,1.2615325853689774,1.2615325853689774
2018-08-26,-0.534889474931432,-0.534889474931432,-0.534889474931432,0.49647002877631297,0.49647002877631297,0.49647002877631297,0.48892378021820276,0.48892378021820276,0.48892378021820276,-0.5841647031429851,-0.5841647031429851,-0.5841647031429851
2018-09-02,-1.3705377288586043,-1.3705377288586043,-1.3705377288586043,-1.8683873617082885,-1.8683873617082885,-1.8683873617082885,-2.118622431665867,-2.118622431665867,-2.118622431665867,-2.159484122436224,-2.159484122436224,-2.159484122436224
2018-09-09,-1.7969937260349285,-1.7969937260349285,-1.7969937260349285,-1.8175177541132692,-1.8175177541132692,-1.8175177541132692,-1.9459958568986846,-1.9459958568986846,-1.9459958568986846,-1.7338843936931316,-1.7338843936931316,-1.7338843936931316
2018-09-16,-2.640424258921331,-2.640424258921331,-2.640424258921331,-2.4160512618238146,-2.4160512618238146,-2.4160512618238146,-2.4695266663792474,-2.4695266663792474,-2.4695266663792474,-2.4588314176400416,-2.4588314176400416,-2.4588314176400416
2018-09-23,-1.89004738408189,-1.89004738408189,-1.89004738408189,-1.76458593981415,-1.76458593981415,-1.76458593981415,-1.7992737016871787,-1.7992737016871787,-1.7992737016871787,-1.6678489514622008,-1.6678489514622008,-1.6678489514622008
2018-09-30,-1.6986537550996301,-1.6986537550996301,-1.6986537550996301,-2.0688689488294854,-2.0688689488294854,-2.0688689488294854,-1.7347690172124097,-1.7347690172124097,-1.7347690172124097,-1.939463754221856,-1.939463754221856,-1.939463754221856
2018-10-07,-1.4048041860206284,-1.4048041860206284,-1.4048041860206284,-1.720627629837286,-1.720627629837286,-1.720627629837286,-1.5877622191144023,-1.5877622191144023,-1.5877622191144023,-1.56405907370268,-1.56405907370268,-1.56405907370268
2018-10-14,-1.200741311362793,-1.200741311362793,-1.200741311362793,-1.4336042400782671,-1.4336042400782671,-1.4336042400782671,-1.2726234149156117,-1.2726234149156117,-1.2726234149156117,-1.4976530889488853,-1.4976530889488853,-1.4976530889488853
2018-10-21,-1.0371327323658237,-1.0371327323658237,-1.0371327323658237,-0.8833295229910647,-0.8833295229910647,-0.8833295229910647,-0.812480365763971,-0.812480365763971,-0.812480365763971,-0.7230704564656139,-0.7230704564656139,-0.7230704564656139
2018-10-28,-1.1362071380070424,-1.1362071380070424,-1.1362071380070424,-1.263882756418295,-1.263882756418295,-1.263882756418295,-1.330346943988604,-1.330346943988604,-1.330346943988604,-1.1812509190927283,-1.1812509190927283,-1.1812509190927283
2018-11-04,-1.14342827781465,-1.14342827781465,-1.14342827781465,-1.001484369923672,-1.001484369923672,-1.001484369923672,-0.9621404708847241,-0.9621404708847241,-0.9621404708847241,-0.9293717614928334,-0.9293717614928334,-0.9293717614928334
2018-11-11,-0.44163155491237643,-0.44163155491237643,-0.44163155491237643,-0.48994017359829967,-0.48994017359829967,-0.48994017359829967,-0.4201278248712439,-0.4201278248712439,-0.4201278248712439,-0.36605332565194937,-0.36605332565194937,-0.36605332565194937
2018-11-18,-0.18574705875369452,-0.18574705875369452,-0.18574705875369452,-0.49166376829678626,-0.49166376829678626,-0.49166376829678626,-0.02256731751071334,-0.02256731751071334,-0.02256731751071334,-0.37241467875174245,-0.37241467875174245,-0.37241467875174245
2018-11-25,0.9540735874430337,0.9540735874430337,0.9540735874430337,1.0869627591859836,1.0869627591859836,1.0869627591859836,1.1811145671427812,1.1811145671427812,1.1811145671427812,1.412855085971957,1.412855085971957,1.412855085971957
2018-12-02,1.8573649164489061,1.8573649164489061,1.8573649164489061,1.8950875519877266,1.8950875519877266,1.8950875519877266,2.1450105302400115,2.1450105302400115,2.1450105302400115,2.078369271982524,2.078369271982524,2.078369271982524
2018-12-09,2.264903201694605,2.264903201694605,2.264903201694605,1.9828099183278753,1.9828099183278753,1.9828099183278753,2.0874746280903693,2.0874746280903693,2.0874746280903693,1.8499429533317027,1.8499429533317027,1.8499429533317027
2018-12-16,1.9413782248607456,1.9413782248607456,1.9413782248607456,1.7155663768348157,1.7155663768348157,1.7155663768348157,1.7546549184609355,1.7546549184609355,1.7546549184609355,1.8025917091860981,1.8025917091860981,1.8025917091860981
2018-12-23,1.8121148124491537,1.8121148124491537,1.8121148124491537,1.7757627703905814,1.7757627703905814,1.7757627703905814,1.7831359344419686,1.7831359344419686,1.7831359344419686,1.7391856161764097,1.7391856161764097,1.7391856161764097
2018-12-30,1.6317375551430842,1.6317375551430842,1.6317375551430842,1.457801003960134,1.457801003960134,1.457801003960134,1.461595659952907,1.461595659952907,1.461595659952907,1.181894100038167,1.181894100038167,1.181894100038167
2019-01-06,1.4301938838684116,1.4301938838684116,1.4301938838684116,1.3869587521127913,1.3869587521127913,1.3869587521127913,1.3930520662939978,1.3930520662939978,1.3930520662939978,1.432932173597609,1.432932173597609,1.432932173597609
2019-01-13,1.4872172548938647,1.4872172548938647,1.4872172548938647,1.4758131312971263,1.4758131312971263,1.4758131312971263,1.4799731508233263,1.4799731508233263,1.4799731508233263,1.4638916706475216,1.4638916706475216,1.4638916706475216
2019-01-20,1.3240522765226903,1.3240522765226903,1.3240522765226903,1.2439326432940996,1.2439326432940996,1.2439326432940996,1.317516134062274,1.317516134062274,1.317516134062274,1.234543447634599,1.234543447634599,1.234543447634599
2019-01-27,1.1515695486830504,1.1515695486830504,1.1515695486830504,1.2448607381053365,1.2448607381053365,1.2448607381053365,1.2445048836452148,1.2445048836452148,1.2445048836452148,1.1708065031665298,1.1708065031665298,1.1708065031665298
2019-02-03,1.2851180991877345,1.2851180991877345,1.2851180991877345,1.2794587312715078,1.2794587312715078,1.2794587312715078,1.369204180227068,1.369204180227068,1.369204180227068,1.4853884969484605,1.4853884969484605,1.4853884969484605
2019-02-10,1.3192064551616427,1.3192064551616427,1.3192064551616427,1.235193147674901,1.235193147674901,1.235193147674901,1.2357032070955247,1.2357032070955247,1.2357032070955247,1.2337555507076239,1.2337555507076239,1.2337555507076239
2019-02-17,1.0355263309023846,1.0355263309023846,1.0355263309023846,1.5127890755667224,1.5127890755667224,1.5127890755667224,1.3547294617064576,1.3547294617064576,1.3547294617064576,1.4239883247605059,1.4239883247605059,1.4239883247605059
2019-02-24,0.9457976209613496,0.9457976209613496,0.9457976209613496,1.0246950765959648,1.0246950765959648,1.0246950765959648,1.0144105552947773,1.0144105552947773,1.0144105552947773,1.1601252717266983,1.1601252717266983,1.1601252717266983
2019-03-03,1.5094421533256908,1.5094421533256908,1.5094421533256908,1.2923942157389672,1.2923942157389672,1.2923942157389672,1.2860332819444138,1.2860332819444138,1.2860332819444138,1.3910781161898533,1.3910781161898533,1.3910781161898533
2019-03-10,0.6240377207534031,0.6240377207534031,0.6240377207534031,0.8675828142150683,0.8675828142150683,0.8675828142150683,1.007289254382964,1.007289254382964,1.007289254382964,1.1063133246498236,1.1063133246498236,1.1063133246498236
2019-03-17,1.5417273030349,1.5417273030349,1.5417273030349,1.4095492005351817,1.4095492005351817,1.4095492005351817,1.3851357406729432,1.3851357406729432,1.3851357406729432,1.5289686700702976,1.5289686700702976,1.5289686700702976
2019-03-24,1.928639930565182,1.928639930565182,1.928639930565182,1.791244302079614,1.791244302079614,1.791244302079614,1.7836076558547453,1.7836076558547453,1.7836076558547453,1.6746172559441537,1.6746172559441537,1.6746172559441537
2019-03-31,0.8753715993604949,0.8753715993604949,0.8753715993604949,0.6106962727767136,0.6106962727767136,0.6106962727767136,0.9605021537228288,0.9605021537228288,0.9605021537228288,0.6272966873461768,0.6272966873461768,0.6272966873461768
2019-04-07,0.5613936534473938,0.5613936534473938,0.5613936534473938,0.5026246899500262,0.5026246899500262,0.5026246899500262,0.6588809098210915,0.6588809098210915,0.6588809098210915,0.7131117189079936,0.7131117189079936,0.7131117189079936
2019-04-14,0.448606064657427,0.448606064657427,0.448606064657427,0.6384664952363795,0.6384664952363795,0.6384664952363795,0.5458914334263618,0.5458914334263618,0.5458914334263618,0.15185159961230324,0.15185159961230324,0.15185159961230324
2019-04-21,0.5976435844155583,0.5976435844155583,0.5976435844155583,0.5309512468274615,0.5309512468274615,0.5309512468274615,0.9986148207460742,0.9986148207460742,0.9986148207460742,0.5372610736763358,0.5372610736763358,0.5372610736763358
2019-04-28,-0.12875655065617778,-0.12875655065617778,-0.12875655065617778,-0.6443702660337347,-0.6443702660337347,-0.6443702660337347,-0.11715823018789198,-0.11715823018789198,-0.11715823018789198,-0.25745830546075865,-0.25745830546075865,-0.25745830546075865
2019-05-05,0.7472647177570791,0.7472647177570791,0.7472647177570791,0.38516444325992644,0.38516444325992644,0.38516444325992644,0.8846288703256209,0.8846288703256209,0.8846288703256209,0.38729833462066254,0.38729833462066254,0.38729833462066254
2019-05-12,1.6877060313785301,1.6877060313785301,1.6877060313785301,1.681345614953426,1.681345614953426,1.681345614953426,2.15760375649506,2.15760375649506,2.15760375649506,1.885980667165796,1.885980667165796,1.885980667165796
2019-05-19,2.0073989014768534,2.0073989014768534,2.0073989014768534,2.2210302612808053,2.2210302612808053,2.2210302612808053,2.2142913941179003,2.2142913941179003,2.2142913941179003,2.2839566459642184,2.2839566459642184,2.2839566459642184
2019-05-26,1.8404824082342566,1.8404824082342566,1.8404824082342566,2.336341902579424,2.336341902579424,2.336341902579424,2.088984624271427,2.088984624271427,2.088984624271427,2.1107454098747556,2.1107454098747556,2.1107454098747556
2019-06-02,1.7994434979810758,1.7994434979810758,1.7994434979810758,1.672274632342659,1.672274632342659,1.672274632342659,1.8018931031044882,1.8018931031044882,1.8018931031044882,1.807739770244367,1.807739770244367,1.807739770244367
2019-06-09,1.821110659736788,1.821110659736788,1.821110659736788,1.5409975365835709,1.5409975365835709,1.5409975365835709,1.4985372985307395,1.4985372985307395,1.4985372985307395,1.1985431238039248,1.1985431238039248,1.1985431238039248
2019-06-16,1.6144147055911575,1.6144147055911575,1.6144147055911575,1.6627381696601,1.6627381696601,1.6627381696601,1.7580070950977362,1.7580070950977362,1.7580070950977362,1.700592075237297,1.700592075237297,1.700592075237297
2019-06-23,1.700245899980776,1.700245899980776,1.700245899980776,1.5053369909204841,1.5053369909204841,1.5053369909204841,1.4495159393459394,1.4495159393459394,1.4495159393459394,1.6367214183170444,1.6367214183170444,1.6367214183170444
2019-06-30,1.0658217495032538,1.0658217495032538,1.0658217495032538,0.9178210008638337,0.9178210008638337,0.9178210008638337,0.8637758015117923,0.8637758015117923,0.8637758015117923,0.7806209069605747,0.7806209069605747,0.7806209069605747
2019-07-07,1.4987303287562106,1.4987303287562106,1.4987303287562106,1.3836153480478177,1.3836153480478177,1.3836153480478177,1.466591767767823,1.466591767767823,1.466591767767823,1.3884619877334987,1.3884619877334987,1.3884619877334987
2019-07-14,1.4969103983674883,1.4969103983674883,1.4969103983674883,1.5004312001238909,1.5004312001238909,1.5004312001238909,1.585888926514172,1.585888926514172,1.585888926514172,1.6273143910143468,1.6273143910143468,1.6273143910143468
2019-07-21,1.290012550035341,1.290012550035341,1.290012550035341,1.3905464772867209,1.3905464772867209,1.3905464772867209,1.4562287939756002,1.4562287939756002,1.4562287939756002,1.4882308753065205,1.4882308753065205,1.4882308753065205
2019-07-28,1.5324098214390194,1.5324098214390194,1.5324098214390194,1.3947559390641542,1.3947559390641542,1.3947559390641542,1.4495159393458972,1.4495159393458972,1.4495159393458972,1.344004172523608,1.344004172523608,1.344004172523608
2019-08-04,1.730984285880826,1.730984285880826,1.730984285880826,1.762912446088458,1.762912446088458,1.762912446088458,1.890711338164313,1.890711338164313,1.890711338164313,1.8126991754849247,1.8126991754849247,1.8126991754849247
2019-08-11,1.6140258881862013,1.6140258881862013,1.6140258881862013,1.5573962746735015,1.5573962746735015,1.5573962746735015,1.6062724930727512,1.6062724930727512,1.6062724930727512,1.5606260297523327,1.5606260297523327,1.5606260297523327
2019-08-18,1.0113698744124422,1.0113698744124422,1.0113698744124422,1.2225287185443745,1.2225287185443745,1.2225287185443745,1.1372945880664833,1.1372945880664833,1.1372945880664833,1.2142853864903425,1.2142853864903425,1.2142853864903425
2019-08-25,1.1745237770063437,1.1745237770063437,1.1745237770063437,1.0503107088475032,1.0503107088475032,1.0503107088475032,0.9843268507807194,0.9843268507807194,0.9843268507807194,0.7824607964359676,0.7824607964359676,0.7824607964359676
2019-09-01,0.20569708361202887,0.20569708361202887,0.20569708361202887,0.25971295137615097,0.25971295137615097,0.25971295137615097,0.24906032233299577,0.24906032233299577,0.24906032233299577,0.3616241291541208,0.3616241291541208,0.3616241291541208
2019-09-08,-0.8753715993604986,-0.8753715993604986,-0.8753715993604986,-1.0068030092541076,-1.0068030092541076,-1.0068030092541076,-0.9236321573665511,-0.9236321573665511,-0.9236321573665511,-1.170028408442022,-1.170028408442022,-1.170028408442022
2019-09-15,-1.4960896425434362,-1.4960896425434362,-1.4960896425434362,-1.369933479448557,-1.369933479448557,-1.369933479448557,-1.4023720575153984,-1.4023720575153984,-1.4023720575153984,-1.170028408442022,-1.170028408442022,-1.170028408442022
2019-09-22,-1.0489471123598402,-1.0489471123598402,-1.0489471123598402,-0.9697281933175219,-0.9697281933175219,-0.9697281933175219,-1.1880524110781547,-1.1880524110781547,-1.1880524110781547,-1.1080695905889477,-1.1080695905889477,-1.1080695905889477
2019-09-29,-1.1299587892565428,-1.1299587892565428,-1.1299587892565428,-0.9069974356726388,-0.9069974356726388,-0.9069974356726388,-0.7933159908820387,-0.7933159908820387,-0.7933159908820387,-0.9025483871177453,-0.9025483871177453,-0.9025483871177453
2019-10-06,-0.29684896085700324,-0.29684896085700324,-0.29684896085700324,-0.49238666305556983,-0.49238666305556983,-0.49238666305556983,-0.422612423546824,-0.422612423546824,-0.422612423546824,-0.5188546699354534,-0.5188546699354534,-0.5188546699354534
2019-10-13,-0.4735364488937096,-0.4735364488937096,-0.4735364488937096,-0.6495190528383584,-0.6495190528383584,-0.6495190528383584,-0.9008874972927773,-0.9008874972927773,-0.9008874972927773,-0.4672032009688767,-0.4672032009688767,-0.4672032009688767
2019-10-20,-1.1494337240934545,-1.1494337240934545,-1.1494337240934545,-0.7634962393194052,-0.7634962393194052,-0.7634962393194052,-0.7922501399232227,-0.7922501399232227,-0.7922501399232227,-0.5856675278222937,-0.5856675278222937,-0.5856675278222937
2019-10-27,-0.8176657778793518,-0.8176657778793518,-0.8176657778793518,-0.8426154772675976,-0.8426154772675976,-0.8426154772675976,-0.8441609587193376,-0.8441609587193376,-0.8441609587193376,-0.8556848218959424,-0.8556848218959424,-0.8556848218959424
2019-11-03,-0.5073679201018835,-0.5073679201018835,-0.5073679201018835,-0.5217325553967933,-0.5217325553967933,-0.5217325553967933,-0.7255536006513585,-0.7255536006513585,-0.7255536006513585,-0.5461575432842074,-0.5461575432842074,-0.5461575432842074
2019-11-10,-0.38948313369666354,-0.38948313369666354,-0.38948313369666354,-0.40491582421885186,-0.40491582421885186,-0.40491582421885186,0.01809232550635286,0.01809232550635286,0.01809232550635286,-0.43127583646039436,-0.43127583646039436,-0.43127583646039436
2019-11-17,-0.26747139211336884,-0.26747139211336884,-0.26747139211336884,0.025075864769243797,0.025075864769243797,0.025075864769243797,0.19795764159654752,0.19795764159654752,0.19795764159654752,0.0,0.0,0.0
2019-11-24,0.7780606412587779,0.7780606412587779,0.7780606412587779,0.8334689659465682,0.8334689659465682,0.8334689659465682,0.9216029301978644,0.9216029301978644,0.9216029301978644,0.6578504638345405,0.6578504638345405,0.6578504638345405
2019-12-01,0.5940885257858929,0.5940885257858929,0.5940885257858929,0.6678701922541326,0.6678701922541326,0.6678701922541326,0.8105518190099223,0.8105518190099223,0.8105518190099223,1.1132652986357074,1.1132652986357074,1.1132652986357074
2019-12-08,1.0416747775718957,1.0416747775718957,1.0416747775718957,1.1779142936283502,1.1779142936283502,1.1779142936283502,0.7144019708115031,0.7144019708115031,0.7144019708115031,0.3713471242370106,0.3713471242370106,0.3713471242370106
2019-12-15,-0.8445630309732612,-0.8445630309732612,-0.8445630309732612,-1.2972986097978059,-1.2972986097978059,-1.2972986097978059,-0.5206705620684342,-0.5206705620684342,-0.5206705620684342,-1.1566298639324846,-1.1566298639324846,-1.1566298639324846
2019-12-22,0.35745004483161413,0.35745004483161413,0.35745004483161413,0.36843806309190613,0.36843806309190613,0.36843806309190613,-0.055655849354680695,-0.055655849354680695,-0.055655849354680695,-1.3541343484604038,-1.3541343484604038,-1.3541343484604038
2019-12-29,0.2660603457823587,0.2660603457823587,0.2660603457823587,1.1271519258820164,1.1271519258820164,1.1271519258820164,1.1949059669721158,1.1949059669721158,1.1949059669721158,0.9964383892032033,0.9964383892032033,0.9964383892032033
