Date,WisdomTree International Hedged Quality Dividend GEtf_Open_average,WisdomTree International Hedged Quality Dividend GEtf_Open_max,WisdomTree International Hedged Quality Dividend GEtf_Open_min,WisdomTree International Hedged Quality Dividend GEtf_High_average,WisdomTree International Hedged Quality Dividend GEtf_High_max,WisdomTree International Hedged Quality Dividend GEtf_High_min,WisdomTree International Hedged Quality Dividend GEtf_Low_average,WisdomTree International Hedged Quality Dividend GEtf_Low_max,WisdomTree International Hedged Quality Dividend GEtf_Low_min,WisdomTree International Hedged Quality Dividend GEtf_Close_average,WisdomTree International Hedged Quality Dividend GEtf_Close_max,WisdomTree International Hedged Quality Dividend GEtf_Close_min
2018-05-27,1.1817289009091756,1.1817289009091756,1.1817289009091756,1.164508685645324,1.164508685645324,1.164508685645324,1.1724104922655123,1.1724104922655123,1.1724104922655123,1.1657655775774518,1.1657655775774518,1.1657655775774518
2018-06-03,1.2178125764109764,1.2178125764109764,1.2178125764109764,1.2616572329557132,1.2616572329557132,1.2616572329557132,1.171655933114656,1.171655933114656,1.171655933114656,1.2394190805506666,1.2394190805506666,1.2394190805506666
2018-06-10,1.666628474624183,1.666628474624183,1.666628474624183,1.6312736389991722,1.6312736389991722,1.6312736389991722,1.5103238461591233,1.5103238461591233,1.5103238461591233,1.6443257322345797,1.6443257322345797,1.6443257322345797
2018-06-17,1.1602707632804985,1.1602707632804985,1.1602707632804985,1.1767451562737001,1.1767451562737001,1.1767451562737001,1.0942570722303764,1.0942570722303764,1.0942570722303764,1.0838605191305581,1.0838605191305581,1.0838605191305581
2018-06-24,0.4524560262091949,0.4524560262091949,0.4524560262091949,0.3923056772612268,0.3923056772612268,0.3923056772612268,0.38272427539469195,0.38272427539469195,0.38272427539469195,0.3059298254241005,0.3059298254241005,0.3059298254241005
2018-07-01,-0.04917142670442098,-0.04917142670442098,-0.04917142670442098,0.06496909047728194,0.06496909047728194,0.06496909047728194,0.0236267699707572,0.0236267699707572,0.0236267699707572,0.10578666993753776,0.10578666993753776,0.10578666993753776
2018-07-08,0.9041350338538385,0.9041350338538385,0.9041350338538385,0.8423306218311186,0.8423306218311186,0.8423306218311186,0.9226966466040757,0.9226966466040757,0.9226966466040757,0.874779819957525,0.874779819957525,0.874779819957525
2018-07-15,0.9288490709612325,0.9288490709612325,0.9288490709612325,0.9766670088043999,0.9766670088043999,0.9766670088043999,0.9560778716934405,0.9560778716934405,0.9560778716934405,0.9349031946888543,0.9349031946888543,0.9349031946888543
2018-07-22,1.3494690559397347,1.3494690559397347,1.3494690559397347,1.3053099757894777,1.3053099757894777,1.3053099757894777,1.2197634528504495,1.2197634528504495,1.2197634528504495,1.1789180768556922,1.1789180768556922,1.1789180768556922
2018-07-29,0.9251616626865602,0.9251616626865602,0.9251616626865602,0.9273831330664399,0.9273831330664399,0.9273831330664399,0.9046405873101165,0.9046405873101165,0.9046405873101165,0.9458589303391579,0.9458589303391579,0.9458589303391579
2018-08-05,0.6474950081998545,0.6474950081998545,0.6474950081998545,0.5509515942362406,0.5509515942362406,0.5509515942362406,0.5235009204948816,0.5235009204948816,0.5235009204948816,0.5621163897421946,0.5621163897421946,0.5621163897421946
2018-08-12,0.24702228804559195,0.24702228804559195,0.24702228804559195,0.459472115073211,0.459472115073211,0.459472115073211,0.3410203737213591,0.3410203737213591,0.3410203737213591,0.44175229866008264,0.44175229866008264,0.44175229866008264
2018-08-19,0.829759597085327,0.829759597085327,0.829759597085327,0.7459512251126618,0.7459512251126618,0.7459512251126618,0.8671002590250897,0.8671002590250897,0.8671002590250897,0.7846398228684907,0.7846398228684907,0.7846398228684907
