Date,First Trust LongShort EquityEtf_Open_average,First Trust LongShort EquityEtf_Open_max,First Trust LongShort EquityEtf_Open_min,First Trust LongShort EquityEtf_High_average,First Trust LongShort EquityEtf_High_max,First Trust LongShort EquityEtf_High_min,First Trust LongShort EquityEtf_Low_average,First Trust LongShort EquityEtf_Low_max,First Trust LongShort EquityEtf_Low_min,First Trust LongShort EquityEtf_Close_average,First Trust LongShort EquityEtf_Close_max,First Trust LongShort EquityEtf_Close_min
2018-05-27,-0.1191719931253967,-0.1191719931253967,-0.1191719931253967,-0.060159077010305484,-0.060159077010305484,-0.060159077010305484,0.10425749178700158,0.10425749178700158,0.10425749178700158,0.06137410869152766,0.06137410869152766,0.06137410869152766
2018-06-03,0.6022867551289358,0.6022867551289358,0.6022867551289358,0.4090414445125372,0.4090414445125372,0.4090414445125372,0.6663205365124444,0.6663205365124444,0.6663205365124444,0.5439595438948042,0.5439595438948042,0.5439595438948042
2018-06-10,0.6950424817977459,0.6950424817977459,0.6950424817977459,0.5602504778682057,0.5602504778682057,0.5602504778682057,0.7910620914111762,0.7910620914111762,0.7910620914111762,0.7925046236738864,0.7925046236738864,0.7925046236738864
2018-06-17,0.8779824573664068,0.8779824573664068,0.8779824573664068,0.6154488170791447,0.6154488170791447,0.6154488170791447,0.5604688181558878,0.5604688181558878,0.5604688181558878,0.5051832882275095,0.5051832882275095,0.5051832882275095
2018-06-24,-0.14726164402044883,-0.14726164402044883,-0.14726164402044883,-0.3339586394654646,-0.3339586394654646,-0.3339586394654646,-0.2682393489167689,-0.2682393489167689,-0.2682393489167689,-0.49630434668572404,-0.49630434668572404,-0.49630434668572404
2018-07-01,-0.029751882551213,-0.029751882551213,-0.029751882551213,0.1176735396822884,0.1176735396822884,0.1176735396822884,0.09192798453692175,0.09192798453692175,0.09192798453692175,0.27739421894405314,0.27739421894405314,0.27739421894405314
2018-07-08,0.571800720193163,0.571800720193163,0.571800720193163,0.8879003448754517,0.8879003448754517,0.8879003448754517,0.7767615580637159,0.7767615580637159,0.7767615580637159,0.8774923993481796,0.8774923993481796,0.8774923993481796
2018-07-15,1.3914222039918953,1.3914222039918953,1.3914222039918953,1.2728180244862213,1.2728180244862213,1.2728180244862213,1.3053737274843573,1.3053737274843573,1.3053737274843573,1.1889283467301464,1.1889283467301464,1.1889283467301464
2018-07-22,1.3318041879459572,1.3318041879459572,1.3318041879459572,1.2697080633851037,1.2697080633851037,1.2697080633851037,0.7993705583651163,0.7993705583651163,0.7993705583651163,0.7154458910139491,0.7154458910139491,0.7154458910139491
2018-07-29,0.9858597455193323,0.9858597455193323,0.9858597455193323,1.297063048817828,1.297063048817828,1.297063048817828,1.213267541452386,1.213267541452386,1.213267541452386,1.3674703877127627,1.3674703877127627,1.3674703877127627
2018-08-05,1.4981568528835723,1.4981568528835723,1.4981568528835723,1.5353060392463596,1.5353060392463596,1.5353060392463596,1.47832854316229,1.47832854316229,1.47832854316229,1.3733111301526328,1.3733111301526328,1.3733111301526328
2018-08-12,1.19254377644671,1.19254377644671,1.19254377644671,1.359136381574812,1.359136381574812,1.359136381574812,1.361789349861713,1.361789349861713,1.361789349861713,1.4416517683366001,1.4416517683366001,1.4416517683366001
2018-08-19,1.8362599895635061,1.8362599895635061,1.8362599895635061,1.986013171764599,1.986013171764599,1.986013171764599,1.9867661061670734,1.9867661061670734,1.9867661061670734,1.9918641460261042,1.9918641460261042,1.9918641460261042
2018-08-26,2.054917889391965,2.054917889391965,2.054917889391965,1.9786169586976392,1.9786169586976392,1.9786169586976392,2.05272322063634,2.05272322063634,2.05272322063634,2.017209332717384,2.017209332717384,2.017209332717384
2018-09-02,1.3820655805566713,1.3820655805566713,1.3820655805566713,1.6708224456056247,1.6708224456056247,1.6708224456056247,1.5174448270146834,1.5174448270146834,1.5174448270146834,1.6032373142915035,1.6032373142915035,1.6032373142915035
2018-09-09,1.6684550266814466,1.6684550266814466,1.6684550266814466,1.5579819501483818,1.5579819501483818,1.5579819501483818,1.5386402427022585,1.5386402427022585,1.5386402427022585,1.5217651302780362,1.5217651302780362,1.5217651302780362
2018-09-16,1.8969708571665234,1.8969708571665234,1.8969708571665234,1.7601198702058005,1.7601198702058005,1.7601198702058005,1.8063254337009664,1.8063254337009664,1.8063254337009664,1.6339966411159543,1.6339966411159543,1.6339966411159543
2018-09-23,1.132356711734192,1.132356711734192,1.132356711734192,1.135131358734456,1.135131358734456,1.135131358734456,1.1838919012954683,1.1838919012954683,1.1838919012954683,1.123531110277896,1.123531110277896,1.123531110277896
2018-09-30,0.5000763191854715,0.5000763191854715,0.5000763191854715,0.43882490402572716,0.43882490402572716,0.43882490402572716,0.0509414389217791,0.0509414389217791,0.0509414389217791,0.057394305289074625,0.057394305289074625,0.057394305289074625
2018-10-07,-2.1097433763976707,-2.1097433763976707,-2.1097433763976707,-2.0944271991704833,-2.0944271991704833,-2.0944271991704833,-2.2183228518439773,-2.2183228518439773,-2.2183228518439773,-2.0807629929184297,-2.0807629929184297,-2.0807629929184297
2018-10-14,-1.6576090731222992,-1.6576090731222992,-1.6576090731222992,-1.7886090274475575,-1.7886090274475575,-1.7886090274475575,-1.7206438546510359,-1.7206438546510359,-1.7206438546510359,-1.9105184309913243,-1.9105184309913243,-1.9105184309913243
