Date,OBCIStock_Open_average,OBCIStock_Open_max,OBCIStock_Open_min,OBCIStock_Open_volatility,OBCIStock_Open_change,OBCIStock_High_average,OBCIStock_High_max,OBCIStock_High_min,OBCIStock_High_volatility,OBCIStock_High_change,OBCIStock_Low_average,OBCIStock_Low_max,OBCIStock_Low_min,OBCIStock_Low_volatility,OBCIStock_Low_change,OBCIStock_Close_average,OBCIStock_Close_max,OBCIStock_Close_min,OBCIStock_Close_volatility,OBCIStock_Close_change,OBCIStock_Volume_average,OBCIStock_Volume_max,OBCIStock_Volume_min,OBCIStock_Volume_volatility,OBCIStock_Volume_change
2018-04-08,-2.6900580687046354,-2.760834047393818,-2.5063102118701837,0.8008518842273538,-1.0644184996708517,-2.517222527816795,-2.09488512540219,-2.420153478013916,0.5966272748534455,0.977857059725571,-2.7688203649088434,-2.7664332850808457,-2.6254823942117484,0.7165019012815204,-0.5696374491303517,-2.6859939512710067,-2.688619905764785,-2.551835212889713,0.13252300302011466,0.379787529542809,1.6191746152662883,0.42493394353400876,2.2211709331870972,0.20608929887128266,0.2560343126964854
2018-04-15,-2.0579983866451363,-2.3021754165631716,-1.800598503803052,-0.7116070412460335,0.13855951819590764,-2.08558571221613,-2.0630344052429486,-1.8336388210957555,-0.06744314186810853,-0.9500533224846531,-1.8855632801352655,-2.1374669836810027,-1.6166994216453157,-1.2309149097933259,0.5710093761300873,-1.960922360695025,-1.9681548945940956,-1.6885242103304703,-0.7863031512526882,0.6510940857630743,-0.07069469350381186,-0.1303535065220243,-0.20940974488251854,-0.11370191900710538,-0.6698447709223949
2018-04-22,-1.6199182868191835,-1.6387257228971883,-1.6337282355632405,0.30695442506085907,-0.33602329842306566,-1.7410686332347547,-1.909493918560067,-1.6183832763437214,-0.6277275520019417,-0.5001317320933072,-1.5714390333488228,-1.6161217166975035,-1.6368603936434143,0.22671796391053342,-0.3971956092161489,-1.6227501535172522,-1.446822154094896,-1.764612426786584,0.9054247782526572,-0.4044396377994499,0.852719316755425,0.8840878644509084,-0.10676654135368473,0.9049962167813183,-0.10484395157409576
2018-04-29,-1.6778843235509333,-1.6901456457850563,-1.5003646307075296,-0.5356754050539542,-0.35147896564808345,-1.8419499424837795,-1.6509064731443448,-1.9075921691431206,0.6927873535632185,-0.566196710138488,-1.610927406075007,-1.7126633762362398,-1.420469637179122,-1.102819792526564,0.04613019570589214,-1.792144318532279,-1.812036241087236,-1.4957959664731906,-1.08633884993175,0.04821202054431616,-0.7382112756034843,-0.6383907494312796,-0.5299042932524557,-0.6028536771059625,0.3062682269258998
2018-05-06,-1.2347845331917486,-1.286615783673451,-1.3058914378417033,0.026351297214797075,0.9872331224490601,-1.5161512803771833,-1.640852433623561,-1.6672923893293774,0.10209654389669534,1.3800079994889218,-1.2760245278304287,-1.2047792394970183,-1.2398176224658772,0.04753603086395123,0.32290471542018767,-1.4108266347135683,-1.3086421120077585,-1.2579258106037845,-0.1996261661763958,0.32354976011669423,-0.3366716343366963,-0.4336051229709789,-0.4529005651304668,-0.3940872298731221,0.7211181225517325
2018-05-13,-1.1039644501900157,-1.260164203332727,-0.9165889805025802,-1.2075928100951068,0.13436742387961906,-1.141992229038109,-1.3741749661717155,-1.1678893668414874,-0.6190066936206843,0.9964300825845154,-1.1242214288924632,-1.0674468909533175,-1.1642658141829265,0.3311349417538867,0.9892474569430787,-1.0282708380408951,-0.988388600692167,-0.9784922996020429,-0.08445810264993237,1.4353025662875574,-0.6630779148940192,-0.564117196528135,-0.486104104665899,-0.5226125602556945,-0.7491824951092036
2018-05-20,-0.8021656234596501,-0.9093916788921885,-0.7446106979119602,-0.707556272007221,0.05286300867153196,-0.9227700466364224,-0.9665029286734838,-1.0036932547556183,-0.052906405139155004,0.08854860328239925,-0.6484213386006606,-0.7371384705549533,-0.5998212637357929,-0.5368958906046003,-0.031912365575925486,-0.7500472870703929,-0.8469090984007899,-0.7009204861479376,-0.6492669132493257,-0.024590680238395942,-0.8610752368900366,-0.9847022740448661,-0.644290001048979,-0.9553580065554608,0.45485202658815205
2018-05-27,-0.16521053100197503,0.24876553758520265,-0.27680303106572446,1.200658407362245,1.4528099251603623,-0.12985982923749903,0.4846579569205537,-0.3454089714393607,1.8805271963953452,2.148862306535488,-0.11622402343385674,0.06853288197319757,-0.1601891489993701,0.7506464961117636,1.5788413810157702,-0.1176632348973102,0.08413283670836301,-0.0675242946529027,0.5041682308227526,1.5381421439258374,-0.07092861293435228,-0.23785670123932595,-0.4971327992976224,-0.17490259630706384,0.9635728434225908
2018-06-03,0.554077445112856,0.28027428143117894,0.6690386626313091,-0.6486454072463127,0.6325675591255481,0.47823113722277,0.1229663999342313,0.7832541127894104,-1.2809717851138065,-0.29257362967682715,0.5611017930573353,0.3560806202255781,0.595172528012932,-0.681567791109117,0.3844276111874354,0.579110632237884,0.43471451486112567,0.6364059955179894,-0.471987279919179,-1.006783948751456,-0.4194170344204176,-0.681087001588635,0.6336585573259627,-0.8357108850694893,0.15892318204077224
2018-06-10,0.5236414020029668,0.2091595598409035,0.8730871646426859,-1.078247475003557,-0.2603001835913705,0.34953377106996125,-0.07558751949901661,0.7865276120901075,-1.5838136058034955,0.013198836441867945,0.6268886058648393,0.437705422987008,0.9424578343154874,-1.2949390580822737,-0.4729177948217065,0.4596921380830003,0.2051350374694296,0.7164253019712723,-1.341162170352947,-0.5248004756425395,-0.8863030005850558,-1.0744345013485181,-0.2809463449802102,-1.104814413414861,0.4664631791293487
2018-06-17,0.8995764322521611,0.7433188765756278,1.1375579956126647,-0.2962370845394108,0.8707056000255802,0.9140267049910901,0.7252046909201826,0.9722350180796052,-0.36691699544278383,0.2632450486036323,0.555616765204993,0.5831868406419898,0.3389694100970621,0.6996689592593637,-0.2768299286761183,0.7606253518249823,1.0367552213766609,0.43569060436223317,1.7896509190076733,-1.1877043355119927,0.09530463309508044,0.24428627880797835,0.22481076545750622,0.22463269897450752,0.9728260264468376
2018-06-24,0.25629769998699353,0.35470592080365226,0.011378615184765946,0.6405126152203482,0.41830714724765705,0.03173340743420253,-0.035222018295433435,-0.4136106326539089,0.6266623692930958,-0.5616672579374627,0.44931873061580246,0.5426906017104115,0.27748059927898283,0.6433216914701113,0.7288951613834146,0.20176545296177134,0.24426427220408206,0.08752122951185039,0.36188561502424105,0.7290518498196509,-0.8599051846209483,-0.8230375568097767,-0.6242741658359917,-0.7859874478886273,-0.05467937684705206
2018-07-01,0.6212305448439219,0.2591390521795835,1.0395684932215037,-1.3412944225373464,0.2205643866281446,0.22636954644927126,-0.24205672895681205,0.5712196676306333,-1.1837809613548786,0.1448917766289064,0.8557977282252696,0.6898394076415024,1.1012047643534755,-0.9702215502575126,0.8486667065661925,0.6105946966817339,0.28206723169297776,0.9057947893491416,-0.9845475058161413,0.7835705005563038,-0.6443153728191875,-0.559853071292908,-0.6754485411649969,-0.4933378806009882,-0.4001697160377572
2018-07-08,0.6942520609085004,0.22930401449024967,1.0821081106562498,-1.4544143478011629,-0.2502915519552839,0.5512042100353953,0.07941119079092888,0.8603877779059974,-1.1713574595295455,0.04171837892795075,0.9477768728622101,0.44099166772998827,1.2709084417072571,-1.7393281922391532,-0.008998425413317175,0.7490032892238722,0.47179617706499744,1.1062151995650602,-0.9664556049871084,0.6399940621851429,-0.8265299322891787,-0.8100356640843431,0.3298067772885397,-0.8501794877333244,-0.32600395366602597
2018-07-15,1.0242015190170222,0.9172160579609917,0.47029610582393105,0.7210094276391001,-1.7647397129585904,1.0277570322103997,1.1499805333214417,0.9271372117786275,0.16192236278835623,-0.7193333630926745,0.6765421319404873,0.9565946717081487,0.28637966569735446,1.1556638948892266,-1.1134194423783281,0.7435937455441128,0.825787992766687,0.8940133916758956,7.156526081634309e-16,0.0713922062668473,-0.5535375840639938,-0.5498533746105945,0.1857584293212913,-0.573073755388975,-0.16700920835067132
2018-07-22,0.7048459574211535,0.9197554398420094,0.44220231715118874,0.8296696019209406,-0.7480061368542259,0.9804298323669596,1.041460818875347,0.8101879256652543,0.20727854996245113,-0.6278689651578148,0.23637658315925025,0.43927335954892494,-0.4144227847614462,1.424511120998936,-2.0879809716879487,0.9962233491161652,0.8941181402848594,1.1563905670872066,-0.2731221180220834,-0.9994217981592357,1.1856495509484462,0.5483107835097597,1.932494148836057,0.20338623750504659,-1.1961300950165739
2018-07-29,-0.33290856777512184,0.35683631518627484,-0.8519285390949811,1.5733370060453649,1.0161626631818395,-0.032177187605641686,-0.03749190114163649,0.09617551609390866,-0.19770672189568245,-1.216142590170543,-0.5088244967340231,-1.0802615635286255,-0.5076113267278793,-0.7155035936258249,0.7944927686486953,0.024276898717105543,0.30267382662403314,0.0519619301812337,0.4753583296166147,-1.3709717498927319,1.3237272821467236,0.6516681607354085,1.0391334999999873,0.4844907656536284,1.4956260386639542
