Date,U.S. Global GO GOLD and Precious Metal Miners_Open_average,U.S. Global GO GOLD and Precious Metal Miners_Open_max,U.S. Global GO GOLD and Precious Metal Miners_Open_min,U.S. Global GO GOLD and Precious Metal Miners_High_average,U.S. Global GO GOLD and Precious Metal Miners_High_max,U.S. Global GO GOLD and Precious Metal Miners_High_min,U.S. Global GO GOLD and Precious Metal Miners_Low_average,U.S. Global GO GOLD and Precious Metal Miners_Low_max,U.S. Global GO GOLD and Precious Metal Miners_Low_min,U.S. Global GO GOLD and Precious Metal Miners_Close_average,U.S. Global GO GOLD and Precious Metal Miners_Close_max,U.S. Global GO GOLD and Precious Metal Miners_Close_min
2018-07-08,-1.489049867198326,-1.489049867198326,-1.489049867198326,-1.7801058646174674,-1.7801058646174674,-1.7801058646174674,-1.2069821927781192,-1.2069821927781192,-1.2069821927781192,-1.6398945052945848,-1.6398945052945848,-1.6398945052945848
2018-07-15,-1.5249788607343546,-1.5249788607343546,-1.5249788607343546,-1.8718334676933692,-1.8718334676933692,-1.8718334676933692,-1.3445417336396315,-1.3445417336396315,-1.3445417336396315,-1.7580764012022487,-1.7580764012022487,-1.7580764012022487
2018-07-22,-1.3946755696573776,-1.3946755696573776,-1.3946755696573776,-1.7412963358808826,-1.7412963358808826,-1.7412963358808826,-1.7933245849014208,-1.7933245849014208,-1.7933245849014208,-1.9549128114212244,-1.9549128114212244,-1.9549128114212244
2018-07-29,-1.7388599299193561,-1.7388599299193561,-1.7388599299193561,-1.9687684435860908,-1.9687684435860908,-1.9687684435860908,-2.052241409928479,-2.052241409928479,-2.052241409928479,-2.0357411892158566,-2.0357411892158566,-2.0357411892158566
2018-08-05,-2.4200407806007047,-2.4200407806007047,-2.4200407806007047,-2.494348199651239,-2.494348199651239,-2.494348199651239,-2.7144930409535952,-2.7144930409535952,-2.7144930409535952,-2.7215293102496583,-2.7215293102496583,-2.7215293102496583
2018-08-12,-2.7879791466938655,-2.7879791466938655,-2.7879791466938655,-2.7385294078033993,-2.7385294078033993,-2.7385294078033993,-2.5863908672902314,-2.5863908672902314,-2.5863908672902314,-2.5369609027233744,-2.5369609027233744,-2.5369609027233744
2018-08-19,-1.8433602839985883,-1.8433602839985883,-1.8433602839985883,-1.413805896943739,-1.413805896943739,-1.413805896943739,-1.7728424248517936,-1.7728424248517936,-1.7728424248517936,-1.636496693486024,-1.636496693486024,-1.636496693486024
2018-08-26,-1.6800417063944622,-1.6800417063944622,-1.6800417063944622,-1.793309137983621,-1.793309137983621,-1.793309137983621,-1.5761917157786487,-1.5761917157786487,-1.5761917157786487,-1.7137120081161397,-1.7137120081161397,-1.7137120081161397
2018-09-02,-1.780922438710967,-1.780922438710967,-1.780922438710967,-1.9036121974683853,-1.9036121974683853,-1.9036121974683853,-1.7977202071410245,-1.7977202071410245,-1.7977202071410245,-1.8685853392143268,-1.8685853392143268,-1.8685853392143268
2018-09-09,-1.2831849929104993,-1.2831849929104993,-1.2831849929104993,-1.3556630608756957,-1.3556630608756957,-1.3556630608756957,-1.2149308256990936,-1.2149308256990936,-1.2149308256990936,-1.2153492492914522,-1.2153492492914522,-1.2153492492914522
2018-09-16,-0.7893543919093277,-0.7893543919093277,-0.7893543919093277,-0.8705428604854587,-0.8705428604854587,-0.8705428604854587,-0.7926199760379093,-0.7926199760379093,-0.7926199760379093,-0.8685640833320221,-0.8685640833320221,-0.8685640833320221
2018-09-23,-1.0578959192813135,-1.0578959192813135,-1.0578959192813135,-1.0804591408726945,-1.0804591408726945,-1.0804591408726945,-0.9920588959894717,-0.9920588959894717,-0.9920588959894717,-1.0032927005484367,-1.0032927005484367,-1.0032927005484367
2018-09-30,-0.8625864044208685,-0.8625864044208685,-0.8625864044208685,-0.8622741789353078,-0.8622741789353078,-0.8622741789353078,-0.7657731358691706,-0.7657731358691706,-0.7657731358691706,-0.7425937322613316,-0.7425937322613316,-0.7425937322613316
2018-10-07,-0.11273658405016415,-0.11273658405016415,-0.11273658405016415,-0.13635924732767368,-0.13635924732767368,-0.13635924732767368,-0.02564488980717666,-0.02564488980717666,-0.02564488980717666,-0.05195754637969164,-0.05195754637969164,-0.05195754637969164
2018-10-14,-0.18558960253261073,-0.18558960253261073,-0.18558960253261073,-0.21526031775865254,-0.21526031775865254,-0.21526031775865254,-0.013081157536161436,-0.013081157536161436,-0.013081157536161436,-0.04980133092871125,-0.04980133092871125,-0.04980133092871125
2018-10-21,-0.7433477847417215,-0.7433477847417215,-0.7433477847417215,-0.3584922158550184,-0.3584922158550184,-0.3584922158550184,-0.6449848581638582,-0.6449848581638582,-0.6449848581638582,-0.694645091156858,-0.694645091156858,-0.694645091156858
2018-10-28,-0.4141259194638206,-0.4141259194638206,-0.4141259194638206,-0.41857390893979823,-0.41857390893979823,-0.41857390893979823,-0.19471548948419612,-0.19471548948419612,-0.19471548948419612,-0.3022115938859224,-0.3022115938859224,-0.3022115938859224
2018-11-04,-1.0686199062707058,-1.0686199062707058,-1.0686199062707058,-1.1598493508310883,-1.1598493508310883,-1.1598493508310883,-1.665265169393671,-1.665265169393671,-1.665265169393671,-1.7012094224922227,-1.7012094224922227,-1.7012094224922227
2018-11-11,-0.7638363720321828,-0.7638363720321828,-0.7638363720321828,-0.8830588801671905,-0.8830588801671905,-0.8830588801671905,-0.3862948262809603,-0.3862948262809603,-0.3862948262809603,-0.5281394335972522,-0.5281394335972522,-0.5281394335972522
2018-11-18,-1.006267812889792,-1.006267812889792,-1.006267812889792,-1.0378828501406825,-1.0378828501406825,-1.0378828501406825,-0.8695122485116329,-0.8695122485116329,-0.8695122485116329,-0.9713184469171517,-0.9713184469171517,-0.9713184469171517
2018-11-25,-1.2290318172064452,-1.2290318172064452,-1.2290318172064452,-0.8906547484742591,-0.8906547484742591,-0.8906547484742591,-0.8684595062972618,-0.8684595062972618,-0.8684595062972618,-0.4740129094574904,-0.4740129094574904,-0.4740129094574904
2018-12-02,-0.17405135917272113,-0.17405135917272113,-0.17405135917272113,0.47425342755964517,0.47425342755964517,0.47425342755964517,-0.002920499633525156,-0.002920499633525156,-0.002920499633525156,0.4170038555803364,0.4170038555803364,0.4170038555803364
2018-12-09,1.2179729424770491,1.2179729424770491,1.2179729424770491,1.0493200381840446,1.0493200381840446,1.0493200381840446,1.1070929254455202,1.1070929254455202,1.1070929254455202,1.2284394751410175,1.2284394751410175,1.2284394751410175
2018-12-16,1.9230972952416414,1.9230972952416414,1.9230972952416414,1.9567270977124247,1.9567270977124247,1.9567270977124247,1.9050145922859847,1.9050145922859847,1.9050145922859847,1.89370189977999,1.89370189977999,1.89370189977999
2018-12-23,1.5108432678488095,1.5108432678488095,1.5108432678488095,1.6817472564761993,1.6817472564761993,1.6817472564761993,1.4208002065205554,1.4208002065205554,1.4208002065205554,1.6643411996087996,1.6643411996087996,1.6643411996087996
2018-12-30,2.1019981638515475,2.1019981638515475,2.1019981638515475,1.9793722974577388,1.9793722974577388,1.9793722974577388,1.9032737305287288,1.9032737305287288,1.9032737305287288,1.741917331735477,1.741917331735477,1.741917331735477
2019-01-06,1.7140518029771672,1.7140518029771672,1.7140518029771672,1.6554252705050436,1.6554252705050436,1.6554252705050436,1.745127829974267,1.745127829974267,1.745127829974267,1.6060991397868856,1.6060991397868856,1.6060991397868856
2019-01-13,1.1464203382616642,1.1464203382616642,1.1464203382616642,1.0532009283562997,1.0532009283562997,1.0532009283562997,0.8703882797784883,0.8703882797784883,0.8703882797784883,0.7585808700119709,0.7585808700119709,0.7585808700119709
2019-01-20,1.5682011260773736,1.5682011260773736,1.5682011260773736,1.509173081840545,1.509173081840545,1.509173081840545,1.5369436547203856,1.5369436547203856,1.5369436547203856,1.5736359597655087,1.5736359597655087,1.5736359597655087
2019-01-27,2.0369192909724174,2.0369192909724174,2.0369192909724174,2.0873421596121657,2.0873421596121657,2.0873421596121657,2.0506136814729388,2.0506136814729388,2.0506136814729388,1.9902255512874154,1.9902255512874154,1.9902255512874154
2019-02-03,1.5804083248993788,1.5804083248993788,1.5804083248993788,1.6123222767152194,1.6123222767152194,1.6123222767152194,1.6359452063469964,1.6359452063469964,1.6359452063469964,1.6068081869505715,1.6068081869505715,1.6068081869505715
2019-02-10,1.3225283634204552,1.3225283634204552,1.3225283634204552,1.2634403728403596,1.2634403728403596,1.2634403728403596,1.2102500927875275,1.2102500927875275,1.2102500927875275,1.3460004867583055,1.3460004867583055,1.3460004867583055
2019-02-17,1.6071239988442025,1.6071239988442025,1.6071239988442025,1.7086082077777698,1.7086082077777698,1.7086082077777698,1.7011405920958265,1.7011405920958265,1.7011405920958265,1.7651800143209733,1.7651800143209733,1.7651800143209733
2019-02-24,0.946323610000424,0.946323610000424,0.946323610000424,0.894485337817335,0.894485337817335,0.894485337817335,0.9559417687717767,0.9559417687717767,0.9559417687717767,0.8854344047102966,0.8854344047102966,0.8854344047102966
2019-03-03,1.139687281637799,1.139687281637799,1.139687281637799,1.0573170807775112,1.0573170807775112,1.0573170807775112,1.1036578873429932,1.1036578873429932,1.1036578873429932,1.0913800542730725,1.0913800542730725,1.0913800542730725
2019-03-10,1.2612559754240036,1.2612559754240036,1.2612559754240036,1.2867188369614617,1.2867188369614617,1.2867188369614617,1.1521513217976196,1.1521513217976196,1.1521513217976196,1.0921806440955204,1.0921806440955204,1.0921806440955204
2019-03-17,1.6242569842755035,1.6242569842755035,1.6242569842755035,1.770647647861186,1.770647647861186,1.770647647861186,1.6893808430894581,1.6893808430894581,1.6893808430894581,1.814462496893763,1.814462496893763,1.814462496893763
2019-03-24,0.8966096696746884,0.8966096696746884,0.8966096696746884,0.7632824433760746,0.7632824433760746,0.7632824433760746,0.3585483265981304,0.3585483265981304,0.3585483265981304,0.33097770274812005,0.33097770274812005,0.33097770274812005
2019-03-31,0.8138884830073683,0.8138884830073683,0.8138884830073683,0.8045173519275374,0.8045173519275374,0.8045173519275374,0.7663332599111273,0.7663332599111273,0.7663332599111273,0.7677792744356711,0.7677792744356711,0.7677792744356711
2019-04-07,-0.24544662621659716,-0.24544662621659716,-0.24544662621659716,-0.18274273770678987,-0.18274273770678987,-0.18274273770678987,-0.08197681926237492,-0.08197681926237492,-0.08197681926237492,-0.17400483523002058,-0.17400483523002058,-0.17400483523002058
2019-04-14,-1.5165081876711877,-1.5165081876711877,-1.5165081876711877,-1.457846929691938,-1.457846929691938,-1.457846929691938,-1.6127862100917427,-1.6127862100917427,-1.6127862100917427,-1.6611646903050958,-1.6611646903050958,-1.6611646903050958
2019-04-21,-1.3647501695001416,-1.3647501695001416,-1.3647501695001416,-1.3956899278945467,-1.3956899278945467,-1.3956899278945467,-1.774064831100918,-1.774064831100918,-1.774064831100918,-1.7451670539125965,-1.7451670539125965,-1.7451670539125965
2019-04-28,-2.160864518745843,-2.160864518745843,-2.160864518745843,-2.0417374764650806,-2.0417374764650806,-2.0417374764650806,-1.8331575066362746,-1.8331575066362746,-1.8331575066362746,-1.7869199209541395,-1.7869199209541395,-1.7869199209541395
2019-05-05,-1.4603334663954712,-1.4603334663954712,-1.4603334663954712,-1.1846198244958364,-1.1846198244958364,-1.1846198244958364,-1.2268229733095983,-1.2268229733095983,-1.2268229733095983,-0.9308663790831792,-0.9308663790831792,-0.9308663790831792
2019-05-12,-1.2020126274797518,-1.2020126274797518,-1.2020126274797518,-1.243858937653448,-1.243858937653448,-1.243858937653448,-1.029673657621907,-1.029673657621907,-1.029673657621907,-1.0587612371158273,-1.0587612371158273,-1.0587612371158273
2019-05-19,-1.239568131082945,-1.239568131082945,-1.239568131082945,-1.205862196457173,-1.205862196457173,-1.205862196457173,-1.1122454673528226,-1.1122454673528226,-1.1122454673528226,-1.0351321514078191,-1.0351321514078191,-1.0351321514078191
2019-05-26,0.20912956176404995,0.20912956176404995,0.20912956176404995,0.349391148475819,0.349391148475819,0.349391148475819,0.21185488818600554,0.21185488818600554,0.21185488818600554,0.5353673629122558,0.5353673629122558,0.5353673629122558
2019-06-02,0.48082597094307944,0.48082597094307944,0.48082597094307944,0.3607229962362896,0.3607229962362896,0.3607229962362896,0.5488768719964762,0.5488768719964762,0.5488768719964762,0.42492644411131814,0.42492644411131814,0.42492644411131814
2019-06-09,0.9504409736517329,0.9504409736517329,0.9504409736517329,0.8209954829027355,0.8209954829027355,0.8209954829027355,1.123503608415486,1.123503608415486,1.123503608415486,0.9999181283093848,0.9999181283093848,0.9999181283093848
2019-06-16,2.1878886097518895,2.1878886097518895,2.1878886097518895,2.376019643825081,2.376019643825081,2.376019643825081,2.354538684493912,2.354538684493912,2.354538684493912,2.4779621567896717,2.4779621567896717,2.4779621567896717
2019-06-23,1.6265005525577987,1.6265005525577987,1.6265005525577987,1.61395104140673,1.61395104140673,1.61395104140673,1.5928026261681647,1.5928026261681647,1.5928026261681647,1.4393237326679107,1.4393237326679107,1.4393237326679107
2019-06-30,1.7777051688581669,1.7777051688581669,1.7777051688581669,1.6551388503518405,1.6551388503518405,1.6551388503518405,1.7214582656532604,1.7214582656532604,1.7214582656532604,1.694149618204432,1.694149618204432,1.694149618204432
2019-07-07,1.7699180867458235,1.7699180867458235,1.7699180867458235,1.7288597665467138,1.7288597665467138,1.7288597665467138,1.8348613733191452,1.8348613733191452,1.8348613733191452,1.756251029526645,1.756251029526645,1.756251029526645
2019-07-14,2.099985716431099,2.099985716431099,2.099985716431099,2.144574762299181,2.144574762299181,2.144574762299181,2.096756721776962,2.096756721776962,2.096756721776962,2.1236576214753677,2.1236576214753677,2.1236576214753677
2019-07-21,1.6974482442520442,1.6974482442520442,1.6974482442520442,1.6294835249570625,1.6294835249570625,1.6294835249570625,1.6270096876124347,1.6270096876124347,1.6270096876124347,1.6700253849893218,1.6700253849893218,1.6700253849893218
2019-07-28,1.5515481022353723,1.5515481022353723,1.5515481022353723,1.615879922973022,1.615879922973022,1.615879922973022,1.5832876760679544,1.5832876760679544,1.5832876760679544,1.5879694146803827,1.5879694146803827,1.5879694146803827
2019-08-04,1.5302593658859396,1.5302593658859396,1.5302593658859396,1.5139608502295727,1.5139608502295727,1.5139608502295727,1.5639586099747937,1.5639586099747937,1.5639586099747937,1.4714594950908089,1.4714594950908089,1.4714594950908089
2019-08-11,0.8586259540422081,0.8586259540422081,0.8586259540422081,0.909947632696232,0.909947632696232,0.909947632696232,0.7950564038444565,0.7950564038444565,0.7950564038444565,0.9266228059654869,0.9266228059654869,0.9266228059654869
2019-08-18,1.4092969535697604,1.4092969535697604,1.4092969535697604,1.458850994023017,1.458850994023017,1.458850994023017,1.4718059698905508,1.4718059698905508,1.4718059698905508,1.4628100561585013,1.4628100561585013,1.4628100561585013
2019-08-25,1.3369109683226978,1.3369109683226978,1.3369109683226978,1.3202945394351622,1.3202945394351622,1.3202945394351622,1.3885671579622267,1.3885671579622267,1.3885671579622267,1.3422763662523305,1.3422763662523305,1.3422763662523305
2019-09-01,0.9349116873588749,0.9349116873588749,0.9349116873588749,0.8411929206979104,0.8411929206979104,0.8411929206979104,0.6336836103992242,0.6336836103992242,0.6336836103992242,0.5848285215961546,0.5848285215961546,0.5848285215961546
2019-09-08,0.1178248462311618,0.1178248462311618,0.1178248462311618,0.021397299304413038,0.021397299304413038,0.021397299304413038,0.014527773062289976,0.014527773062289976,0.014527773062289976,-0.014978772579350161,-0.014978772579350161,-0.014978772579350161
2019-09-15,0.5781869004068657,0.5781869004068657,0.5781869004068657,0.7545442866798884,0.7545442866798884,0.7545442866798884,0.643270045210251,0.643270045210251,0.643270045210251,0.7001206420122734,0.7001206420122734,0.7001206420122734
2019-09-22,-0.5784715798925918,-0.5784715798925918,-0.5784715798925918,-0.5107127063864718,-0.5107127063864718,-0.5107127063864718,-0.7462956417061025,-0.7462956417061025,-0.7462956417061025,-0.8430152624044301,-0.8430152624044301,-0.8430152624044301
2019-09-29,-0.2840743076280259,-0.2840743076280259,-0.2840743076280259,-0.29325948468732843,-0.29325948468732843,-0.29325948468732843,-0.23773249484794584,-0.23773249484794584,-0.23773249484794584,-0.3927775244154755,-0.3927775244154755,-0.3927775244154755
2019-10-06,-1.0609044297041494,-1.0609044297041494,-1.0609044297041494,-1.0953189966460257,-1.0953189966460257,-1.0953189966460257,-0.8381964142715698,-0.8381964142715698,-0.8381964142715698,-0.9089793404687329,-0.9089793404687329,-0.9089793404687329
2019-10-13,-0.6091927992513423,-0.6091927992513423,-0.6091927992513423,-0.8741687783242532,-0.8741687783242532,-0.8741687783242532,-0.9411805943791719,-0.9411805943791719,-0.9411805943791719,-1.0690058613988551,-1.0690058613988551,-1.0690058613988551
2019-10-20,-0.2003225068994422,-0.2003225068994422,-0.2003225068994422,-0.5046685029063037,-0.5046685029063037,-0.5046685029063037,-0.209508234425506,-0.209508234425506,-0.209508234425506,-0.32553216817955033,-0.32553216817955033,-0.32553216817955033
2019-10-27,0.286721056509523,0.286721056509523,0.286721056509523,0.06633125210778908,0.06633125210778908,0.06633125210778908,0.26198601390002496,0.26198601390002496,0.26198601390002496,0.12238259353775596,0.12238259353775596,0.12238259353775596
2019-11-03,-1.5006999631195028,-1.5006999631195028,-1.5006999631195028,-1.525722460268158,-1.525722460268158,-1.525722460268158,-1.2875388023335044,-1.2875388023335044,-1.2875388023335044,-1.295177560125178,-1.295177560125178,-1.295177560125178
2019-11-10,-1.0245933881131577,-1.0245933881131577,-1.0245933881131577,-0.751356419404676,-0.751356419404676,-0.751356419404676,-0.6754658495969076,-0.6754658495969076,-0.6754658495969076,-0.5345740069679977,-0.5345740069679977,-0.5345740069679977
2019-11-17,-1.0655208884618217,-1.0655208884618217,-1.0655208884618217,-1.0441279544213034,-1.0441279544213034,-1.0441279544213034,-0.8927273846549614,-0.8927273846549614,-0.8927273846549614,-0.8858709416635127,-0.8858709416635127,-0.8858709416635127
2019-11-24,-0.08695652173912854,-0.08695652173912854,-0.08695652173912854,-0.1976816468929879,-0.1976816468929879,-0.1976816468929879,0.19313553387731924,0.19313553387731924,0.19313553387731924,0.1561137255629096,0.1561137255629096,0.1561137255629096
2019-12-01,0.4216370213557795,0.4216370213557795,0.4216370213557795,0.07595827673148213,0.07595827673148213,0.07595827673148213,0.3647286172997481,0.3647286172997481,0.3647286172997481,0.2979991045109498,0.2979991045109498,0.2979991045109498
2019-12-08,1.1204827245035949,1.1204827245035949,1.1204827245035949,0.7909781515829575,0.7909781515829575,0.7909781515829575,1.0251365990686996,1.0251365990686996,1.0251365990686996,0.8423533899007188,0.8423533899007188,0.8423533899007188
2019-12-15,0.1922484637326729,0.1922484637326729,0.1922484637326729,1.366979105066167,1.366979105066167,1.366979105066167,0.6552321945187746,0.6552321945187746,0.6552321945187746,1.7091031301746313,1.7091031301746313,1.7091031301746313
2019-12-22,2.5041902116350783,2.5041902116350783,2.5041902116350783,2.583593473728096,2.583593473728096,2.583593473728096,2.627685405171332,2.627685405171332,2.627685405171332,2.6479623949180713,2.6479623949180713,2.6479623949180713
2019-12-29,2.4230676616882243,2.4230676616882243,2.4230676616882243,2.297876314325342,2.297876314325342,2.297876314325342,2.0415978040585827,2.0415978040585827,2.0415978040585827,1.832122211936195,1.832122211936195,1.832122211936195
