Date,Fidelity MSCI EnergyEtf_Open_average,Fidelity MSCI EnergyEtf_Open_max,Fidelity MSCI EnergyEtf_Open_min,Fidelity MSCI EnergyEtf_High_average,Fidelity MSCI EnergyEtf_High_max,Fidelity MSCI EnergyEtf_High_min,Fidelity MSCI EnergyEtf_Low_average,Fidelity MSCI EnergyEtf_Low_max,Fidelity MSCI EnergyEtf_Low_min,Fidelity MSCI EnergyEtf_Close_average,Fidelity MSCI EnergyEtf_Close_max,Fidelity MSCI EnergyEtf_Close_min
2018-05-27,1.162693145598429,1.162693145598429,1.162693145598429,1.2344711765985112,1.2344711765985112,1.2344711765985112,1.1844493892529933,1.1844493892529933,1.1844493892529933,1.2097691329767635,1.2097691329767635,1.2097691329767635
2018-06-03,1.2700085280326072,1.2700085280326072,1.2700085280326072,1.2313924607805433,1.2313924607805433,1.2313924607805433,1.233833995773613,1.233833995773613,1.233833995773613,1.2802164916578855,1.2802164916578855,1.2802164916578855
2018-06-10,0.898483299164467,0.898483299164467,0.898483299164467,0.8505251107039867,0.8505251107039867,0.8505251107039867,0.757405699270389,0.757405699270389,0.757405699270389,0.6662284307320704,0.6662284307320704,0.6662284307320704
2018-06-17,0.877294568829276,0.877294568829276,0.877294568829276,0.9889498445902076,0.9889498445902076,0.9889498445902076,1.0041778975093787,1.0041778975093787,1.0041778975093787,0.9504726389547703,0.9504726389547703,0.9504726389547703
2018-06-24,0.9149503424381157,0.9149503424381157,0.9149503424381157,1.0791703496258704,1.0791703496258704,1.0791703496258704,1.0409026929085086,1.0409026929085086,1.0409026929085086,1.0315778658407122,1.0315778658407122,1.0315778658407122
2018-07-01,0.6648069555726361,0.6648069555726361,0.6648069555726361,0.8147637765411969,0.8147637765411969,0.8147637765411969,0.7206255593767422,0.7206255593767422,0.7206255593767422,0.9025257120070295,0.9025257120070295,0.9025257120070295
2018-07-08,0.8033151864883622,0.8033151864883622,0.8033151864883622,0.8992114714630578,0.8992114714630578,0.8992114714630578,0.9089223650925405,0.9089223650925405,0.9089223650925405,0.9096393709861574,0.9096393709861574,0.9096393709861574
2018-07-15,0.5320879855726157,0.5320879855726157,0.5320879855726157,0.46300947620263305,0.46300947620263305,0.46300947620263305,0.548282614263201,0.548282614263201,0.548282614263201,0.4912640672881015,0.4912640672881015,0.4912640672881015
2018-07-22,0.6903970910700029,0.6903970910700029,0.6903970910700029,0.7678922973704603,0.7678922973704603,0.7678922973704603,0.7966623475632929,0.7966623475632929,0.7966623475632929,0.789806123469608,0.789806123469608,0.789806123469608
2018-07-29,0.4676173558421912,0.4676173558421912,0.4676173558421912,0.38140442943704095,0.38140442943704095,0.38140442943704095,0.42999258550166525,0.42999258550166525,0.42999258550166525,0.4114415492705161,0.4114415492705161,0.4114415492705161
