Date,STZbStock_Open_average,STZbStock_Open_max,STZbStock_Open_min,STZbStock_Open_volatility,STZbStock_Open_change,STZbStock_High_average,STZbStock_High_max,STZbStock_High_min,STZbStock_High_volatility,STZbStock_High_change,STZbStock_Low_average,STZbStock_Low_max,STZbStock_Low_min,STZbStock_Low_volatility,STZbStock_Low_change,STZbStock_Close_average,STZbStock_Close_max,STZbStock_Close_min,STZbStock_Close_volatility,STZbStock_Close_change,STZbStock_Volume_average,STZbStock_Volume_max,STZbStock_Volume_min,STZbStock_Volume_volatility,STZbStock_Volume_change
2018-04-08,1.075616469253303,0.8821578658804983,1.2122577613063945,-0.8349010754192594,-0.3875615361531308,1.0864730544288324,0.8505706949685272,1.25542733967686,-0.7788720305589351,-0.22872684394454346,0.8222351759831479,0.596161477098521,0.9934228855284087,-0.959648094656793,-0.025882802900516595,0.8092175176725699,0.5494609662309446,0.9598243065352728,-0.888790572902794,0.0969472603551089,-0.5350443285357358,-0.6468462700635069,-0.37924252275758596,-0.6068403800984408,-0.29586820363292277
2018-04-15,1.6816695766833545,1.5624493520600629,1.738133109664723,-0.7589776036352857,-0.45140374379692927,1.7542880159298486,1.6104055094369638,1.8286900793327077,-0.712534317427046,-0.2747344621145881,1.764920245658585,1.6386268494067588,1.8230539684922622,-0.8762507766489995,-0.06698188253297556,1.83873737329152,1.7569386550518136,1.8153749729600315,-0.8235876877586826,0.06553173089989708,-0.6791247457802146,-0.7677758800690798,-0.5391338812071159,-0.5688735899532958,-0.29568850838182914
2018-04-22,0.8890421565606074,0.8190562790868968,0.924696379899642,-0.5024145187950622,-0.21556605569278883,0.8921232362470334,0.8032284615383685,0.9371041378274759,-0.48134635109119767,-0.07668928282481711,0.9490766292415148,0.8424715963325214,1.014187767754583,-0.7430507264950516,0.04273838123497777,0.9569054008091196,0.8530515582354925,0.9956744316620963,-0.7165591835803151,0.15112425330249024,0.10825610401270983,0.1351772714582218,0.09282700565399062,0.10251571342484662,1.112209177870087
2018-04-29,1.1332783023412007,1.0421319963834297,1.1856355991424237,-0.7557001530800056,-0.44907175194675103,1.184781222238317,1.0812243921768272,1.244496588787102,-0.7144794177753547,-0.2759533452069563,1.1818804921657693,1.0964158669723967,1.2282052128289096,-0.7697549606454698,-0.18848212889759935,1.2182403465546126,1.1574841469142771,1.2215154596880835,-0.726867221771848,-0.020406287470989208,0.9796017635360343,0.8169843445637337,1.1311025080875476,-0.5758548651788581,-0.30536128123163053
2018-05-06,-0.10374554031381251,-0.2613542272850434,0.029718710224201538,-0.6479393210515363,-0.39357715068549765,-0.1669111517119344,-0.34431992628183533,-0.014211593877447764,-0.6135601794915536,-0.3910495168604323,-0.042637600412167645,-0.20193837473229992,0.09137525796384634,-0.6528081094523165,-0.25172108643606167,-0.09962358780542463,-0.27602993864096215,0.04811476442845447,-0.6393743012439415,-0.2567364287897032,-0.5762581123260302,-0.6625389882688812,-0.49371212659831853,-0.898085146870714,-0.17720673480857618
2018-05-13,-0.6258228248594212,-0.5620730374343444,-0.6546271952250139,0.2627216149964323,-0.9690333940823189,-0.7489439650195544,-0.6762885788820138,-0.7602781105624595,0.21447049112255415,-0.9184376915309223,-0.6072001776983132,-0.5892079574589842,-0.5919057883997846,0.05246945196738633,-0.6492442989289839,-0.7311856094635049,-0.7123551811113513,-0.6985416567295584,0.03943586956746281,-0.6395322097901436,-0.1769216368252672,0.1782936684747635,-0.5113433087037615,2.6978676751092316,-2.6585206027139616
2018-05-20,-1.5224419572441252,-1.5256190318739593,-1.4350929679886946,0.20226963901762754,-0.8831227984161869,-1.5595622582958515,-1.5447859561791462,-1.45725340131568,0.14405359779930266,-0.82941555731832,-1.531637079608236,-1.4366234567002332,-1.5273951980551286,0.5884320118857831,-1.0504273174309018,-1.5705551676452856,-1.4684545674742169,-1.5594917437682623,0.553214636167432,-1.02844966147637,1.1823563800560464,2.142324189386066,-0.21025455380935784,3.200138588638833,3.1495819024489067
2018-05-27,-0.9316224416003347,-0.6638609358300969,-1.092585166165599,1.054442847737363,1.2464115978938635,-0.9688322955551778,-0.6970894068787663,-1.1143355377680104,0.9100500066347231,1.113365696082793,-0.9133398226710027,-0.7617797638308981,-0.9826645758061976,0.69043456042164,1.0826690923367912,-0.948386622377257,-0.7940190416683017,-1.0107494366761802,0.652708028047575,1.038312031084354,-0.6012871546769541,-0.6433132456172863,-0.4430383301181486,-0.39525176827573577,-0.14741491921295757
2018-06-03,-0.027080813574413273,-0.007705022968797175,-0.0403804902411811,0.06659436018115847,0.4368054650058759,-0.04862770675631394,-0.043094008762381265,-0.048920512902049546,0.025565850426336814,0.37257841982422124,0.08028009882599457,0.11046373187582682,0.05187102241313431,0.06905968574453633,0.5774018151637339,0.07029088511595423,0.09478263044512078,0.04611657325317868,0.05540660689567287,0.5491859838379863,-0.5917023540464903,-0.4691382130146055,-0.6079702360606961,-0.20239141785969678,0.03139744748692926
2018-06-10,0.695394291020601,0.9727139454750532,0.3711667169313919,0.7586040992802037,0.8967945472519352,0.688419362514639,0.920729362716319,0.39086175373978704,0.6036524046348464,0.7630000354552914,0.3473007472061655,0.7012145891752631,0.07266692510100123,0.9133769163541063,-0.7397970471361269,0.3488810450645944,0.6806875350510084,0.06814471327770592,0.8672136683094277,-0.7637881885191271,-0.02006983344562832,0.13862175247388178,-0.035257537104170136,0.17385484215967517,-0.28369570397151833
