Date,SPDR S&P Health Care Equipment_Open_average,SPDR S&P Health Care Equipment_Open_max,SPDR S&P Health Care Equipment_Open_min,SPDR S&P Health Care Equipment_High_average,SPDR S&P Health Care Equipment_High_max,SPDR S&P Health Care Equipment_High_min,SPDR S&P Health Care Equipment_Low_average,SPDR S&P Health Care Equipment_Low_max,SPDR S&P Health Care Equipment_Low_min,SPDR S&P Health Care Equipment_Close_average,SPDR S&P Health Care Equipment_Close_max,SPDR S&P Health Care Equipment_Close_min
2018-07-08,1.1002842929546515,1.1002842929546515,1.1002842929546515,1.0308009283282358,1.0308009283282358,1.0308009283282358,1.0192655014233551,1.0192655014233551,1.0192655014233551,0.9642237252980174,0.9642237252980174,0.9642237252980174
2018-07-15,1.15419965875313,1.15419965875313,1.15419965875313,1.269035363158777,1.269035363158777,1.269035363158777,1.2071479188648415,1.2071479188648415,1.2071479188648415,1.3283796892767041,1.3283796892767041,1.3283796892767041
2018-07-22,0.6186134531996332,0.6186134531996332,0.6186134531996332,0.4787167422263218,0.4787167422263218,0.4787167422263218,0.3628544024752591,0.3628544024752591,0.3628544024752591,0.2290637663274397,0.2290637663274397,0.2290637663274397
2018-07-29,1.420014991777824,1.420014991777824,1.420014991777824,1.4407679496337342,1.4407679496337342,1.4407679496337342,1.6109640253619324,1.6109640253619324,1.6109640253619324,1.430441536571733,1.430441536571733,1.430441536571733
2018-08-05,0.9271001792497381,0.9271001792497381,0.9271001792497381,0.9186499455076205,0.9186499455076205,0.9186499455076205,0.9996911340514558,0.9996911340514558,0.9996911340514558,0.7594067325765119,0.7594067325765119,0.7594067325765119
2018-08-12,1.3392314645554593,1.3392314645554593,1.3392314645554593,1.2197104011950153,1.2197104011950153,1.2197104011950153,1.339486211356738,1.339486211356738,1.339486211356738,1.318657026204926,1.318657026204926,1.318657026204926
2018-08-19,2.3129025328728994,2.3129025328728994,2.3129025328728994,2.341218925942873,2.341218925942873,2.341218925942873,2.2623231019484558,2.2623231019484558,2.2623231019484558,2.3385711682263786,2.3385711682263786,2.3385711682263786
2018-08-26,2.438749118140517,2.438749118140517,2.438749118140517,2.480332831364071,2.480332831364071,2.480332831364071,2.4448961191873013,2.4448961191873013,2.4448961191873013,2.4402683119042323,2.4402683119042323,2.4402683119042323
2018-09-02,1.814443615003314,1.814443615003314,1.814443615003314,1.7544409446328024,1.7544409446328024,1.7544409446328024,1.76808958070666,1.76808958070666,1.76808958070666,1.6793803820677544,1.6793803820677544,1.6793803820677544
2018-09-09,1.8129230358787687,1.8129230358787687,1.8129230358787687,1.7127097877769275,1.7127097877769275,1.7127097877769275,1.1568806180517677,1.1568806180517677,1.1568806180517677,1.0752279516551948,1.0752279516551948,1.0752279516551948
2018-09-16,1.0592131857872826,1.0592131857872826,1.0592131857872826,1.0851276706217687,1.0851276706217687,1.0851276706217687,1.1870208702845897,1.1870208702845897,1.1870208702845897,1.285909270636431,1.285909270636431,1.285909270636431
2018-09-23,1.2519061639070772,1.2519061639070772,1.2519061639070772,1.167457636176125,1.167457636176125,1.167457636176125,1.0970942109115132,1.0970942109115132,1.0970942109115132,1.001819636927547,1.001819636927547,1.001819636927547
2018-09-30,-0.41071354664012544,-0.41071354664012544,-0.41071354664012544,-0.4772038271515297,-0.4772038271515297,-0.4772038271515297,-0.815818008904021,-0.815818008904021,-0.815818008904021,-0.6880131239067391,-0.6880131239067391,-0.6880131239067391
2018-10-07,-1.3243359888773203,-1.3243359888773203,-1.3243359888773203,-1.2945169830042258,-1.2945169830042258,-1.2945169830042258,-1.3857652439677708,-1.3857652439677708,-1.3857652439677708,-1.2886592147296525,-1.2886592147296525,-1.2886592147296525
2018-10-14,-1.2543112617241794,-1.2543112617241794,-1.2543112617241794,-1.2454354722092198,-1.2454354722092198,-1.2454354722092198,-1.2250431549799228,-1.2250431549799228,-1.2250431549799228,-1.2223682736328683,-1.2223682736328683,-1.2223682736328683
2018-10-21,-1.813492460557977,-1.813492460557977,-1.813492460557977,-1.789709502687436,-1.789709502687436,-1.789709502687436,-2.0386830942112395,-2.0386830942112395,-2.0386830942112395,-2.01269490471782,-2.01269490471782,-2.01269490471782
2018-10-28,-1.0933140366122311,-1.0933140366122311,-1.0933140366122311,-1.1804759110257308,-1.1804759110257308,-1.1804759110257308,-1.0526497646380026,-1.0526497646380026,-1.0526497646380026,-1.0841288622841732,-1.0841288622841732,-1.0841288622841732
2018-11-04,-1.0257454811015732,-1.0257454811015732,-1.0257454811015732,-1.0928190875091626,-1.0928190875091626,-1.0928190875091626,-1.346557034390526,-1.346557034390526,-1.346557034390526,-1.4752413595873355,-1.4752413595873355,-1.4752413595873355
2018-11-11,-1.2804731898285873,-1.2804731898285873,-1.2804731898285873,-1.3241033957536528,-1.3241033957536528,-1.3241033957536528,-1.4553158195978781,-1.4553158195978781,-1.4553158195978781,-1.5569981806526723,-1.5569981806526723,-1.5569981806526723
2018-11-18,-1.4028894748298304,-1.4028894748298304,-1.4028894748298304,-1.379515522367592,-1.379515522367592,-1.379515522367592,-1.098646487912323,-1.098646487912323,-1.098646487912323,-1.1390982609839435,-1.1390982609839435,-1.1390982609839435
2018-11-25,-0.5766901717095959,-0.5766901717095959,-0.5766901717095959,-0.5666694316919993,-0.5666694316919993,-0.5666694316919993,-0.3819977179818747,-0.3819977179818747,-0.3819977179818747,-0.33453576957466163,-0.33453576957466163,-0.33453576957466163
2018-12-02,-1.4465077439562444,-1.4465077439562444,-1.4465077439562444,-1.351160632836643,-1.351160632836643,-1.351160632836643,-1.3174048145908885,-1.3174048145908885,-1.3174048145908885,-1.1423697284087289,-1.1423697284087289,-1.1423697284087289
2018-12-09,-1.4689215459054341,-1.4689215459054341,-1.4689215459054341,-1.5064791355089202,-1.5064791355089202,-1.5064791355089202,-1.5198339955334323,-1.5198339955334323,-1.5198339955334323,-1.583855009855842,-1.583855009855842,-1.583855009855842
2018-12-16,-2.219453120850276,-2.219453120850276,-2.219453120850276,-2.279487875070014,-2.279487875070014,-2.279487875070014,-2.1805498468932125,-2.1805498468932125,-2.1805498468932125,-2.2152792099574867,-2.2152792099574867,-2.2152792099574867
2018-12-23,-1.3781644750351274,-1.3781644750351274,-1.3781644750351274,-1.2953398967587286,-1.2953398967587286,-1.2953398967587286,-1.1201131880744255,-1.1201131880744255,-1.1201131880744255,-1.0931377478590742,-1.0931377478590742,-1.0931377478590742
2018-12-30,-1.198466998406874,-1.198466998406874,-1.198466998406874,-1.1163443283335468,-1.1163443283335468,-1.1163443283335468,-0.9710008725679106,-0.9710008725679106,-0.9710008725679106,-1.0170526692585442,-1.0170526692585442,-1.0170526692585442
2019-01-06,-0.5687485021114959,-0.5687485021114959,-0.5687485021114959,-0.6294031546444279,-0.6294031546444279,-0.6294031546444279,-0.4429080880645618,-0.4429080880645618,-0.4429080880645618,-0.5507800247078887,-0.5507800247078887,-0.5507800247078887
2019-01-13,0.14476363503528386,0.14476363503528386,0.14476363503528386,0.14251236888170377,0.14251236888170377,0.14251236888170377,0.23981296906289512,0.23981296906289512,0.23981296906289512,0.3609050906958879,0.3609050906958879,0.3609050906958879
2019-01-20,0.2672501347777802,0.2672501347777802,0.2672501347777802,0.2354584837730449,0.2354584837730449,0.2354584837730449,0.31494043376737196,0.31494043376737196,0.31494043376737196,0.2384881793442959,0.2384881793442959,0.2384881793442959
2019-01-27,0.6223395875525336,0.6223395875525336,0.6223395875525336,0.6766898654311255,0.6766898654311255,0.6766898654311255,0.8685178033391385,0.8685178033391385,0.8685178033391385,0.9284616350566713,0.9284616350566713,0.9284616350566713
2019-02-03,0.8193092409998965,0.8193092409998965,0.8193092409998965,0.9866199636994747,0.9866199636994747,0.9866199636994747,1.0519816882715118,1.0519816882715118,1.0519816882715118,1.119339118266469,1.119339118266469,1.119339118266469
2019-02-10,1.4009346674406795,1.4009346674406795,1.4009346674406795,1.4134115015641282,1.4134115015641282,1.4134115015641282,1.476268810256852,1.476268810256852,1.476268810256852,1.4287905589292786,1.4287905589292786,1.4287905589292786
2019-02-17,1.699703660228312,1.699703660228312,1.699703660228312,1.6005314261085806,1.6005314261085806,1.6005314261085806,1.606798659424186,1.606798659424186,1.606798659424186,1.4748544820847709,1.4748544820847709,1.4748544820847709
2019-02-24,1.6175169887692515,1.6175169887692515,1.6175169887692515,1.5464869822147889,1.5464869822147889,1.5464869822147889,1.3391183016854387,1.3391183016854387,1.3391183016854387,1.3290980092574918,1.3290980092574918,1.3290980092574918
2019-03-03,0.7828347042937777,0.7828347042937777,0.7828347042937777,0.8487568324233444,0.8487568324233444,0.8487568324233444,0.8969353218047942,0.8969353218047942,0.8969353218047942,0.9410910807188079,0.9410910807188079,0.9410910807188079
2019-03-10,1.0123842550391116,1.0123842550391116,1.0123842550391116,0.9661112391837043,0.9661112391837043,0.9661112391837043,0.9414772411561562,0.9414772411561562,0.9414772411561562,0.9374324374257966,0.9374324374257966,0.9374324374257966
2019-03-17,0.7025111879432762,0.7025111879432762,0.7025111879432762,0.7513761985446602,0.7513761985446602,0.7513761985446602,0.77621751824697,0.77621751824697,0.77621751824697,0.8046961769062888,0.8046961769062888,0.8046961769062888
2019-03-24,0.8578492380008019,0.8578492380008019,0.8578492380008019,0.8136160456503237,0.8136160456503237,0.8136160456503237,0.7165299345397746,0.7165299345397746,0.7165299345397746,0.6498608965680343,0.6498608965680343,0.6498608965680343
2019-03-31,0.3815076556300105,0.3815076556300105,0.3815076556300105,0.27778778966118645,0.27778778966118645,0.27778778966118645,0.38081548448022146,0.38081548448022146,0.38081548448022146,0.4326161348745763,0.4326161348745763,0.4326161348745763
2019-04-07,0.12655066162779152,0.12655066162779152,0.12655066162779152,0.10488012968279993,0.10488012968279993,0.10488012968279993,0.2603941686246842,0.2603941686246842,0.2603941686246842,0.03703659551085068,0.03703659551085068,0.03703659551085068
2019-04-14,-1.8500355943044686,-1.8500355943044686,-1.8500355943044686,-1.7535957682964176,-1.7535957682964176,-1.7535957682964176,-1.8689020004438432,-1.8689020004438432,-1.8689020004438432,-1.8549478432982838,-1.8549478432982838,-1.8549478432982838
2019-04-21,-0.5964536774495677,-0.5964536774495677,-0.5964536774495677,-0.8165985039944144,-0.8165985039944144,-0.8165985039944144,-0.6777630544059214,-0.6777630544059214,-0.6777630544059214,-0.8137138435634664,-0.8137138435634664,-0.8137138435634664
2019-04-28,-0.32334543611525723,-0.32334543611525723,-0.32334543611525723,0.4413014345650796,0.4413014345650796,0.4413014345650796,-0.09041557051027722,-0.09041557051027722,-0.09041557051027722,0.699439538875499,0.699439538875499,0.699439538875499
2019-05-05,-1.2541598381385315,-1.2541598381385315,-1.2541598381385315,-1.390098874063178,-1.390098874063178,-1.390098874063178,-1.4330941206694836,-1.4330941206694836,-1.4330941206694836,-1.604410832256616,-1.604410832256616,-1.604410832256616
2019-05-12,-1.158591129366606,-1.158591129366606,-1.158591129366606,-1.325505524343098,-1.325505524343098,-1.325505524343098,-1.310457428688165,-1.310457428688165,-1.310457428688165,-1.2770869271837793,-1.2770869271837793,-1.2770869271837793
2019-05-19,-1.1467720773932983,-1.1467720773932983,-1.1467720773932983,-1.2029639350409014,-1.2029639350409014,-1.2029639350409014,-1.0628961504888603,-1.0628961504888603,-1.0628961504888603,-1.087339903251166,-1.087339903251166,-1.087339903251166
2019-05-26,-1.3347826522520037,-1.3347826522520037,-1.3347826522520037,-1.4410130166753972,-1.4410130166753972,-1.4410130166753972,-1.396052242787095,-1.396052242787095,-1.396052242787095,-1.4544809480385283,-1.4544809480385283,-1.4544809480385283
2019-06-02,0.30008048864066167,0.30008048864066167,0.30008048864066167,0.5373733332852919,0.5373733332852919,0.5373733332852919,0.6145105046784735,0.6145105046784735,0.6145105046784735,0.5939866657605773,0.5939866657605773,0.5939866657605773
2019-06-09,0.8469270152431533,0.8469270152431533,0.8469270152431533,0.780888288677579,0.780888288677579,0.780888288677579,1.0067325271395606,1.0067325271395606,1.0067325271395606,0.8913269457945674,0.8913269457945674,0.8913269457945674
2019-06-16,1.49170114038076,1.49170114038076,1.49170114038076,1.3745390032036577,1.3745390032036577,1.3745390032036577,1.571004264119891,1.571004264119891,1.571004264119891,1.267215474855,1.267215474855,1.267215474855
2019-06-23,1.8504039236366487,1.8504039236366487,1.8504039236366487,1.7574557716446721,1.7574557716446721,1.7574557716446721,1.7109902940719144,1.7109902940719144,1.7109902940719144,1.6001533179880496,1.6001533179880496,1.6001533179880496
2019-06-30,1.21957934217663,1.21957934217663,1.21957934217663,1.0508868348182894,1.0508868348182894,1.0508868348182894,1.2226565887307919,1.2226565887307919,1.2226565887307919,1.1057064508932595,1.1057064508932595,1.1057064508932595
2019-07-07,1.1708846374190014,1.1708846374190014,1.1708846374190014,1.1499280710020687,1.1499280710020687,1.1499280710020687,1.2475859448670301,1.2475859448670301,1.2475859448670301,1.2169117741957867,1.2169117741957867,1.2169117741957867
2019-07-14,1.029210674792538,1.029210674792538,1.029210674792538,1.0322166608770305,1.0322166608770305,1.0322166608770305,1.1461677863502675,1.1461677863502675,1.1461677863502675,0.9747536565354016,0.9747536565354016,0.9747536565354016
2019-07-21,1.1536112851202578,1.1536112851202578,1.1536112851202578,1.045320007461863,1.045320007461863,1.045320007461863,1.1070870288674528,1.1070870288674528,1.1070870288674528,1.1809045530991562,1.1809045530991562,1.1809045530991562
2019-07-28,0.4884156232922879,0.4884156232922879,0.4884156232922879,0.6033243651145346,0.6033243651145346,0.6033243651145346,0.01998345368378769,0.01998345368378769,0.01998345368378769,0.06851291056490362,0.06851291056490362,0.06851291056490362
2019-08-04,-0.035844193275995785,-0.035844193275995785,-0.035844193275995785,-0.059846562046755473,-0.059846562046755473,-0.059846562046755473,0.015141007472064288,0.015141007472064288,0.015141007472064288,-0.05403722306536606,-0.05403722306536606,-0.05403722306536606
2019-08-11,0.11885627022405812,0.11885627022405812,0.11885627022405812,0.05128617196405086,0.05128617196405086,0.05128617196405086,0.19887604314674368,0.19887604314674368,0.19887604314674368,0.11400202137863726,0.11400202137863726,0.11400202137863726
2019-08-18,-0.8248839131331394,-0.8248839131331394,-0.8248839131331394,-0.9125412814855686,-0.9125412814855686,-0.9125412814855686,-0.7974635803868481,-0.7974635803868481,-0.7974635803868481,-0.6755821706761777,-0.6755821706761777,-0.6755821706761777
2019-08-25,-0.3577544004526753,-0.3577544004526753,-0.3577544004526753,-0.6490040174132978,-0.6490040174132978,-0.6490040174132978,-0.7096448512558174,-0.7096448512558174,-0.7096448512558174,-0.6528298648302397,-0.6528298648302397,-0.6528298648302397
2019-09-01,-1.1881261910114478,-1.1881261910114478,-1.1881261910114478,-1.3617575580700856,-1.3617575580700856,-1.3617575580700856,-1.7395549677692674,-1.7395549677692674,-1.7395549677692674,-1.9117238254190305,-1.9117238254190305,-1.9117238254190305
2019-09-08,-0.7852257168222386,-0.7852257168222386,-0.7852257168222386,-0.38949634397064703,-0.38949634397064703,-0.38949634397064703,-0.5276115366016708,-0.5276115366016708,-0.5276115366016708,-0.04887621481606961,-0.04887621481606961,-0.04887621481606961
2019-09-15,-0.1988337252418475,-0.1988337252418475,-0.1988337252418475,-0.08288138113665865,-0.08288138113665865,-0.08288138113665865,0.21851133415302929,0.21851133415302929,0.21851133415302929,0.01884912462981364,0.01884912462981364,0.01884912462981364
2019-09-22,-2.035191962981346,-2.035191962981346,-2.035191962981346,-1.5610960652471326,-1.5610960652471326,-1.5610960652471326,-1.518609476912039,-1.518609476912039,-1.518609476912039,-1.346763923673312,-1.346763923673312,-1.346763923673312
2019-09-29,-2.0332626370049667,-2.0332626370049667,-2.0332626370049667,-2.1354367392570843,-2.1354367392570843,-2.1354367392570843,-1.8490415897334609,-1.8490415897334609,-1.8490415897334609,-1.9951348113494876,-1.9951348113494876,-1.9951348113494876
2019-10-06,-1.7735571449044107,-1.7735571449044107,-1.7735571449044107,-1.8730735178610187,-1.8730735178610187,-1.8730735178610187,-1.6345389754610078,-1.6345389754610078,-1.6345389754610078,-1.679271202287146,-1.679271202287146,-1.679271202287146
2019-10-13,-0.3139740689061698,-0.3139740689061698,-0.3139740689061698,-0.46199981339480317,-0.46199981339480317,-0.46199981339480317,-0.41147187560083115,-0.41147187560083115,-0.41147187560083115,-0.6073382634226712,-0.6073382634226712,-0.6073382634226712
2019-10-20,-0.7154083060961921,-0.7154083060961921,-0.7154083060961921,-0.18895488787907497,-0.18895488787907497,-0.18895488787907497,-0.5644734482865661,-0.5644734482865661,-0.5644734482865661,0.09922158720303692,0.09922158720303692,0.09922158720303692
2019-10-27,1.2580995643582376,1.2580995643582376,1.2580995643582376,1.3407326623042681,1.3407326623042681,1.3407326623042681,1.4229439598960751,1.4229439598960751,1.4229439598960751,1.383810978604838,1.383810978604838,1.383810978604838
2019-11-03,1.1879916937751906,1.1879916937751906,1.1879916937751906,1.236054047678198,1.236054047678198,1.236054047678198,1.3672052433532456,1.3672052433532456,1.3672052433532456,1.2996587562001716,1.2996587562001716,1.2996587562001716
2019-11-10,1.9364540268513626,1.9364540268513626,1.9364540268513626,1.8851675857522698,1.8851675857522698,1.8851675857522698,1.9333253841483813,1.9333253841483813,1.9333253841483813,1.710277130848401,1.710277130848401,1.710277130848401
2019-11-17,1.7986227771528474,1.7986227771528474,1.7986227771528474,2.1112555962429593,2.1112555962429593,2.1112555962429593,1.9152828805159896,1.9152828805159896,1.9152828805159896,2.170902704800564,2.170902704800564,2.170902704800564
2019-11-24,1.886691267608689,1.886691267608689,1.886691267608689,1.6784697406093823,1.6784697406093823,1.6784697406093823,1.7537615578312413,1.7537615578312413,1.7537615578312413,1.5874856084238527,1.5874856084238527,1.5874856084238527
2019-12-01,1.5818728294695301,1.5818728294695301,1.5818728294695301,1.460872921527501,1.460872921527501,1.460872921527501,1.394972492511446,1.394972492511446,1.394972492511446,1.1982990078743623,1.1982990078743623,1.1982990078743623
2019-12-08,1.2347357548548703,1.2347357548548703,1.2347357548548703,1.2158975812918595,1.2158975812918595,1.2158975812918595,1.296989224952603,1.296989224952603,1.296989224952603,1.2706303920079622,1.2706303920079622,1.2706303920079622
2019-12-15,1.20097384042505,1.20097384042505,1.20097384042505,1.2754021681521797,1.2754021681521797,1.2754021681521797,1.2451416215271927,1.2451416215271927,1.2451416215271927,1.3648596223330005,1.3648596223330005,1.3648596223330005
2019-12-22,1.06311846572156,1.06311846572156,1.06311846572156,0.9459283977176762,0.9459283977176762,0.9459283977176762,1.0738843813293368,1.0738843813293368,1.0738843813293368,0.9444530071019729,0.9444530071019729,0.9444530071019729
2019-12-29,0.71481923578448,0.71481923578448,0.71481923578448,0.7754302325507682,0.7754302325507682,0.7754302325507682,0.7830433613799254,0.7830433613799254,0.7830433613799254,0.8641146251110576,0.8641146251110576,0.8641146251110576
