Date,iShares Global Consumer DiscretionaryEtf_Open_average,iShares Global Consumer DiscretionaryEtf_Open_max,iShares Global Consumer DiscretionaryEtf_Open_min,iShares Global Consumer DiscretionaryEtf_High_average,iShares Global Consumer DiscretionaryEtf_High_max,iShares Global Consumer DiscretionaryEtf_High_min,iShares Global Consumer DiscretionaryEtf_Low_average,iShares Global Consumer DiscretionaryEtf_Low_max,iShares Global Consumer DiscretionaryEtf_Low_min,iShares Global Consumer DiscretionaryEtf_Close_average,iShares Global Consumer DiscretionaryEtf_Close_max,iShares Global Consumer DiscretionaryEtf_Close_min
2018-05-27,0.35831620663458486,0.35831620663458486,0.35831620663458486,0.29546474440519915,0.29546474440519915,0.29546474440519915,0.4979986467521144,0.4979986467521144,0.4979986467521144,0.3871596372355896,0.3871596372355896,0.3871596372355896
2018-06-03,1.4391012290765368,1.4391012290765368,1.4391012290765368,1.5277070570279578,1.5277070570279578,1.5277070570279578,1.4284371886218905,1.4284371886218905,1.4284371886218905,1.5537791336013156,1.5537791336013156,1.5537791336013156
2018-06-10,2.1021798859982748,2.1021798859982748,2.1021798859982748,2.2522285891657745,2.2522285891657745,2.2522285891657745,1.9764758581997293,1.9764758581997293,1.9764758581997293,2.197626479551838,2.197626479551838,2.197626479551838
2018-06-17,1.4150503706702482,1.4150503706702482,1.4150503706702482,1.307841049785911,1.307841049785911,1.307841049785911,1.0928966030505316,1.0928966030505316,1.0928966030505316,1.1234776077584208,1.1234776077584208,1.1234776077584208
2018-06-24,0.24936979391178196,0.24936979391178196,0.24936979391178196,0.2099070149742195,0.2099070149742195,0.2099070149742195,0.20191325189098921,0.20191325189098921,0.20191325189098921,0.12360319588380297,0.12360319588380297,0.12360319588380297
2018-07-01,0.07863066429912768,0.07863066429912768,0.07863066429912768,0.28806988959658486,0.28806988959658486,0.28806988959658486,0.09497595250913556,0.09497595250913556,0.09497595250913556,0.39360546792561674,0.39360546792561674,0.39360546792561674
2018-07-08,1.1370966128372124,1.1370966128372124,1.1370966128372124,1.1712684791667312,1.1712684791667312,1.1712684791667312,1.1832039270618262,1.1832039270618262,1.1832039270618262,1.1591199250189153,1.1591199250189153,1.1591199250189153
2018-07-15,1.15636375045729,1.15636375045729,1.15636375045729,1.060802627176858,1.060802627176858,1.060802627176858,1.0817625415508476,1.0817625415508476,1.0817625415508476,0.984276948068707,0.984276948068707,0.984276948068707
2018-07-22,1.2969312872615055,1.2969312872615055,1.2969312872615055,1.2387461922991065,1.2387461922991065,1.2387461922991065,0.785553639395837,0.785553639395837,0.785553639395837,0.7299065595434636,0.7299065595434636,0.7299065595434636
2018-07-29,0.4633910401723003,0.4633910401723003,0.4633910401723003,0.5338682205881936,0.5338682205881936,0.5338682205881936,0.6182474134208467,0.6182474134208467,0.6182474134208467,0.6562828808767068,0.6562828808767068,0.6562828808767068
2018-08-05,0.5725819673645097,0.5725819673645097,0.5725819673645097,0.457864039432185,0.457864039432185,0.457864039432185,0.4853785778986162,0.4853785778986162,0.4853785778986162,0.3504322657753917,0.3504322657753917,0.3504322657753917
2018-08-12,-0.22461614450731357,-0.22461614450731357,-0.22461614450731357,0.006639804468739653,0.006639804468739653,0.006639804468739653,-0.012140114920594363,-0.012140114920594363,-0.012140114920594363,0.13981888825040867,0.13981888825040867,0.13981888825040867
2018-08-19,0.7643978053664153,0.7643978053664153,0.7643978053664153,1.0619562401583469,1.0619562401583469,1.0619562401583469,0.9644398750677204,0.9644398750677204,0.9644398750677204,1.1355164772164483,1.1355164772164483,1.1355164772164483
2018-08-26,1.722303322326921,1.722303322326921,1.722303322326921,1.972964323440204,1.972964323440204,1.972964323440204,1.7290306816547731,1.7290306816547731,1.7290306816547731,1.8533638415634077,1.8533638415634077,1.8533638415634077
2018-09-02,0.05148625064116038,0.05148625064116038,0.05148625064116038,0.5500150761969254,0.5500150761969254,0.5500150761969254,0.23770007326223305,0.23770007326223305,0.23770007326223305,0.327798889245814,0.327798889245814,0.327798889245814
2018-09-09,1.510186219230978,1.510186219230978,1.510186219230978,1.3920011813216193,1.3920011813216193,1.3920011813216193,1.3354110429290051,1.3354110429290051,1.3354110429290051,1.4653998219087483,1.4653998219087483,1.4653998219087483
2018-09-16,2.30123538949567,2.30123538949567,2.30123538949567,2.2825156547220673,2.2825156547220673,2.2825156547220673,2.2027175586401304,2.2027175586401304,2.2027175586401304,2.0482351063643067,2.0482351063643067,2.0482351063643067
2018-09-23,1.6570553196587854,1.6570553196587854,1.6570553196587854,1.7157149203170732,1.7157149203170732,1.7157149203170732,1.7718440668176572,1.7718440668176572,1.7718440668176572,1.6826650873731228,1.6826650873731228,1.6826650873731228
2018-09-30,-0.5575576683975481,-0.5575576683975481,-0.5575576683975481,-0.7693169376500645,-0.7693169376500645,-0.7693169376500645,-1.258528309624302,-1.258528309624302,-1.258528309624302,-1.0926234296796034,-1.0926234296796034,-1.0926234296796034
2018-10-07,-2.579144820160671,-2.579144820160671,-2.579144820160671,-2.7222860662321726,-2.7222860662321726,-2.7222860662321726,-2.961606251569196,-2.961606251569196,-2.961606251569196,-2.8268021740314,-2.8268021740314,-2.8268021740314
