Date,BELFA_Open_average,BELFA_Open_max,BELFA_Open_min,BELFA_Open_volatility,BELFA_Open_change,BELFA_High_average,BELFA_High_max,BELFA_High_min,BELFA_High_volatility,BELFA_High_change,BELFA_Low_average,BELFA_Low_max,BELFA_Low_min,BELFA_Low_volatility,BELFA_Low_change,BELFA_Close_average,BELFA_Close_max,BELFA_Close_min,BELFA_Close_volatility,BELFA_Close_change,BELFA_Volume_average,BELFA_Volume_max,BELFA_Volume_min,BELFA_Volume_volatility,BELFA_Volume_change
2016-03-27,0.375398612821653,-0.2597467718891043,0.7388491908263136,-0.7088471116585725,0.8665183226171985,0.46186336163720265,-0.1381109023950203,1.0748960258401665,-1.0785893504796689,0.8631645159004463,0.7242686713281622,0.05391283948162557,0.871171342786637,-0.7746875897671451,0.9399921221500565,0.7594660502063686,0.23594227684667432,1.1773860674119438,-1.0894746005693206,1.006818034010494,0.9108468782867827,0.006967600734606782,1.2326905000742279,-0.46632821641712213,0.26307683973362955
2016-04-03,0.6556369298883091,0.5124456319809403,0.29610555851169684,0.10727032089213989,-0.904952049973548,0.245911655888512,0.475090825469516,-0.17467226276066422,0.5550202656066776,-0.8700451165338291,0.7437698650073991,0.20825413107083365,0.4195649206762442,-0.23407187356003362,-0.6812849457310676,0.26279234363191606,0.16615786826385975,0.030714387609304936,0.12892863727023524,-0.6251158966373791,0.8417241820433388,1.386334780225243,-0.7634523146053434,1.5577996058409893,-1.8010540512719002
2016-04-10,1.5763643465829453,2.1530261490889373,0.9628888862982481,1.4236191212368778,2.2685640276651804,1.6844354885109065,2.15237643953102,0.6998674669821255,1.5691144872048661,2.474156137034805,1.7771551736733466,2.1035631827357446,1.1196462009141284,1.0012100345199266,1.982490406490594,1.8539835787054426,2.2220107186905467,0.9474137516882845,1.5221365389747457,2.1315741586243684,0.14093454004799852,1.6425912004600989,-0.26036365734361905,1.6746405333211434,1.9676048356574733
2016-04-17,2.533984035196515,2.143204106338664,2.4662641526516023,-0.13872720781995895,0.751853460959703,2.5812759222681376,2.1458003900448084,2.5895920867718822,-0.6554830089859439,0.8202705181765093,2.5779916322129295,2.2171592718593036,2.4734632495566653,-0.5354574653018528,0.4617797601238715,2.629629155509522,2.347381110747802,2.554486675180712,-0.054522931740893406,0.9456306474231652,0.5720233959084366,-0.06807379066605315,1.6692693146998052,-0.46535688315492196,0.8180613564003715
2016-04-24,2.0770989980297085,1.7358661205005739,2.051395080765165,-0.4395866178943942,0.45228696096874327,1.9961027133094318,1.7609564490511893,1.9517990468668713,-0.5076691401023239,0.6178582978406478,2.059514604226306,2.005236243106283,1.9013628634064201,0.11310926379343052,1.3003132300547644,2.005702162625807,1.853346811112281,1.9587097927105335,-0.02063081166934441,1.237975544187171,2.1428137047352713,1.486347524712214,2.1812153333393747,0.9093647450250273,-1.4707754181856463
2016-05-01,1.611195506963956,1.4600250380668809,1.7140688156623092,-0.3890010680857909,-0.5999976361088136,1.7791556610380639,1.6782751006460543,1.5974766736729549,0.17463158255337696,0.3071637451802795,1.62573015250683,1.233650807085728,1.7429567803321742,-1.2312039398589099,0.23269938295227913,1.8135097753395657,1.7283647777542892,1.7763587552748712,0.32655502501397043,0.7769930437300144,-0.33962481692543545,-0.23651288832491732,-0.5789495804783131,-0.07945586388376946,0.6238421024856268
2016-05-08,1.3870412697432946,1.3347371095378768,1.0542752630572996,0.6833196423467766,-0.6115769622182466,1.5216020320539694,1.261762568835467,1.7017523012808518,-1.0007708476038335,0.28769571212001077,1.517799300407882,1.5716783387355475,1.1579774101609017,1.116012893275576,-0.8955122298427807,1.6084028500150558,1.3050079393408298,1.8164511195809407,-1.182175868129908,0.15508761573367075,-0.7303821369491169,-0.981547660375179,-0.08433462901344033,-1.0124009258373932,0.3100420175445805
2016-05-15,1.2160629290074514,1.0730877275859056,1.2410756559093692,-0.10233258552293088,-0.7498981693292828,1.1130938985279615,1.0762090559366488,1.058721141966254,-0.0025108554536347042,-0.4449342603042163,0.8638117745598406,1.0887216457915654,0.11576766581421306,1.9434911958872738,-1.0334551504668341,1.0210770806007818,1.105736359395928,0.9680381559139847,0.5217070357105753,-0.7276400829424069,0.008251861584979269,0.6213450655276652,-0.7824925693597782,0.9061114793568555,-1.2804973544863605
2016-05-22,1.4153302279144682,1.2628192649249061,1.4377019220078238,-0.4541880420797003,-0.41700176524815774,1.1879687667981007,1.2050426839564505,1.1851193429387985,-0.26145342135610206,-0.4114680830136203,1.5647003250714095,1.4346167727480819,1.669300521162491,-0.39497676288954275,-0.5276165077955971,1.2411979945020948,1.1904037400762955,1.2873301582645562,-0.324652119237021,-0.6873168689734498,-0.6879211213403811,-0.24953033169474437,-0.9030374977630702,0.051517716160482695,-0.40068811152435213
2016-05-29,0.9778389239752824,0.6341482554836196,1.2342300781954714,-1.329540246961871,-0.07399033778292544,0.8134161947261367,0.6415969679732992,0.999266371478882,-0.9352196814311322,0.0586284202030935,1.0171979543705094,0.6474477341935607,1.3334185998391135,-1.3732209016262633,0.039924089053739224,0.8089578664697809,0.6755961685860322,0.9941672177862628,-0.937829190944706,0.1925328610215827,-0.9762741649713226,-0.9343700381707332,-0.4443106501836401,-0.7825257253136307,0.020842402304268093
