Date,MNTA_Open_average,MNTA_Open_max,MNTA_Open_min,MNTA_Open_volatility,MNTA_Open_change,MNTA_High_average,MNTA_High_max,MNTA_High_min,MNTA_High_volatility,MNTA_High_change,MNTA_Low_average,MNTA_Low_max,MNTA_Low_min,MNTA_Low_volatility,MNTA_Low_change,MNTA_Close_average,MNTA_Close_max,MNTA_Close_min,MNTA_Close_volatility,MNTA_Close_change,MNTA_Volume_average,MNTA_Volume_max,MNTA_Volume_min,MNTA_Volume_volatility,MNTA_Volume_change
2018-04-08,1.877758905039415,1.841482403303233,1.818468643509595,-0.37499999999999944,0.9382360280561534,1.9961772500938098,2.009586884972515,1.9614127009571924,-0.1251805826258999,0.5871460116447276,1.956296424673377,1.8967014004410834,1.8342083882339437,0.17239724331606737,0.768208769325341,1.9768472913606987,1.716748693428603,1.9730935464623358,-0.343508555400034,0.4409383705823036,-0.7820169064679318,-0.6596088012079092,-0.8556793085320076,-0.5149677307172256,-0.4149568314264977
2018-04-15,2.109580250629444,1.9612889797548425,2.0484816158282393,-0.9770795723823968,0.5541719940458643,2.146125214207076,2.0269748130160186,2.2069675601089838,-0.46679258398794327,0.4085249530276655,2.1195472449387323,1.9840074557773018,2.130368804583141,-0.8770302205757313,0.32014943794803724,2.13130547641904,1.8880136634488325,2.2841415702478867,-0.9215470072331373,-0.22624273447410972,-0.9114190430609322,-0.2968687094033603,-1.434784003938305,0.14300280944928387,-0.9970311815570506
2018-04-22,1.5874532053060217,1.7922834672175108,1.5404980628142133,0.19888823213144832,0.6318932025327271,1.5814848826918448,1.632840311622744,1.562109298127027,-0.010172753169281448,0.6874943944189763,1.5654359576606203,1.7667288751910517,1.5927124563536748,0.2971706993001889,0.8930764860497129,1.6149366007114494,1.7346058260282755,1.5169279046764348,0.41546624162337786,1.007433440736858,0.02140080734879839,1.1002184539272137,-0.9186440655304818,1.4551988716409794,0.7127690596067352
2018-04-29,1.663277297145831,1.567568063848842,1.6775892048685568,-1.5309310892394832,-0.276107869207001,1.7593813409178303,1.7464904670988837,1.7408061129834753,0.06856678034393951,0.7607751915670093,1.7425494223791897,1.6231130071015332,1.8317744437100334,-1.4435698736936675,0.027740563898129945,1.717029504928983,1.6884066219809146,1.8283242585178647,-0.3877855365761104,0.3415001098731549,-0.2786123763272011,0.27169069456745093,-0.4468912428676433,0.4271513290724274,0.7212352696952421
2018-05-06,1.3420327872109827,1.8126146023817296,0.2674507414200629,3.033117048075074,2.0380682327669923,1.690014721867912,1.6724182609161165,1.4422682203318535,0.865870994380903,-0.23721306323441416,1.1261734189856583,1.5885733295340823,-0.34776153266490173,3.0643673261350677,2.431406891597843,1.5861472704886337,1.7655875936368401,1.3591645390734735,1.2705421792365543,-1.1505786044249038,0.29543986314562587,0.5110717301512901,0.2975630894465853,0.4498505075957198,-0.12299738980951111
2018-05-13,2.0082667566196855,2.087537886233107,1.7516134174090434,1.3052603072838065,1.656650346008355,1.9644191328742595,2.045411599492715,1.762549883172998,1.3683325569666693,1.3801213505765446,2.089293801297256,2.171323395566353,1.8048985520331877,0.907921763499419,1.113001821772071,2.0477816673121567,2.0563174040314953,1.7886563839818133,0.956780878430381,1.2695538955418402,-1.300565369575651,-0.7203345543048028,-1.219877459191195,-0.3659744850372366,0.130133898927309
2018-05-20,2.184588918527053,2.0186649472502474,2.396852689094536,-0.47718870579671074,0.1894041302649391,2.074560514429966,2.01762605189643,2.1866878410246806,-0.39441830405179884,-0.0030942464571268933,2.1410459912572204,2.002057183064979,2.2472616332499187,-0.2649607882555753,-0.7269165176102039,2.0285945085431356,2.0030483751045454,1.9980082369361534,0.6131004396410296,-1.1661282469156318,-1.7208400480420316,-1.5253902969602557,-0.9866510655649332,-1.0799057867512731,0.9863943998542072
2018-05-27,1.653424282678657,1.7167022613609522,1.7048005022512742,0.3313177042003578,0.8658081676383229,1.6331504474677097,1.669991324823018,1.576744803973665,1.0125066945042898,1.194127952139005,1.6933237272982835,1.70955052090852,1.676203649777678,0.21183871633143153,0.6022693430854251,1.6412862155523549,1.7322029868912407,1.5374286984572976,1.4467180793441778,1.6115789433789527,-0.9511916167589436,-0.5879207660422571,-0.6595982500770028,-0.32671236288406313,-0.23610449840040368
2018-06-03,1.6040863430196073,1.4704511332923207,1.7070466937060487,-0.5732901557267974,-1.0104590511255087,1.4957977125584467,1.4210828200639487,1.6367807480108927,-1.0277315333926929,-1.161663488916196,1.5748857769614604,1.3712730560037674,1.7335376582904565,-0.9655368794313842,-0.6473920904662449,1.4713240741696618,1.3087684272138012,1.6939199066000556,-1.4800252544204955,-0.6925982748650217,-1.758092678878011,-1.621333471139661,-1.5211025875611919,-1.1010791039546672,-0.27437116548704715
2018-06-10,0.8851296143292351,0.9466608804353357,0.6568193590590437,0.8667699011084977,-1.9508456633735025,0.8627566278668788,0.9724118606029865,0.7628383595758528,1.4258085802543288,-1.9875341806962545,0.7648344213722588,0.8384296861871262,0.5147171699771668,0.6830617204947131,-1.7428854313139215,0.7492116857071067,0.7290661073940814,0.6695792856204523,0.2917193532002549,-1.0582730622420367,-0.18219996938508695,0.476991100165723,-0.8673124971189247,0.8151572267610399,0.1338678866032863
