Date,iShares Dow Jones USEtf_Open_average,iShares Dow Jones USEtf_Open_max,iShares Dow Jones USEtf_Open_min,iShares Dow Jones USEtf_High_average,iShares Dow Jones USEtf_High_max,iShares Dow Jones USEtf_High_min,iShares Dow Jones USEtf_Low_average,iShares Dow Jones USEtf_Low_max,iShares Dow Jones USEtf_Low_min,iShares Dow Jones USEtf_Close_average,iShares Dow Jones USEtf_Close_max,iShares Dow Jones USEtf_Close_min
2018-05-27,0.38863437109359333,0.38863437109359333,0.38863437109359333,0.4017990232603965,0.4017990232603965,0.4017990232603965,0.5525517393251097,0.5525517393251097,0.5525517393251097,0.5111018031900075,0.5111018031900075,0.5111018031900075
2018-06-03,1.1564508227294492,1.1564508227294492,1.1564508227294492,1.16341171756175,1.16341171756175,1.16341171756175,1.1638359003337393,1.1638359003337393,1.1638359003337393,1.2166997765320162,1.2166997765320162,1.2166997765320162
2018-06-10,1.4668819492817158,1.4668819492817158,1.4668819492817158,1.4785214434069869,1.4785214434069869,1.4785214434069869,1.3656897146630578,1.3656897146630578,1.3656897146630578,1.4510476045481235,1.4510476045481235,1.4510476045481235
2018-06-17,1.4324281061601245,1.4324281061601245,1.4324281061601245,1.2568812100669564,1.2568812100669564,1.2568812100669564,1.1585052957275785,1.1585052957275785,1.1585052957275785,1.0472042152889365,1.0472042152889365,1.0472042152889365
2018-06-24,0.4061016133365939,0.4061016133365939,0.4061016133365939,0.38622056926743803,0.38622056926743803,0.38622056926743803,0.4348450431948659,0.4348450431948659,0.4348450431948659,0.2205948231808491,0.2205948231808491,0.2205948231808491
2018-07-01,0.5337639001668514,0.5337639001668514,0.5337639001668514,0.9108857131628371,0.9108857131628371,0.9108857131628371,0.6509362518425343,0.6509362518425343,0.6509362518425343,0.887310278271259,0.887310278271259,0.887310278271259
2018-07-08,1.5468481369853953,1.5468481369853953,1.5468481369853953,1.5238571646829377,1.5238571646829377,1.5238571646829377,1.4722951113364626,1.4722951113364626,1.4722951113364626,1.4102152747412795,1.4102152747412795,1.4102152747412795
2018-07-15,1.4599331042622516,1.4599331042622516,1.4599331042622516,1.4426367103864708,1.4426367103864708,1.4426367103864708,1.3880373095088612,1.3880373095088612,1.3880373095088612,1.276241764188441,1.276241764188441,1.276241764188441
2018-07-22,1.7718215925234084,1.7718215925234084,1.7718215925234084,1.7451918039933512,1.7451918039933512,1.7451918039933512,1.3686480588108831,1.3686480588108831,1.3686480588108831,1.3810533112492258,1.3810533112492258,1.3810533112492258
2018-07-29,1.504217643126683,1.504217643126683,1.504217643126683,1.5702325742478889,1.5702325742478889,1.5702325742478889,1.4848132149915265,1.4848132149915265,1.4848132149915265,1.529992987908216,1.529992987908216,1.529992987908216
2018-08-05,1.4409771839203458,1.4409771839203458,1.4409771839203458,1.4841345173101361,1.4841345173101361,1.4841345173101361,1.3714439965023246,1.3714439965023246,1.3714439965023246,1.411325485534772,1.411325485534772,1.411325485534772
2018-08-12,1.3316923628550754,1.3316923628550754,1.3316923628550754,1.5443044355923259,1.5443044355923259,1.5443044355923259,1.3492950222618911,1.3492950222618911,1.3492950222618911,1.4937215727695916,1.4937215727695916,1.4937215727695916
2018-08-19,1.6301583068335066,1.6301583068335066,1.6301583068335066,1.7212335311001972,1.7212335311001972,1.7212335311001972,1.6675021090996542,1.6675021090996542,1.6675021090996542,1.7395097988686758,1.7395097988686758,1.7395097988686758
2018-08-26,1.8414587258242094,1.8414587258242094,1.8414587258242094,1.901922664917989,1.901922664917989,1.901922664917989,1.8622768550860052,1.8622768550860052,1.8622768550860052,1.9066254325503955,1.9066254325503955,1.9066254325503955
