Date,PowerShares International BuyBack Achievers_Open_average,PowerShares International BuyBack Achievers_Open_max,PowerShares International BuyBack Achievers_Open_min,PowerShares International BuyBack Achievers_High_average,PowerShares International BuyBack Achievers_High_max,PowerShares International BuyBack Achievers_High_min,PowerShares International BuyBack Achievers_Low_average,PowerShares International BuyBack Achievers_Low_max,PowerShares International BuyBack Achievers_Low_min,PowerShares International BuyBack Achievers_Close_average,PowerShares International BuyBack Achievers_Close_max,PowerShares International BuyBack Achievers_Close_min
2018-08-12,-1.4848465841751608,-1.4848465841751608,-1.4848465841751608,-1.4838150233413132,-1.4838150233413132,-1.4838150233413132,-1.4785032769777224,-1.4785032769777224,-1.4785032769777224,-1.4253424963435755,-1.4253424963435755,-1.4253424963435755
2018-08-19,-1.1283067958828732,-1.1283067958828732,-1.1283067958828732,-1.023866583480443,-1.023866583480443,-1.023866583480443,-1.0889152630586254,-1.0889152630586254,-1.0889152630586254,-0.9421995966780627,-0.9421995966780627,-0.9421995966780627
2018-08-26,-1.0590325977372688,-1.0590325977372688,-1.0590325977372688,-1.1309786256364227,-1.1309786256364227,-1.1309786256364227,-1.1256085872862462,-1.1256085872862462,-1.1256085872862462,-1.1215678564580027,-1.1215678564580027,-1.1215678564580027
2018-09-02,-1.9606633803235929,-1.9606633803235929,-1.9606633803235929,-2.032519187950052,-2.032519187950052,-2.032519187950052,-1.9882184730818495,-1.9882184730818495,-1.9882184730818495,-2.023059910067736,-2.023059910067736,-2.023059910067736
2018-09-09,-1.399198528824333,-1.399198528824333,-1.399198528824333,-1.4579267872928008,-1.4579267872928008,-1.4579267872928008,-1.4111525322166156,-1.4111525322166156,-1.4111525322166156,-1.504995874570437,-1.504995874570437,-1.504995874570437
2018-09-16,-1.0105282067584376,-1.0105282067584376,-1.0105282067584376,-1.0723528504042077,-1.0723528504042077,-1.0723528504042077,-1.0717799622942714,-1.0717799622942714,-1.0717799622942714,-1.1202499681905624,-1.1202499681905624,-1.1202499681905624
2018-09-23,-0.7843279253842926,-0.7843279253842926,-0.7843279253842926,-0.7382356580566953,-0.7382356580566953,-0.7382356580566953,-0.7810352427887391,-0.7810352427887391,-0.7810352427887391,-0.7949432503508969,-0.7949432503508969,-0.7949432503508969
2018-09-30,-1.8277092111192248,-1.8277092111192248,-1.8277092111192248,-1.74016581196368,-1.74016581196368,-1.74016581196368,-1.7700969140921037,-1.7700969140921037,-1.7700969140921037,-1.7105809944656378,-1.7105809944656378,-1.7105809944656378
2018-10-07,-2.1186823635906604,-2.1186823635906604,-2.1186823635906604,-2.0912466773444263,-2.0912466773444263,-2.0912466773444263,-2.1218067201370174,-2.1218067201370174,-2.1218067201370174,-2.059236997100183,-2.059236997100183,-2.059236997100183
2018-10-14,-1.75836961709191,-1.75836961709191,-1.75836961709191,-1.846069761122077,-1.846069761122077,-1.846069761122077,-1.8487220598241432,-1.8487220598241432,-1.8487220598241432,-1.8648235706005387,-1.8648235706005387,-1.8648235706005387
2018-10-21,-1.9834769889757082,-1.9834769889757082,-1.9834769889757082,-1.9812797659670152,-1.9812797659670152,-1.9812797659670152,-2.1858998276525456,-2.1858998276525456,-2.1858998276525456,-2.1817525257171386,-2.1817525257171386,-2.1817525257171386
2018-10-28,-1.325277153289289,-1.325277153289289,-1.325277153289289,-1.3514706841086344,-1.3514706841086344,-1.3514706841086344,-1.2009714214543952,-1.2009714214543952,-1.2009714214543952,-1.2597516201179335,-1.2597516201179335,-1.2597516201179335
2018-11-04,-1.0665963836957473,-1.0665963836957473,-1.0665963836957473,-1.1204362608276708,-1.1204362608276708,-1.1204362608276708,-1.1174322228126627,-1.1174322228126627,-1.1174322228126627,-1.1875373209956797,-1.1875373209956797,-1.1875373209956797
2018-11-11,-1.0027118578227157,-1.0027118578227157,-1.0027118578227157,-1.0469071079869605,-1.0469071079869605,-1.0469071079869605,-0.9989281598723555,-0.9989281598723555,-0.9989281598723555,-1.022827800279207,-1.022827800279207,-1.022827800279207
2018-11-18,-0.9311120803005712,-0.9311120803005712,-0.9311120803005712,-0.900380890386347,-0.900380890386347,-0.900380890386347,-0.7813816780348996,-0.7813816780348996,-0.7813816780348996,-0.7911340509832832,-0.7911340509832832,-0.7911340509832832
2018-11-25,-0.35656072407130573,-0.35656072407130573,-0.35656072407130573,-0.3998505885332676,-0.3998505885332676,-0.3998505885332676,-0.37505078330754915,-0.37505078330754915,-0.37505078330754915,-0.3685632203386524,-0.3685632203386524,-0.3685632203386524
2018-12-02,-1.481629969326095,-1.481629969326095,-1.481629969326095,-1.4603119322800018,-1.4603119322800018,-1.4603119322800018,-1.485386116702426,-1.485386116702426,-1.485386116702426,-1.440379610784357,-1.440379610784357,-1.440379610784357
2018-12-09,-1.4365275035546432,-1.4365275035546432,-1.4365275035546432,-1.4480389398385427,-1.4480389398385427,-1.4480389398385427,-1.4164406415151702,-1.4164406415151702,-1.4164406415151702,-1.4517934729760495,-1.4517934729760495,-1.4517934729760495
2018-12-16,-2.0448582693541058,-2.0448582693541058,-2.0448582693541058,-1.9890386299439637,-1.9890386299439637,-1.9890386299439637,-1.8825353508350544,-1.8825353508350544,-1.8825353508350544,-1.9067204408702823,-1.9067204408702823,-1.9067204408702823
2018-12-23,-1.448451669230292,-1.448451669230292,-1.448451669230292,-1.4963345277635975,-1.4963345277635975,-1.4963345277635975,-1.4273800910583245,-1.4273800910583245,-1.4273800910583245,-1.418768117759482,-1.418768117759482,-1.418768117759482
2018-12-30,-0.824349303103773,-0.824349303103773,-0.824349303103773,-0.6832567400017858,-0.6832567400017858,-0.6832567400017858,-0.6136029942912921,-0.6136029942912921,-0.6136029942912921,-0.5609174987227278,-0.5609174987227278,-0.5609174987227278
2019-01-06,-0.3910707222426624,-0.3910707222426624,-0.3910707222426624,-0.2021896434537113,-0.2021896434537113,-0.2021896434537113,-0.16405455306440814,-0.16405455306440814,-0.16405455306440814,-0.1295491834854332,-0.1295491834854332,-0.1295491834854332
2019-01-13,0.35620523427648415,0.35620523427648415,0.35620523427648415,0.3655573080242752,0.3655573080242752,0.3655573080242752,0.5558083225971151,0.5558083225971151,0.5558083225971151,0.5356268114933843,0.5356268114933843,0.5356268114933843
2019-01-20,0.2877104784473861,0.2877104784473861,0.2877104784473861,0.3214587106438578,0.3214587106438578,0.3214587106438578,0.4520309138871137,0.4520309138871137,0.4520309138871137,0.44536175298520425,0.44536175298520425,0.44536175298520425
2019-01-27,0.7198347551294864,0.7198347551294864,0.7198347551294864,0.7594725330197472,0.7594725330197472,0.7594725330197472,0.8620384035356202,0.8620384035356202,0.8620384035356202,0.8811571190645751,0.8811571190645751,0.8811571190645751
2019-02-03,0.1346850218564986,0.1346850218564986,0.1346850218564986,0.05697969623604918,0.05697969623604918,0.05697969623604918,0.1414027510371457,0.1414027510371457,0.1414027510371457,0.11562731657383757,0.11562731657383757,0.11562731657383757
2019-02-10,0.6621091411748423,0.6621091411748423,0.6621091411748423,0.6605156954924208,0.6605156954924208,0.6605156954924208,0.6972319394224784,0.6972319394224784,0.6972319394224784,0.7474031659417593,0.7474031659417593,0.7474031659417593
2019-02-17,1.256775624695437,1.256775624695437,1.256775624695437,1.2193474073061956,1.2193474073061956,1.2193474073061956,1.2491350525468121,1.2491350525468121,1.2491350525468121,1.1596582391451389,1.1596582391451389,1.1596582391451389
2019-02-24,1.4554636956312432,1.4554636956312432,1.4554636956312432,1.3766776440203727,1.3766776440203727,1.3766776440203727,1.3148672831961177,1.3148672831961177,1.3148672831961177,1.327079412173193,1.327079412173193,1.327079412173193
2019-03-03,0.6769596791021767,0.6769596791021767,0.6769596791021767,0.8405538625076412,0.8405538625076412,0.8405538625076412,0.7430798370092789,0.7430798370092789,0.7430798370092789,0.855531788260229,0.855531788260229,0.855531788260229
2019-03-10,1.0472679638008306,1.0472679638008306,1.0472679638008306,1.098058891410744,1.098058891410744,1.098058891410744,1.07848815193765,1.07848815193765,1.07848815193765,1.088543041671066,1.088543041671066,1.088543041671066
2019-03-17,0.4258803110533215,0.4258803110533215,0.4258803110533215,0.40330125577958714,0.40330125577958714,0.40330125577958714,0.47476197308482837,0.47476197308482837,0.47476197308482837,0.43821791949282596,0.43821791949282596,0.43821791949282596
2019-03-24,1.293861478859606,1.293861478859606,1.293861478859606,1.5168347885560465,1.5168347885560465,1.5168347885560465,1.3777266773217838,1.3777266773217838,1.3777266773217838,1.4877772090114394,1.4877772090114394,1.4877772090114394
2019-03-31,1.7710481613578408,1.7710481613578408,1.7710481613578408,1.7435079293685,1.7435079293685,1.7435079293685,1.8160555361715904,1.8160555361715904,1.8160555361715904,1.7824648852160911,1.7824648852160911,1.7824648852160911
2019-04-07,1.8243710052867246,1.8243710052867246,1.8243710052867246,1.6998706647662722,1.6998706647662722,1.6998706647662722,1.7793639651033772,1.7793639651033772,1.7793639651033772,1.6372272957970122,1.6372272957970122,1.6372272957970122
2019-04-14,1.6816642710145602,1.6816642710145602,1.6816642710145602,1.7685172306262258,1.7685172306262258,1.7685172306262258,1.7264466960208857,1.7264466960208857,1.7264466960208857,1.723243819217374,1.723243819217374,1.723243819217374
2019-04-21,1.4138176220007652,1.4138176220007652,1.4138176220007652,1.435343837129495,1.435343837129495,1.435343837129495,1.4400970270023377,1.4400970270023377,1.4400970270023377,1.5109755626158257,1.5109755626158257,1.5109755626158257
2019-04-28,0.6924029191297738,0.6924029191297738,0.6924029191297738,0.9800137167358826,0.9800137167358826,0.9800137167358826,0.7318849570019771,0.7318849570019771,0.7318849570019771,1.0415546921309862,1.0415546921309862,1.0415546921309862
2019-05-05,-1.2652372061175037,-1.2652372061175037,-1.2652372061175037,-1.4162065272701616,-1.4162065272701616,-1.4162065272701616,-1.6013571218300207,-1.6013571218300207,-1.6013571218300207,-1.6903588147184352,-1.6903588147184352,-1.6903588147184352
2019-05-12,-1.6983987982708406,-1.6983987982708406,-1.6983987982708406,-1.766318301070679,-1.766318301070679,-1.766318301070679,-1.6276641911083034,-1.6276641911083034,-1.6276641911083034,-1.674961149657465,-1.674961149657465,-1.674961149657465
2019-05-19,-1.1647641657663872,-1.1647641657663872,-1.1647641657663872,-1.2019746292785125,-1.2019746292785125,-1.2019746292785125,-1.100466320549278,-1.100466320549278,-1.100466320549278,-1.1810886608756344,-1.1810886608756344,-1.1810886608756344
2019-05-26,-1.4631674977670737,-1.4631674977670737,-1.4631674977670737,-1.4237032529578613,-1.4237032529578613,-1.4237032529578613,-1.4143575684277674,-1.4143575684277674,-1.4143575684277674,-1.4120184413880659,-1.4120184413880659,-1.4120184413880659
2019-06-02,-0.40058325410635603,-0.40058325410635603,-0.40058325410635603,-0.37826537604835225,-0.37826537604835225,-0.37826537604835225,-0.3153230750618182,-0.3153230750618182,-0.3153230750618182,-0.36286830995474023,-0.36286830995474023,-0.36286830995474023
2019-06-09,-0.4202216314222762,-0.4202216314222762,-0.4202216314222762,-0.4535510198326462,-0.4535510198326462,-0.4535510198326462,-0.3354819821815851,-0.3354819821815851,-0.3354819821815851,-0.3739165440185996,-0.3739165440185996,-0.3739165440185996
2019-06-16,-0.09660431467146127,-0.09660431467146127,-0.09660431467146127,-0.22034002483877108,-0.22034002483877108,-0.22034002483877108,-0.19632002372221885,-0.19632002372221885,-0.19632002372221885,-0.2883524208723867,-0.2883524208723867,-0.2883524208723867
2019-06-23,0.4838908352584958,0.4838908352584958,0.4838908352584958,0.37936676845320694,0.37936676845320694,0.37936676845320694,0.29552816641658913,0.29552816641658913,0.29552816641658913,0.29361130143189307,0.29361130143189307,0.29361130143189307
2019-06-30,0.03322048745284325,0.03322048745284325,0.03322048745284325,-0.05252916123179598,-0.05252916123179598,-0.05252916123179598,0.07605441135970525,0.07605441135970525,0.07605441135970525,-0.006004030424795844,-0.006004030424795844,-0.006004030424795844
2019-07-07,0.24967241899001724,0.24967241899001724,0.24967241899001724,0.14396329692742452,0.14396329692742452,0.14396329692742452,0.26940231255697605,0.26940231255697605,0.26940231255697605,0.19186642635249018,0.19186642635249018,0.19186642635249018
2019-07-14,-0.0011450812902911347,-0.0011450812902911347,-0.0011450812902911347,-0.004247003272951996,-0.004247003272951996,-0.004247003272951996,0.003274274828012414,0.003274274828012414,0.003274274828012414,-0.09432844174193905,-0.09432844174193905,-0.09432844174193905
2019-07-21,-0.12325308749913544,-0.12325308749913544,-0.12325308749913544,-0.23015327651147602,-0.23015327651147602,-0.23015327651147602,-0.14979904862035984,-0.14979904862035984,-0.14979904862035984,-0.13239347596976295,-0.13239347596976295,-0.13239347596976295
2019-07-28,-2.3450566043437813,-2.3450566043437813,-2.3450566043437813,-2.3964246789971155,-2.3964246789971155,-2.3964246789971155,-2.5130994725565685,-2.5130994725565685,-2.5130994725565685,-2.460949795049382,-2.460949795049382,-2.460949795049382
2019-08-04,-1.9684092900545735,-1.9684092900545735,-1.9684092900545735,-1.938153552430078,-1.938153552430078,-1.938153552430078,-1.908689308985123,-1.908689308985123,-1.908689308985123,-1.969065420447504,-1.969065420447504,-1.969065420447504
2019-08-11,-1.746944297918652,-1.746944297918652,-1.746944297918652,-1.7777871059060024,-1.7777871059060024,-1.7777871059060024,-1.6374638907766772,-1.6374638907766772,-1.6374638907766772,-1.6903803562343338,-1.6903803562343338,-1.6903803562343338
2019-08-18,-1.3232138463366563,-1.3232138463366563,-1.3232138463366563,-1.2688718010725737,-1.2688718010725737,-1.2688718010725737,-1.2390491231156895,-1.2390491231156895,-1.2390491231156895,-1.1959380161662398,-1.1959380161662398,-1.1959380161662398
2019-08-25,-0.6451903159704788,-0.6451903159704788,-0.6451903159704788,-0.6900587351830448,-0.6900587351830448,-0.6900587351830448,-0.7157193493815545,-0.7157193493815545,-0.7157193493815545,-0.647407044697738,-0.647407044697738,-0.647407044697738
2019-09-01,0.053600127958325645,0.053600127958325645,0.053600127958325645,0.04805901290070482,0.04805901290070482,0.04805901290070482,0.12822110627610592,0.12822110627610592,0.12822110627610592,0.10754009975879396,0.10754009975879396,0.10754009975879396
2019-09-08,0.7978727236651174,0.7978727236651174,0.7978727236651174,0.8279873884107289,0.8279873884107289,0.8279873884107289,0.8357742059334202,0.8357742059334202,0.8357742059334202,0.8529372511853773,0.8529372511853773,0.8529372511853773
2019-09-15,0.2845927146481817,0.2845927146481817,0.2845927146481817,0.30576756869336924,0.30576756869336924,0.30576756869336924,0.3054769787218492,0.3054769787218492,0.3054769787218492,0.3965329444064429,0.3965329444064429,0.3965329444064429
2019-09-22,0.25852890998446515,0.25852890998446515,0.25852890998446515,0.2688118134350579,0.2688118134350579,0.2688118134350579,0.33202899232890404,0.33202899232890404,0.33202899232890404,0.3235103691235798,0.3235103691235798,0.3235103691235798
2019-09-29,0.20485912038431967,0.20485912038431967,0.20485912038431967,0.31474185282673195,0.31474185282673195,0.31474185282673195,0.2937777372331454,0.2937777372331454,0.2937777372331454,0.23071473286653874,0.23071473286653874,0.23071473286653874
2019-10-06,0.7555787161821375,0.7555787161821375,0.7555787161821375,0.8199153745986293,0.8199153745986293,0.8199153745986293,0.8321408660614266,0.8321408660614266,0.8321408660614266,0.7953929463992541,0.7953929463992541,0.7953929463992541
2019-10-13,1.3066179593198253,1.3066179593198253,1.3066179593198253,1.3006137736114585,1.3006137736114585,1.3006137736114585,1.311963880042361,1.311963880042361,1.311963880042361,1.3130190794745207,1.3130190794745207,1.3130190794745207
2019-10-20,1.4116040632822657,1.4116040632822657,1.4116040632822657,1.4595290942059274,1.4595290942059274,1.4595290942059274,1.4079019386981422,1.4079019386981422,1.4079019386981422,1.4489256343939407,1.4489256343939407,1.4489256343939407
2019-10-27,1.6778950659923189,1.6778950659923189,1.6778950659923189,1.7495220709720158,1.7495220709720158,1.7495220709720158,1.6685787272876962,1.6685787272876962,1.6685787272876962,1.7122600828302397,1.7122600828302397,1.7122600828302397
2019-11-03,1.6204987629657839,1.6204987629657839,1.6204987629657839,1.6522953648825474,1.6522953648825474,1.6522953648825474,1.6121294277589528,1.6121294277589528,1.6121294277589528,1.6601166555273716,1.6601166555273716,1.6601166555273716
2019-11-10,1.5862125968942873,1.5862125968942873,1.5862125968942873,1.6033487243981135,1.6033487243981135,1.6033487243981135,1.568867029456851,1.568867029456851,1.568867029456851,1.5872586640828397,1.5872586640828397,1.5872586640828397
2019-11-17,1.280483007263631,1.280483007263631,1.280483007263631,1.269604631466595,1.269604631466595,1.269604631466595,1.262697135531958,1.262697135531958,1.262697135531958,1.28831472618015,1.28831472618015,1.28831472618015
2019-11-24,1.118738195041289,1.118738195041289,1.118738195041289,0.945894407284621,0.945894407284621,0.945894407284621,0.9468959101834533,0.9468959101834533,0.9468959101834533,0.8834493244820065,0.8834493244820065,0.8834493244820065
2019-12-01,1.1503634119046409,1.1503634119046409,1.1503634119046409,1.0565794414839356,1.0565794414839356,1.0565794414839356,1.1039344363926404,1.1039344363926404,1.1039344363926404,0.9896978745020186,0.9896978745020186,0.9896978745020186
2019-12-08,1.5750040965116279,1.5750040965116279,1.5750040965116279,1.536783595638118,1.536783595638118,1.536783595638118,1.6057650364527387,1.6057650364527387,1.6057650364527387,1.5247996026551738,1.5247996026551738,1.5247996026551738
2019-12-15,1.3577836966627048,1.3577836966627048,1.3577836966627048,1.3156741999946162,1.3156741999946162,1.3156741999946162,1.331230543456976,1.331230543456976,1.331230543456976,1.3017575530471905,1.3017575530471905,1.3017575530471905
2019-12-22,1.4009703919485867,1.4009703919485867,1.4009703919485867,1.3020493942841798,1.3020493942841798,1.3020493942841798,1.1505949703593175,1.1505949703593175,1.1505949703593175,1.0473032550871026,1.0473032550871026,1.0473032550871026
2019-12-29,0.8779390852401071,0.8779390852401071,0.8779390852401071,1.0296216944405214,1.0296216944405214,1.0296216944405214,0.9898895369035671,0.9898895369035671,0.9898895369035671,0.9908988570022736,0.9908988570022736,0.9908988570022736
