Date,SPDR S&P Dividend_Open_average,SPDR S&P Dividend_Open_max,SPDR S&P Dividend_Open_min,SPDR S&P Dividend_High_average,SPDR S&P Dividend_High_max,SPDR S&P Dividend_High_min,SPDR S&P Dividend_Low_average,SPDR S&P Dividend_Low_max,SPDR S&P Dividend_Low_min,SPDR S&P Dividend_Close_average,SPDR S&P Dividend_Close_max,SPDR S&P Dividend_Close_min
2018-04-08,-0.44989181408646445,-0.44989181408646445,-0.44989181408646445,-0.43014804335120793,-0.43014804335120793,-0.43014804335120793,-0.18502138157890974,-0.18502138157890974,-0.18502138157890974,-0.19734328953631097,-0.19734328953631097,-0.19734328953631097
2018-04-15,-0.49852102381231966,-0.49852102381231966,-0.49852102381231966,-0.7578801127932323,-0.7578801127932323,-0.7578801127932323,-0.30731815468087015,-0.30731815468087015,-0.30731815468087015,-0.46495527774155554,-0.46495527774155554,-0.46495527774155554
2018-04-22,0.0519649652394779,0.0519649652394779,0.0519649652394779,-0.34338736911506323,-0.34338736911506323,-0.34338736911506323,-0.19288450986292943,-0.19288450986292943,-0.19288450986292943,-0.6150900628076951,-0.6150900628076951,-0.6150900628076951
2018-04-29,-0.47109834226922404,-0.47109834226922404,-0.47109834226922404,-0.7620245473266727,-0.7620245473266727,-0.7620245473266727,-0.17886482944805196,-0.17886482944805196,-0.17886482944805196,-0.5114338933779518,-0.5114338933779518,-0.5114338933779518
2018-05-06,0.29467415416406917,0.29467415416406917,0.29467415416406917,-0.04284394808463379,-0.04284394808463379,-0.04284394808463379,0.34400439627094626,0.34400439627094626,0.34400439627094626,0.09604870331876415,0.09604870331876415,0.09604870331876415
2018-05-13,0.4112237722931774,0.4112237722931774,0.4112237722931774,0.5107593252585116,0.5107593252585116,0.5107593252585116,0.7273532088877276,0.7273532088877276,0.7273532088877276,0.730283046727096,0.730283046727096,0.730283046727096
2018-05-20,0.4732780315751172,0.4732780315751172,0.4732780315751172,0.3521317111555909,0.3521317111555909,0.3521317111555909,0.6993367036731253,0.6993367036731253,0.6993367036731253,0.5341457019840476,0.5341457019840476,0.5341457019840476
2018-05-27,0.5962415520113032,0.5962415520113032,0.5962415520113032,0.6301675888970198,0.6301675888970198,0.6301675888970198,0.8640264307173264,0.8640264307173264,0.8640264307173264,0.8492897334576984,0.8492897334576984,0.8492897334576984
2018-06-03,1.9744663492659968,1.9744663492659968,1.9744663492659968,2.0742923756529175,2.0742923756529175,2.0742923756529175,1.876600025790304,1.876600025790304,1.876600025790304,1.873052752696071,1.873052752696071,1.873052752696071
2018-06-10,1.0797739880690993,1.0797739880690993,1.0797739880690993,0.9485958820740248,0.9485958820740248,0.9485958820740248,0.9159979001951671,0.9159979001951671,0.9159979001951671,1.0055237603846712,1.0055237603846712,1.0055237603846712
2018-06-17,0.7324806996643347,0.7324806996643347,0.7324806996643347,0.6774686564631777,0.6774686564631777,0.6774686564631777,0.5623370884334961,0.5623370884334961,0.5623370884334961,0.6315294445370431,0.6315294445370431,0.6315294445370431
2018-06-24,-0.02481498160083973,-0.02481498160083973,-0.02481498160083973,0.08992602446446998,0.08992602446446998,0.08992602446446998,0.12411229848509601,0.12411229848509601,0.12411229848509601,0.37243319471193403,0.37243319471193403,0.37243319471193403
2018-07-01,2.044060868743317,2.044060868743317,2.044060868743317,2.113671866800691,2.113671866800691,2.113671866800691,1.9624878969670256,1.9624878969670256,1.9624878969670256,1.8177518951286733,1.8177518951286733,1.8177518951286733
2018-07-08,1.7213036481113464,1.7213036481113464,1.7213036481113464,1.5435993234406158,1.5435993234406158,1.5435993234406158,1.4155674816241013,1.4155674816241013,1.4155674816241013,1.3115862473261262,1.3115862473261262,1.3115862473261262
2018-07-15,1.570388083030572,1.570388083030572,1.570388083030572,1.4097452663678054,1.4097452663678054,1.4097452663678054,1.4653315537714489,1.4653315537714489,1.4653315537714489,1.4108925686841656,1.4108925686841656,1.4108925686841656
2018-07-22,1.713758994968863,1.713758994968863,1.713758994968863,1.8391323445528338,1.8391323445528338,1.8391323445528338,1.8534744018448888,1.8534744018448888,1.8534744018448888,1.8224496345579742,1.8224496345579742,1.8224496345579742
2018-07-29,2.1715044288937833,2.1715044288937833,2.1715044288937833,2.298823869041227,2.298823869041227,2.298823869041227,2.2021368942355286,2.2021368942355286,2.2021368942355286,2.3777259963973116,2.3777259963973116,2.3777259963973116
2018-08-05,1.5232175528606895,1.5232175528606895,1.5232175528606895,1.3781003862997674,1.3781003862997674,1.3781003862997674,1.2771781026681026,1.2771781026681026,1.2771781026681026,1.2948538129092866,1.2948538129092866,1.2948538129092866
2018-08-12,2.0460818982520705,2.0460818982520705,2.0460818982520705,2.078027226166383,2.078027226166383,2.078027226166383,2.1338542010713772,2.1338542010713772,2.1338542010713772,2.1247832308101593,2.1247832308101593,2.1247832308101593
2018-08-19,1.722081883917919,1.722081883917919,1.722081883917919,1.7098784594791647,1.7098784594791647,1.7098784594791647,1.748398465622396,1.748398465622396,1.748398465622396,1.727833278829205,1.727833278829205,1.727833278829205
2018-08-26,1.279677376536189,1.279677376536189,1.279677376536189,1.265750617408775,1.265750617408775,1.265750617408775,1.2530680538839392,1.2530680538839392,1.2530680538839392,1.3565470274183404,1.3565470274183404,1.3565470274183404
2018-09-02,1.341710712310212,1.341710712310212,1.341710712310212,1.380742520375647,1.380742520375647,1.380742520375647,1.3911880597895714,1.3911880597895714,1.3911880597895714,1.3447011882080977,1.3447011882080977,1.3447011882080977
