Date,iPath Series B S&P GSCI Crude Oil TR_Open_average,iPath Series B S&P GSCI Crude Oil TR_Open_max,iPath Series B S&P GSCI Crude Oil TR_Open_min,iPath Series B S&P GSCI Crude Oil TR_High_average,iPath Series B S&P GSCI Crude Oil TR_High_max,iPath Series B S&P GSCI Crude Oil TR_High_min,iPath Series B S&P GSCI Crude Oil TR_Low_average,iPath Series B S&P GSCI Crude Oil TR_Low_max,iPath Series B S&P GSCI Crude Oil TR_Low_min,iPath Series B S&P GSCI Crude Oil TR_Close_average,iPath Series B S&P GSCI Crude Oil TR_Close_max,iPath Series B S&P GSCI Crude Oil TR_Close_min
2018-04-08,1.9732954695088303,1.9732954695088303,1.9732954695088303,1.861530701452556,1.861530701452556,1.861530701452556,1.8853631703442246,1.8853631703442246,1.8853631703442246,1.7745477327366337,1.7745477327366337,1.7745477327366337
2018-04-15,1.7955665940988002,1.7955665940988002,1.7955665940988002,1.8894003203059746,1.8894003203059746,1.8894003203059746,1.9236665821688292,1.9236665821688292,1.9236665821688292,2.0146793970179555,2.0146793970179555,2.0146793970179555
2018-04-22,1.5656977807460735,1.5656977807460735,1.5656977807460735,1.850266356611871,1.850266356611871,1.850266356611871,1.6593729410514892,1.6593729410514892,1.6593729410514892,1.7879306454705675,1.7879306454705675,1.7879306454705675
2018-04-29,2.0100497171703635,2.0100497171703635,2.0100497171703635,1.8844517761699844,1.8844517761699844,1.8844517761699844,1.8967948486389774,1.8967948486389774,1.8967948486389774,1.7844713885024683,1.7844713885024683,1.7844713885024683
2018-05-06,1.8168638781302586,1.8168638781302586,1.8168638781302586,1.6945950544648836,1.6945950544648836,1.6945950544648836,1.8635024120832104,1.8635024120832104,1.8635024120832104,1.8089919723677375,1.8089919723677375,1.8089919723677375
2018-05-13,1.6637047173927653,1.6637047173927653,1.6637047173927653,1.6894360803121637,1.6894360803121637,1.6894360803121637,1.7428679146164485,1.7428679146164485,1.7428679146164485,1.7854108439399727,1.7854108439399727,1.7854108439399727
2018-05-20,0.7201289521588031,0.7201289521588031,0.7201289521588031,0.6168271064505461,0.6168271064505461,0.6168271064505461,0.45984202899422555,0.45984202899422555,0.45984202899422555,0.4193623884760493,0.4193623884760493,0.4193623884760493
2018-05-27,-0.4500493495855983,-0.4500493495855983,-0.4500493495855983,-0.47179223151658606,-0.47179223151658606,-0.47179223151658606,-0.3781109941052172,-0.3781109941052172,-0.3781109941052172,-0.42718911539737076,-0.42718911539737076,-0.42718911539737076
2018-06-03,-0.4329709907458164,-0.4329709907458164,-0.4329709907458164,-0.2571821010500099,-0.2571821010500099,-0.2571821010500099,-0.35093271953354527,-0.35093271953354527,-0.35093271953354527,-0.21087515970548473,-0.21087515970548473,-0.21087515970548473
2018-06-10,-0.6671412489603511,-0.6671412489603511,-0.6671412489603511,-0.49531670531114164,-0.49531670531114164,-0.49531670531114164,-0.5924234446505051,-0.5924234446505051,-0.5924234446505051,-0.40828291594242455,-0.40828291594242455,-0.40828291594242455
2018-06-17,0.5592162188198958,0.5592162188198958,0.5592162188198958,0.49541582713457716,0.49541582713457716,0.49541582713457716,0.4592879798083257,0.4592879798083257,0.4592879798083257,0.32282258148454623,0.32282258148454623,0.32282258148454623
2018-06-24,1.8999077076735615,1.8999077076735615,1.8999077076735615,1.8594085714898485,1.8594085714898485,1.8594085714898485,1.965199487686312,1.965199487686312,1.965199487686312,1.9347349216279763,1.9347349216279763,1.9347349216279763
2018-07-01,1.617301377115066,1.617301377115066,1.617301377115066,1.6018515725866467,1.6018515725866467,1.6018515725866467,1.5083441937082214,1.5083441937082214,1.5083441937082214,1.6825038764425906,1.6825038764425906,1.6825038764425906
2018-07-08,-0.15076106323540517,-0.15076106323540517,-0.15076106323540517,-0.17912641333628682,-0.17912641333628682,-0.17912641333628682,-0.11201658307622771,-0.11201658307622771,-0.11201658307622771,-0.07363535454093581,-0.07363535454093581,-0.07363535454093581
2018-07-15,0.2268473464029435,0.2268473464029435,0.2268473464029435,0.10316315550883917,0.10316315550883917,0.10316315550883917,0.13740181957409542,0.13740181957409542,0.13740181957409542,0.06658041458976334,0.06658041458976334,0.06658041458976334
2018-07-22,0.645258679797319,0.645258679797319,0.645258679797319,0.6301278421171073,0.6301278421171073,0.6301278421171073,0.7701201748913367,0.7701201748913367,0.7701201748913367,0.6560316127383212,0.6560316127383212,0.6560316127383212
