Date,GSBC_stock_Open_average,GSBC_stock_Open_max,GSBC_stock_Open_min,GSBC_stock_Open_volatility,GSBC_stock_Open_change,GSBC_stock_High_average,GSBC_stock_High_max,GSBC_stock_High_min,GSBC_stock_High_volatility,GSBC_stock_High_change,GSBC_stock_Low_average,GSBC_stock_Low_max,GSBC_stock_Low_min,GSBC_stock_Low_volatility,GSBC_stock_Low_change,GSBC_stock_Close_average,GSBC_stock_Close_max,GSBC_stock_Close_min,GSBC_stock_Close_volatility,GSBC_stock_Close_change,GSBC_stock_Volume_average,GSBC_stock_Volume_max,GSBC_stock_Volume_min,GSBC_stock_Volume_volatility,GSBC_stock_Volume_change
2018-04-08,0.32754047681513854,0.5484810960287972,0.4773645844099785,-0.052280427205821614,1.437681409965835,0.3046969445952169,0.06748819059988209,0.5208415774382569,-0.9697449689115012,0.6404046100647454,0.48728395152938025,0.41108767942633073,0.7056847501826761,-0.8189531162761041,0.33744250899978584,0.369752710788883,0.4523893272285246,0.4343586175538997,-0.23430033120978305,0.28288886562838894,-0.5062595209603076,-0.38415781716941577,-0.02138734735100577,-0.3983663635321697,-0.11805397040450753
2018-04-15,0.8746518630635642,0.8278172863301154,1.217170172816784,-1.199743138051677,0.2813610293410427,1.2683326565264064,2.1163203560002657,1.1922018788030582,1.1220305423399222,1.071587808132224,0.8563649864380604,0.8328734750909115,1.1806215471220907,-1.0115476297056998,0.39322815078990003,1.1879289128141746,1.5988433833131495,0.991473501298818,0.8648427868235256,0.5558116102906011,0.8125783740524047,1.3295801902535913,0.4068090263312199,1.3000673534910152,1.7257038144017747
2018-04-22,2.515596553118766,2.6246217397729406,2.316638802383934,-0.025051227628944205,1.1691473821996885,2.5032487154308845,2.6170911053936714,2.2630312145618303,0.8440312526642227,0.7116480485570867,2.4769530850447716,2.6010260963994014,2.311561949266313,0.4302949849665372,0.538223132034498,2.5445573358998343,2.4092625871227025,2.4076281009230405,-0.9896654570866993,0.2489933810139334,1.4013885604800718,1.1223768651642834,1.7540277602197007,0.761630333374178,-1.1199146181161483
2018-04-29,1.9686481317287554,1.9752526181216636,1.956097322654549,-0.6952824699713795,0.03543548250371559,2.0637825541187413,2.40660723060789,1.9899674657616437,2.1133358656302734,1.4947845784728293,1.9776413043521688,1.9487188364475219,1.8854399509939528,0.05785254364829529,0.5183568626597195,2.0297371902035577,2.2127315613063514,1.8232498244801003,1.3825130721513301,1.530878748820341,0.19818973646142785,-0.2120410696684769,0.8059388688916165,-0.43789233415428247,0.30640052279683083
2018-05-06,2.341135351639497,2.420705932962405,2.27097498792559,0.32542715128528255,0.8795043531242956,2.290651570663497,2.0412625261442012,2.451421398275085,-0.880980804702237,0.29675593292284813,2.3035407137570614,2.2586370023969136,2.305749624591705,-0.9091114001873579,0.3944622713082189,2.2542214597656405,2.1425375687753774,2.16380663986411,-0.4514328398861482,0.4130261772542011,-0.34399663464708585,-0.462318109753691,-0.27344073399527086,-0.4223422437374747,-0.8415010933046854
2018-05-13,1.9336029003279314,2.177405795429003,1.7471142037098526,2.293463303473751,1.499973893847135,1.9783078201327104,1.9607114328101851,1.845701075319115,1.296414916134572,1.481277685154305,1.9829757466196405,2.1476507993279874,1.8444099684668336,1.41261855620105,1.3712178589588493,2.007673652475827,2.1060364261071443,1.843044799344281,1.6295514411479948,1.1392660427491874,-0.4540665134250527,-0.5403029988924783,-0.3091532971024795,-0.494466765501129,0.17212136993102248
2018-05-20,1.9274423695628287,1.753752732442045,2.0559668840872907,-1.4906067373295118,-0.11768549613410033,1.9086832098467295,1.7975739623324651,2.0258920651787307,-0.5276567761705726,-0.8502580110568312,1.9316621245248167,1.890113789244869,1.930059085466266,-0.38906719587198685,-0.3091450424902863,1.901684789869475,1.7160627915850486,2.0795239497849884,-2.0860434533455168,-0.3863326146336219,-0.7477773034408334,-0.7598329120671905,-0.21538977026962566,-0.746943194452415,-0.5783508854639574
2018-05-27,1.6182057016491105,1.492297869074977,1.685484579588626,-1.1329347623564603,0.21282042646166263,1.6518892128404588,1.5249552269034385,1.7543167379011668,-0.8313542254180444,0.12683019202825419,1.5996042810031061,1.5930569157949372,1.5591856266738156,0.29571599153613803,0.881139671713127,1.6033187903147403,1.6318483762548435,1.615444466555208,-0.2556859453772152,0.7117709265517067,-0.4723416282250525,-0.5948463605661334,-0.28212314169108416,-0.5562160104589691,-0.4722540168314602
2018-06-03,1.7169712307434175,1.6828524434855265,1.709821900354109,-0.40663412422271006,0.21794380142536812,1.6821718677415483,1.56828112708395,1.759762777158164,-0.9410865008748958,-0.16123026363717366,1.6947527298948049,1.634861710588791,1.782332409657353,-1.097190359673678,0.09711588052117749,1.6782141471655758,1.63458887160567,1.7584785159955436,-1.2360902964112133,-0.27874332588713463,-0.9710164369490621,-0.8643780049305366,-0.830062690919703,-0.7067534539510522,-0.5202633903107108
2018-06-10,1.1810667813886853,1.2613389717662384,1.1863062896004726,0.1978647555683913,-1.5870324438336352,1.138460166878272,1.184741693952144,1.2243862296059906,-0.2130622727674387,-1.3541041418912205,1.1261773335295744,1.132736857792923,1.1859284636143193,-0.556706506327511,-1.2495372702609844,1.0985635965999794,1.0413335648766084,1.1726967949010425,-1.2535822794968559,-0.5437276226454654,0.1183451763333161,0.6554388931809437,-0.05975667906598821,0.6970994144037492,1.355386406671145
2018-06-17,1.2679075608509385,1.265943366456493,1.1315705955486453,0.8168397909390669,1.2074611852290058,1.3058178189396952,1.2626041175881983,1.2260236029713454,0.19787397463861225,0.6214770242679757,1.2296859492901782,1.274502978787233,1.191647952754088,0.8698731124786142,-0.11710991798087757,1.2690297191224902,1.2805557405890802,1.244676231746588,-0.3756882330831646,-0.2889103867748991,0.27110899723728626,0.6364388297321516,0.27177015305397206,0.6651164889973233,1.0569469403981724
2018-06-24,0.9156867797404799,0.8964942939748524,0.8578514295249877,0.2994652410021091,-1.6740697357173941,0.901557926941543,1.0164280210080516,0.8748343578714742,0.6517794103247921,-1.8701838088524405,0.8564164840871521,0.8751696660855875,0.8575595391813369,0.18327182246188592,-2.1109702581934604,0.7895582448158938,0.8943101173692553,0.7299958967740183,0.5189613569357375,-2.359192197414816,-0.5937428833312428,-0.7649610320763157,-0.18463795486141407,-0.8283492623968173,-0.288736003386967
2018-07-01,0.7674168145083495,0.723978644905059,0.6987339856746162,0.16955810247989578,0.7724046705309938,0.8044467614428265,0.7703515053891793,0.8543139387145718,-0.5788670226784949,0.29105286301951155,0.8471902276498665,0.8380465156578865,0.7855639477214655,0.6029797725749976,1.017872468689894,0.8733759294237038,0.8342180300202076,0.9473394971961587,-0.9064103488839212,0.14242903086259406,-1.3224459394517867,-1.0639433367008557,-1.588305235937236,-0.8360827729361349,-0.4599420824839154
2018-07-08,0.8950086599307475,1.014384920242234,0.8638972774723138,0.8074619228890039,-1.3285610234794814,0.8359647692790735,0.9392392327142052,0.7999363313491049,0.13835002007904745,-1.7721725606782597,0.8270495360980051,0.9240667601155763,0.8551188570374586,0.6165932239551828,-1.904997434797864,0.7769564893314109,1.0840699924155859,0.6552355444503988,1.20970165883085,-2.087406089536221,-1.4094021649696693,-1.069908161236242,-1.4216385322667957,-0.8803719448962797,-0.4740907075453325
2018-07-15,1.1111596490588165,1.528603832063157,0.8726484445994585,2.170583493238872,1.1246887476034704,1.139112144994844,1.5256829377299244,0.7764020034508692,1.9745102634453089,1.423800789431665,0.9312332626728733,1.1442403579258216,0.8203186608699947,1.70296386846546,1.1587829341158862,0.9593387765043729,1.110838374702996,0.8612698079506913,0.4985262928058452,0.8176923301511207,-0.49786169318169887,-0.2609324156043405,-0.6004898320385132,-0.12878126368247994,0.5436276692576947
2018-07-22,1.484513600946535,1.420173592989046,1.6344415328855042,-0.27433597447864544,-0.32279462153751387,1.5003607875751368,1.4683250738428093,1.5773818753470596,-0.6585313873219919,-0.9643329401752496,1.2925463914408528,1.2872127906342115,1.200703217935054,0.5900053947499256,-1.535978127938441,1.4581279554030124,1.5654551288193523,1.167570245985201,0.6967391497781733,-1.508941483348828,-0.23965335738112226,-0.0060961566325226585,-0.8024313593038146,0.23072293952981793,0.2699109774364842
2018-07-29,0.791356885423311,0.4289127201019911,1.103400308251764,-1.2845876298967656,-0.11804626524814782,0.9463750717613132,0.847292726318572,1.1256914926218866,-0.6198065622891803,-0.14139088575598313,0.47932559646401285,0.6378345809684012,0.485520014389,0.5891617073698892,-0.7890656493834188,0.6995796616117957,0.757530910931301,0.6225663024392508,0.26667074797656004,-0.45589735550756977,-0.9218497818384873,-0.6694848142687876,-0.4144703781181466,-0.678624623809942,-0.40310725850113943
